Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701151367,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701151368,10,,Aggregated,0.000000,0.000000,98,100,100,110,110,110,110,110,110,110,110,10,0,95,96.38897469267249,85.16192436218262,107.8089727088809,38.0
1701151369,20,,Aggregated,0.000000,0.000000,29,87,92,95,100,110,110,110,110,110,110,26,0,29,51.836473150895195,18.168041482567787,107.8089727088809,52.76923076923077
1701151370,30,,Aggregated,0.000000,0.000000,30,33,40,87,98,100,110,110,110,110,110,42,0,29,42.67765672522641,6.711485795676708,107.8089727088809,56.214285714285715
1701151371,40,,Aggregated,10.000000,0.000000,29,32,34,38,92,100,110,110,110,110,110,69,0,29,35.84490167112022,5.289886146783829,107.8089727088809,64.59420289855072
1701151372,50,,Aggregated,13.000000,0.000000,29,34,38,40,85,98,110,110,110,110,110,97,0,29,33.97077439141642,5.289886146783829,107.8089727088809,68.54639175257732
1701151373,60,,Aggregated,14.000000,0.000000,29,32,35,38,48,92,100,110,110,110,110,127,0,29,31.6028181522146,4.157248884439468,107.8089727088809,71.1259842519685
1701151374,70,,Aggregated,17.250000,0.000000,30,35,40,42,50,87,100,110,110,110,110,171,0,30,32.64014156567946,4.157248884439468,107.8089727088809,74.95906432748538
1701151375,80,,Aggregated,19.400000,0.000000,29,34,37,40,48,61,98,100,110,110,110,207,0,29,30.921603530501397,4.157248884439468,107.8089727088809,76.29468599033817
1701151376,90,,Aggregated,21.166667,0.000000,29,34,37,40,48,58,95,100,110,110,110,254,0,29,29.77030004528681,4.157248884439468,107.8089727088809,78.18897637795276
1701151377,100,,Aggregated,24.428571,0.000000,29,33,35,37,46,54,92,100,110,110,110,307,0,29,29.09377670819577,4.157248884439468,107.8089727088809,79.89250814332247
1701151378,100,,Aggregated,25.875000,0.000000,28,32,34,36,45,51,89,100,110,110,110,358,0,27,28.517615164541667,4.157248884439468,107.8089727088809,82.52793296089385
1701151379,100,,Aggregated,28.222222,0.000000,27,31,34,35,43,50,87,98,110,110,110,403,0,27,27.60495386657215,4.157248884439468,107.8089727088809,84.43424317617865
1701151380,100,,Aggregated,30.700000,0.000000,26,30,33,34,42,49,85,98,110,110,110,453,0,26,26.948434467248568,4.157248884439468,107.8089727088809,86.06181015452539
1701151381,100,,Aggregated,34.800000,0.000000,26,30,33,35,42,48,61,95,110,110,110,502,0,26,26.553384384578205,4.157248884439468,107.8089727088809,86.72310756972112
1701151382,100,,Aggregated,37.700000,0.000000,24,29,32,34,41,48,60,95,110,110,110,557,0,24,25.20574366463151,4.157248884439468,107.8089727088809,87.17414721723519
1701151383,100,,Aggregated,41.100000,0.000000,24,29,32,33,40,47,59,92,110,110,110,611,0,24,24.86866005008915,3.871707245707512,107.8089727088809,87.64484451718494
