time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701201258.313,0.000050999441226322274,0.000687923917582129,0.00023819795124388745,0.000050941529173202076,0.0007744675315210245,0.0008526797898373421,0.0008546755455948266,0.000296444356979405,0,20464756.648815468,744873.4696791234,0,9435711.09977407,6729774.578954944,3811124.9908149024,0,0,2231700.9712262866,0,0,74.63012899934408,4274.650928458327,3912.70482768756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004508090909090909,0,0.0021514192330303033,0.010650667077878788,0.009044490909090909,0.010342520874848484,0
1701201263.313,0.0000507567577814008,0.0006826267316297916,0.00023275298846014508,0.000050524850355188465,0.19345980375038924,0.00086763982351742,0.0008560708349177026,0.0003105072363622403,0,20494371.66854525,719959.981370638,0,33073974.926570673,5204455.369556754,3760247.7049269374,0,0,2235352.9433152745,0,0,17359730.63973064,4404.0561333259175,3856.6643127455764,0,0,0,0,0,6190508.775700266,0,0,0,0,0,0,0,0,0.00417276408030303,0,0.0021514192330303033,0.009255090909090907,0.008371731526969697,0.010342520874848484,0
1701201268.313,0.00004872204728810767,0.0004501359003192721,0.0002458010488545404,0.000052803055513538044,0.4028257110751782,0.0008595159916264688,0.0008677841057651599,0.00029676234285085936,0,20446421.358096343,768023.5532247678,0,44933975.42997543,3412724.419768818,3826070.816991659,0,0,2229710.9692396983,0,0,17511524.786818903,4324.528988804952,4072.6951334033033,0,0,0,0,0,17090332.408267092,0,0,0,0,0,0,0,0,0.003125345454545454,0,0.0021514192330303033,0.008566666396969697,0.00911611245030303,0.008986709090909092,0
1701201273.313,0.0000462833665519125,0.00044535383550951997,0.00013436793956740693,0.00005180876760106117,0.6097229827229395,0.0008720566877231541,0.000843700870124534,0.0002001115211374612,0,20529148.121847745,755803.340458679,0,65973910.33564878,3428520.3698617597,3714787.8289767546,0,0,2238290.489976512,0,0,23985074.95122974,4499.862675089261,3951.9019457199515,0,0,0,0,0,17260806.361610968,0,0,0,0,0,0,0,0,0.0029302,0,0.0021514192330303033,1.4711523009351515,0.0074665999999999995,0.009023214195757575,0
1701201278.313,0.00004947132015365898,0.0004314087474707391,0.0002485988387163561,0.00005833179536394507,0.8828211432001701,0.000875016401455494,0.0008483441476514914,0.00030245485584911165,0,20929163.16111905,378128.82313528785,0,79794098.68474346,1700864.3892901756,3750495.5120579647,0,0,2282162.511370598,0,0,39259373.1985844,4449.030576223321,3986.590245485022,0,0,0,0,0,16979769.80524645,0,0,0,0,0,0,0,0,0.0027122419566666667,0.0014362541375757575,0,1.2128592509427274,0.007629336472121212,0.007438236363636363,0
1701201283.313,0.00004051840429944662,0.00045948486396734593,0.00024820610732981626,0.00003180692794294213,1.0713539638107354,0.0008708539495488846,0.0008357376958885618,0.00029953657389826196,0,17152630.622411184,748803.1007195534,0,96622377.0405105,1729807.6965568038,4617661.063928077,0,0,2243483.60491214,0,0,37938869.654126845,4374.295709814031,3929.924309726023,0,0,0,0,0,18507826.273948453,0,0,0,0,0,0,0,0,0.0034226779924242424,0.0014362541375757575,0,1.9461863012693938,0.007629336472121212,0.006884955548787879,0
1701201288.313,0.00004804315761748932,0.00046868901782624536,0.0002535149771686469,0.00005807997026374256,1.2678880499452692,0.0008872673684210522,0.0008469887826641167,0.00029327459146578173,0,20580742.751838267,768721.5252832273,0,107704139.1112338,1732800.886426593,3791904.72548484,0,0,2243170.3979418683,0,0,39208629.31272426,4689.787626962142,4176.927979604844,0,0,0,0,0,28913232.128070664,0,0,0,0,0,0,0,0.00068976954,0.004112447532424242,0.0014362541375757575,0,2.838580552090227,0.008319106012121212,0.006884955548787879,0
1701201293.313,0.00004838011020431457,0.0004667974869718342,0.00025009340192531763,0.000058782533967760044,1.5376989547363278,0.0008690494368952567,0.0008467337667067265,0.00021383108206195366,0,17071513.373159263,759750.355023122,0,128829409.3338803,1656476.4271488748,3792070.5051167198,0,0,2232633.4864634215,0,0,57525330.09899224,4475.792664657467,4176.69980698496,0,0,0,0,0,31477486.69589464,0,0,0,0,0,0,0,0.00068976954,0.004112447532424242,0.0014362541375757575,0,2.831229192197455,0.006570963636363636,0.005800945454545454,0
1701201298.313,0.000046493923312384384,0.0004580356257247711,0.00024361965502832234,0.00005964035023312163,1.7577327338955242,0.0008894289788012493,0.0008505324789454421,0.00031001366780107566,0,16768134.724823834,736382.2901409942,0,135772725.37503645,1686061.0495354927,4761843.720248993,0,0,2193521.077513157,0,0,67461648.22366276,4554.539258940421,4199.487367264738,0,0,0,0,0,44577265.51044625,0,0,0,0,0,0,0,0.00068976954,0.002316927272727273,0.0014362541375757575,0,3.0510224009445963,0.006815921374848485,0.005369451795151516,0
1701201303.313,0.00004755990830267564,0.0004690335492109141,0.00014019893080072568,0.00005679427702419243,1.9863011471520724,0.0008943098977323243,0.0008484397291523343,0.0003046768185250439,0,13723001.076347718,782763.7796753309,0,150649234.85758194,3336609.9777678964,4710095.955389796,0,0,2243291.361853508,0,0,79700188.49857566,4516.70964873277,4152.804432052721,0,0,0,0,0,46864286.21216816,0,0,0,0,0,0,0,0.00068976954,0.002144586499090909,0.0014362541375757575,0,3.7630376723303898,0.0058245090909090904,0.0042618000000000005,0
