time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701138147.74,0.0078580730813,2.7252889124032,0.88485634181592,0.01401118317645,0.16877935366423,0.19471141041162,0.18077955764808,0.02832272045401,0,31277192.670581803,12761811.45606557,0,13522071.158213474,5794620.70930067,7112799.153253769,0.0,0,18385805.054406293,85725.17882951282,0,0,4156.672838626976,3886.85718456878,0.0,0,0.0,1348.822743821006,0,0,0,0,0,0.0,0.4376269999999995,0.2329920404181815,0.0,0.074637909090909,0.0868509090909089,0.1120442727272724,0.014205108181818,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701138152.74,0.0077991575972199,22.291456253043098,1.09174976427161,0.01386093188682,0.16356711228988,0.19376194961191,0.18013489496833,0.03930634666196,0,38145177.21313544,15369879.97953366,0,13442179.133364396,5861376.073763259,5931511.54344533,0.0,0,21546970.5877049,85626.48929171845,0,0,4204.505753750293,3887.211870129396,0.0,0,3285264.854922186,1646.66325560997,0,0,0,0,0,0.0,0.7213740975090905,0.283331801781818,0.0,0.0812405900181814,0.084921545454545,0.110114909090909,0.014205108181818,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701138157.74,0.00788174663857,44.75513725826774,1.20794373268253,0.01420442140737,0.1588749393972099,0.194793341763,0.17867393958166,0.04198486016089,0,41091494.457734525,12911152.393709743,0,13569602.373457797,3925678.6127167633,5921900.736097952,0.0,0,19379425.79573054,85983.15503605703,0,0,4217.341040462428,4179.287223963269,0.0,0,9320623.363342524,2254.803016679817,0,0,0,0,0,0.0,1.022412818181818,0.3293153368484844,0.0,0.0750702727272725,0.083835818181818,0.112476636363636,0.014205108181818,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701138162.74,0.00786471345902,63.65230474648018,1.4381496184177,0.01389445678658,0.15892011128044,0.1942682597470099,0.18046266033341,0.0394423294750599,0,62689040.65519463,12792836.42838972,0,13774179.260701103,4036580.344372829,6007204.228736184,0.0,0,19531365.34462133,85144.16542500998,0,0,4184.482790645839,4087.97545558718,0.0,0,10816274.445569156,3125.922157211905,0,0,0,0,0,0.0,1.292452790036363,0.3143964618666665,0.0,0.069715,0.0854913636363635,0.112409150381818,0.014205108181818,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701138167.74,0.00610125962211,91.59575232289524,1.71050300403225,0.00728514163354,0.15605121796841,0.18969860805327,0.17982786930869,0.02764165222309,0,56175066.00176004,13021916.71554252,0,6783655.098829956,3952160.4104878185,4829659.579205166,0.0,0,19456225.286007628,85883.87096774192,0,0,4397.168798558926,3951.760733236855,0.0,0,14930385.851412926,3153.07917888563,0,0,0,0,0,0.0037144972363634,1.854794309551515,0.347116232872727,0.0,0.056741,0.076080727272727,0.103066,0.014205108181818,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701138172.74,0.00776604242167,111.97803818532611,1.9469180543351496,0.01482372710468,0.16142579784343,0.19045834481491,0.17814632891744,0.0401935524928099,0,76294173.96430677,10273456.971218506,0,6812018.443887739,3989978.800404152,4696065.552467242,431510.6731153861,0,37915714.23977705,84028.04626557877,0,0,4289.005235602094,3992.058621809913,0.0,0,17054854.093016773,3231.8479332914912,0,0,0,0,0,0.0037144972363634,8.316155831454545,0.353199988715151,0.0,0.057445636363636,0.073323727272727,0.0878861818181815,0.014205108181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701138177.74,0.0072417846001899,136.4794498838647,2.25990505545336,0.01281759200822,0.15948014138586,0.18842077338455,0.18045110743193,0.04079695302581,0,82546069.75611584,12845809.692047128,0,13460931.424265262,3933380.205124488,5981018.984547462,436663.4896686232,0,39755889.85876447,271147.1289905483,0,0,4230.638205341934,4068.8741721854312,0.0,0,19645237.59891108,3580.484784469413,0,0,0,0,0,0.0037144972363634,8.004097669599998,0.3719625269903029,0.0,0.044993636363636,0.064568545454545,0.0880684908181815,0.014205108181818,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701138182.74,0.0074178185177799,156.1417535347465,2.47253085325487,0.01323992698554,0.15950498412003,0.18807893785474,0.18056829214271,0.0397849549711799,0,84853034.96503498,10435987.348289814,0,13540541.07117078,3925191.424749648,4803930.083611731,427453.6023054755,0,38651076.92307693,274020.74292019126,0,0,3924.080835833846,4082.4673766588535,0.0,0,23854137.6969697,3916.7340934166978,0,0,0,0,0,0.0037144972363634,12.741593624633332,0.365911242754545,0.0,0.048306453272727,0.0631172727272725,0.0745730909090905,0.014205108181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701138187.74,0.00767743706332,182.86794411845705,2.78673189884973,0.01399447449905,0.15223445932433,0.18834296442111,0.17871519887134,0.02692100710814,0,87262840.83940735,10500552.565272955,0,20448591.35427834,3958257.217847769,4708099.625590102,430336.9841154711,0,58445250.73897957,385070.3669892276,0,0,4106.15339749198,4000.651147647729,0.0,0,25265097.68571796,4487.127989775424,0,0,0,0,0,0.0037144972363634,12.527870252155148,0.360040517365945,0.0,0.032173545454545,0.046733545454545,0.0584111818181815,0.014205108181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701138192.74,0.00745341815249,206.88239214406255,3.00378437684256,0.01445279533926,0.15570904224529,0.18354522252727,0.1770710031175399,0.03745918542674,0,102061205.09634463,10634037.735849056,0,20353703.703703705,3922509.645256845,4777064.2215294335,416092.012062557,0,49377382.17021198,389358.49056603777,0,0,4069.070153890615,4056.18925362186,0.0,0,29882010.290313605,6037.735849056604,0,0,0,0,0,0.0037144972363634,15.555093495103032,0.403952979746212,0.003458559981818,0.017959909090909,0.035980545454545,0.0583761351090904,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
