time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701305846.424,1.31776534532291,0.93166783240698,0.43777568966752,0.16571471030432,0.98246096002102,0.24409763171051,0.6395876613447999,0.30309777463921,0.24264098363606,10.85088898359885,0.24754713225126,0.5043707805521,0.8392685381910001,15255407.138221933,6342252.972817385,919956.4345084552,4881.554822148882,6202353.847863944,29089992.004568823,3739021.86822174,1262315.8962101869,103770249.11339536,9557654.380498894,19588891.18567581,1955924.727246101,3525315.537920462,8733.475479744136,5821.217191069854,0,826.1092775944262,2883241.6169550554,0.0,0.0,0.0,0,10068681.20627829,0,0,0.0,0,442.11776134707753,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.4741972559484845,0.319481545454545,0.199386210681818,0.0890326086287875,0.4577314160272725,0.075646636363636,0.1864113636363635,0.113024727272727,0.0743139276166665,2.364361827760606,0.0806521818181815,0.1666053636363635,0.2122293636363635,1,89.24757434210993,1,102.90089963617247,1,9.675091263080162,1,6.918400694747106,1,91.37786029654973,0,17.0258736881066,1,0.6367249034668703,0,0.022740155232668258,0,-0.27162194930951955,0,54.70628566290921,0,0.018456431591800992,1,15.7762958865477,0,-0.005460094725147413
1701305851.424,4.19763515138283,2.43229717942166,0.8851742808024899,0.5425093187510199,10.02221100492441,0.24954800051401,0.6632892434749,0.30866633287228,0.24421220986328,10.51453240104924,0.2451833225213499,0.63892631676961,0.94002555667368,14957664.46902414,8042595.005111727,942591.634814097,8599452.406262947,39046093.01477294,22446176.263219744,3865836.849559475,1285641.6781927156,78704478.56401668,10185492.055536063,19401343.85699355,2033160.1302626848,3576121.635714939,9745.473038013768,6131.736526946107,0,1033.2066088899296,17782676.05325552,0.0,0.0,0.0,0,8587071.391576027,0,0,0.0,0,1196.4363955016795,0,0,17296019.73265244,0,0.0,0,0,0,0,0,0.0,0.742888586760606,0.506621909090909,0.2048853636363634,0.1006938848696965,0.8646655193196966,0.0708772727272725,0.168487818181818,0.1125762175363635,0.0708264545454545,2.4702200095787874,0.0664563636363635,0.200460636363636,0.198288727272727,0,79.99475027922313,1,91.43709986711478,1,9.39417275222661,1,6.420265429891231,1,67.76481391181414,0,17.308607069423743,1,0.41596750237465585,0,0.02149223285437074,0,-0.26193594975069345,0,63.18674020912351,0,-0.021978478291146075,1,13.691635704198035,1,0.05662980817446339
1701305856.424,8.10564529128601,5.30015003087881,1.28688274309222,1.0989067482248,32.8428735250202,0.32961304609679,0.63721305647174,0.30790857184713,0.24417022317896,10.28801478360208,0.23314191718864,0.79374176523279,0.9839293687431,22268071.906384666,9593466.77807244,1270829.5250273347,16328213.944734368,65522499.817903705,22312503.66801708,3192039.2149716634,1274351.1142851913,106057393.16663907,11411452.778245969,25762521.88739523,2340368.1833970128,3536237.803001502,9748.688267431167,1265092.1640571076,0,981.1617760287452,17763106.999781482,1569.692324537392,0.0,0.0,0,7702600.220986197,0,0,0.0,0,2231.99040941621,0,0,23018197.151217617,0,0.0,0,0,0,0,0,0.0,0.786500589840909,0.4882235454545455,0.2442635454545449,0.1522607280257575,1.1797341974742424,0.093249727272727,0.165166636363636,0.091621636363636,0.0703211818181815,2.5384194641242424,0.066882543651515,0.231930909090909,0.199679727272727,0,78.45878067574124,1,92.57594085065942,1,7.486107584927993,1,4.4191351817725035,0,50.00296061300142,0,15.999073865124359,0,0.3798106992614976,0,-0.006411012233400015,0,-0.2603993313271644,0,68.73757985116805,0,-0.0211619329536461,1,11.864000902280452,1,0.04495444490309619
1701305861.424,11.51804802058161,7.2353717832997795,1.70392447200616,1.18071497779423,60.546814682714,1.14408514259674,0.6557884800748,0.32494304305766,0.24117435915989,9.99569029732551,0.21785591621686,1.33020257609987,1.15409613161261,22614777.118582,9496451.093210587,951194.1321735284,17659186.97261288,75479462.44595881,20652421.66050352,3150077.974392174,1522757.73449906,78209007.25411096,10969675.101688204,26440754.121916626,1901274.4578270384,3652179.202341638,9900.241705119754,2498724.9712313004,0,1061.1398963730571,17938871.2537554,1798.2202860375191,0.0,0.0,0,7402980.7422339,0,0,0.0,0,3314.1542002301494,0,0,34956523.44921717,0,73.65846640771112,0,0,0,0,0,0.0,1.237240263440909,0.778817640113636,0.290446909090909,0.1900758181818179,4.17168815964091,0.1075702727272724,0.1445203636363635,0.0938657659136359,0.0724474545454545,2.6099965550333333,0.058783727272727,0.282865636363636,0.208466818181818,0,62.28758059404416,1,74.45521804105104,0,5.483858775854799,0,3.1638663301145584,0,25.62385597989197,0,15.183358576735827,0,0.18840201443964588,0,-0.006269123070239857,0,-0.26663794931948814,0,74.60998140765409,0,-0.03247048462640123,0,9.137431628000456,1,0.015112221498234657
1701305866.424,13.777732191557272,9.62848181768797,2.07982723950117,1.47200995291559,85.58823085693119,1.2232373182612,0.6371619898109699,0.37572348039759,0.23883775688039,9.84831296415502,0.21562524752475,1.93518227526116,1.34609900963111,22399285.123667225,11149039.847922511,930508.8146767952,17281826.584570806,103975098.87099758,14992014.99862145,2759536.890969532,1285722.942763182,104646241.52203906,13447653.21023302,26219054.03529283,1926038.4983132184,3549593.748864256,9878.291143831148,2514403.403638997,0,1038.4643245201014,18132551.54543772,1957.467144563919,0.0,0.0,0,7566748.496496422,0,0,0.0,0,4597.664524305241,0,0,41452873.71928188,0,80.56806782194772,0,0,0,0,0,0.0,1.645226486675757,1.050809818181818,0.3302354792075754,0.220626818181818,3.526105079572728,0.113579818181818,0.128225727272727,0.087949727272727,0.063071818181818,2.2569281004878787,0.050556818181818,0.3482133069833329,0.1825672727272725,0,47.733154340138,0,57.64224632442719,0,3.967231724278065,0,2.282930969802237,0,-2.9349647743597984,0,14.846340122038981,0,0.07797219930171195,0,-0.005170489598356198,0,-0.23463949550847474,0,46.342363359112255,0,-0.03486097804420751,0,6.072199557499118,1,0.11083337760061718
1701305871.424,16.95082855419314,11.7237060174115,2.43926263180006,1.71976014562843,115.76953245856592,1.7211155606569,0.59910440541106,0.3467022573161999,0.23845766798706,9.80125188370704,0.21351434889434,2.25086355764249,1.50911610037548,29650767.939783547,12837387.74616269,1319354.5232273838,26120306.440133587,106030648.08689836,21946614.24779396,2629741.347741378,1239251.9628836547,104738934.04077478,13214397.773882875,19592812.885612886,1526026.7457015838,4291290.557743383,9809.806781553309,3797720.355532842,0,1046.4806467507346,38176624.04887129,2277.351316450248,0.0,0.0,0,7436568.021249299,0,0,0.0,0,5681.517037469657,0,0,44868198.68501508,0,76.78076927712053,0,0,0,0,0,150.05037091308728,1.696023472925757,1.0815498948984843,0.3288964545454545,0.2179589088772725,7.043178879356564,0.160279909090909,0.1007684545454545,0.082867909090909,0.065218727272727,2.115336545454545,0.0433280909090905,0.372720727272727,0.198486818181818,0,45.966063095604824,0,55.778565103377616,0,4.015093413785678,0,2.3550795218754956,1,182.3645449776751,0,12.335753672611958,0,-0.02688379592206047,0,-0.00043790555776013207,0,-0.24299187290694135,0,35.84310800172773,0,-0.029394038396844735,0,5.051571328659122,1,0.054261572242758516
1701305876.424,20.41036872379879,14.41350319187722,2.90616400406662,2.01788761435479,151.1847995897503,2.07909404078495,0.63937804963428,0.40851923147637,0.23832809408215,9.16794553314644,0.20804535247661,2.4935301151167,1.59370689440879,29628880.54840857,11220806.008239456,1380493.4215772268,25929139.544573467,138691668.8581004,22306789.27705793,2587082.4105974906,1022456.1867990438,79502457.61153407,11107617.16844443,19587293.51821523,1191207.2285149393,4282641.223885507,9949.081487612228,5052091.727733421,0,1038.8217604753536,38187300.45640246,2313.9977766843435,0.0,0.0,0,5627247.005715535,0,0,0.0,0,6943.891501695286,0,0,58614257.59597957,0,75.4647456565396,0,0,0,0,0,149.73222935058763,2.156573780806061,1.387561103175758,0.3670723139878785,0.218604909090909,10.651747542667046,0.1584782727272725,0.104361727272727,0.077046636363636,0.059878909090909,1.794676636363636,0.0379882727272724,0.409477410683333,0.167088636363636,0,30.810670049028715,0,37.943397886629214,0,2.7382757132045867,0,2.3375255839989677,1,193.98051379491488,0,12.429005272707343,0,-0.018963178352748855,0,0.009285842689450874,0,-0.22109171378082237,0,15.316883275046962,0,-0.020810082628599957,0,3.655526408954927,1,0.11374705712238842
1701305881.424,23.708350899238027,16.3260335728186,3.4156681351012805,2.3462207276676703,179.61655240307476,2.38383481870316,0.63555725248022,0.38407766460398,0.24298271935329,8.55935249811791,0.20009758061544,3.07492952248048,1.8007987094494,29946138.9681948,11197302.824714892,1379935.8288770055,25908488.22517875,154181970.6036847,22793320.527138703,2560813.8417408145,762630.7431137396,106385855.08102322,13441492.444134334,13223581.647318965,1537328.2521961604,2943305.376196319,10055.463621319852,5046113.461503483,0,1037.9943886324554,54533387.33885855,2363.487454396545,0.0,0.0,0,5672321.844989993,0,0,0.0,0,8046.126702922935,0,0,59197846.10808587,0,74.83602214386202,0,0,0,0,0,154.24916155419223,2.4939210909090908,1.659630497086364,0.3674355398575755,0.2132158279075754,11.040460300350304,0.185405636363636,0.09053,0.073389818181818,0.057216636363636,1.468725090909091,0.0344500909090905,0.4420171679651514,0.1639168181818179,0,21.079986579602902,0,23.644681617427437,0,2.727004767316771,0,2.4856119089628805,1,193.98192211593087,0,11.065892349202414,0,-0.03986735371393024,0,0.017743433340058345,0,-0.20876609879394437,0,1.0719609009684916,0,-0.012995010350778102,0,2.556440155877965,1,0.11374705712238842
1701305886.424,26.4187377998391,19.61579606224759,3.6033688913102497,2.70508160082406,191.36506247739732,2.82780263774402,0.6058487371629699,0.4265189280245,0.17628547884836,8.0854983622106,0.2045761392543,3.5631791020997,1.96118334570422,37620130.46657892,12123401.556190288,1271087.7690002725,25869185.38330863,168233711.7414111,29193092.00808312,2540955.836992416,999481.5602198,104967412.45242476,14459657.673221212,13039533.68704121,2157427.248943449,3625974.6891816654,1497.732923796987,6825752.230867724,0,1036.3248635558605,57887486.40134215,2343.9618018920223,0.0,0.0,0,6973390.91848314,0,0,0.0,0,9601.575888899832,0,0,64682543.70649517,0,74.31868490764597,0,0,0,0,0,152.01336054926702,2.439074584546969,1.6845214651863636,0.3606871818181815,0.2223159107969695,15.035074872803282,0.21937,0.084830909090909,0.076096365481818,0.0279662727272725,1.2941712727272725,0.0359580427757574,0.4736664545454545,0.1732023636363635,0,22.567168341892483,0,22.43050379380179,0,2.9391160875987907,0,2.2377271340469065,1,193.9824456908069,0,9.441331714799986,0,-0.04094631945940819,0,0.011309331409108836,0,-0.011744177496723296,0,-3.06538333974234,0,-0.01653307347470445,0,1.6123407492236197,1,0.11374705712238842
1701305891.424,29.15600338591061,20.00875161651173,3.9488142537660496,3.00178732863829,220.5115311219685,3.52877186436644,0.60546567504458,0.4425781150303599,0.17483610184792,7.7956749838861,0.2004305378254799,4.03338725055432,2.17225367096357,37175712.50474281,11291097.100731691,1556427.2372705478,34199908.105299,182511886.7058704,27527084.99814708,2574901.836768464,750599.8810403561,106197310.53669144,15719524.870628536,13013051.71538406,2087992.8424164625,3517852.2252628547,1480.1163568034403,6360664.135996039,0,1027.6150027776284,60952200.94100616,6756544.0150928125,0.0,0.0,0,7579497.099500931,0,0,0.0,0,9839.834222735692,0,0,76624585.96111472,0,75.30934563974333,0,0,0,0,0,221.2300158432954,2.451810666768182,1.6881741235045455,0.418019812271212,0.2745632727272725,14.843760291332902,0.249415,0.0829796363636359,0.0567032727272725,0.0270913314333329,1.3621125454545455,0.0271368181818179,0.4902821539393935,0.1719149999999999,0,22.218376818706233,0,22.253790292330024,0,1.3206560790719664,0,1.0221645578799894,1,193.98244569078602,0,8.093940247318528,0,-0.04035063554113094,1,0.07934019102935963,0,-0.004112774459940738,0,-1.7706766470575133,0,0.008532184416026212,0,1.1664739860273698,1,0.11374705712238842
