time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701179571.651,0.0012494381430040963,0.001110917621631906,0.0012341984020441364,0.0083736220369265,0.0811005004949795,0.0017538570462932444,0.0018205592183579667,0.00046640805404635455,0,55732617.54717324,10472715.32347389,7569.429396016977,23613.797387270224,8399875.479557162,7968607.732175889,892746.8001546507,0,8039728.747071537,71.39984676175467,0,0,0,4200.794828122997,0,0,0,2855.993870470187,0,0,0,0,0,0,0,0,0,0.013914481818181819,0.0123512,0.010175277045454546,0.05786283170454545,0.39232062749999996,0.019448872727272727,0.018915054545454547,0
1701179576.651,0.02257701375351412,0.2191740543673522,0.001302902837584202,0.03250078697064872,0.32943420488618164,0.0017463076657897106,0.0018228583684137011,0.00039191370007126634,0,68195005.52486189,11055702.624121306,14423.844185075603,6971277.59246362,10420553.968973964,7237195.538974124,744430.3118743,0,23913070.806358676,75.37448014427147,0,0,0,4249.3865091873995,0,0,8157708.165271329,3014.979205770859,0,0,0,0,0,0,0,0,0,0.029739457386363636,0.009354381818181818,0.010812875454545455,0.06377081306818182,0.5195201668181818,0.016452054545454547,0.016449945454545454,0
1701179581.651,0.026010190561170043,0.2396776678533014,0.001589253520088435,0.048298827089125175,0.32943420488618164,0.001717281274142748,0.0018008939763356038,0.00028917971289022616,0,74608046.87210295,11072410.468116475,1654326.4171438038,6971277.59246362,9104007.289871437,6505282.179992829,814757.665236689,0,26161876.664070904,75.488389237007,0,0,0,3965.2922194334888,0,0,8924866.095598325,3019.53556948028,0,0,0,0,0,0,0,0,0,0.03577457306818182,0.00963762340909091,0.010812875454545455,0.11284619420454546,0.7696014301136365,0.01660221477272727,0.013720436363636363,0
1701179586.651,0.037775077684343,0.530701127830828,0.001865985993270913,0.07657432370895265,0.47959935524100583,0.0016658655483973899,0.0017988881078127854,0.000382819947434891,0,93887159.40438299,14646450.55588063,3509260.682670226,6889438.340543377,9164184.215250215,6605219.595702057,748749.9744001093,0,17714042.366370324,74.89760093622,0,0,0,4177.308322709888,0,0,12277060.549518898,2995.9040374488,0,0,0,0,0,0,0,0,0,0.06349477852272728,0.5066497972727273,0.011736873977272728,0.11505320386363638,1.0587765927272725,0.013951,0.013925168522727275,0
1701179591.651,0.055377989595841726,0.9086421711678094,0.0022076529691933584,0.09078930148569778,0.6804013210598053,0.0016232713665870631,0.001808642999080038,0.00042461829559287015,0,101644350.95338264,13526042.426699093,4866174.0284773875,14796829.924021041,7727926.272241096,6673126.329346827,837042.6497444657,0,40364096.8989618,69.1798405620862,0,0,0,4069.622815087397,0,0,25546843.99810002,2767.193622483448,0,0,0,0,0,0,0,0,0,0.08750436034090908,0.9845557144696968,0.012189872499999999,0.12175621181818182,1.1184170998863636,0.012223945454545453,0.012916709090909091,0
1701179596.651,0.05572309744745616,0.9817689933700001,0.002533292414221166,0.13417398841050548,0.8316135132927178,0.0014865405602715496,0.0016110738783333325,0.0002942898962033861,0,104424458.24,7774352.115134707,4890963.844427005,22516494.837203786,4013271.7553533264,5320888.319999999,868917.458868359,0,43621567.14666667,79.44605000290942,0,0,0,3604.4799999999996,0,0,27294310.4,3177.8420001163768,0,0,0,0,0,0,0,0,0,0.09409848522727272,1.3633874798863637,0.01310339840909091,0.17428495068181818,1.2498653461363638,0.011162581818181817,0.011389854545454546,0
1701179601.651,0.070806646225461,1.2760567626714359,0.0028743199739045874,0.13417398841050548,0.8848442629594184,0.0015738284230371155,0.001738310818623949,0.00026969299406953343,0,139016719.75569648,7029585.153016948,4890963.844427005,27370027.31717879,4248926.216176254,4936221.201918171,794032.2457788497,0,45176050.450841144,71.83528161518285,0,0,0,4179.165391286603,0,0,38935573.40850364,2873.411264607314,0,0,0,0,0,0,0,0,0,0.11577945375,1.5550832010416669,0.014430779886363636,0.22635116083333331,1.3603825236363636,0.009366454545454544,0.009593727272727273,0
1701179606.651,0.08289731341412451,1.5053862578136294,0.0030539795770055025,0.15748337587172598,1.0735654636125884,0.0015354969484223531,0.0015478486466666656,0.0003681924599498004,0,136897657.64722908,7468969.943165938,6537570.772243882,32201247.80113424,4581919.0234951535,3994740.053333333,368800.7681552482,0,45219356.96715382,76.3253517189975,0,0,0,3754.6666666666665,0,0,45769732.8895963,3053.0140687598996,0,0,0,0,0,0,0,0,0,0.1302286989772727,2.1686789229545447,0.014860888522727274,0.2271356109090909,1.5129554252272728,0.009053799999999999,0.009281072727272728,0.0004301086363636364
1701179611.651,0.1035686856223387,1.8188396178751947,0.003475677463057811,0.19872748065013943,1.155891334095143,0.001539159205153795,0.0017231559620687357,0.0003787529120769078,0,154720559.9426179,7584070.005092244,7161125.037577408,34674009.72684389,4170851.1387351425,4888672.002152129,381886.8158326511,0,65240837.11154482,77.50155844847322,0,0,74.33082297432176,4132.086892191808,0,0,55063730.03719828,3100.062337938929,0,0,0,0,0,0,0,0,0,0.1602142003409091,2.128067651268939,0.014860888522727274,0.23205104897727272,1.661927853181818,0.00888404125,0.006442127272727273,0.0004301086363636364
1701179616.651,0.11640711628971706,2.1628859685968775,0.003594762229614488,0.20252559585780774,1.3907736015639636,0.0015029183693750974,0.0017029620911204277,0.00026373183071836954,0,178593489.27920017,10148806.403134024,8018215.588008121,39751430.397068605,4565828.589600891,5317729.787117206,399806.82752196386,0,77587790.7516515,69.16465443001638,0,0,2180375.894418827,4198.641796782047,0,0,61467900.48062846,2766.5861772006556,0,0,0,0,0,0,0,0,0,0.18310885022727272,2.302328291785715,0.011636152272727273,0.2848489179545455,1.9802813144318179,0.007090818181818181,0.004002981818181818,0.0004301086363636364
