time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701342013.86,0.9004256647398133,0.987335750357945,1.3446873854330634,0.7964062409382651,5.484823249847672,49.87645846398916,0.6437692481271183,0.2807951855349284,0.2296870677654716,9.652074838303234,0.4759805495958466,0.83070616181203,0.9586638298433168,20685861.1012556,6115214.213039644,1348946.1078390072,5710824.790149331,6855211.8614118695,87364430.54124588,3687098.521470068,556572.0679420002,52966613.388483085,13130970.985952295,26082926.38475722,1647772.800693757,3504579.0221797866,0.0,582.2122961996705,0.0,3639391.216935994,2198302.2591299107,24576118.113782834,0.0,0.0,0.0,7308225.859477875,845.3461683893674,0.0,297.7798602632756,0.0,816.8797011265273,0.0,0.0,0.0,22248808.652791187,36.80276020701553,0.0,0.0,0.0,0.0,0.0,0.0,0.2121795089452287,0.1789103771564142,0.2409718707876342,0.1175312396432371,1.0305052075310803,4.295270262260512,0.1824900008733097,0.1048360650945816,0.0762454762521615,3.055192505606264,0.1368279224010904,0.2213128734720929,0.2776974253063745,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1701342043.86,1.5654130536072433,1.2088753307843183,3.258542423387665,2.1911425320687736,14.229583021132198,204.32167295052585,0.6052924994254717,0.2370560699295499,0.1997002778298383,7.72335699131255,0.1980344488848366,1.2346350601673166,1.1049728742101017,31126587.90941044,5063522.388473908,1619756.104717899,24716280.09759889,11282878.574001262,242063224.0439779,3407372.307986429,437578.6329562592,53244695.572516985,11994676.227342729,27289050.86550747,1701808.7335243772,3250108.6019386663,0.0,851.7520304510823,181536.00443050373,3674530.873255485,9103186.679888522,65427837.94689792,0.0,147047.22007734087,0.0,7928154.637669499,0.0,0.0,245.69431417580805,0.0,1540.2015219769337,0.0,0.0,0.0,70451224.10871713,0.0,0.0,0.0,0.0,0.0,0.0,36.87008096818758,0.2330927933739895,0.1587324848484844,0.4203340222050502,0.258289812787626,1.662613033361869,13.080870130125607,0.0906851666666665,0.0576574146053028,0.0406519848484845,1.5953921666666666,0.0369004545560604,0.2233162053047977,0.1600434999999997,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701342073.86,1.53478885937587,1.167736144672675,3.973826794228388,2.739751140910565,15.836511590860374,289.6485734699675,0.5497193281226433,0.229680448948195,0.1739702673154416,6.58656464241712,0.1945274937023133,1.1629300354223635,1.0841229791112033,45547766.53578875,4200946.978199804,2221469.453454644,39212124.21136686,14773615.606455296,256696155.1414221,3045189.7020014264,206303.35065898416,65117164.87301576,11245603.968253572,25109544.013763078,1647900.867646294,3519655.8522687065,0.0,459.701714697084,271713.9602526272,99.93452227516372,13918236.527697057,37556073.37959337,0.0,181245.4143927626,0.0,8553099.084560385,0.0,0.0,0.0,0.0,1578.6766889460714,0.0,0.0,0.0,75850687.91854973,74.21242436866163,0.0,0.0,0.0,0.0,0.0,74.87028662932379,0.1374189999999997,0.1475144545454543,0.4341906666666664,0.3149054090909089,1.5236345,21.28353761379028,0.0621082727272724,0.0333726123484844,0.0221073550333331,0.558444424242424,0.0164670454545452,0.1457259999999997,0.1039337727272725,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701342103.86,1.5212312552040217,1.1882230883041651,4.076091917169832,2.8223458584397085,16.04905933089413,289.6728530585397,0.56548666622318,0.20630175357984,0.187506845482695,6.763933380223115,0.1991769333823583,1.1456254259938852,1.0902399687886482,51610270.95563092,4955463.777412658,2154324.1842645826,27183674.54589227,15326640.371139562,237617998.7982051,2610360.3208467127,302553.4545188349,105922399.5479442,10425298.46058215,26374784.90826869,2019498.511633347,3893658.959066344,0.0,637.6795992682659,44578.91750144854,0.0,16199135.368804304,0.0,0.0,0.0,0.0,7245616.364526924,0.0,0.0,0.0,0.0,1565.6415659321065,0.0,0.0,0.0,59875739.33139252,61.54126161496095,0.0,0.0,0.0,0.0,0.0,37.15635540165972,0.1370623484848482,0.1397516515151511,0.3830489848484846,0.271942333333333,1.7233513484848482,22.764000424242425,0.0491829999999997,0.0308852106386362,0.0260465399590906,0.3850862424242421,0.0213942388537876,0.116924727272727,0.1267276060606058,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701342133.86,1.5396224032785284,1.1473233380879917,4.02083523984313,2.8318389288011017,15.359898885589688,289.6543076651178,0.5970648104782034,0.23840015465026,0.2704914200556066,7.137136012344976,0.2033809952609499,1.134083778025295,1.0690137211635118,36044790.93344334,5286091.775683076,1693933.6306950897,22860948.228849597,13409311.681116356,244180959.50538075,2208938.206763066,677436.9906094702,126741976.5424474,9625917.360363929,22955700.761492133,2199860.367464975,4860939.049618217,0.0,333.1596662253769,0.0,0.0,16189130.419521168,0.0,0.0,0.0,21763125.945402514,6270047.200812656,0.0,0.0,0.0,0.0,1525.9735498333223,0.0,0.0,0.0,75863349.24901468,0.0,0.0,0.0,0.0,0.0,0.0,25.009371536264847,0.1433128636363634,0.1096328030303028,0.4410757121212119,0.1985105909090907,1.4793661515151513,21.91459948705455,0.0448560909090905,0.0335786328696967,0.040260889392424,0.4505999848484845,0.0224693087893936,0.1149308787878784,0.1147325909090906,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701342163.86,1.4218573747675969,1.1184379696172415,4.053557071916939,2.7704030921166605,15.44717112084792,289.6398618698883,0.5993727134422234,0.2465869179077667,0.2794723904992566,7.3249246321342305,0.2351257497881933,1.1700077863937766,1.0502885275211014,42191122.97030416,3108027.649383273,1029095.67823146,30287438.84659451,15491771.303311864,242285335.52606183,2317343.3630069047,726302.9295414997,113704383.74096842,13546150.520137206,26072440.867856424,1722830.301067434,3823558.5006874735,0.0,0.0,0.0,0.0,18124028.175795723,0.0,0.0,0.0,26089367.94836898,11772699.71387604,0.0,0.0,0.0,0.0,1541.9636145282202,0.0,0.0,0.0,83331180.12796868,24.80410768404464,0.0,0.0,0.0,0.0,0.0,73.9962600255232,0.1363274696969695,0.1111806060606057,0.4954126212121209,0.1479396818181814,1.620632318181818,26.22262463636364,0.0610945151515149,0.0345747540409088,0.0432654529545453,0.6343996467045452,0.0218073181818178,0.1185209696969694,0.0671560909090906,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701342193.86,1.4790946277830936,1.1308709743569298,4.06790129667523,2.69302518713878,15.970426362140634,289.6960407002994,0.5974702278391016,0.2406496687635116,0.1772881577225916,7.215802230330143,0.2304702191208583,1.1851274023862848,1.0658033235758249,46390186.58452153,3704905.7948295535,1174208.0535975464,20254790.34252045,18918080.14910724,213442278.3870656,2759617.541656204,721586.1668622653,89803460.66525781,14803664.222000487,31947665.46088505,1583826.042632825,2108198.465350145,0.0,0.0,178462.66810472673,0.0,18161967.034353387,0.0,0.0,149771.05561618984,0.0,12537113.379606873,0.0,0.0,0.0,0.0,1536.1383821230118,0.0,0.0,0.0,71833004.63301389,74.95839031239534,0.0,0.0,0.0,0.0,0.0,10999.836507138432,0.1306396212121209,0.1137818030303027,0.4622653030303028,0.2054671060606057,1.536992106060606,30.037519439393936,0.0700646666666663,0.0273956238037877,0.0260556819590906,0.8315082893181817,0.0200976800295452,0.1176807121212118,0.0730964242424239,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701342223.86,1.5552919329275217,1.1742589752682666,3.998688709926228,2.6797202099324733,15.328434883913404,286.5488856472452,0.58957119465026,0.2448939816257616,0.1822004281500132,7.083957126735899,0.2076493827556599,1.1389735913259085,1.0259975276658266,43905995.20633865,6730022.593970357,1690108.6675457768,11631335.28953313,17831029.804197695,214271327.49367723,2841856.8204221367,1041635.8245522858,101216817.41697413,13354369.00443229,23933010.993651155,1808821.0718600452,2345674.7407571343,0.0,24.57515151013933,269520.31946101616,0.0,14537978.880568244,0.0,0.0,182147.12107341635,0.0,9412897.902664766,0.0,0.0,0.0,0.0,1624.7333135424396,0.0,0.0,0.0,72696940.74497604,37.11634389435793,0.0,0.0,0.0,0.0,0.0,9271.008238509388,0.1570264848484846,0.1202431969696967,0.3481409090909089,0.27794203030303,1.2349832424242422,28.678151955946216,0.0580419848484845,0.029691293393939,0.0201986216810605,0.7932041474242421,0.0208471554719694,0.1213159696969695,0.0948368787878785,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701342253.86,1.4877893164213198,1.1798443938050964,3.92930458925275,2.712604368214247,15.767541310360976,289.6774879043096,0.5784353922768367,0.2520090098392816,0.2597725402182017,6.617454575085801,0.2037774778051599,1.0981655122603302,0.980434241574155,33566588.54249265,6151023.422926092,1820350.519129858,12743169.04280342,20202170.936658848,204228100.36049,3378160.687908565,641773.7716196844,110675637.49100082,11208209.98616801,11519995.656817732,2071008.612173076,3496266.774595376,0.0,371.0102211289928,43662.09314327408,0.0,17149234.433206726,0.0,0.0,442.4936439934293,5439.784566923519,9163858.326280212,0.0,0.0,0.0,0.0,1730.969292065014,0.0,0.0,0.0,58760078.86939182,149.71358204155004,0.0,0.0,0.0,0.0,0.0,86.1926090048899,0.1716950151515149,0.1204490151515148,0.3186633484848483,0.3059198484848482,1.6414951060606056,26.74927934662348,0.0501081666666663,0.0359235431704542,0.0285306708439391,0.6754664999999997,0.0219627575757572,0.1319798636363634,0.0920957424242421,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701342283.86,1.5267255543486584,1.186788839909595,3.904648230338287,2.7312556658815867,16.84984202766667,289.6833154475615,0.541224651243,0.2511747629082733,0.4218356066421133,6.882769727080455,0.21233117174519,1.0940993135489316,1.00026849520927,24865267.45458848,5851974.696638811,1725123.578516374,8692820.837143095,20306189.218409963,168468035.88528872,3283046.9190961025,310972.5615205557,69597363.22911794,10504125.474469315,24024253.86252332,2518266.72614703,3976260.84558563,0.0,417.7025797287718,0.0,0.0,15969401.529137507,0.0,0.0,404.300320063554,10598.615880424344,8565934.653417068,0.0,0.0,0.0,0.0,1744.9623967010737,0.0,0.0,0.0,47861714.23035532,224.89175292303617,0.0,0.0,0.0,0.0,0.0,24.948120022011317,0.1594195151515148,0.1000291363636362,0.2773566969696967,0.3041501818181816,2.075314636363636,30.491272045454547,0.0658404696969694,0.0408627061431815,0.058839981808333,0.6661290757575754,0.0266493636363634,0.1267032727272724,0.1053321515151513,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
