time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701158310.389,0.018510744908512938,0.0011517009218345495,0.0034009738683395377,0.09299985115965634,0.6700972953230717,0.0016935913611667575,0.0017494512149948149,0.0004384179772757442,0,45388303.35097002,28810811.3806351,9587.062912263282,14112181.6025255,10743303.550477426,6825402.281819528,827714.8940441018,0,15641418.934889726,0,0,0,0,75.86309082827084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033561999229393936,0.009741545454545454,0.033928060103636366,0.12075152316212122,1.0203609919518182,0.019308363636363637,0.013759084284545453,0.0027272073766666668
1701158315.389,0.0584852834648653,0.1042056763665549,0.0033358029720538494,0.15479847920473616,1.5157162967172504,0.0016107597647058859,0.001695874172185436,0.00041753238841005664,0,67789823.14115888,28687444.033712853,1701452.233023902,7044992.083666207,10772665.339366514,6578122.918191392,786142.5269231457,0,33340884.36713708,0,74.84832980045319,0,0,73.11543885328716,0,0,13288363.198774751,0,0,0,0,0,0,0,0,0,0,0.05287668764545454,0.009566446606666666,0.030845430023939392,0.2195442005439394,1.224655238789091,0.017565581818181818,0.010843581818181817,0.0027272073766666668
1701158320.389,0.09807840959564242,0.33432562220359824,0.0030722900219297663,0.2475500948933672,2.5822359550205274,0.0015568572939257679,0.0016595166338007638,0.0002813791614307709,0,72214646.94308823,28363003.508771934,1656366.1265363474,13902946.451300625,8537413.940816948,6726300.90563833,774963.9829383552,0,33312720.5421555,0,509.98737126696426,0,0,74.788197487584,0,0,17637379.58172411,0,0,0,0,0,0,0,0,0,0,0.09791409659030303,0.009774935832727273,0.029084848205757574,0.3081594716418182,2.2772808905078783,0.01668529090909091,0.010620677214242423,0
1701158325.389,0.15025740290543116,0.5787280298970976,0.0031218649906890553,0.328090767827406,3.459827681383429,0.0014547892923210855,0.0015920280351540265,0.0003953700968744281,0,92153527.0856303,23161527.57484601,1724160.8999740959,20828914.171084687,8638758.025318291,5074025.870135589,400166.6971303235,0,25698072.17934583,0,1515.7458461310734,0,0,75.15182650496303,0,0,20250286.806321207,0,0,0,0,0,0,0,0,0,0,0.1026364421569697,0.03178670732090909,0.02647306922575757,0.31031933063636363,2.9189701503545455,0.014155272727272726,0.008530690909090909,0
1701158330.389,0.18225922037058834,0.811135941081743,0.0030492619717797753,0.4009618303778645,4.408988807294442,0.0014070593901375204,0.001513889990617931,0.0003991425387626753,0,87890452.24344735,23487566.491728257,1690402.088772846,28581217.782530934,11038849.613036133,6776834.599606322,405737.28562392,0,25886516.80734488,0,2450.8268059181896,0,0,75.35090785334536,0,0,24572891.45564934,0,0,0,0,0,0,0,0,0,0,0.1506431552878788,0.029624432247424237,0.016021563636363638,0.39956528949939396,2.962591623745757,0.01380360342090909,0.00792670909090909,0
1701158335.389,0.22246459129806637,1.0887871311817128,0.002982038831621407,0.47449897212936065,5.292883728206535,0.001339505767396661,0.0014398032226475561,0.00038299293348957743,0,77725736.63024728,23347118.66120268,3432006.649058973,28489855.200294007,8563854.384481112,6556735.903142528,388713.46898192546,0,31614895.917193793,0,3026.0606172543075,0,0,72.92798005875547,0,0,35808128.80966073,0,0,0,0,0,0,0,0,0,0,0.19858675599606063,0.38609867576636364,0.012914608415151513,0.4870780747375757,3.9913914708857576,0.007637127272727273,0.008129781818181818,0
1701158340.389,0.2599091186437593,1.3113551250183406,0.002905426177292982,0.5627053823337916,6.241905514263866,0.0012877137061079991,0.0014074166545083116,0.0002581426273850424,0,90484056.33802816,19159519.56445251,3363650.7270491207,35269118.4620146,8773570.964886399,6712249.781149694,74.85927333869434,0,43406723.00469483,0,3629.8922086377775,0,0,74.70090458126641,0,0,36497309.20813771,0,0,0,0,0,0,0,0,0,0,0.19906459472636365,0.37445294952719693,0.010238335687878786,0.49325026017848483,4.204028746821515,0.005180090909090909,0.005454727272727272,0
1701158345.389,0.305317251294239,1.551393492663687,0.0028338556243493796,0.648274795520688,7.1197103380951425,0.0012380471518578075,0.0013424878035289513,0.00036979272848937676,0,125516355.83377057,18893981.042134676,5036463.693714865,36141140.523302436,6593952.293849195,5088262.551394804,406942.87997918186,0,45005756.87948909,0,3924.151768767738,0,75.67947083495002,151.04080240426276,0,0,44319545.528558254,0,0,0,0,0,0,0,0,0,0,0.20008024208242423,0.5896666928503637,0.00985597205151515,0.58346240651,4.95510581286606,0.004974009625757576,0.004852345454545454,0
1701158350.389,0.34295050424554435,1.800565395203931,0.0025408789721459604,0.7147561052507775,8.101970920271373,0.0011906200107127739,0.0012829781890164142,0.0003702241829960385,0,125027937.12057826,18445001.31959057,5044257.943113556,42627166.260199875,8788231.617443342,5009536.539299724,409949.2103094728,0,44286473.233519085,0,4520.807700658609,0,75.65431004229696,148.7723376434694,0,0,53713668.33419381,0,0,0,0,0,0,0,0,0,0,0.24837447900030302,0.8859256362666161,0.0038664835378787875,0.6723154272545454,5.778057144414546,0.0022116363636363635,0.001883890909090909,0
1701158355.389,0.39091145199451804,2.06092726293719,0.002449466382051387,0.7818545626013077,9.043975134942395,0.0011084043353960828,0.0012293147750071637,0.00036693668446026017,0,162889313.40262085,13855004.25136651,6618270.996241606,35920537.620864674,10755835.4141787,4938547.43479507,405788.8493475682,0,70241976.39403524,0,8463.262143531465,0,2058968.913979662,146.7469188879335,0,0,64129838.2100244,0,0,0,0,0,0,0,0,0,0,0.24861379199757577,1.1773008643289176,0.00349168525,0.6754259705830302,6.72735470625303,0.001883890909090909,0.0018089434490909091,0
1701158360.389,0.4299368731223863,2.3180310849968966,0.0021981642630517057,0.8630705879007147,9.816176376495488,0.0010901790926073237,0.0011570344235023048,0.00022249484150983726,0,196567564.68742013,9320113.066051342,8355671.904530481,34787677.49457409,10993752.788207224,5037538.619038044,389359.7068554556,0,70912326.99536513,0,8847.129974620659,0,2104628.9973551333,1591944.5713972321,0,0,70503921.8476406,0,0,0,0,0,0,0,0,0,0,0.24570186430575758,1.169054039273144,0.0020435744469696968,0.735437509090909,6.6387540000000005,0.001355290909090909,0.001355290909090909,0
1701158365.389,0.46028300238896785,2.6026608906680275,0.00199693432737635,0.8687293175517726,10.106925756183236,0.0010756976134664788,0.0010977927273373253,0.0003289061924975863,0,209341059.8727044,9447160.61835325,8542601.012425218,41873599.91353377,8777682.866055114,3263673.707210488,398787.0793783818,0,70872236.49991794,0,9349.360331339161,0,2100278.2627955484,1546850.6563871175,0,0,81817264.84182884,0,0,0,0,0,0,0,0,0,0,0.2256200909090909,1.2490499426860944,0.0015022992739393939,0.7664892909090909,6.084989527272727,0.0010933090909090908,0.0010933090909090908,0.00021238246818181818
1701158370.389,0.4635062812299923,2.7362500741065694,0.0017698100012784681,0.8605993437929504,10.106417383584295,0.00106588923315259,0.0010968005562177173,0.0003300354766375578,0,206011691.216525,9442501.999890417,6631535.493083445,41763832.82423545,10962476.928184133,3317838.407917073,399048.8031648224,0,53336726.07622704,0,9431.218206157966,0,2098612.6664453545,1572522.555712067,0,0,72589910.24586418,0,0,0,0,0,0,0,0,0,0,0.206801,1.3287131250804547,0.001467472943939394,0.6657591272727272,6.6625462,0.0010498136109090908,0.0012620738696969697,0.00021238246818181818
