time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy
1701380588.809,251.2613561439944,179.4140341921875,46.16484577740559,28.276630363233902,96.828198507284,34.98104637162228,0.3453434709992759,2.1462594754927973,0.1321662856956499,4.380860936786758,0.2388208209211083,32.673700578571875,13.603455533794316,37256331.45363919,772699.9216156396,2268881.2546634623,48672159.61409605,17725927.60641707,41906008.12493469,1004975.3330422548,178055.1542498604,17138575.113968115,7654831.123038833,18252671.6561458,1614650.565357485,1839674.031433092,37.34680490591007,4568257.095175351,110.87815905221387,21745657.74321965,15781957.564121122,19013120.92105264,0.0,198.5486764750284,124.08157880553136,4761351.989309385,3953287.873775093,2518.62765851326,1711720.1444523705,0.0,132781.32100860766,0.0,0.0,0.0,0.0,37.34965785119959,0.0,0.0,0.0,0.0,0.0,86.07990602533219,11.985388515151511,9.601608946969696,3.049732363636364,2.061365515151515,5.797246295454546,2.0034805606060604,0.0195861818181816,0.1344649621212118,0.0113386652545452,0.2345248712121208,0.0203200755234846,1.5714888560606055,0.5665441590909089
1701380621.309,250.2969761987196,178.64226934109453,46.41753438838131,28.41187627084843,89.80729852405325,35.087054820629845,0.34420803468945,2.10330092913753,0.1290042170638,4.54105083586904,0.3074577094891499,32.82505383722799,13.60947070697674,46100108.84500947,111512.72740543402,1550073.7612723722,42747433.2124728,16460814.085543407,36872020.26335172,632157.2685699711,234233.8119799436,25880493.083218653,8823586.171499798,13454765.328914186,1625033.5433886142,2127710.065116279,73.86168965828149,5205521.741510502,242.4768632713065,21653924.29296591,18022354.023828965,14461344.207519718,0.0,220.8364035008896,0.0,7434126.626828464,6648142.373369838,3656.032989985183,1979568.2232558136,0.0,97611.0066967137,0.0,0.0,0.0,0.0,74.62604988430776,0.0,0.0,0.0,0.0,0.0,228.6139534883721,11.76840309090909,10.103845,3.133863363636364,1.6383719090909086,5.491832818181818,1.702213636363636,0.0190434545454545,0.1269189999999995,0.013092545454545,0.27086,0.027677545454545,1.5611218181818178,0.5319684545454545
1701275560.726,137.78686014462463,99.26904430795686,26.481652303835528,16.7967636146787,59.21337280271943,14.17560397496319,0.4917008509976591,1.0363020103342826,1.0819991991751283,7.55197986804693,0.2176099099466799,17.710177562626225,7.657944045519959,22620667.153496925,2874619.359589121,732125.7779191114,27498884.340854537,9553507.164826045,19887761.3849444,1583476.6874417122,465566.3261877805,60049515.33804667,11444783.591682505,23323482.997579712,2085925.7151858036,3851093.805872854,64053.638685013,1961316.629577818,67.04114113316216,14100098.823872527,7764543.723080504,10328750.558504123,0.0,174506.46730254227,19889350.55116964,9515016.951885248,0.0,48.75050077667304,1194808.677614742,0.0,55294.32193808392,0.0,0.0,0.0,0.0,30.9230350120646,0.0,0.0,0.0,0.0,0.0,137.00755194199886,6.744898683190404,4.705522757575757,1.336303688921212,0.8051092760878785,2.788101996529671,0.6766696363636361,0.0983148863636361,0.1088619307719694,0.1195876969037875,1.3424865386136362,0.0616809318181816,1.2455715286064393,0.5785366969696969
1701275620.726,247.8159790237929,177.00584068024003,44.46022338017914,27.89462122001912,94.7676274776602,33.88692581822085,0.3503103042040025,2.1374347323001244,0.2893211677224541,4.527525979824559,0.1499634515885874,33.27277795789535,13.845024094063527,29607484.23724908,104017.86891831813,1924091.120620046,49087879.63025433,16298462.58942698,37452595.53213853,1260159.4798547204,259002.72288428657,48151850.115622304,11813286.88311099,17354087.812323205,2387401.0301675363,3842001.4675342864,0.0,3987956.875541816,0.0,16278967.025869813,14897921.709391711,14341266.230606005,0.0,19940.49696532137,4322349.360413871,9981730.386997186,0.0,31.230254624737537,3197117.758817764,0.0,95865.28034054628,0.0,0.0,0.0,0.0,10536.635840028272,0.0,0.0,0.0,0.0,0.0,104.69845262794485,12.930123916666666,9.692656818181815,2.341311340909091,1.2378697424242422,4.212215575757575,1.4910546742424238,0.0222759621212118,0.1037910151515149,0.0335350997787876,0.2256114046950754,0.0103371794609846,1.679998803030303,0.8101320833333331
1701275680.726,247.63654355586652,175.3946987953514,43.93859053399958,27.629556624153352,93.60930756911551,34.10823417533835,0.3519211800493433,2.176273868092594,0.1617600857003533,4.497591687406529,0.1536222503520092,33.228055888203535,13.77826868523581,30409827.47576584,105627.16228618928,1913540.7160591392,42867840.009881966,18976406.99804185,40332436.224677496,366224.601264422,362862.1492877402,28565978.79341352,12045925.009622462,14598313.327619096,1812505.306842713,3475434.414799113,6.056197252237067,2002383.790152872,0.0,16756118.211345311,17351341.87956196,4578407.042293175,0.0,2103.1475938096314,24106556.64913316,11267091.9092369,0.0,123.79099297911762,3231641.786056372,0.0,95751.5401738893,0.0,0.0,0.0,0.0,1066.211133398387,0.0,0.0,0.0,0.0,0.0,68.58012957962713,14.691422272727271,8.513545227272727,2.091780696969697,1.24816975,4.197494962121211,1.7755723484848482,0.0184013409090906,0.0927433484848482,0.0150234110337119,0.2497280909090906,0.0123438195106058,1.7817150075757573,0.738628424242424
1701275740.726,249.7004996615286,176.77917874490254,43.84075857030853,27.787607296208236,93.55210714793968,33.867459199805914,0.359453134856995,2.173082917567244,0.134870201926805,4.558200499268837,0.143081951431525,32.55959327908122,13.581124531912169,42277850.21629933,104301.37255581118,2105161.718380054,44242776.970926486,17376924.534147274,42433122.22728549,158525.41510368066,303544.50005096046,46407382.665841125,11526833.17790904,20866804.105842013,2414315.0113118705,2308134.63237057,61.59405982678751,4390634.010950723,0.0,18960270.709461275,15919882.531660454,7407428.003463782,0.0,1371.7559604578082,0.0,7382434.400931272,0.0,0.0,2146402.4766265554,0.0,96166.94934034442,0.0,0.0,0.0,0.0,68.64226771052529,0.0,0.0,0.0,0.0,0.0,68.10833820329007,11.233021765151516,8.12423543939394,2.2515688106060603,1.3622989545454542,4.6255518409090906,1.1473191287878783,0.0206042954545451,0.1381000454545451,0.0099011836109845,0.2818206434753785,0.0096616229731057,1.9106644696969688,0.8435112575757572
1701275800.726,249.7361028175577,177.64501857364533,43.83918597865988,27.54294721083828,92.69644769267413,33.69494392334723,0.3703289342763158,2.099815314894661,0.1334406852523741,4.81452502648932,0.1560767995629524,32.31185640051337,13.560399197897729,31820785.78082037,104179.85206827211,1994051.6074942143,50256018.446567245,21391533.793367285,28335961.442873493,1206102.7892919343,160708.2055493712,65907769.17601047,10659477.213636843,18071006.68880194,2251170.3302158467,2034020.803573859,1156.0278398918967,5557581.024621441,0.0,18049942.523276445,14356577.893670969,15026084.088011071,0.0,61.97765689006578,0.0,8545760.631166143,0.0,0.0,1892049.448563845,0.0,95758.68360424398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.38715292409637,10.861831503504352,10.752488704067794,2.4951954949114343,1.2294645526227497,5.0920948670825945,1.4303657861518848,0.0207104543168166,0.1269339864959154,0.0096968372745248,0.2373453732167608,0.012512825837688,1.866438612136032,0.7714456847735301
1701275833.226,249.3528919576932,177.41708677395346,44.28922526463854,27.57314051412287,94.102465899742,33.03825293612143,0.36401983481529,2.10809123739096,0.13840984583495,5.08876732427749,0.17033322905804,31.9891584833496,13.46486636447532,23167393.915204734,98456.40930232558,2189265.5762537643,61121803.04746592,18468506.9539667,27714731.595531367,1253406.2025590977,0.0,107571983.63962764,11133920.539702795,6798642.1528273225,2006763.5842083008,2082576.190217686,3418.225358756191,5910661.358139535,0.0,17902993.824679356,11306579.289466657,13572033.228301346,0.0,0.0,0.0,9409485.495487282,0.0,75.31765441406323,1937230.190181496,0.0,95027.2,0.0,0.0,0.0,0.0,74.02588014169015,0.0,0.0,0.0,0.0,0.0,74.11830700468667,13.827191363636365,9.897651909090907,2.064568363636364,1.279715818181818,3.4677309090909088,1.866149636363636,0.018436545454545,0.143298545454545,0.0110689267499995,0.2567631818181815,0.0109242727272725,2.0986674545454544,0.7613070909090904
1701292233.825,135.18158447276912,98.0605142084308,26.090865781188317,15.405568051863824,57.68705702268169,12.74699738080463,0.4974924554953258,0.9680412850636936,0.1496145203777433,7.30605388894863,0.4534018029701783,15.809560157520863,6.788724174372267,30200449.21381773,4786614.521785909,794280.0865599139,13691646.198827012,11937129.443592643,21060297.347042635,1898800.265901273,728743.7362029561,78939178.72182284,13163288.927708158,19766749.38027525,2382236.706530808,2607419.938216952,56445.83951278479,4006124.8634515977,0.0,9125344.87554753,7942287.615455423,3666635.646640749,0.0,174403.21870907996,0.0,10642382.45595184,4873029.442611621,0.0,1088384.3416590253,0.0,50881.9082997737,0.0,0.0,0.0,0.0,12.601322761322136,0.0,0.0,0.0,0.0,0.0,74.65813296955503,6.927632498100253,5.146351975179293,1.6536640308883837,0.7538096382424239,3.046062513127525,0.5009227627474746,0.0987553712121209,0.1016492637492421,0.0445923673840907,1.746850305179798,0.1428744061957068,1.1254872973560603,0.4476802045454542
1701292293.825,266.0623134690736,190.19934882988483,45.8365989227197,28.33181038489793,103.2668957031873,33.667396604148976,0.3504271997935358,2.205455923103892,0.1489975882459741,4.225850824644567,0.4344655407783033,32.220989733448775,13.56236695903749,40951751.43508642,103547.05880139802,1610769.7891818536,30925508.56202132,21059988.05469528,23538072.894341227,427179.9245943502,489713.6410683224,26322767.94408314,11909753.239788944,13940729.827990243,1789355.2294642825,2681701.661495085,1566.881737179434,4899785.673854469,37.78051592064471,23764134.082089555,19799471.962148663,4267125.598998559,0.0,6591.72078422434,2195578.951221744,8343291.372400247,7160814.742187676,0.0,2477334.982964043,0.0,96170.99795476036,0.0,0.0,0.0,0.0,56.16547387399765,0.0,0.0,0.0,0.0,0.0,67.55351815956857,13.164988931818185,10.07997109848485,2.3116603333333337,1.3692459242424235,5.445739575757576,1.4677402145292928,0.0205616515151512,0.1124094392161613,0.0133205057686866,0.2274281060606058,0.0343410191335856,2.0374281893939394,0.8620599090909087
1701292353.825,264.1528095145489,190.17211342737536,45.255538151590805,28.142197106027112,101.84088020938002,33.40569693119397,0.3530088144926308,2.2119127413556923,1.23739750815325,4.342845039808087,0.1832131307955933,32.643707065794366,13.601435064803404,39462899.14577512,106029.68560516868,1964880.2827389715,34884279.62354623,15535525.240145184,37669318.74377038,422416.135432604,132290.51600470653,28364220.91976188,10091018.293920249,10517393.103160148,1719463.5803922657,1994805.3717247143,260.3520844760804,4948257.743657411,159.88054122584137,19903125.1879919,17136342.267331727,13951630.079719,0.0,915.62022990216,21691580.63653186,9437981.655665528,0.0,0.0,1842639.96774529,0.0,96129.6845780851,0.0,0.0,0.0,0.0,30.80905497095958,0.0,0.0,0.0,0.0,0.0,118.2856769733308,9.361664909090909,8.70950503030303,1.8601601590909087,1.6302752954545454,4.265434272727272,1.619965212121212,0.0202364545454543,0.1053648106060603,0.0856053321904038,0.2615834696969695,0.0125274283181815,1.8579855303030304,0.6436819318181816
1701292413.825,267.42495129518164,192.03933986762567,45.1317093892743,28.169282509143088,102.2614697618777,34.121389760899454,0.3572910671379732,2.214012976752811,0.1312948655288758,4.394759877678007,0.1704504505545341,32.26975174472035,13.588491439406033,39673303.29311284,104834.09827471874,1839056.3193773848,38925495.13135763,15735286.017302709,25940700.647747364,368650.0515138832,3257.8672867231508,61219201.37072399,10629443.503733294,10589911.483635006,1860421.655181085,2068086.601225704,1775.8334435085724,5070021.569326791,74.30734806111305,17218630.486600976,14574657.0407473,7279777.708413457,0.0,3263.950033463476,2043.7826448675253,9737080.651006903,0.0,0.0,1963282.3279440096,0.0,95659.90738405829,0.0,0.0,0.0,0.0,9876.86412165723,0.0,0.0,0.0,0.0,0.0,162.34523603090247,11.83277221969697,9.37583459090909,2.275049545454545,1.612500568181818,5.269238151515151,1.8522218106060604,0.0259845227272725,0.1346080227272724,0.0094138769103532,0.2767047727272725,0.0122757772547977,2.002000401515152,0.7098598409090906
1701292473.825,268.88378881651244,191.70779553338537,44.24925538956571,27.61810304336984,100.4174730844005,34.71301131911415,0.3653639529578234,2.2241875267115683,0.1196038083678691,4.217191494127513,0.1626334623475783,32.06239449407658,13.5718233487881,39850059.5979865,104413.27105532232,1740861.8500982232,50059162.36345839,15797127.20038125,38984822.52018469,740801.4676508731,452.1484069824071,63868169.36402553,14267072.290363858,11125447.108654732,2219179.3515772945,2708757.703021643,402.55102035976944,6335442.648394734,49.40190649754204,22929774.904898003,14666114.023308285,5489416.667123863,0.0,445.8311628801467,0.0,12033765.08794724,0.0,152.1500195526195,1901184.683690852,0.0,95594.34819621732,0.0,0.0,0.0,0.0,5701.497859870327,0.0,0.0,0.0,0.0,0.0,68.15147488723413,13.426725022727275,12.47312668181818,2.7607366287878783,1.562584015151515,4.616679287878788,1.3724021818181815,0.0284705606060603,0.1399588106060603,0.0092538897777775,0.229254333333333,0.010330819663131,1.665370439393939,0.6889139242424239
1701292506.325,263.5736053157352,189.11013373214485,44.96888416025371,27.65381888880652,102.2856117149209,33.43691807067479,0.36292013985008,2.17954029460201,0.12650728755923,3.9114023048988296,0.15550685004112,32.12972639089594,13.58120115105114,39771679.53296953,99583.0928286998,1823922.143925604,52650328.13021394,11765912.571102409,38051968.812222034,1253222.4119645522,599.5974382433669,78530868.5743226,13456269.176610094,0.0,2345655.49132948,3439200.240465371,0.0,7089029.335476564,73.81909276046642,22295415.96529606,10883217.194481077,7469050.931353393,0.0,599.5974382433669,0.0,11351123.100867117,0.0,221.9653179190752,2539350.5313223824,0.0,95393.27074124136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42251180225259,12.408905909090908,10.684989,2.5746662727272724,1.2964732727272723,5.698657727272726,1.5539891818181817,0.0257384545454545,0.146940545454545,0.0071475386272725,0.2330180909090905,0.0073573636363635,1.5213759090909091,0.7586543636363635
1701298075.5009997,137.71419518906987,93.37050927514862,27.095443717565285,17.26953260214201,59.0043389006504,15.341051976741753,0.502326059319595,0.99100497048152,0.2298664993538774,7.1148286709607085,0.3437570640319358,18.295827279008943,7.567754724350386,5779599.086697836,3456621.420408234,1052543.873295001,34241307.72290467,10773608.184099592,36075250.76199119,3007328.98350463,604247.914834141,35106940.79002676,11795674.025019886,23875266.14167886,1969617.3133321973,2851493.609061019,107541.84232594744,1867446.687769427,8037.065939220731,15174697.550868414,6889482.41056046,12583000.516172512,0.0,5206.419448664111,436.5071800655537,8864324.702636195,2717482.4869223307,635.2115280019352,1521911.7946946549,0.0,57036.62444675866,0.0,0.0,0.0,0.0,62.11449637368279,0.0,0.0,0.0,0.0,0.0,3997.088843117428,6.509054786843941,4.1341453273783575,1.5534580821015969,1.026347410999246,3.803553678306507,0.7460650710555212,0.1184356165417032,0.0829826385995828,0.0400632818796713,1.449045601560374,0.0547496752413583,1.234731066984352,0.5300904075591727
1701298135.5009997,244.373276268112,167.44398516449536,46.83254117469991,28.40930486687616,92.82798338436776,36.54162212705166,0.3544931234190983,2.13257012626486,0.4504945254512466,4.429222151319178,0.3224127249831249,34.37380490846504,13.827568126526026,36325554.25470904,255902.8061816094,1536807.637215835,52691479.17087501,10867850.896743832,38197154.65543878,665670.6898566257,448016.89066262543,34723529.861209065,9357159.74338083,3858503.94826645,1525868.5242587458,2288194.3980518463,6464.856777115387,3005461.110528422,731.3940757268011,24155330.018062305,9657246.221757336,19649808.05523064,0.0,1768.7634552643988,34554136.20867265,8044164.1938569,3812729.712215744,143.52815679015748,2150486.274920207,0.0,99659.54242054198,0.0,0.0,0.0,0.0,6800.189799405362,0.0,0.0,0.0,0.0,0.0,485.02245104072114,14.496962446969697,7.4849580075757585,2.3943530909090907,1.6900126515151512,4.359988128787879,2.049114284359343,0.0236575757575755,0.1197827424242421,0.0344743300068179,0.2840938721863633,0.0270213733856058,2.1913313333333333,0.876988856060606
