time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy
1701264951.118,5.523330131710737,2.8895788241548046,13.974586604432837,8.747330939847132,35.00470379719997,0.3201088235451725,0.6083626394922043,0.2824493383796033,0.1999294422470675,9.996167395723544,0.6112600551964085,4.065429374280361,2.221921389973061,32823592.34615468,6407949.927058245,1243679.9530831715,28778789.28518949,15729680.708499866,10926991.240028556,1476146.4211807456,956144.3320111808,68867904.59815766,11483393.958267309,29051649.206616413,1049800.3517753852,4179993.144616145,12712.23469400436,3182.598904105977,1034.5095198476151,15792993.67728372,7431724.180014857,74.18984909150649,0.0,61365.81527200528,80.45656410076442,7987706.736357574,5318543.612237451,115063.19492269866,596574.2730959227,0.0,5637.547722167398,0.0,0.0,0.0,0.0,37.486645657672135,0.0,0.0,0.0,0.0,0.0,30.906563702239463,0.4948147922628785,0.2943286077772725,1.4353316180132574,1.0183112850520202,1.9952512988926767,0.089788807420328,0.1097871742424239,0.0743593503320704,0.0426684072515149,1.9761739772727271,0.2159642987382573,0.605426820519318,0.2332652121212118
1701265011.118,7.699038853133782,3.777553260150841,22.795971225392687,14.689179431403517,61.88613404903463,0.227563921766269,0.6163490283359383,0.2745565520548675,0.2329659837025058,9.353486624140803,0.3915517108903399,5.229941881686764,2.6670799612966256,39424000.8181001,6855284.129339519,2000874.2099661597,48987591.01067119,16854271.123031747,15206745.599834897,2269349.796658888,738381.6112632755,56272155.31369371,10746195.706690565,18881996.83046359,2336082.486418952,3936200.243156005,5930.192209183399,1576.2065276695994,49.0326673655342,18417649.21958879,14568731.17789545,0.0,0.0,149.12551464634814,4301504.437486393,10493618.965230532,18.75889248665424,111.7195823974402,540478.8710883269,0.0,7277.961642307251,0.0,0.0,0.0,0.0,31.17159532476443,0.0,0.0,0.0,0.0,0.0,2355.117249516796,0.689037752277525,0.292839621212121,1.371586909090909,1.147441833333333,4.533796984848483,0.0206669393939391,0.0741882782589644,0.0314226942564391,0.0245274977724745,0.7916595378787875,0.0472575869613633,0.5610157625114895,0.2404468484848482
1701265071.118,7.719230163487179,3.853283440358593,21.773143275101035,14.205808069152432,62.794624904663245,0.2266510337021857,0.6177383524119716,0.2777913297514166,0.3309960559762192,9.211343671755946,0.3979029526933492,5.170412947528512,2.602115242463359,35158679.22666503,1955581.3228170488,1996246.8565074296,47422513.15997658,17554962.91237986,21254112.86795411,2324437.081103871,647431.7382732346,116835676.43090294,9070688.15441898,29702463.6396974,2099239.861387231,1931517.64492622,3231.6176614860983,1997.410470309712,0.0,13581483.835970992,13670467.680907482,0.0,0.0,394.311829085995,19416836.55818865,7663698.720561638,49.82930572993518,24.83604368715544,268249.555950915,0.0,7397.56669913249,0.0,0.0,0.0,0.0,2608.4243562001952,0.0,0.0,0.0,0.0,0.0,10340.717937907264,0.7033429242424241,0.1717381742424238,1.6769760757575751,1.1265416893939393,6.126016840909089,0.0239655113946966,0.0644114242424239,0.0379113021933078,0.0457950965746209,0.6763523628746211,0.0466002155093431,0.5947023333333331,0.2068420530303027
1701265131.118,7.811908889005303,3.799942518146034,22.330904571441877,14.719526951776745,62.40804590730736,0.2299288166540107,0.6114001302798975,0.2972430515061117,0.1955896075199716,9.371982091680488,0.2352239908838199,5.287452560055167,2.644089086782859,48841121.00236973,1965014.7645968744,1711930.915314112,44965528.13797367,16245512.620895123,16965923.993510876,2062380.5392983656,615051.821829862,75516917.44724615,10188866.20608051,18847410.465961877,1863483.005951613,1525595.9811936617,893.0743804546136,1771.1324702567215,1487.964859765612,21883526.31329752,14235948.28019732,0.0,0.0,0.0,92.85255994695136,10793229.81043612,0.0,0.0,377046.7525671926,0.0,7532.931356200051,0.0,0.0,0.0,0.0,11992.58929820422,0.0,0.0,0.0,0.0,0.0,37.2785287927052,0.6828951363636361,0.3457229166666664,1.5816173636363633,1.4668649166666663,6.460494325757576,0.022450446212121,0.0579642121212118,0.0358621958803027,0.0159344253321966,0.7911089545454545,0.024699378783333,0.4552710757575756,0.239368227272727
1701265191.118,7.709032374882035,3.759300696658967,22.006663478657117,14.42880173963681,63.06158734018887,0.2335625475641949,0.6057204132107683,0.2636232482911366,0.2037971574366083,9.271652688116005,0.2319166226988433,5.090392474013984,2.607075516583303,36034076.47909722,5030124.163581178,1975565.7021632893,47522101.48477021,17144441.68843442,25115612.78638669,2528246.7185043404,419246.2606575547,71409297.3460253,12120263.879624454,19444748.2771514,2038831.856311489,2101323.717918912,1840.199117316932,1627.5526477541737,150.98512634314469,18760048.02207388,15564429.151332423,0.0,0.0,0.0,68.25212320979824,11477729.424689636,0.0,0.0,446.4484942974723,0.0,7485.900652904555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86905787002516,0.7756166969696966,0.3707150378787875,2.0172438939393933,1.3402735757575757,5.989207159090909,0.0266053484848482,0.0614398106060603,0.0363907698943179,0.017844227272727,0.7571589393939391,0.0264486666666664,0.4228602803030299,0.1986770606060603
1701265223.618,7.956890597863319,3.80340428395694,22.04490873786405,14.27622258917734,62.198026736092096,0.23022739261301,0.62556756582343,0.26698876662502,0.20356015517863,9.15137906719427,0.23227503976015,5.21861408914902,2.7767185185185,39256651.2988576,5219443.375063319,1910789.2632781267,25856839.435497016,9793956.188910205,21942083.35613315,2569553.5068957885,637018.4436769785,51448775.46012271,11472149.128893724,13015056.285761291,1584917.7847816302,709227.9639718966,2351.015571478828,1704.3201389391418,0.0,22016398.847805213,9074808.294509912,0.0,0.0,0.0,73.90833634067124,9690197.47576093,0.0,0.0,450.8282428044687,0.0,7335.986684998915,0.0,0.0,0.0,0.0,75.52179364259901,0.0,0.0,0.0,0.0,0.0,0.0,0.693538636363636,0.311183636363636,2.084784727272728,1.3246842727272723,4.821348818181818,0.0308372727272725,0.0665944545454545,0.035488636363636,0.018266909090909,0.7421053636363635,0.0245614545454545,0.435216818181818,0.2282340909090905
1701386846.5999997,5.330501043190951,2.95814506753465,13.307574730662848,8.736163640705973,33.93725300732189,0.248084032663895,0.6050254822369758,0.295831943562865,0.1925331486158325,9.886085470282596,0.2884309056149616,4.226939591512257,2.227485247996102,37940175.886671536,7143215.804428154,1650971.545736324,32231670.90365345,11591527.596481437,34514112.93068665,2418873.0658447403,767525.453181964,96733179.8310957,12794832.342277365,29151969.47169525,1865696.9991835824,3564841.999949167,12393.071714076255,1180583.3875193405,0.0,16818536.783269893,9079888.773773698,0.0,0.0,12.569583816660836,0.0,10160040.562164666,3877083.020534104,39911.8057799036,191.53443810641588,0.0,5744.9745983502135,0.0,0.0,0.0,0.0,55.428013129569,0.0,0.0,0.0,0.0,0.0,24.973295522997045,0.617383070937121,0.3546420884954543,1.5578861741396464,1.008882311023611,2.265823065315404,0.0479987954545451,0.1285779242424239,0.0715760870351007,0.0386388925569441,2.136598515151515,0.0939340190806816,0.6492231131489897,0.3260312348484845
1701386906.5999997,7.358706166341201,3.7983990837237513,21.490919577973237,14.44952014368732,57.8384849311368,0.2566335673903316,0.6211349428544317,0.3092576256026633,0.2482775831068241,9.080133483306732,0.213064213231625,5.422090470046893,2.68483937046935,45990434.96677484,5586149.913849062,2042643.6273025165,49172814.53429806,17555787.23603483,21445949.10580585,2613913.588394428,506680.60549122,97057955.06439772,11656636.390384788,17432775.02858782,2144961.5759082786,2362045.764123133,4921.693680554447,1858.737642994067,0.0,18452943.995024867,16820133.339621797,0.0,0.0,124.39127409886991,17219487.446210373,8284199.635341858,0.0,0.0,0.0,0.0,7465.792792248144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11987.31484355904,0.7197548482694441,0.3745669507699492,1.9590773181818184,1.2902238939393935,4.377052159090909,0.0301890378787875,0.0475866212121209,0.0403592171965906,0.023979619267424,0.7133166515151511,0.0192812881507573,0.5065110050938127,0.2782208560606058
1701386966.5999997,7.402238900244547,3.755797472620512,21.750124096947967,14.447848507236808,59.05620522488099,0.2523169685616991,0.609268757750075,0.2871815262332617,0.2091042950067316,8.76510316510206,0.2318526061841808,5.219859825830696,2.614486816387218,49070604.80783824,5446181.204723652,2031552.9853268007,47417625.18228471,19058865.318489168,23697037.77152418,2111562.3927178546,657490.2997883245,94805730.66456649,13368984.14855196,12390627.244443435,1622343.736831276,783050.5670330808,2604.806038618723,3169.029368445647,0.0,16508182.26114432,15744175.852907969,0.0,0.0,0.0,6517963.609573897,11110487.348604728,18.294861716572573,0.0,0.0,0.0,7501.441336029337,0.0,0.0,0.0,0.0,180.6769157498377,0.0,0.0,0.0,0.0,0.0,4561.569844008245,0.6017826029494807,0.3250630851771718,2.278963609635067,1.298161174416795,4.649015968993978,0.0257374377149673,0.0519127550899425,0.0414163052738212,0.02724179465482,0.6756982504374415,0.0221778017233492,0.411043037730311,0.2377609466672338
1701387026.5999997,7.39918254080948,3.699024400611009,21.68848365241144,14.449050304798684,57.50834014118137,0.2520768859771025,0.5933790232783617,0.2970648637581416,0.1859336103887308,9.459882157462618,0.305219326285235,5.344101840476747,2.671377621222501,45882948.07812634,7620948.513048547,1807886.7171824863,41783487.03103567,20838457.40811376,20223355.98474016,2974339.843696347,706602.4939990785,71049427.93761383,11872156.22243563,19636703.88390869,2008350.9395604648,666917.3696490125,0.0,1211.009834167159,0.0,23919604.473097805,19328044.486488376,0.0,0.0,56.82872090757678,0.0,10005026.034367137,185.823155450985,0.0,348.5633972469838,0.0,7456.810907260206,0.0,0.0,0.0,0.0,93.20957191395688,0.0,0.0,0.0,0.0,0.0,37.32924668184536,0.7052402354693174,0.3390060325395156,2.366587964933073,1.4835131878117591,5.354131321335708,0.0244275249660997,0.0580203086617394,0.0447952129447052,0.0224532873565166,0.8881948850931561,0.0378622161782897,0.5207558753133089,0.2900194839564249
