time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy
1701378856.0050004,152.24390768356284,102.58830154858754,18.56844512073283,14.414061915449857,78.90652068143388,22.07516724455012,0.3879842674373033,1.688154381976964,0.1816360624824483,5.304795873517596,0.1761794919589666,22.160209878980638,8.924571459248076,38165749.536431774,452454.4550738506,1591154.591813163,40719805.353710204,10259489.187797466,26041241.91231084,1305119.717048595,354658.6759085501,60862214.56909219,9362362.35850847,13670679.12578057,2056080.516106764,2135042.729032174,2430.1140277756767,4957979.629122586,0.0,16996088.485692065,12151412.001324069,4838.831378196938,266.00005861676726,82761.34546350448,0.0,7889823.715656001,557496.1637902592,0.0,1157057.3058723102,0.0,58930.86648128541,0.0,0.0,0.0,0.0,4986.129100302317,0.0,0.0,0.0,0.0,0.0,2983.337320520692,7.208123360777789,7.406935828095232,1.2171254616115887,0.9967290828013968,4.469873702336718,1.3714205798896568,0.0267568424035266,0.097878832194807,0.0115487648360459,0.4333485264357342,0.0157581059189581,0.990065670056626,0.4787240728664961
1701378888.505,152.88190217109582,102.73184396294889,19.0999333529527,14.62481190899001,78.51624465287283,22.11961482897921,0.37198006081351,1.71729957557138,0.1620016342715199,5.38362000861589,0.17575599941011,22.23406410366475,9.0137974925319,45213278.37247697,66192.15282667967,2215187.400788342,52267414.87236403,15977235.213566188,21988375.258102164,1259257.8565966275,219744.20628296427,53051430.85845578,8643794.439159231,20801582.09670581,2202760.2439591493,1038.1823119398932,2835.809767268467,3813037.7913800254,0.0,13244187.939326672,14409262.225890562,5148.038423556873,0.0,0.0,0.0,7284882.052018452,0.0,0.0,1038.1823119398932,0.0,59166.1701244064,0.0,0.0,0.0,0.0,10068.096573322166,0.0,0.0,0.0,0.0,0.0,74.15587942427808,7.656609123304609,7.7079848914584925,1.2290573070070174,1.118623959128759,5.86139940365805,1.1573281880658886,0.0269314752190825,0.1169701101778115,0.010235082360641,0.5036551398130975,0.0151719028398965,1.7255228900767243,0.695970237445911
1701282926.681,92.20434941963894,58.346937516132776,12.847854971577927,9.464749257066122,45.85848174032403,9.3040818447867,0.5145556974972151,0.9108373879761448,0.1677248551328666,8.138001760440114,0.2338059847203625,11.31703401436106,5.030488366233787,33624497.096189074,9801624.317092711,899544.0673877373,13608385.3316108,11386100.241546966,21805291.97837686,3186337.9351045606,593849.9605173696,78994560.1845972,12290817.1721133,26794679.03971757,1633473.1742106453,3268554.728972455,12904251.400210654,5426615.7758191945,3843.6470978367074,11064192.469299223,5430924.36257353,9250631.0910476,0.0,6570.825415346085,0.0,9461649.335407283,1655344.84499555,10143.51610979791,872430.2335773028,0.0,32071.57034343335,0.0,0.0,0.0,0.0,18.529474420796262,0.0,0.0,0.0,0.0,0.0,68.37471161440635,5.712499366527777,3.590476036614393,0.671267682114141,0.5770313587633836,2.4105144020989893,0.6274330854906564,0.1049044318181815,0.1065299106330804,0.0308026649381311,1.7321934015151512,0.0490236861421713,0.9372768257037878,0.4433919396891412
1701282986.681,153.5446609574965,100.37140539245098,19.537274460678983,15.216576096253853,77.38601876418507,21.4670160336376,0.3768882534249833,1.8052391287134169,0.15217806095249,5.403050881224427,0.2607006787839541,22.59242200315583,9.196335459837927,42318294.17747568,510617.2903060825,1540415.8800699944,52329824.70940789,19263561.637965526,40227349.97105547,2013790.7219682704,409861.9972709003,55223708.13397899,8992626.090773113,30971156.273014497,2827956.403318186,1427771.7685503562,15173238.090137502,7684526.362155217,49.52461888810869,17161913.97601606,16680614.018023444,11607803.762265408,0.0,1491.1784358486884,0.0,7611125.038517036,4444350.005889221,0.0,1415068.8350219403,0.0,58852.14147025117,0.0,0.0,0.0,0.0,49.48140355624272,0.0,0.0,0.0,0.0,0.0,55.94664715580917,9.147737117386916,7.512244969128946,1.0405395692663515,1.0220404481162115,5.289355336977553,1.4415614624757114,0.031106894505285,0.1297530336174855,0.016752506261831,0.3695896848058233,0.0259817221374015,1.5418436933383433,0.6217664332707458
1701283046.681,148.73151703605922,97.49498720908971,18.683680170180047,14.847526676149608,74.92682642692769,21.18808899112633,0.3752077696205551,1.814073015306728,0.1397605636831174,5.25323606366156,0.1583751489442883,22.43389531433085,9.174737691149858,45258424.44104967,64083.85030335209,1402751.4334036142,54918346.11358184,16569042.08236686,43967998.16818648,1486368.2806133076,506911.3329332566,57080409.18307152,10301336.861267602,14536868.421203729,1953119.5916255836,1186306.6354701994,853.1869897725796,6214756.025506006,0.0,18922622.03762387,15666903.306624971,4656807.164969008,0.0,1783.6147929680444,0.0,8875521.561241731,0.0,0.0,866245.2307185243,0.0,58789.489762904246,0.0,0.0,0.0,0.0,6.187049490353882,0.0,0.0,0.0,0.0,0.0,11919.68492924536,9.353299235557325,8.62308911682243,1.5943571267726535,0.955698153206673,5.761688825790359,1.3495817322293815,0.0237088159081815,0.1076353034325212,0.0171288882281958,0.314993777159215,0.0167318306669279,1.3285903165137132,0.695571213357345
1701283106.681,153.2626765796096,102.1546210491264,19.935149235993634,15.2742488813836,75.0164378242003,21.950196978616805,0.397588920528555,1.7433542336256735,0.1417249664162949,5.313522742754382,0.1534592808668108,22.61386763566688,9.078654540655812,34229260.09268019,1765962.609394324,1434066.1847106514,47872518.31373018,19034863.45572526,35613706.292205,427166.8129967181,113175.05664321424,19778700.720293496,9634436.051839525,7874898.763232953,1528605.582335512,1706936.5712335731,1904365.6692387185,4297676.433451796,0.0,23072523.692483168,17674693.257076595,3194.3386420423176,0.0,62.44001270119221,0.0,7998073.223709858,0.0,0.0,1130808.8144606438,0.0,58873.88311486181,0.0,0.0,0.0,0.0,12670.244122671298,0.0,0.0,0.0,0.0,0.0,6886.793486641251,12.3194683030303,5.413583340909091,1.3469629772727272,0.949897871212121,4.6421390833333325,1.460979583333333,0.0301548409090906,0.1219524999999998,0.0135016997661614,0.4369027803030301,0.0124390501262623,1.4631968712121208,0.6064435606060604
1701283166.681,151.83717203712794,99.1303810347273,19.531563449981917,14.91962344432595,73.678998810056,21.56588302261932,0.366740135766845,1.7577203608572434,0.15090627184831,5.507742753446425,0.1488531887286075,22.84432898294651,9.194750965107266,29093744.808882803,1023528.293064923,1439294.103435223,46293939.91845203,18220200.098291837,31242551.3271458,1008066.1257085784,579014.1122594125,22227734.433520075,13161121.949750364,16802462.90315528,2095375.8009541004,2369687.5977828004,11492214.442295074,5751320.275757737,0.0,20411799.45365303,16918062.036050823,7516506.279723119,0.0,0.0,0.0,11138471.365976216,0.0,0.0,2007484.3881831456,0.0,58722.0012003952,0.0,0.0,0.0,0.0,7223.955594952131,0.0,0.0,0.0,0.0,0.0,55.86478006196251,9.939913704545452,5.621476954545454,1.41738025,0.8278813636363634,4.002815303030303,1.6459742803030302,0.0266294535303027,0.0957007575757573,0.0124370451020199,0.4310796742424239,0.0183601536234846,1.2616348787878784,0.6044907196969695
1701283199.181,150.0495277895155,98.31734218758687,19.20974456222867,14.72492029514382,73.71445183992077,22.390551712163507,0.38804397662954,1.7819445711253,0.1504597370450699,5.48656573336992,0.14698366236028,22.82539782252486,9.15561051463244,46169258.13966087,61714.41279489984,1639215.05065123,42514884.64824836,18695940.651289508,36308358.77437326,640986.2333394195,452829.0174404772,52062348.65742319,18016178.60737488,13416495.86296995,2492082.583840076,2887536.793814052,7582374.487603156,4255030.374914287,0.0,21815633.15294788,17359536.10809418,7118216.675951718,0.0,0.0,0.0,15244960.453838412,0.0,0.0,3299576.602907988,0.0,58753.94280842863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.77046875578084,10.87277690909091,6.135523454545455,1.4052740909090904,1.077585636363636,4.549132454545454,1.3828242727272724,0.0341783636363635,0.1317233636363635,0.0133913853666665,0.399136727272727,0.018002213733333,1.165134727272727,0.5794410909090906
1701287034.509,89.64671226907973,62.30534820538251,13.313972295192826,9.04224298970175,46.19734229693697,8.458035380956694,0.5064311339558875,0.8159670607149533,0.25736274785239,7.731285150131156,0.2201698546865199,10.95330923867632,4.61774136769768,28397038.329551958,6436428.201960154,1090636.402098934,21293012.622298528,6420089.132647656,33882009.06307376,2211798.309123916,461642.5379344221,75567903.8792559,12924235.200964304,20943152.012709785,1738154.442014508,2544999.9628245733,1279676.8563427075,2998482.5264821188,8146.164024931739,8638818.714397587,2254701.999844961,5378798.77300803,0.0,6964.8436640300015,11110186.046413133,9975323.183741298,0.0,2301.897969174588,1569569.9133259973,0.0,31176.28838617612,0.0,0.0,0.0,0.0,10730.326120919295,0.0,0.0,0.0,0.0,0.0,85.26443154568337,4.960785089413959,4.440286011704031,1.131712836016144,0.5606423731754534,2.717220807694221,0.6200507640308115,0.1393830242108245,0.0927775313367679,0.0923719142834918,2.1335379114555004,0.0447228103254629,1.114503807938451,0.500380508864946
1701287094.509,161.15822625336156,107.29293366071848,19.03140477005037,15.193548555079076,78.68403101841301,20.238553593958844,0.402559854513014,1.7897382260443158,0.1626734239976508,4.86457225405962,0.209422943033205,22.015188496606687,8.885366064208322,35493447.9255319,1573484.6469760037,1860334.138064576,46033562.71359209,14260754.217614831,45693172.83117511,570238.3292240085,545883.5493832249,41316764.26627591,12306911.267674789,9037439.429332811,1970663.717918821,1573601.8582390614,2400.3983280891875,4670783.9861936085,221.0876705085606,16835113.412219804,13451096.511035131,18583594.411093507,0.0,2994.5737176148746,0.0,10374551.85803314,37.30036759904659,62.33317996048311,1465986.1044269574,0.0,57976.19408134944,0.0,0.0,0.0,0.0,38.26803044347153,0.0,0.0,0.0,0.0,0.0,70.58090133524489,10.49248841086164,9.40497450391418,1.4467018247165664,1.310083735068036,5.982661390557973,1.4093873396049716,0.0224471439936616,0.1261388603258667,0.0108564009842161,0.3058760403285536,0.0139536714921546,1.8592240724979143,0.6575986851384467
1701287154.509,160.20021008383517,106.65648383264008,19.022348269756417,14.668215369196153,76.84220866676263,20.257550442747423,0.3832566762669683,1.7057885323544932,0.1771441855622266,4.989513823018805,1.4875673532468907,22.415557705383137,9.15513431362178,23906667.653298896,234781.29546292056,1767141.6617999077,42900456.57578603,12710514.082412334,36294253.53382662,894425.0549379919,579146.7364792671,99174966.46762373,11007974.287221689,5630957.162839305,2113033.8583849864,2224215.705290707,2262.326750432611,3647802.8560730233,126.54766870852949,18409007.22824636,14605647.53935721,13258329.09212567,0.0,18.10962264909393,30817315.021673203,9282505.677807922,14651.951587665537,79.70602084197242,2071623.7458208045,0.0,58483.53850811685,0.0,0.0,0.0,0.0,69.1491800396529,0.0,0.0,0.0,0.0,0.0,61.75097767365858,12.333192821428478,8.171145491244976,1.4378212897985263,1.0149973899733988,5.350423433836276,1.1859557546312005,0.034754072698514,0.0961809021700301,0.0146012811655368,0.3703583864317175,0.1818988770285681,1.5108953404849537,0.5746745175260359
1701287214.509,163.9160409097344,106.45321743228531,19.065758663079134,14.846175018954542,77.97518898600252,20.489549922971296,0.4335701951726433,1.7267785443391424,0.3414691883480274,4.805406908496567,0.1704552603750899,22.494379691360752,9.098656205893947,43351787.29405021,3123173.3524515308,1328681.840499273,48854453.17476884,10955650.39301052,39370627.26758162,1195821.8593849628,536183.8970772761,85257117.91669004,9203152.162916273,0.0,2320328.9064594083,955339.1084036082,371.8511558569512,3411588.5985957053,74.43308350717568,17570956.620345976,11469437.046410508,10951911.249339618,0.0,152.17450975510232,21710337.413295265,7761456.456225599,0.0,79.2207427250731,889987.6930249479,0.0,58305.35177627453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89336895877585,10.639436022727272,7.695582393939394,1.5628158787878783,0.9423102121212116,4.307638712121212,1.306540098484848,0.0322654166666664,0.0952203863636362,0.0352140565621209,0.3843724318181815,0.030892784663636,1.228131992424242,0.5104937348484847
1701287274.509,160.24764104903758,104.4003536872251,18.39275637385145,14.788808416426749,79.40392069079539,20.77000684751841,0.4132622986884691,1.72757869414462,0.2165540734700982,4.758273853981926,0.1717417358814808,22.25613450779547,9.050577128046124,50374706.25189709,1342554.4261174968,1302015.6652442592,33997986.30363115,11572880.493621206,43421879.81523552,1511009.713638598,783856.2883851761,82804010.48119937,13087302.000060556,3269480.8371526324,1747871.2118942623,855520.1364916038,6525493.810142268,4805501.999424427,0.0,14288232.551823253,9905803.317185352,8383005.993277042,0.0,162.12239842377048,19562641.3134487,11036806.218777424,0.0,114.2824541285768,797127.3298740991,0.0,58036.92522990234,0.0,0.0,0.0,0.0,62.4773842183914,0.0,0.0,0.0,0.0,0.0,143.15145450089236,12.620572916666667,7.273645181818181,1.1370632348484846,1.0362360909090909,6.873225598484847,1.3700050909090906,0.0330979621212117,0.1092692878787876,0.0217534538356057,0.2340239621212119,0.0149210443308077,1.4314906666666667,0.5819668787878786
1701287307.009,159.11769952441227,105.25635958475031,18.56649105789299,14.76569867209808,80.80171623112558,21.68033497084986,0.4386920945945899,1.68468044191893,0.18029869126718,4.89326484367862,0.1548462706390599,23.10058594599901,9.25570776747234,31709261.7721519,2595363.363363364,916646.6732579004,37515627.069230616,11433257.902154218,52029762.450426735,1371655.3259141494,815957.4826684576,79822180.44039316,15446576.059349133,7151251.569733899,1994713.794796269,2603.16577625072,0.0,3876223.773442316,0.0,14219161.884222928,10360975.075498288,14583742.237330262,0.0,71.8525433839783,0.0,13025964.076232938,0.0,80.43200785468827,0.0,0.0,58650.43851798819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.04679152350496,11.95818918181818,6.63913190909091,1.376860454545454,1.278043090909091,6.988891545454545,1.351711818181818,0.036947909090909,0.094404818181818,0.019555727272727,0.2689600909090905,0.017148818181818,1.437905727272727,0.4589141818181814
1701300241.689,83.20254285109434,55.82928657507953,14.106044318003462,9.789139257018617,42.282262451373406,8.739395366883285,0.5947755980830541,0.8028054564970858,0.4068078148942717,8.493073082156053,0.2248693108519316,11.362333164932863,4.9668210850247005,22091991.09857805,6208904.794271379,862764.6465811665,31282292.90374438,10179044.444900287,30469303.273669988,3202820.2825047835,509958.4612098202,92463944.10731386,12924025.715643233,20369619.26932813,1279139.5140923185,3321977.4154461063,31678.25799544464,2615303.37330523,23456.417495200832,13325315.038260566,6432670.168067188,2015.925229619001,0.0,11864.89192073434,19754639.350932777,9661245.60397203,0.0,19632.702670588813,782451.056714954,0.0,31955.35468776752,0.0,0.0,0.0,0.0,168.11511809926031,0.0,0.0,0.0,0.0,0.0,93.1965762351412,3.1485716447409096,3.1275296618348487,0.8818749022638888,0.5513646890631311,1.6339613451255046,0.599546176580303,0.1258711287878786,0.0782956023050502,0.0876213366767673,1.5789635800904038,0.0358242121212117,1.0621249513244948,0.5157292534207069
1701300301.689,145.16577637579746,95.86775228410892,20.349668409040653,15.458133269213354,73.17221592304251,21.67148430812697,0.4065569524715749,1.7731939519801434,0.19169448089884,5.572787189691064,0.2456378959470392,22.25446321582869,9.144220236587472,42688680.1901559,64532.34647453244,1760935.76146294,40150112.98949237,15549011.69080273,37239801.480004266,787622.9251011967,118761.94230168824,102562167.31317069,13642124.302211622,8816506.026644355,2075428.1280970275,1342319.3863417988,1446.9566035605956,3596788.9218261074,124.52188200460392,23623673.92593048,14624773.592827542,603746.3862366887,0.0,3352.4277677302,4321576.652026758,11515690.351203522,75.22430910749027,614.047660152897,1309123.126500362,0.0,58972.962278834246,0.0,0.0,0.0,0.0,43.83015846750956,0.0,0.0,0.0,0.0,0.0,68.34267983064468,9.825194848484848,6.140913212121212,1.546523946969697,0.8946854015151512,4.656600613636364,1.7611246717469695,0.0326002035343432,0.1117082754249996,0.0181218280767674,0.3445158000949492,0.0161792913121209,2.14408967510202,0.6851489825868685
