time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701232478.528,0.006269861822962269,0.0010127482751826635,0.00036527825266331293,0.01826964074274862,0.14152247322853004,0.001820795838030309,0.001783182470647195,0.0004076137824221605,0,47684859.38032005,10071888.640859513,12101.800774164596,35264954.417888,10346601.392094763,5171830.469644902,389744.53919142653,0,16594440.87235453,0,0,12021.20439495937,4324.15409665933,3812.1420389461623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02947731570181818,0.012325702843636363,0.003328918130909091,0.06055822786909091,0.4423935225600001,0.01875609090909091,0.01679904058909091,0
1701232483.528,0.021414819344806907,0.0010337308102723749,0.0003666834149806193,0.04607046479556956,0.2811870476976094,0.0018343164716245097,0.001816538966007215,0.0003988382411494853,0,39166342.06652928,6738024.803773377,1663424.6466971128,35252615.33949259,8320190.979525068,5264271.067876271,379003.2026313512,0,17037451.869296435,0,0,6173433.054700102,4196.947635226231,4029.29281888731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05046843364363636,0.010795345454545453,0.003328918130909091,0.07066307513454545,0.5701070948775757,0.016885363636363636,0.01620830909090909,0
1701232488.528,0.03607009489803045,0.0010633087738808483,0.0003647996326177967,0.06274289237472769,0.41541498112374603,0.0018463770420936974,0.0017666499397761095,0.0002859832772228048,0,39487461.02763866,6663155.164961821,1681903.2679738563,35349804.2531292,8331954.105801618,3842865.8070001416,402765.42119690194,0,17177139.380448896,0,0,6189885.860275333,4205.263063095517,3917.8121014595436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09160291367515151,0.010558938858181818,0.003328918130909091,0.14034771956363634,0.6417964971272728,0.016506890909090906,0.01558866466909091,0
1701232493.528,0.052795139551725434,0.0010453618592282808,0.00035967679681762503,0.08822301223274638,0.5536082820151677,0.001869684553751076,0.0017758765826763165,0.0004242100111805568,0,39298176.139405236,6629843.5680111805,1671803.5543527289,27805020.729505237,6233846.507617131,3897309.3155654534,802398.2844260344,0,17093747.512598526,0,0,6081132.53882268,4488.646162690428,3972.342450746215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09649885603636363,0.009286236363636362,0.003328918130909091,0.1468703149890909,0.8230741993454546,0.015075436363636363,0.014621563636363634,0
1701232498.528,0.0660853875400499,0.001034564907405285,0.00020312460304349484,0.10829761961992991,0.6929581151621347,0.0018577683007411365,0.0018076339561272207,0.0004122847603873901,0,48644839.10714612,6791478.825926537,1694440.6186168662,34778758.251690105,4134549.727654255,4014550.830699858,783696.1028266591,0,8464262.95680152,0,0,6087508.043816203,4462.112688632914,4087.5977158063984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09826778252363635,0.008628770829090908,0.003328918130909091,0.2175382726472727,1.057009569941818,0.013278763636363636,0.013448254545454546,0
1701232503.528,0.08332587271645228,0.0010167169664794529,0.0003584484732139803,0.1306456619068142,0.8232124916067548,0.0018439974694605724,0.0017852129898730989,0.0004177849639286165,0,48057721.138563804,3319098.927123327,3321369.4004382654,28109534.284567386,4214862.968559413,3921651.7861978086,791546.2418861988,0,8362296.777922267,0,0,6144822.099770099,4548.708332574778,3992.707186309728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1414767313527273,0.006405545454545454,0.003328918130909091,0.2818492690036364,1.4315703243345452,0.012194745454545455,0.012904945454545454,0
1701232508.528,0.09610523810807878,0.000999631106533122,0.0003666774258037713,0.15654010066351368,0.9910254478161942,0.0018642421569885752,0.0017698456189151608,0.00027653138090293945,0,48942559.15244261,3362229.176889664,3391561.2742402577,28253522.75477649,4241998.716514788,3975467.6817216896,783608.7501342595,0,8516105.944673337,0,0,6175017.785764054,4280.826564476797,4347.558743869409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14603631575272727,0.004431109090909091,0.003926022050909091,0.28739976917818183,1.523355847730909,0.012525565316363636,0.01028790909090909,0
1701232513.528,0.11378205045040801,0.0009781897095615122,0.00036219197147667616,0.18372493118103153,1.1239923992717316,0.0017890235963608646,0.0017762295982307436,0.0004035726875390244,0,48241579.7527104,3348233.326697193,3454129.4363256786,35593279.23698268,2099146.1814491283,4010245.18982676,390491.9097315137,0,8394134.087530369,0,0,6237010.0367830545,4231.25158577694,4227.349797272392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14879184990545452,0.004704860596363636,0.0017431285163636363,0.29861178358545454,1.7870160382690907,0.011762963636363637,0.009203181818181819,0
1701232518.528,0.12499468246945145,0.000990660613605729,0.00036719021878083827,0.20754533294765862,1.2666144557026313,0.0017793105808864913,0.0017391822617834772,0.00042752394896465205,0,47323752.49444197,3378500.602651668,5090474.19651056,34978699.06121189,2102555.31949665,5178002.323627719,416212.35572626494,0,8234835.891507336,0,0,12230506.800312323,4090.7192533275224,4246.304538223676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1504175106472727,0.004704860596363636,0.0017431285163636363,0.29879483598545453,1.9283416194569696,0.006970854545454545,0.007971563636363636,0
1701232523.528,0.14346925317644466,0.00098563813637538,0.00035836457267950377,0.22898430953485013,1.3825955643372312,0.0017879655080213902,0.0017095746521315275,0.0004119618943533697,0,38468185.856541306,3319515.817049756,6579841.050153386,34919554.31512559,4234.723707664884,5134176.087919879,398707.17668488156,0,0,0,0,12206789.662546666,4307.736185383244,4211.078613843835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19658469438545453,0.0025788909090909092,0.0017431285163636363,0.37874288298909087,2.1917876492557578,0.005092309090909091,0.0066989272727272725,0
