time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701216663.193,12.197175913955782,38.071971892545605,0.032429487948615,28.72180788784692,294.86476331119934,0.1527664928446599,0.1521838726213983,0.0357840866058833,506.61800256015823,82055538.11744045,9237520.011619532,185266.03401567863,20583460.0768626,5642000.908853181,5774643.563962229,993536.9657912948,506.61800256015823,24414256.529861387,0.0,163501.41510240268,985.8805857346164,4294.853483544336,4233.554088623991,0.0,0.0,13847923.935345104,0.0,0.0,0.0,0.0,0.0,0.0,0.4067813697055553,0.6901033884130472,0.0,1.6649197134244949,11.5289448982101,0.0633329696969693,0.0628499638489896,0.0003458931944443,0.081356273941111,0.1380206776826094,0.0,0.3329839426848989,2.30578897964202,0.0126665939393938,0.0125699927697979,6.917863888886666e-05
1701216693.193,38.284244926349054,166.065138598809,0.0282942295702549,76.65316234357537,828.099463668977,0.1221024400377016,0.1186947825340182,0.0320382286080999,605.3184206706936,131163797.28282575,1568358.4602162335,3203280.0615645056,32005458.124518458,3169504.738157972,3531851.754593658,461196.3608784739,605.3184206706936,47272982.16585318,0.0,218912.72414412152,1184.0846169572512,4513.788280371621,4435.680156793492,0.0,0.0,39737297.11249462,0.0,0.0,0.0,0.0,0.0,0.0,1.0853561418808078,4.222765355454245,0.0,2.9718275966530303,24.06284114881338,0.0181602110734846,0.0183968259861109,0.0010376795833329,0.2170712283761615,0.8445530710908488,0.0,0.5943655193306061,4.812568229762676,0.0036320422146969,0.0036793651972221,0.0002075359166666
1701216723.193,47.50383643014058,236.27572425732663,0.0293457266518716,88.55191237014448,1010.067468583829,0.1119733876850266,0.1107276143272883,0.0295063984600416,0.0,126904452.1157626,1029106.2611304228,5644602.862820311,31024855.93645586,4681245.689055399,2811016.443588851,65955.02002201816,0.0,19976314.24760018,0.0,36039.10038380967,0.0,4922.243555693395,4546.654715376582,0.0,0.0,36788143.74329627,0.0,0.0,0.0,0.0,0.0,0.0,1.1861502727272726,7.323030969286616,0.0010461916272725,2.820623954545455,25.89024733333333,0.0055062800148987,0.0042752105866159,0.0005188397916665,0.2372300545454545,1.464606193857323,0.0002092383254545,0.5641247909090908,5.178049466666667,0.0011012560029797,0.0008550421173231,0.0001037679583332
1701216753.193,47.25667463171612,236.67954776968855,0.0295845270223883,89.21763490166207,1012.1701676948232,0.1138980593871999,0.1171529767666649,0.0278390057818166,0.0,91098960.28203285,2977155.82198566,5179312.892149019,34764248.733285464,4685155.689086262,3176390.577982345,12.376791099346711,0.0,739.6556614689479,0.0,12053.826182223454,62.46977967671319,4736.148844798801,4380.0215126537705,0.0,0.0,29199516.71026111,0.0,0.0,0.0,0.0,0.0,0.0,1.259376712121212,8.39155521452601,0.002092383254545,3.397850242424242,32.49378227272727,0.0066543814871209,0.0053334343815653,0.0,0.2518753424242423,1.678311042905202,0.000418476650909,0.6795700484848485,6.498756454545454,0.0013308762974241,0.001066686876313,0.0
1701216783.193,47.17365527101429,236.6343217225489,0.0276282872704666,89.38156813703944,1012.898717202858,0.1114450652229666,0.1139009271150649,0.0322001365587483,0.0,102167327.80301525,2542462.815756623,5432286.489758014,36891790.79587373,2515373.496844704,2073861.7092439253,204251.2871191213,0.0,299.3004164864946,0.0,7939.170009390452,74.6082287239078,4552.137790853775,4924.753613180282,0.0,0.0,37356677.32862606,0.0,0.0,0.0,0.0,0.0,0.0,1.4271286969696968,8.400293245248989,0.0008751902222219,2.705888151515151,37.96614928787879,0.006668424649242,0.0056993149638886,0.0,0.2854257393939394,1.6800586490497975,0.0001750380444443,0.5411776303030303,7.593229857575757,0.0013336849298484,0.0011398629927777,0.0
1701216813.193,46.57824719760065,235.8101929901036,0.0258356274435783,89.22158983781969,1012.2447259073552,0.1093275667356783,0.1083272427274399,0.0284476463142732,0.0,152187599.0231545,5698587.022379917,8128955.647746225,36876668.64060225,938400.4618068596,1320552.4140836108,387869.5551608261,0.0,37.82994994181429,0.0,7069.901922476184,0.0,5180.533814144982,5292.076007778519,0.0,0.0,50241614.39889005,0.0,0.0,0.0,0.0,0.0,0.0,0.9933164999999998,7.809869108013888,0.0010663748242419,2.228505954545454,35.50070463636364,0.0051952390893936,0.0062518386974745,0.0001766322244949,0.1986632999999999,1.5619738216027776,0.0002132749648484,0.4457011909090909,7.1001409272727285,0.0010390478178787,0.0012503677394949,3.5326444898983336e-05
1701216843.193,46.45110538524943,235.00049206640665,0.0268810543427516,88.53086804933406,1011.9411498640096,0.1090440817073566,0.1056005438971183,0.0312617128153683,100.21268038804732,186013441.26059923,4473121.735508385,8767788.568737863,27664569.87560137,3141762.254221948,2064965.06529373,133602.70805838122,100.21268038804732,0.0,0.0,5058.498321004009,49.75574750209257,5049.433069372001,4545.948520893432,0.0,0.0,63042898.93071056,0.0,0.0,0.0,0.0,0.0,0.0,1.1199234545454544,7.184685721704798,0.0007109165494945,2.7727010757575754,32.90888366666666,0.0059375600186866,0.0054131298606057,0.0014105422090906,0.2239846909090909,1.4369371443409598,0.0001421833098989,0.5545402151515151,6.581776733333332,0.0011875120037373,0.0010826259721211,0.0002821084418181
1701216873.193,46.37172842378097,234.73991963600824,0.0283567341086849,88.09475766920333,1011.6393702682582,0.1086303332835549,0.1110909295212699,0.0291622512673216,149.5373085881277,182540830.8679624,4181307.119103433,8233076.393921952,39219314.0240944,2518296.48903712,3398386.521538314,334831.8223491024,149.5373085881277,0.0,0.0,5088.056366686971,74.6784863225306,4592.985015184553,4591.783841384278,0.0,0.0,56717748.66176354,0.0,0.0,0.0,0.0,0.0,0.0,1.323669196969697,7.089863938862627,0.0005240610969695,2.844665,32.05009628787879,0.0065063341388885,0.0053228186957068,0.0017587754843431,0.2647338393939394,1.4179727877725252,0.0001048122193939,0.5689329999999999,6.410019257575758,0.0013012668277777,0.0010645637391413,0.0003517550968686
1701216903.193,46.73833360156984,235.51171275611955,0.0291731686041016,88.59001596994153,1011.2448296214266,0.1117469886106466,0.1137238864477216,0.0321066052458166,24.653144364373876,172573764.9405861,6852670.223610827,8211856.908393831,47188942.289362215,316831.87075288803,2092889.882989994,320037.4540902882,24.653144364373876,0.0,0.0,5125.308921179906,12.287680520306472,4310.066658369534,4582.589829500027,0.0,0.0,50984925.238352805,0.0,0.0,0.0,0.0,0.0,0.0,1.5960665454545453,7.407499364614899,0.001048122193939,2.7626794545454545,29.87481110606061,0.0055564037426765,0.0065916643545452,0.0005261232931817,0.319213309090909,1.4814998729229796,0.0002096244387878,0.5525358909090908,5.974962221212121,0.0011112807485353,0.001318332870909,0.0001052246586363
1701216933.193,47.25548032147113,236.2939595200377,0.0276195472737016,87.31618854481422,1011.6776618739846,0.1133544358595516,0.1101011148636666,0.0303857015017099,0.0,156644577.99428138,5624339.629683544,9681944.664050404,35678518.34204153,652833.0423254801,2097530.4226797647,330809.7826000754,0.0,18028463.24858829,0.0,5320.208790490961,0.0,4519.471401737937,4154.825722857403,0.0,0.0,46164458.81844264,0.0,0.0,0.0,0.0,0.0,0.0,1.7436936818181816,7.289290426270455,0.0003493740646463,3.354035075757576,30.423131166666668,0.005377732456818,0.0064852196499996,0.0,0.3487387363636363,1.4578580852540908,6.987481292926667e-05,0.6708070151515152,6.084626233333334,0.0010755464913636,0.0012970439299999,0.0
