Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701157435,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701157436,50,,Aggregated,0.000000,0.000000,360,360,360,360,380,390,400,400,400,400,400,50,0,360.0,359.79434810578823,347.58133720606565,403.91811542212963,36.0
1701157437,100,,Aggregated,0.000000,0.000000,360,430,440,440,450,460,460,470,470,470,470,116,0,360.0,349.3645350721761,65.47006871551275,472.5074162706733,33.51724137931034
1701157438,150,,Aggregated,0.000000,0.000000,350,360,400,430,450,460,460,470,470,470,470,213,0,350.0,285.807341079232,14.164200983941555,472.5074162706733,31.098591549295776
1701157439,200,,Aggregated,50.000000,0.000000,350,380,420,430,450,450,460,470,470,470,470,322,0,350.0,269.33205779641867,10.54595410823822,472.5074162706733,30.29813664596273
1701157440,250,,Aggregated,58.000000,0.000000,320,350,400,420,440,450,460,570,580,580,580,467,0,320.0,251.86405427618314,10.54595410823822,580.226743593812,30.141327623126337
1701157441,300,,Aggregated,71.000000,0.000000,280,350,410,430,460,660,670,670,680,680,680,630,0,260.0,262.4823446622089,10.54595410823822,682.2962369769812,29.685714285714287
1701157442,350,,Aggregated,93.400000,0.000000,260,350,420,440,650,670,680,690,700,700,700,823,0,260.0,265.6257748615137,10.54595410823822,698.1720309704542,29.154313487241797
1701157443,400,,Aggregated,105.000000,0.000000,230,340,410,440,570,660,680,690,700,700,700,1046,0,230.0,255.2874418737698,10.54595410823822,698.1720309704542,28.82409177820268
1701157444,450,,Aggregated,116.428571,0.000000,230,340,410,440,650,680,710,720,750,750,750,1253,0,230.0,263.111777250571,10.54595410823822,749.1685915738344,28.731045490822027
1701157445,500,,Aggregated,126.375000,0.000000,210,330,410,430,640,680,710,720,750,750,750,1461,0,210.0,251.69050090160275,10.54595410823822,749.1685915738344,28.386036960985628
1701157446,500,,Aggregated,131.222222,0.000000,200,320,380,420,550,670,710,720,750,750,750,1637,0,200.0,241.9542058996251,10.54595410823822,749.1685915738344,28.105070250458155
1701157447,500,,Aggregated,141.300000,0.000000,190,330,410,430,550,670,700,720,750,750,750,1906,0,190.0,244.53248285736345,10.54595410823822,749.1685915738344,28.010493179433368
1701157448,500,,Aggregated,156.700000,0.000000,180,320,410,430,550,660,700,720,740,750,750,2108,0,180.0,239.94280309663765,10.54595410823822,749.1685915738344,27.990512333965846
1701157449,500,,Aggregated,173.000000,0.000000,140,300,370,420,540,660,690,710,740,750,750,2358,0,140.0,229.37830928886868,9.035971947014332,749.1685915738344,27.977099236641223
1701157450,500,,Aggregated,188.700000,0.000000,140,280,350,410,520,650,690,710,740,750,750,2604,0,140.0,221.8692796283363,9.035971947014332,749.1685915738344,27.877880184331797
1701157451,500,,Aggregated,202.300000,0.000000,130,280,350,410,500,650,690,710,740,750,750,2836,0,130.0,217.89752167409185,9.035971947014332,749.1685915738344,27.83145275035261
1701157452,500,,Aggregated,211.900000,0.000000,130,270,340,390,480,640,680,710,730,750,750,3087,0,130.0,212.55401880270674,9.035971947014332,749.1685915738344,27.72594752186589
1701157453,500,,Aggregated,217.100000,0.000000,120,270,340,400,500,630,680,710,730,750,750,3318,0,120.0,212.93994620236927,9.035971947014332,749.1685915738344,27.61844484629295
1701157454,500,,Aggregated,221.700000,0.000000,130,260,330,380,480,620,680,700,730,750,750,3505,0,130.0,209.67036756326826,9.035971947014332,749.1685915738344,27.64450784593438
1701157455,500,,Aggregated,221.500000,0.000000,130,250,330,360,460,590,680,700,730,750,750,3744,0,130.0,207.36019978096758,9.035971947014332,749.1685915738344,27.52403846153846
1701157456,500,,Aggregated,225.900000,0.000000,130,250,330,380,470,580,670,700,730,750,750,3955,0,130.0,206.68491139965587,9.035971947014332,749.1685915738344,27.466498103666247
1701157457,500,,Aggregated,227.900000,0.000000,130,260,340,400,500,570,670,700,730,750,750,4186,0,130.0,209.63089226540828,9.035971947014332,749.1685915738344,27.50740563784042
1701157458,500,,Aggregated,230.000000,0.000000,130,260,340,400,490,570,670,690,730,750,750,4420,0,130.0,209.23479382492332,9.035971947014332,749.1685915738344,27.500904977375566
1701157459,500,,Aggregated,232.500000,0.000000,130,260,330,380,480,560,670,690,730,750,750,4651,0,130.0,206.92889717227507,9.035971947014332,749.1685915738344,27.474091593205763
1701157460,500,,Aggregated,230.400000,0.000000,130,260,340,380,480,560,670,690,730,750,750,4894,0,130.0,207.05551470937775,9.035971947014332,749.1685915738344,27.46710257458112
1701157461,500,,Aggregated,227.600000,0.000000,120,260,330,380,470,550,670,690,730,750,750,5088,0,120.0,204.2205209403413,9.035971947014332,749.1685915738344,27.34316037735849
1701157462,500,,Aggregated,221.600000,0.000000,120,260,330,380,470,550,660,690,730,750,750,5260,0,120.0,203.2437000359929,9.035971947014332,749.1685915738344,27.307984790874524
1701157463,500,,Aggregated,225.400000,0.000000,120,260,330,380,490,560,670,690,740,750,750,5534,0,120.0,205.29053879182828,9.035971947014332,749.1685915738344,27.41308276111312
1701157464,500,,Aggregated,218.500000,0.000000,120,260,330,380,480,560,670,690,740,750,750,5757,0,120.0,203.99949405328104,9.035971947014332,749.1685915738344,27.395518499218344
1701157465,500,,Aggregated,226.900000,0.000000,120,260,340,380,480,560,670,690,740,750,750,5986,0,120.0,204.95638346832868,9.035971947014332,749.1685915738344,27.37888406281323
