Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6038,0,7,16.30177874375368,1.7377547919750214,186.1436991021037,8649.0,19.54609762044292,0.0,7,10,13,16,34,88,120,140,180,190,190
GET,/catalogue,34776,0,10,13.693361825279485,2.898206003010273,240.6901093199849,2795.0,112.57619921307106,0.0,10,13,15,17,25,34,51,73,150,240,240
GET,/category.html,34777,0,7,11.62438009622073,1.7459485679864883,231.54020123183727,11518.0,112.57943639386279,0.0,7,10,13,15,23,33,52,80,180,230,230
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3840,0,7,11.649735513735019,1.890532672405243,183.00461024045944,10364.0,12.43077424022869,0.0,7,10,13,16,23,34,51,77,120,180,180
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3841,0,8,11.696174902033057,1.9005704671144485,156.7596336826682,10364.0,12.434011421020415,0.0,8,11,14,16,24,33,48,71,120,160,160
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3820,0,8,11.473240428336004,1.827574335038662,158.68257265537977,10364.0,12.366030624394165,0.0,8,11,13,16,23,32,47,69,130,160,160
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3893,0,8,11.496894658205138,1.9643818959593773,208.2802029326558,10364.0,12.60234482219018,0.0,8,11,13,15,23,32,48,71,120,210,210
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3730,0,7,11.34295244488975,2.0127547904849052,157.79664553701878,10364.0,12.074684353138805,0.0,7,10,13,15,23,33,49,75,130,160,160
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,4008,0,7,11.198068362941404,1.8381988629698753,139.83218651264906,10364.0,12.974620613238693,0.0,7,10,13,15,23,31,45,67,110,140,140
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3837,0,8,11.491033136465989,1.8538068979978561,159.5471678301692,10364.0,12.421062697853511,0.0,8,11,14,16,23,32,46,68,130,160,160
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3662,0,7,11.05317481905873,1.8563969060778618,192.46061146259308,10364.0,11.854556059301421,0.0,7,10,13,15,23,31,45,60,110,190,190
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3893,0,7,11.286672813812595,1.852487213909626,134.5305172726512,10364.0,12.60234482219018,0.0,7,10,13,15,24,32,48,69,110,130,130
GET,/login,6038,0,60,67.09047123566442,9.476750157773495,305.0840552896261,13.0,19.54609762044292,0.0,60,63,66,69,86,130,160,220,290,310,310
,Aggregated,116153,0,9,15.306767044710814,1.7377547919750214,305.0840552896261,7816.141623548251,376.0082605013758,0.0,9,12,16,19,33,58,74,98,200,280,310
