Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701146808,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701146809,50,,Aggregated,0.000000,0.000000,130,130,130,140,140,140,150,150,150,150,150,50,0,130.0,129.87334156408906,116.84479285031557,145.32848540693521,38.0
1701146810,100,,Aggregated,0.000000,0.000000,75,120,130,130,130,140,140,140,150,150,150,115,0,75,90.82061440238486,19.05787270516157,145.32848540693521,46.34782608695652
1701146811,150,,Aggregated,0.000000,0.000000,78,120,130,130,130,140,140,140,150,150,150,209,0,78,89.53012451173015,11.74165215343237,145.32848540693521,56.00956937799043
1701146812,200,,Aggregated,50.000000,0.000000,75,110,120,120,130,130,140,140,150,150,150,331,0,75,85.95456179017567,11.74165215343237,145.32848540693521,63.157099697885194
1701146813,250,,Aggregated,57.500000,0.000000,80,100,110,120,130,130,140,140,150,150,150,478,0,80,85.08182365143337,11.74165215343237,145.32848540693521,68.08786610878661
1701146814,300,,Aggregated,69.666667,0.000000,70,90,100,110,120,130,130,140,150,150,150,655,0,70,74.48034910556241,11.74165215343237,145.32848540693521,72.01374045801526
1701146815,350,,Aggregated,82.750000,0.000000,70,80,100,110,130,250,270,300,320,320,320,855,0,70,83.85533962442338,11.74165215343237,324.3135763332248,74.95906432748538
1701146816,400,,Aggregated,95.600000,0.000000,68,77,93,100,130,140,270,290,320,320,320,1072,0,68,74.47296484032951,4.10178117454052,324.3135763332248,77.10914179104478
1701146817,450,,Aggregated,109.166667,0.000000,65,75,91,97,120,130,260,280,320,320,320,1325,0,65,70.3869928932696,4.10178117454052,324.3135763332248,78.95094339622642
1701146818,500,,Aggregated,134.000000,0.000000,68,80,99,110,150,230,280,300,330,330,330,1588,0,67,80.4154040914742,4.10178117454052,327.3625737056136,80.2896725440806
1701146819,500,,Aggregated,147.222222,0.000000,64,75,94,100,130,220,270,300,330,330,330,1836,0,63,75.15204004123645,3.1799068674445152,327.3625737056136,82.70751633986929
1701146820,500,,Aggregated,143.900000,0.000000,58,72,88,98,130,210,270,300,330,330,330,2070,0,58,68.36414876785399,2.482752315700054,327.3625737056136,84.11980676328503
1701146821,500,,Aggregated,170.700000,0.000000,50,69,78,93,130,190,260,290,330,330,330,2329,0,50,63.39025686780121,2.067229710519314,327.3625737056136,85.59982825246887
1701146822,500,,Aggregated,187.100000,0.000000,45,65,74,88,120,170,260,290,330,330,330,2589,0,45,59.71272197160287,2.067229710519314,327.3625737056136,86.62958671301661
1701146823,500,,Aggregated,200.800000,0.000000,41,61,71,79,110,160,260,290,330,330,330,2836,0,41,55.70324224404129,2.067229710519314,327.3625737056136,87.29160789844852
1701146824,500,,Aggregated,217.000000,0.000000,37,57,69,76,110,150,250,280,330,330,330,3081,0,37,52.351381775706336,2.067229710519314,327.3625737056136,87.71470301850049
1701146825,500,,Aggregated,225.900000,0.000000,34,54,68,73,110,140,250,270,330,330,330,3327,0,34,49.8160508298658,2.067229710519314,327.3625737056136,87.99879771565975
1701146826,500,,Aggregated,231.100000,0.000000,32,50,67,73,110,140,250,270,330,330,330,3579,0,32,48.22725002123311,2.067229710519314,327.3625737056136,88.46102263202012
1701146827,500,,Aggregated,235.500000,0.000000,32,50,66,72,110,140,240,270,330,330,330,3826,0,32,47.427194556674124,2.067229710519314,327.3625737056136,88.68269733403032
1701146828,500,,Aggregated,236.400000,0.000000,31,49,65,72,110,140,230,270,330,330,330,4095,0,31,46.89377713971231,2.067229710519314,327.3625737056136,88.63467643467644
1701146829,500,,Aggregated,236.400000,0.000000,30,48,64,71,110,140,230,260,330,330,330,4339,0,30,46.29858707831831,2.067229710519314,327.3625737056136,88.81931320580779
1701146830,500,,Aggregated,247.600000,0.000000,28,47,62,70,110,140,220,260,330,330,330,4590,0,28,45.1739817995716,2.067229710519314,327.3625737056136,88.85795206971677
1701146831,500,,Aggregated,241.500000,0.000000,28,46,61,70,110,140,220,260,330,330,330,4831,0,28,44.92587862330807,2.067229710519314,327.3625737056136,88.89070585800042
1701146832,500,,Aggregated,243.500000,0.000000,26,43,59,69,100,140,220,260,320,330,330,5098,0,26,43.386487021535146,2.067229710519314,327.3625737056136,89.09611612397019
1701146833,500,,Aggregated,241.600000,0.000000,24,42,57,67,100,130,210,260,320,330,330,5350,0,24,42.206125067390296,2.067229710519314,327.3625737056136,89.18654205607477
1701146834,500,,Aggregated,237.900000,0.000000,23,40,55,66,99,130,210,260,320,330,330,5593,0,23,41.2177145654286,2.067229710519314,327.3625737056136,89.20096549258001
1701146835,500,,Aggregated,240.200000,0.000000,23,40,54,65,96,130,210,260,320,330,330,5847,0,23,40.59567469791309,2.067229710519314,327.3625737056136,89.35710620831196
1701146836,500,,Aggregated,242.200000,0.000000,22,38,53,64,95,130,210,260,320,330,330,6102,0,22,39.89170255568043,2.067229710519314,327.3625737056136,89.44591937069814
1701146837,500,,Aggregated,240.300000,0.000000,22,37,52,63,95,130,200,260,320,330,330,6368,0,22,39.86492388543612,2.067229710519314,327.3625737056136,89.58322864321607
1701146838,500,,Aggregated,243.400000,0.000000,21,37,51,63,95,130,200,250,320,330,330,6601,0,21,39.48955739673507,2.067229710519314,327.3625737056136,89.57718527495834
1701146839,500,,Aggregated,242.700000,0.000000,21,36,50,62,95,130,210,260,320,330,330,6846,0,21,39.44112835838311,2.067229710519314,327.3625737056136,89.70435290680689
1701146840,500,,Aggregated,247.000000,0.000000,21,35,49,61,94,130,210,260,320,330,330,7106,0,21,38.864311822835546,2.067229710519314,327.3625737056136,89.81114551083591
1701146841,500,,Aggregated,244.400000,0.000000,21,33,47,59,93,130,200,260,320,330,330,7363,0,21,38.06629878485634,2.067229710519314,327.3625737056136,89.89515143283988
1701146842,500,,Aggregated,244.000000,0.000000,20,32,46,58,91,130,200,250,320,330,330,7602,0,20,37.227375340353724,2.067229710519314,327.3625737056136,89.98145224940805
1701146843,500,,Aggregated,249.500000,0.000000,20,32,45,56,90,130,200,250,320,330,330,7848,0,20,36.83356518233451,2.067229710519314,327.3625737056136,90.05058613659531
1701146844,500,,Aggregated,249.800000,0.000000,20,32,44,55,88,130,190,250,320,330,330,8099,0,20,36.39282059632329,2.067229710519314,327.3625737056136,90.11989134461045
1701146845,500,,Aggregated,247.500000,0.000000,20,31,43,55,88,130,190,250,320,330,330,8347,0,20,36.08885421684877,2.067229710519314,327.3625737056136,90.19096681442434
1701146846,500,,Aggregated,246.900000,0.000000,19,31,43,54,86,130,190,250,320,330,330,8590,0,19,35.717239704555524,2.067229710519314,327.3625737056136,90.20104772991851
1701146847,500,,Aggregated,249.300000,0.000000,19,30,43,54,86,130,190,250,320,330,330,8843,0,19,35.44681595740973,2.067229710519314,327.3625737056136,90.20083682008368
1701146848,500,,Aggregated,249.300000,0.000000,19,30,42,53,86,130,190,250,320,330,330,9080,0,19,35.25837272957443,2.067229710519314,327.3625737056136,90.2737885462555
1701146849,500,,Aggregated,248.300000,0.000000,19,29,42,53,86,130,190,240,320,330,330,9329,0,19,35.13284060330969,2.067229710519314,327.3625737056136,90.27376996462644
1701146850,500,,Aggregated,246.600000,0.000000,18,28,41,52,86,130,190,240,320,330,330,9583,0,18,34.683145455558126,2.067229710519314,327.3625737056136,90.30627152248773
