time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701249175.302,0.014773921620604922,0.0010423524801824202,0.0023001611319291666,0.0534850202521697,0.36848895547802485,0.0017219054292016494,0.0017688888500973904,0.00041236182739603545,0,44742567.33976543,22209418.86179462,2999.1784834089362,21040707.4088208,10867318.393297372,5728770.276726324,820772.0971828887,0,15416670.564183494,0,0,0,987.0062466403455,4214.766087244129,0,0,0,151.2192420578517,0,0,0,0,0,0,0,0,0,0.025833287980606058,0.013354381986060605,0.02258485123151515,0.08465848654242425,0.7301250647472728,0.014429,0.010363763636363635,0.002578698826666667
1701249180.302,0.04011836708047935,0.10013945387499705,0.0017496957848181336,0.11096668733480175,1.115338085993102,0.0017046592009575413,0.0016943362918952415,0.00039745758094911855,0,74817529.74000816,21719632.45780305,1707719.2364170337,21250949.005796462,10631950.526831215,5681651.934607885,1129294.6376563304,0,32485572.461836465,0,0,0,1039.952122739885,4180.429750861142,0,0,12841208.579907943,147.88338297680295,0,0,0,0,0,0,0,0,0,0.03841713534484848,0.013354381986060605,0.014453272727272728,0.10029863799030303,0.9392916708545455,0.011741327272727272,0.007676090909090909,0.002578698826666667
1701249185.302,0.07453202020927734,0.3488022437933456,0.0016393200081243678,0.19834427902189314,1.8032227917838726,0.0016415270688251804,0.0016446639389583071,0.0004358898919694802,0,71763480.57874437,22215721.40773293,1672406.8524783847,28223389.763635702,8486280.763317356,5741556.563087471,830447.986703936,0,33102219.002951667,75.63056242845009,0,0,1037.2433752374063,4076.5232776733387,0,0,17531663.256251924,151.26112485690018,0,0,0,0,0,0,0,0,0,0.044673750265454545,0.010803072727272727,0.011656861386666665,0.18348424974727273,1.7604298357163635,0.01154329090909091,0.007359580093939394,0.002578698826666667
1701249190.302,0.1173006785972653,0.5779371069138833,0.0013094977927763543,0.26526056353123395,2.5421532468744275,0.0016038631561927363,0.0016188636429398122,0.0004135273226495348,0,63095812.32697071,21945055.964976285,3360924.562288349,28668125.097384535,8427110.488304408,5633333.333333334,789091.7574430666,0,25465938.51085531,74.71725647573878,0,0,1177.3921167043943,4148.148148148148,0,0,17633524.697654087,149.43451295147756,0,0,0,0,0,0,0,0,0,0.04547880048727272,0.515809019709697,0.009191806841212121,0.18605867770424242,2.5470322051539394,0.009964690909090908,0.005436909090909091,0.002578698826666667
1701249195.302,0.15025187815905613,0.8518269917773771,0.0010397406827880676,0.33347263351835327,3.353959691783637,0.00158824802817418,0.0015743227315247895,0.00041456461738283444,0,97548409.33572711,21388636.13086771,5003427.179946285,27642598.480107285,6455493.745185076,4287430.657202076,793205.6138831765,0,25101935.224416517,72.8307254623044,0,0,1352.360688213067,4207.267191254425,0,0,27102577.52244165,145.6614509246088,0,0,0,0,0,0,0,0,0,0.048358029083636365,0.3304652405524242,0.003708408552727272,0.2642783487951515,2.8215072240484846,0.00956008905090909,0.005212363636363636,0
1701249200.302,0.1895056618678681,1.0640010173648087,0.0006489191014938203,0.39845678678711005,4.006562385414218,0.0015424052572931726,0.0015176592508221141,0.0002872762777328667,0,125990032.26228526,17615709.431751613,5008669.319281643,34967581.567854114,6427240.012421679,4294053.97461099,788442.2886912783,0,26134652.83463242,74.98535442296426,0,0,1346.8023308916208,4364.4112946190735,0,0,34965470.04850184,149.97070884592853,0,0,0,0,0,0,0,0,0,0.0504737482030303,0.6779375712397978,0.0009864898327272727,0.2776511391012121,3.5971236718648485,0.007485690909090908,0.005416418181818181,0
1701249205.302,0.23327375760173633,1.3542133824743967,0.00040412799958537774,0.48279234972466933,4.837611641971447,0.0014629097983537643,0.0014491072655507657,0.0004034751092830669,0,118331041.45822343,16623746.523158785,5134585.609397943,35528136.81870786,6321261.205564143,4266504.495285433,404712.02759282145,0,43645934.6200724,70.76343658759912,0,0,1177.8153193630712,4191.506468825379,0,0,45376641.69064659,0,0,0,0,0,0,0,0,0,0,0.09336541271696969,0.982745849234394,0.00044012619636363634,0.3629990311733333,3.8178776886812122,0.0069393272727272725,0.004870218181818182,0
1701249210.302,0.2707012919095613,1.5525579786955912,0.00023407114764489008,0.5427760565023061,5.508354342845226,0.0014783588030846152,0.0014024746963562749,0.00040706550690085557,0,144528063.312606,13450400.044735223,4983295.261499012,35069554.12534672,6365030.665073676,2815629.84384037,408692.1343291922,0,51531758.05539853,76.3481145967306,0,0,1482.9296549726657,4293.811451706189,0,0,47229033.352176376,0,0,0,0,0,0,0,0,0,0,0.09861973296424241,0.9596015361871515,0.00044012619636363634,0.44824834459999996,4.480760579677576,0.0042994363636363634,0.004672540633939394,0
1701249215.302,0.304557873256722,1.7881487017403206,0.0003667311584603492,0.6223234504186381,6.17754008930659,0.0014161034017709823,0.0013576183150976746,0.00039142644376899703,0,156278728.01822323,8851604.622065209,6786879.650527849,41743983.020055756,6238744.485652938,1410740.9092550462,392316.68156624347,0,53159175.5808656,75.36615882829174,74.55405897342555,0,1453.6936809042995,4141.407575921712,0,0,55730754.47835991,0,0,0,0,0,0,0,0,0,0,0.14030838936121212,1.259569191659798,0.00044012619636363634,0.5305621759751514,4.944346671904242,0.0018687272727272728,0.0026646181818181817,0
1701249220.302,0.34789771821249427,2.0885930602831624,0.00036916928612986007,0.6887920342366214,7.0322600165313744,0.0013719724087323478,0.0012743712685205444,0.00025835463868352065,0,182358987.4356028,4488878.769230769,8565678.900601579,43034037.436524704,4298959.016694185,1421312.8968688415,402544.0202535361,0,67846859.93847522,76.43897435897435,75.35368029876557,0,1803.4122179416624,4035.9097876067435,0,0,64483086.0089495,0,0,0,0,0,0,0,0,0,0,0.14666114243030304,1.2455151167993939,0.00044012619636363634,0.5351177470757575,5.354720367206666,0.001254218181818182,0.0020501090909090906,0
