time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701139448.854,0.00817344270223,16.667864317510002,4.17408157273824,0.01606109080738,0.14725505774261,0.17988058952816,0.17172188796312,0.0287073075565199,0,43000079.103878565,12418653.554510906,0,27458995.076776657,8083679.393101493,6251319.41145187,407309.26589992753,0,18930867.0047798,871343.3835845897,0,0.0,4138.253748803573,4719.730544229747,0,0,0,15935.159669314316,0,0.0,0,0,0,0.0,1.5511449660000003,0.0264262477,0.0131183435333329,0.0650161534666665,0.087485636363636,0.0951071818181815,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701139453.854,0.00809733709793,29.48834566823369,7.05886925680342,0.01541218687374,14.692050114096991,0.17984926316543,0.17338204832103,0.04228538002429,0,54987141.85508543,9756149.74443984,0,33541393.43015337,6133255.215141367,5095370.4913300015,72.11394566805754,0,29035034.400417875,836712.253073629,0,9559748.527356671,4180.564757283291,4656.141173923242,0,0,0,17964.912280701756,0,3919135.341670942,0,0,0,0.0,3.034937706433334,0.3320180181999995,0.0131183435333329,0.0598532727272725,0.077775636363636,0.083512909090909,0.0017611041,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701139458.854,0.00627529277607,42.57974519017286,8.40359206985399,0.00891311909333,33.745210738039574,0.18051641725271,0.17221860059263,0.04495827492248,0,53640306.60600545,13445606.641855136,0,37346963.59865552,8379347.569820605,5129140.031631188,76.97077891571924,0,28323895.905368514,867380.4752361865,0,9662201.244368162,4286.957639411688,4542.093112036212,0,0,0,19788.147724019465,0,7303918.186369163,0,0,0,0.0,4.3114636656,0.421526258783333,0.0131183435333329,0.056043758433333,0.0712783636363635,0.0788999090909089,0.0017611041,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701139463.854,0.00761809397938,58.37658609997231,10.15237141888176,0.01484435072299,53.09712589459318,0.18054725301027,0.17023885104032,0.04377315341945,0,54485466.58043056,11482916.370302474,0,61157107.92713659,6308250.248554701,5199227.545571718,74.73907014086562,0,28775923.274507992,888805.7195233731,0,22404654.042767663,4449.386898405568,4449.714601362549,0,0,0,21775.25206232813,0,9703411.908704732,0,0,0,0.0,4.534235970666668,0.5011505408666665,0.0131183435333329,3.02098208250303,0.060872818181818,0.0755159093,0.0017611041,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701139468.854,0.0076579176843,75.81282609956142,12.62251041059411,0.0146727457436999,71.84688039385892,0.1763005737160499,0.1734367501456,0.03202134686521,0,43321518.85355695,9116323.149447624,0,58833326.60626775,8422838.252656434,5139382.644146768,77.70084416200322,0,19084177.83812547,956897.7653028176,0,26676997.124721967,4306.965761511216,4547.466511357018,0,0,0,22846.45003418619,0,9748508.146621097,0,0,0,0.0,4.621924884366667,0.6198008400166665,0.0131183435333329,4.322739325463635,0.0581650909090905,0.0470530909090904,0.0017611041,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701139473.854,0.0074533960499299,90.46444962329193,14.5715245299372,0.015514907488,96.88990455906102,0.17300033433817,0.17177607914335,0.04333513839849,0,32352773.48267873,8963744.795259574,0,85733773.48016185,8342190.40833105,5231054.429582424,401124.8970929914,0,18973692.39469508,940772.2649686036,0,42504369.07893544,4415.163971864438,4325.317722034903,0,0,0,24488.33465994517,0,9779988.606883042,0,0,0,0.0,6.115793096133334,0.7275305342799999,0.0131183435333329,4.129908749155556,0.0497470909090905,0.047648117133333,0.0035964690666665,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701139478.854,0.0069787731413399,104.30905925662704,16.82581472455495,0.0138763788575099,113.17019575846032,0.1678940519447899,0.1657280788629,0.04284905177111,0,31507630.729869947,9276083.209835883,0,110449874.81528778,8171104.659280075,3888213.920220082,398290.4268846504,0,18479521.284912232,973171.8901513072,0,42741646.04579039,4325.702113949201,4657.533241632278,0,0,0,27278.18943593684,0,17604495.957481224,0,0,0,0.0,7.5224685936,0.8848737457114141,0.0131183435333329,5.074478664225,0.0427173636363635,0.033595636363636,0.0035964690666665,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701139483.854,0.00712338567694,121.17989111032828,18.84859210879485,0.01359179112476,137.07958893392964,0.1625243035923199,0.16479856982511,0.04326352932559,0,21986147.01792766,6857401.019951687,0,112163570.09717874,8213315.278653101,2564171.0416742098,401492.1535954295,0,28915683.865106884,951787.7068980944,0,42398221.6109593,4056.540920140452,4300.807415185198,0,0,0,58707.98962154424,0,19663122.31194436,0,0,0,0.0,7.614378577733333,1.0097599726603177,0.0,7.119970017474545,0.0305747272727269,0.0195598181818179,0.0035964690666665,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1701139488.854,0.0057606048038,136.9246144206246,21.13200362806825,0.00794065535978,158.4440808990188,0.15715978305766,0.1615010509863099,0.02937113013573,0,21914773.313620403,6991792.389816589,0,131593246.9163788,6143080.509311639,2539708.382738673,401088.2083927853,0,28827104.49085197,970720.9781914408,0,42414340.273000464,4266.436793994576,4268.04642305343,0,0,0,60772.84423761292,0,24080813.25147664,0,0,0,0.0,7.687866247733335,1.157195971780357,0.0,8.413666902560102,0.029228727272727,0.020066909090909,0.0035964690666665,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701139493.854,0.00633564605054,151.5438604433966,23.29313208884688,0.0114918892788,179.40151519544872,0.15852550442412,0.15716012534966,0.04133622375351,0,31972769.682028394,4678058.4557219725,0,145433639.41651434,6335751.212468994,2502692.1143019013,790886.4997474564,0,37419459.79017833,966896.0302457468,0,42996574.19710039,4397.615786161194,3916.0086399206825,0,0,0,61422.13174349281,0,28272266.185815133,0,0,0,0.0,9.2296591291,1.2430271537690478,0.0,9.0175395942684,0.0158490909090905,0.0205195349666665,0.0035964690666665,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
