Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701155267,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701155268,10,,Aggregated,0.000000,0.000000,120,130,130,140,150,150,150,150,150,150,150,10,0,120.0,125.57709077373147,110.00758223235607,147.84378744661808,36.0
1701155269,20,,Aggregated,0.000000,0.000000,120,130,130,140,140,150,160,160,160,160,160,23,0,120.0,114.37467590946218,20.82170732319355,158.0320317298174,33.65217391304348
1701155270,30,,Aggregated,0.000000,0.000000,120,130,140,140,150,160,160,160,160,160,160,38,0,120.0,109.45525199272915,17.799053341150284,158.0320317298174,32.68421052631579
1701155271,40,,Aggregated,5.000000,0.000000,120,130,130,140,150,160,180,180,180,180,180,64,0,120.0,98.69553988391999,17.676932737231255,184.89238619804382,30.375
1701155272,50,,Aggregated,7.666667,0.000000,110,120,130,140,150,160,180,180,180,180,180,95,0,110.0,91.94167811227472,16.788012348115444,184.89238619804382,29.557894736842105
1701155273,60,,Aggregated,9.500000,0.000000,94,120,130,130,150,160,170,180,180,180,180,131,0,94,86.9911665395471,16.788012348115444,184.89238619804382,29.129770992366414
1701155274,70,,Aggregated,12.800000,0.000000,90,120,130,130,150,160,160,180,180,180,180,167,0,90,85.00465930824329,16.788012348115444,184.89238619804382,29.209580838323355
1701155275,80,,Aggregated,15.833333,0.000000,89,110,120,130,150,160,170,180,180,180,180,215,0,89,82.26946576303521,15.565287321805954,184.89238619804382,28.967441860465115
1701155276,90,,Aggregated,18.714286,0.000000,87,110,120,130,150,160,170,180,180,180,180,252,0,86,80.99780816008293,15.565287321805954,184.89238619804382,28.785714285714285
1701155277,100,,Aggregated,20.875000,0.000000,85,110,120,130,150,160,170,180,180,180,180,310,0,84,78.28068082491237,12.399659492075443,184.89238619804382,28.509677419354837
1701155278,100,,Aggregated,23.888889,0.000000,82,100,110,120,140,160,170,180,180,180,180,356,0,82,75.78178478425808,12.399659492075443,184.89238619804382,28.162921348314608
1701155279,100,,Aggregated,25.200000,0.000000,82,98,110,120,140,160,170,170,180,180,180,404,0,81,73.70473882460062,12.399659492075443,184.89238619804382,28.024752475247524
1701155280,100,,Aggregated,31.000000,0.000000,81,96,110,110,140,160,170,170,180,180,180,448,0,81,72.49396490806248,12.399659492075443,184.89238619804382,28.004464285714285
1701155282,100,,Aggregated,34.600000,0.000000,81,95,110,110,130,160,160,170,180,180,180,493,0,81,71.73742874361136,12.399659492075443,184.89238619804382,28.004056795131845
1701155283,100,,Aggregated,38.100000,0.000000,80,94,100,110,130,150,160,170,180,180,180,556,0,80,70.22750983182208,12.399659492075443,184.89238619804382,27.841726618705035
1701155284,100,,Aggregated,41.000000,0.000000,80,94,100,110,130,150,160,170,180,180,180,603,0,80,69.07581737972363,12.399659492075443,184.89238619804382,27.671641791044777
1701155285,100,,Aggregated,42.900000,0.000000,79,92,100,110,130,150,160,170,180,180,180,646,0,79,68.1629714429171,12.399659492075443,184.89238619804382,27.58513931888545
1701155286,100,,Aggregated,46.100000,0.000000,79,92,100,110,120,140,160,170,180,180,180,702,0,78,67.69552383906183,10.639550164341927,184.89238619804382,27.666666666666668
1701155287,100,,Aggregated,47.200000,0.000000,78,92,100,110,120,140,160,170,180,180,180,744,0,78,67.30116224567335,10.639550164341927,184.89238619804382,27.653225806451612
1701155288,100,,Aggregated,47.900000,0.000000,77,92,100,100,120,140,160,170,180,180,180,795,0,77,66.3473218128835,10.639550164341927,184.89238619804382,27.532075471698114
1701155289,100,,Aggregated,48.700000,0.000000,77,92,100,100,120,140,160,170,180,180,180,845,0,77,65.9072013737182,10.639550164341927,184.89238619804382,27.4792899408284
1701155290,100,,Aggregated,49.200000,0.000000,76,91,99,100,120,140,160,170,180,180,180,899,0,76,65.39859334928904,10.639550164341927,184.89238619804382,27.470522803114573
1701155291,100,,Aggregated,48.500000,0.000000,75,90,98,100,120,140,160,160,180,180,180,943,0,75,64.84354650631373,10.639550164341927,184.89238619804382,27.448568398727467
1701155292,100,,Aggregated,48.900000,0.000000,75,91,99,100,120,140,160,170,180,180,180,993,0,75,65.69811117282927,10.639550164341927,184.89238619804382,27.498489425981873
