Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/calculate,7413,0,21,21.99903180144057,10.75749471783638,94.46802828460932,18.0,23.995107816858273,0.0,21,22,23,24,27,29,33,38,78,94,94
GET,/transform,7462,0,82,84.73689209670327,58.9279243722558,247.69089743494987,36.0,24.153715706110404,0.0,82,87,90,93,100,110,130,150,230,250,250
,Aggregated,14875,0,64,53.47129489544059,10.75749471783638,247.69089743494987,27.029647058823528,48.14882352296868,0.0,64,76,82,85,93,100,110,130,200,240,250
