Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701127943,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701127944,50,,Aggregated,0.000000,0.000000,350,350,360,370,410,420,420,420,420,420,420,50,0,350.0,357.3323908261955,333.7569022551179,423.9557757973671,36.0
1701127945,100,,Aggregated,0.000000,0.000000,370,380,390,390,400,420,420,420,420,420,420,109,0,370.0,343.00527143198144,17.344757914543152,423.9557757973671,34.51376146788991
1701127946,150,,Aggregated,0.000000,0.000000,350,370,380,380,390,410,420,420,420,420,420,193,0,350.0,295.10320786753465,12.383969500660896,423.9557757973671,32.26943005181347
1701127947,200,,Aggregated,50.000000,0.000000,350,380,390,400,540,550,550,560,560,560,560,315,0,350.0,288.29108383802196,12.383969500660896,562.4332716688514,30.457142857142856
1701127948,250,,Aggregated,64.333333,0.000000,340,380,390,480,530,540,550,560,560,560,560,463,0,340.0,285.70788444198877,12.383969500660896,562.4332716688514,29.585313174946005
1701127949,300,,Aggregated,78.750000,0.000000,340,380,430,500,550,590,800,810,820,820,820,614,0,340.0,296.7177900176265,12.383969500660896,823.1175038963556,29.579804560260587
1701127950,350,,Aggregated,92.200000,0.000000,340,390,470,510,590,800,820,820,830,830,830,810,0,340.0,314.66981253851156,12.383969500660896,831.1052545905113,29.22222222222222
1701127951,400,,Aggregated,91.666667,0.000000,320,390,450,490,570,800,820,820,830,830,830,963,0,320.0,297.96133818335034,12.383969500660896,831.1052545905113,28.72897196261682
1701127952,450,,Aggregated,95.285714,0.000000,250,380,450,460,540,780,810,820,820,830,830,1217,0,250.0,284.4871918876688,12.383969500660896,831.1052545905113,28.85620377978636
1701127953,500,,Aggregated,114.500000,0.000000,190,370,420,450,530,600,810,820,820,830,830,1468,0,190.0,263.85796263976385,11.075008660554886,831.1052545905113,28.618528610354222
1701127954,500,,Aggregated,125.666667,0.000000,190,350,400,440,510,580,810,820,820,830,830,1662,0,190.0,251.46899464126636,11.075008660554886,831.1052545905113,28.223826714801444
1701127955,500,,Aggregated,139.000000,0.000000,170,340,380,420,490,570,810,820,820,830,830,1894,0,170.0,238.83419757642034,9.487266652286053,831.1052545905113,28.178458289334742
1701127956,500,,Aggregated,154.600000,0.000000,150,310,360,400,480,550,800,810,820,830,830,2153,0,150.0,228.6636479803665,9.487266652286053,831.1052545905113,28.065954482117974
1701127957,500,,Aggregated,175.000000,0.000000,150,270,350,380,470,540,800,810,820,830,830,2392,0,150.0,216.53593361438453,9.487266652286053,831.1052545905113,27.918060200668897
1701127958,500,,Aggregated,188.600000,0.000000,140,240,340,370,460,540,790,810,820,830,830,2601,0,140.0,206.78944057530393,9.487266652286053,831.1052545905113,27.889273356401382
1701127959,500,,Aggregated,201.100000,0.000000,140,210,310,350,450,530,780,810,820,830,830,2881,0,140.0,198.0758595733888,9.487266652286053,831.1052545905113,27.734120097188477
1701127960,500,,Aggregated,212.500000,0.000000,130,200,280,350,450,520,770,810,820,830,830,3102,0,130.0,189.90692547159205,9.487266652286053,831.1052545905113,27.661508704061895
1701127961,500,,Aggregated,227.800000,0.000000,140,200,260,340,440,510,610,810,820,830,830,3356,0,140.0,185.78330608039286,9.487266652286053,831.1052545905113,27.64362336114422
1701127962,500,,Aggregated,238.500000,0.000000,130,190,250,310,430,500,600,810,820,830,830,3604,0,130.0,178.342074674702,9.487266652286053,831.1052545905113,27.62930077691454
1701127963,500,,Aggregated,238.600000,0.000000,130,190,250,310,430,490,590,810,820,830,830,3813,0,130.0,178.75904347303032,9.487266652286053,831.1052545905113,27.56884343036979
1701127964,500,,Aggregated,241.700000,0.000000,130,190,260,320,430,490,590,800,820,830,830,4051,0,130.0,177.79195856351714,9.487266652286053,831.1052545905113,27.5354233522587
1701127965,500,,Aggregated,232.300000,0.000000,120,190,250,300,430,490,580,800,820,830,830,4207,0,120.0,174.73279348071395,9.487266652286053,831.1052545905113,27.45566912289042
1701127966,500,,Aggregated,238.200000,0.000000,130,200,260,310,440,520,650,800,820,830,830,4503,0,130.0,181.25378036081077,9.487266652286053,831.1052545905113,27.52964690206529
1701127967,500,,Aggregated,233.100000,0.000000,130,190,250,300,430,510,640,800,820,830,830,4735,0,130.0,178.5107596526601,9.452972561120987,831.1052545905113,27.518901795142554
