time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701371015.761,0.8204925633185549,0.93243620499797,0.744235044876745,0.43475860710381,2.987773814407885,12.10354084765828,0.6126295568225499,0.271750304268655,0.30625344938371,10.10122325312684,0.23217425544514,0.69298231988948,0.94582787618262,3796011.079214995,14587338.708873767,1320926.4769967452,12899890.35114372,8113395.957527909,30856385.33008314,4454186.124588761,950078.3636720488,64864313.43558572,5416058.6655371785,29485936.48918569,2208752.4343187027,2857930.434868504,0.0,221.45746484404583,295497.1224352581,0.0,80237.0019673894,8727462.209092872,0.0,74.57985128132282,0.0,6394662.343699756,0.0,376647.3056077954,328382.7981275387,0.0,738.3592870055977,0.0,0.0,0.0,121147.63311477772,74.6607567308075,0.0,0.0,0.0,0.0,0.0,149.70648636498998,0.2588492727272722,0.2758212727272725,0.2225568397212117,0.092068922983333,0.4774186284257572,0.073654,0.274634727272727,0.1068951215318179,0.1580020454545452,2.2678567727272725,0.1143881182333332,0.1917600909090907,0.2669759999999997,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701371025.761,0.9146500835877752,0.973396990338395,1.36225405463051,0.930098155493705,6.06558095250405,57.02921309867686,0.61365917141417,0.260326263958815,0.303979897420495,9.514090694809038,0.2269037445784749,0.811765390667755,0.95374200896345,11062644.518025622,10463053.648410808,1469377.260471122,21617784.776058994,6569296.781589823,57645758.562208645,4084660.98483308,857562.8995129132,65073010.2400272,6626603.340962997,23411105.211673956,2505076.3747899462,2864975.17023353,0.0,302.5338313794156,291956.206512048,74.54998816955754,118653.65736354588,32913253.788001023,0.0,75.94428794836284,0.0,8356467.356723006,0.0,389214.33161863487,0.0,0.0,869.7407727879796,0.0,0.0,0.0,8728245.923065335,36.888272483294,0.0,0.0,0.0,0.0,0.0,150.07926276512703,0.2939333181818178,0.2843831363636362,0.2453614545454542,0.1468914999999997,0.9240544206393936,6.357941543557575,0.2371179999999997,0.0846050909090907,0.1627805379439392,2.5184456363636363,0.0976587272727272,0.1715532727272725,0.3047865454545452,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701371035.761,1.191557072078035,1.0526269073315802,2.15251794660568,1.421550196691145,9.18828101037349,111.97250911279414,0.61416466049511,0.2427634443609199,0.24554056511894,8.782691793020126,0.2297356538258949,0.937825408096665,0.987172320739485,14778969.582406929,8633114.619338494,1620199.331083486,29776821.113306545,6632120.825320724,76556710.68856029,4107073.509439361,742970.8155703971,90062486.36358857,5420600.674827699,19881791.37909659,2185521.323940776,3554782.8981294967,0.0,836.3029001894377,289989.2151778304,147.17152829055237,3189590.1499860417,42299783.800213,0.0,530.7174292777927,0.0,9157300.715898313,0.0,374004.2954059701,330452.23771093186,0.0,1055.7616037439534,0.0,0.0,0.0,31217320.96493148,0.0,0.0,0.0,0.0,0.0,0.0,223.5670981222885,0.2905111578227269,0.2483705909090907,0.2921730169560602,0.1473259800893937,1.199770200190909,18.713438026443185,0.2116678181818179,0.0741975532212116,0.1475811282075755,2.167829545454545,0.0899546220803027,0.1767197775606057,0.283520909090909,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701371045.761,1.443936866012975,1.155260234240645,2.79506265551076,1.9147054452771548,11.86387155825417,163.59816364948514,0.62141155995762,0.2017430178561099,0.185590013254575,8.538987654980485,0.22888883467802,1.129669011625005,1.0257451990282749,14667339.0467266,5944707.986188447,1775722.9052302367,47486408.43459205,5018374.2043130845,125383094.55768009,2836062.324661678,430605.1896381836,91031719.9276642,7672509.76387539,13242354.149524394,2430097.642939148,2842182.0086787003,0.0,4176.750414224969,288666.74619574734,149.53456326472474,3181911.453592494,77783516.53848301,0.0,535.9628382353064,0.0,10142465.59338094,0.0,183572.75009457,655412.7998742233,0.0,1315.5629163824433,0.0,0.0,0.0,33238303.804123502,7831.040274452346,0.0,0.0,0.0,0.0,0.0,223.36003630838007,0.3111774040753422,0.2107314961531021,0.3288657752709354,0.1854632524707059,1.4303019837124586,21.71463239739246,0.1842721727120667,0.0653141094213042,0.0669468603324115,2.0117101482596818,0.06652532616568,0.1643027234002109,0.2515175324536015,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701371055.761,1.6349382387810252,1.26647051782289,3.48606380431106,2.393366100163215,14.748892900831944,216.00939675187828,0.59666885366611,0.2142649111583499,0.1852520840382799,7.87621929368538,0.22296991763949,1.279377492309495,1.0757457525859402,22292139.64157547,2926453.9193888637,1629322.297983342,51143487.97568177,6896237.846228784,174845187.8585302,2559484.470810919,211735.43021838504,77611561.66630165,10906914.357083578,16629989.260230158,2448721.080625688,2816406.824212566,0.0,6575.430921605193,73.40328591308827,147.54564392644102,6382372.743858209,90916867.32393628,0.0,527.8304884361451,0.0,8271590.178146205,0.0,0.0,649435.1161205161,0.0,1662.238200917122,0.0,0.0,0.0,42628980.24350981,16062.451809399225,0.0,0.0,0.0,0.0,0.0,146.89887068481858,0.2855782272727269,0.201539818181818,0.366673318181818,0.210889636363636,1.6532532652636365,23.575618978794157,0.1446757727272725,0.0491891363636362,0.0444345909090907,1.848680545454545,0.052920252263636,0.1559539778469692,0.1924750454545452,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701371065.761,1.543309174481885,1.19209595103127,4.029769590696905,2.7198336146687048,16.392376351664545,271.82715942169074,0.58263803033752,0.2495933835122549,0.179141255578315,7.29637072804268,0.2182984506606249,1.24313636275728,1.0206403202692251,22419410.225774843,10771.00772102049,1781440.931401564,51479278.46140246,10284562.448906086,213812212.84745705,1597589.0582282702,205080.7764404934,52649942.11001451,10816785.307262631,16574262.81327611,2702948.256089704,2864920.324680547,0.0,6731.651480525155,72.90175885582732,371.3376585109449,9525370.52822254,91001136.61256176,0.0,474.1280791898619,0.0,7288847.136797418,0.0,0.0,660146.1687017437,0.0,1720.6762860922258,0.0,0.0,0.0,62537347.42925289,16227.207663194931,0.0,0.0,0.0,0.0,0.0,74.9910449507831,0.2399676230681814,0.1831215454545452,0.3926319999999997,0.2366819348151512,1.6330547207090906,29.00076520531844,0.0920756818181817,0.0412112183742422,0.0270264545454545,1.2222772727272724,0.0314321818181815,0.133862045454545,0.1378802272727269,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701371075.761,1.480830547530085,1.1413698558328198,4.16645756714136,2.7581724074876,16.2894070370075,289.6278929679729,0.575122258809855,0.233541745556205,0.1744716869624849,6.982603090241525,0.22252930543284,1.138125104181515,0.9972135126145298,22415137.18356991,2981590.1549021406,1786126.4538937812,51378911.3018232,10283646.610844484,234584943.1362079,1920471.8169510984,209486.9449831007,65084233.86319099,12030675.591287768,19705955.84831269,2711751.393177946,3554624.404790041,0.0,6600.990592713579,73.39049969951952,370.6066444379968,11102120.2042751,65085728.64840385,0.0,446.8260468889457,0.0,8288694.837510665,0.0,0.0,1310251.513135979,0.0,1650.545737082757,0.0,0.0,0.0,76318395.43982306,16305.421589241983,0.0,0.0,0.0,0.0,0.0,74.47996322964863,0.1220705909090907,0.1135766818181815,0.3845752727272724,0.1597537727272724,1.4238974999999998,32.07916140454546,0.0673670909090907,0.0337204090909087,0.0214394999999997,0.8428765909090907,0.0243405909090907,0.1243501818181815,0.086882818181818,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701371085.761,1.53268634822199,1.202207916590305,4.14015366234372,2.735117634585845,16.138722118216506,289.6260670722375,0.576317456948965,0.23649410925901,0.17675717351325,7.143843892799795,0.2181770719921349,1.176825428522195,1.02415480296437,22171798.33785426,4464359.792289747,1649274.6652443446,51410421.68720615,10338534.439581504,248792122.41351348,1596950.44693084,313273.6321243197,64709986.37164712,15262187.770059016,23311295.9878148,2473367.7422104618,3906222.7610057336,0.0,6843.324462996499,74.33308199489859,222.50392227552567,12760991.635165771,54075600.23622396,0.0,214.416583782652,0.0,6424922.02044972,0.0,0.0,1311051.1420158157,0.0,1747.2736937768127,0.0,0.0,0.0,73361860.5226038,16298.277954673556,0.0,0.0,0.0,0.0,0.0,37.116241980499474,0.1506139545454545,0.1123493636363631,0.3831199999999997,0.1595118636363634,1.3086232272727272,30.40994095010454,0.0679803181818179,0.0349242111090907,0.0227394367030302,0.7449387366212118,0.0241794090909087,0.1269226363636362,0.0795539999999997,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701371095.761,1.4753583047026502,1.2028943360835949,4.186846605099685,2.7514565209587447,16.473579996822338,289.65913046602884,0.5686077561149,0.2569412712825449,0.1784470725035949,6.97486609874389,0.216279056925095,1.20553691261221,1.00873321544593,30363552.676149786,7361437.8130976,1651924.8162171938,47032420.421580285,13827262.047089044,260555913.02690208,2550573.133888236,505877.07220734726,53126283.577942,14504990.61977796,26350392.64543532,2481741.645652737,3199788.0068459846,0.0,5700.13607377277,0.0,518.6469458475102,16004437.171858322,33723706.534998514,0.0,0.0,0.0,6580049.075525518,0.0,0.0,654758.3672466564,0.0,1785.6293180671523,0.0,0.0,0.0,74582816.27449644,16264.307083565893,0.0,0.0,0.0,0.0,0.0,0.0,0.1511103636363635,0.1245974545454542,0.389230818181818,0.1822749999999997,1.068383045454545,26.039519681818184,0.0694669999999997,0.0273490930030299,0.0212215454545452,0.6831630548030301,0.021145909090909,0.114768727272727,0.0841780909090907,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701371105.761,1.56492009375093,1.193046654782035,4.18610310021756,2.76122353238381,17.27872066848659,289.6260418600404,0.54811913138054,0.2693449100020099,0.1825391287336349,7.105037011773325,0.2255316122710899,1.1583341971269352,1.024901514753255,30109957.473912288,10331742.83690319,1648837.374556671,34597645.782925695,12020640.508262,222095671.5837725,2535949.585777215,610926.3073439421,65277196.17494372,11827895.299143672,26073789.47658642,2733271.532075586,3230419.7459599096,0.0,779.1764783066183,0.0,524.0819751034605,14309723.780628337,519320.344293586,0.0,0.0,0.0,5447492.117876134,0.0,0.0,662697.4613857714,0.0,1782.143839008813,0.0,0.0,0.0,83231058.57954931,223.84849215481643,0.0,0.0,0.0,0.0,0.0,0.0,0.1761843670175395,0.1265845493663287,0.4126780598801255,0.200977254723811,0.879092814452689,23.935163431445847,0.0589993679837077,0.0305515140635767,0.0197578463635205,0.5069362961544143,0.0212386232017612,0.1212413464056715,0.0786132005423432,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
