time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701313854.166,0.10452156861953117,0.06485063977109702,0.03637058005164015,0.023680668123225033,0.11767998287086331,0.0042054746975200485,0.006077564639397197,0.003112479975761584,0.0020731283899514514,0.0973242096745382,0.003949271449434095,0.034476966206356534,0.0201291474770353,15093692.694659153,5938845.766017738,990145.8570319412,6115.213749908964,7530898.897189612,36734161.65118529,3758267.3842841764,880663.6919517433,77610021.1247502,8643070.701296844,28098126.323475722,1177907.9617040965,4196211.328623559,31434.226228725656,6406.359253670922,369.78856327754,4027.0919816473665,315396.371398079,7222734.675255946,0,194424.4293872454,0,9115359.651316494,6934188.53596203,367294.4442467167,648907.008934189,0,5577.300997313509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26211324423909094,0.1877620970827273,0.10070143097575758,0.052428892579090905,0.18993408082969696,0.023847054545454542,0.035332818181818174,0.02393630909090909,0.015017563636363635,0.6342137272727273,0.03308576363636363,0.13266623211787876,0.08495034545454544
1701313859.166,0.28510391300151194,0.18437367360039136,0.08343984588485549,0.05054756579543185,0.19924546741758337,0.18726399900369595,0.005889136142452275,0.0030152653883865352,0.0020393539715384775,0.09426841601310808,0.0039290802807474805,0.04837789958852223,0.02479119874133525,15006134.51346774,7592504.499077595,666842.2077219798,13057.581191472405,7764245.5677655665,46875991.01514383,3114399.729069747,870755.1294621781,78956771.65468669,11130188.887661548,27843478.952985656,1610985.9442138227,3550265.1587012038,55201.15099528311,1078397.9518843417,369.15534085583477,4349732.543607021,2876802.344322344,24724691.833925076,0,192178.959218506,0,11266526.160757022,6871345.453229862,375861.91828708764,658483.1813206859,0,13416.362335755432,0,0,0,73900.73183102673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36538980254787884,0.28383611839424244,0.17217113894636363,0.056697516079090904,0.34527028948272737,0.030182602498484843,0.03321961818181818,0.023116854545454545,0.013960963636363637,0.5376407818181818,0.03074236792121212,0.14383106356939393,0.08497656363636363
1701313864.166,0.6148446654781085,0.43273439037529793,0.12667311855491853,0.08030276254358584,0.2921506831250925,0.4601189601350025,0.005770661095235525,0.004059565188329872,0.0019914241068166787,0.0866911940748044,0.0038693764234047096,0.06407118310521254,0.03133218483107922,14917790.801643468,7305727.962976353,683374.8657748658,42395.74233804368,7771730.527546398,60344854.566239044,3135547.959238691,873882.3954475658,79450489.3694747,8841357.647445375,27558822.60259257,1601014.8444139077,3569164.1862257537,54861.445456026355,1036662.0869187937,372.7363727363728,4407127.619746743,2883002.1920210435,45209699.406652026,0,200970.7524162226,0,9317179.41697242,6801096.61247583,373259.08112897095,662434.5879287247,0,25768.4575891243,0,0,0,16629574.925252672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41349788668484844,0.31145781064999994,0.23333675808090906,0.0981373933169697,0.48776070224848483,0.054515472727272724,0.028946581818181816,0.022218763636363634,0.012983463499090906,0.5358562727272727,0.03100810200878788,0.15039592395696968,0.08885543636363635
1701313869.166,0.8216895382470119,0.5604010466981044,0.16169227595537275,0.09907770816650453,0.38002403537877366,0.7230874606207399,0.00549522054812314,0.0059166470125505,0.0019142566995002544,0.08313324418540823,0.0041539250839806125,0.08725831985746109,0.041113590239645066,22425117.855849326,5944043.890713591,1035045.0350272434,8556123.363272373,8092787.382116185,72039336.92142089,2592215.538196055,663163.2996031037,52506718.04157312,11070075.795560598,34180338.4817731,1585781.4521158133,2832002.909196698,54890.257153205355,2097566.2672709594,379.5544682901516,4331730.909353245,5398788.944814929,52558352.350197345,0,21749.06139378553,0,11200945.120500669,13496131.809537351,7152.0356347438765,656352.0128004655,0,32467.97188939247,0,0,0,27865713.700619545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7692869504412121,0.5617743257263637,0.28988989639636364,0.13313531625242422,0.6248477036809091,0.1045356690151515,0.029193254545454544,0.02120329090909091,0.012720381818181817,0.4594618545454545,0.029476905236060606,0.16897239814272727,0.08969688064363637
1701313874.166,1.0004419342250939,0.7278663843797581,0.19533064910332598,0.12362593115774284,0.4576040528541972,1.053883295595422,0.0052933100581729455,0.007712818571529796,0.0018729967540251952,0.0760096447136283,0.004107815609581069,0.1213353168871787,0.05313876294272902,29985988.057426,5881262.6694700215,704309.1444117484,8787134.924897673,7740131.398755352,96043777.43746808,2503740.304510198,658021.398710409,53481804.61444828,13197104.74527564,34504142.53162285,1568071.4072356052,3586768.7934884923,55012.79561500627,2073093.3081998117,379.02763126237676,4448377.530420611,5158146.826841403,70307946.0366076,0,22492.737192659253,0,12983741.146941671,13623986.07697138,7053.01073568429,666249.2017496908,0,42614.07960559704,0,0,0,33325484.888208266,73.54208560758403,0,0,0,0,0,75.59845702367988,0,0,0,0,0,0,0,1.0774354381806062,0.7766441152990908,0.3381182676969697,0.16646892735969696,0.6264821903375757,0.11783140395333333,0.026745945454545453,0.019794340165454546,0.0095414,0.4210638727272727,0.02935281818181818,0.16634867292030303,0.08940581818181817
1701313879.166,1.2289532059558712,0.8626491072699265,0.2374379712611355,0.14691110036561766,0.56302627764172,1.3359072253256858,0.0049561601870954,0.00938607431186152,0.0017602393500542515,0.07053324486117424,0.004028660648496082,0.14836270149866929,0.06522093817754603,29717636.78541243,4489479.220922129,698706.2430828965,16964528.496666424,8049423.323489158,112988817.67007989,1859765.241516682,658887.6276958002,53361737.99753418,13218465.03413746,35246906.97802298,1992504.2959469843,2768192.2494971254,54506.28495387437,2099607.5266845175,371.57319883157646,8604786.006165314,5367904.919685947,77463873.47879699,0,22592.508513053348,0,11145072.444242148,13918156.496874826,7170.176660772022,642576.9977036866,0,50405.60466566409,0,0,0,33182448.34602477,72.84626876289393,0,0,0,0,0,72.91240187265251,0,0,0,0,0,0,0,1.0950850257499998,0.7957949431309091,0.34251812994454545,0.17135301382969695,0.633372064860909,0.6631369100030302,0.021042381818181816,0.022265818181818182,0.007434345454545454,0.3120730181818182,0.027843964276666664,0.20783529619545452,0.10840614545454545
1701313884.166,1.471055484071498,1.0226231937945527,0.2733900433223997,0.17419794628480695,0.661136991339776,1.630663948607391,0.004842678252469651,0.01117513423378354,0.001680108468176915,0.06268232064533773,0.003931770686059219,0.17352066045152914,0.07744697237629145,29850066.813218497,4399892.266532599,713538.456023373,17489457.12386439,5712981.930462426,119798493.11951855,1903319.3598950168,687941.0075408075,52136512.62135923,13237349.083948592,35473768.655752234,1621308.7132140796,2817605.5102410736,54615.301452304586,2057009.390767242,367.08429675037195,13295587.561858334,5466995.925675551,98021423.94774504,0,23298.167602319678,0,11159443.915777959,14015261.706565276,7238.315060588575,654305.7458763821,0,59204.56789901784,0,0,0,36488418.52679168,74.65461305726679,0,0,0,0,0,74.24324814210622,0,0,0,0,0,0,0,1.1204542392333334,0.8123062172557576,0.34368186046212124,0.17133095887333336,0.768834946949091,1.1035859286099243,0.0195014,0.019469945454545452,0.007195010509393939,0.28556418181818183,0.027248945454545453,0.2482909518190909,0.11845862719303031
1701313889.166,1.6961474018328495,1.1846652480965505,0.3129356649564816,0.20076772623106617,0.7361260796873861,1.9005021530966784,0.004505671209947394,0.012464490359897173,0.0016213319841682037,0.056960107613681484,0.003913684736889573,0.19749502219972506,0.08673643830126748,30800403.301360697,3014058.901933575,735666.3673843335,26453476.42203715,5725454.678255789,127389989.88914832,1281327.888754001,644935.7326478149,25966910.25663986,13113280.31205981,27746915.497788608,2030524.8391062259,2115106.751047201,56343.222544427095,3135587.5038799318,300.21071919377005,13415996.869934604,5497334.015046381,98211157.23293565,0,21841.728618078232,0,11054850.57969444,13707606.534885818,7256.634608431556,654578.6352838776,0,67607.2960981577,0,0,0,50818803.94192327,75.3412059007468,0,0,0,0,0,74.27421255916006,0,0,0,0,0,0,0,1.1163540223878787,0.8104555377251516,0.393597911420303,0.20692612757999998,0.8941239368954544,1.564947170542182,0.012698,0.020866847671818182,0.0053699818181818185,0.16960972727272727,0.02553378181818182,0.2840513754218182,0.1325387090909091
1701313894.166,1.882292258477054,1.3395031179885704,0.3541752548574826,0.22294207379007627,0.7958942804537056,2.194460135606445,0.004383874821670276,0.014425716284897468,0.001571130820317519,0.051022365143198786,0.003704474124698482,0.2284319149498909,0.09742865239716669,37835393.159894764,3014338.7325738,1106117.2489448339,35046893.593376674,5882278.097247868,160691753.4867291,1271712.3312726342,444252.5676772668,26673921.813197933,13160875.45966705,35099450.62495432,2021432.2675830799,2119934.885922905,55375.62116340251,3128692.1704946677,304.631575033003,17780741.23465022,7763708.150883672,121220877.69470857,0,22190.9434228638,0,11093991.848269118,13875682.771727214,7222.296191007395,657445.3285748103,0,76185.92800203837,0,0,0,60779475.40888921,74.91677945641439,0,0,0,0,0,74.58256705329669,0,0,0,0,0,0,0,1.4423627184554548,1.0406449196463636,0.4508270890066667,0.2443999228481818,0.9027058738218181,1.559670912760606,0.013030872727272727,0.013305509090909091,0.003115163636363636,0.16787032727272727,0.023069090909090907,0.2859619939948485,0.1276211090909091
1701313899.166,2.1204615002899385,1.518263881380965,0.38442777239996356,0.2497965407748035,0.9069438185379977,2.511844518128026,0.004051020653887038,0.016140137484793458,0.0015122487905376836,0.04559431109346517,0.0036989162803234494,0.25392815727230555,0.10849143546564805,30103640.475500148,1581608.7879627065,1086741.1174915687,34551895.038411714,8743937.025905252,165071203.4897615,637152.2193307189,233112.14936793668,26670977.834188692,15286726.462254785,27598943.683737643,1615107.844886019,2779147.86320188,54926.065526239494,4230075.657712545,298.6783337890803,17517928.504954293,10409127.808787748,120285866.66666666,0,22170.207514236852,0,12886089.47681868,13644795.399820304,7160.072776568798,1291068.955004394,0,86510.18185174928,0,0,0,66179140.10876098,75.06505882784153,0,0,0,0,0,73.45635838668605,0,0,0,0,0,0,0,1.4510984026796971,1.043459050642727,0.4549755396766666,0.24342249496606058,0.9037440557742424,1.5883161304588744,0.0074928363636363625,0.015247110567575755,0.002897050262424242,0.07791172727272727,0.0032709454545454546,0.328784937340303,0.13782677290272727
