time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701341134.622,0.09162461537212978,0.05233603076697905,0.027432669424664834,0.014306895448195724,0.075545592335595,0.0023639691408736726,0.0058895406802420705,0.0028201406889128175,0.0018326919804374131,0.09964665870756143,0.0029832967511885734,0.037685234018224,0.018275218543410136,15421365.024977008,9002748.614388412,920286.0019403611,5721.812013570146,5495520.63994047,29101681.731032595,3831236.3923992417,603156.942949408,105100904.02341692,8879341.45462409,33934218.1241896,1868777.1306056816,2805175.307195048,23785.179708210857,1948.014414018914,9072.397444580714,4403640.282288057,2543246.0608315505,0,0,0,0,7513516.03834787,0,352883.9020904056,450.05219111102963,0,5469.425085514644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22947929082878785,0.16602483400151516,0.10511589313333335,0.049227386742424245,0.17316681737424242,0.0172906,0.04219492727272727,0.02405772350151515,0.013444145454545454,0.6825929818181818,0.023348636363636363,0.14600616835909092,0.08776661818181818
1701341139.622,0.25415082707355285,0.1913086689697693,0.0862962820545712,0.046675274215600984,0.17027011573343906,0.0031253741484015157,0.005757964429469086,0.0031149666903889945,0.0017823351766513202,0.0937189268896692,0.0029445661379445807,0.050856746830370204,0.024138309673032057,15585580.376314737,8931973.378307309,928769.9327481629,8444231.617451213,2860674.295676688,29425891.475730665,4420591.494399417,389756.67841210874,130584269.91958074,11369030.49343929,33695809.44546771,2292957.155348295,2112403.462662427,43006.732903883254,996906.5157862285,20190.650711916584,4310265.95876911,2596683.3466253686,1588.0951941362184,0,0,0,9619960.524856774,0,359787.8169629845,752.8166296017203,0,13741.726057704513,0,0,0,0,0,0,0,0,0,0,75.28166296017203,0,0,0,0,0,0,0,0.39701559409785986,0.30273918788691506,0.14192173570073519,0.06963347836912316,0.3361708450739737,0.02040485844682437,0.037583068167354586,0.02065323563103442,0.01202414677164209,0.6034984999181774,0.02192917795516119,0.1541871786767157,0.08877555139371239
1701341144.622,0.5649266257969768,0.35708661012475185,0.14335955932018737,0.08126893281142146,0.26435221981066226,0.020824204205176885,0.005447469771656409,0.003926419520703504,0.00173901528590642,0.08997274078085231,0.0027619239591399974,0.0661413211872456,0.029858142701958974,15344228.096568523,5947086.892062918,639009.9139339797,17268537.799251642,2841559.6081165373,21540474.56894222,4396333.744110185,416007.55827685824,105069792.72238177,8888011.696539775,34741608.29000258,1884102.7369024788,2080629.1776804142,42327.38734866395,1980609.6546736576,20080.61880379126,8818147.70952156,2577265.1818148457,1697.3496928093975,0,7888.51541634114,0,7520903.954802261,0,354003.4054451275,741.5722200094144,0,22216.59736033267,0,0,0,0,0,0,0,0,0,0,74.15722200094145,0,0,0,0,0,0,0,0.49247368636818184,0.36660216623030306,0.2338805092166667,0.12361574014393938,0.3442062240712121,0.05300792727272727,0.03643283636363637,0.02135490940909091,0.011522927272727274,0.5828813272727272,0.021782563636363637,0.16891196192575755,0.0942296909090909
1701341149.622,0.7694311318076632,0.5351195082627318,0.185034159875521,0.10663374861858627,0.36843950745335496,0.05478169289858933,0.005317667595291689,0.005297894777125774,0.0016795466828211634,0.08373591227319259,0.0026318026724731223,0.09231182178608602,0.04193043939393943,15610668.513018603,6003809.856973672,970013.0666618136,25577807.822030857,2874363.4503684444,22027176.568112742,3835513.0806981293,427186.0626161752,106119138.52480084,9162127.328556806,28052870.005397063,1895966.9907789459,2046760.2464124202,43062.369039593315,1996095.6909902524,20126.2989317367,8709841.980624327,2622833.393093484,2263.6087316938383,0,17839.851295695593,0,7753777.165720666,0,354327.29360266944,1458.5336324466757,0,32612.77215997085,0,0,0,0,0,0,0,0,0,0,72.92668162233379,0,0,0,0,0,0,0,0.9205259044681817,0.661007889290909,0.30659420693030304,0.17125713826515154,0.3513626442318182,0.08153587767121212,0.030451181818181815,0.017661018181818183,0.009770618181818182,0.47916489090909087,0.019659054545454545,0.19616771787121212,0.09764934545454544
1701341154.622,0.9691469713320873,0.6596642172426538,0.22505871398683377,0.12980657671692092,0.44913711037849535,0.09185390832533741,0.004992803154388366,0.007350481369804005,0.001613199350790646,0.0793407285063801,0.0025993685950413217,0.1213800121960112,0.055041527406919026,15391195.286679123,6093812.456107928,962960.7719361531,25558311.600308336,5676799.654110145,21253703.443129733,3187578.556048366,423744.4181204681,131036494.99492238,11067449.05782625,20763222.03856749,1928526.4884967369,1404715.7848469864,44144.2736025291,2025290.7041212346,19946.25304355668,8703495.186705627,5177463.834693474,3347.4753935259214,0,20584.392275109483,0,9364118.136169752,0,360063.2952929595,1500.2838671867846,0,40952.430234707084,0,0,0,0,0,0,0,0,0,0,75.01419335933923,0,0,0,0,0,0,0,1.30595787970162,0.9161041229948907,0.3808297494251201,0.21601514999121163,0.5289144544923663,0.0853865390545545,0.024907594959725075,0.017324123365516905,0.007898012618870121,0.3960123824935906,0.018445769769260142,0.19335311372529412,0.09290755859410514
1701341159.622,1.1607004045176732,0.8007850548253297,0.2702839148970833,0.15219455287145114,0.5149194840104614,0.1234596764415625,0.00481468308831383,0.008841826625609997,0.001552268741033008,0.07380766060991094,0.0025241196137901017,0.15738931730769237,0.06752522415856668,22996099.64616319,6086726.22361508,969888.6656166838,25684411.01023202,5509280.697471665,22282929.41592657,2465429.5376072335,425140.79916446074,103671625.82496415,8932833.980758758,27051859.65793866,2219333.7986877006,1390711.7365443204,43918.65327567104,2021609.5123974562,20020.63759300494,13118238.362876495,5036258.761987794,7300411.32771044,0,20652.224803270125,0,7558008.495189689,0,344668.9934385034,1708.399825910344,0,49609.58613697116,0,0,0,0,0,0,0,0,0,0,74.27825330044973,0,0,0,0,0,0,0,1.3075280031515155,0.9279660944742425,0.38542623663181824,0.22014391219696966,0.5269772871257575,0.1504512292060606,0.02155330909090909,0.017216254545454543,0.008094145454545454,0.3736305636363636,0.01764680141969697,0.2580043795454546,0.11417966205909091
1701341164.622,1.377692231346751,0.9357440542331374,0.30030421157881515,0.18262339979899486,0.6329271929342218,0.15177188010226708,0.004525852025461919,0.010605285071280958,0.001489781932368909,0.06997419657791892,0.0024387873701627017,0.19131589804980598,0.08022322080760609,23916282.990466636,3006029.4573085094,1000914.6833581432,26076531.89584285,5926556.32235501,21405519.801183604,2524373.7574552684,413488.1081649094,104924378.48728515,8985739.308279462,20784065.594264176,2305234.20451662,1394652.8240715445,45670.9594692535,1975133.7102524396,19834.639596821922,13307265.929648241,8096856.421477866,7011116.411292486,0,20086.167641598655,0,7603427.194039661,0,357974.9882190887,1715.8989490556073,0,57747.272137995606,0,0,0,0,0,0,0,0,0,0,74.6043021328525,0,0,0,0,0,0,0,1.3353188628742423,0.9404460002772728,0.3865816563530303,0.2198933795681818,0.5301895499075757,0.20080067804696972,0.01771227272727273,0.01896930909090909,0.007588935875757576,0.2719405454545455,0.010490381818181817,0.3107879754151515,0.13528650909090909
1701341169.622,1.6204261697945568,1.1251714834449096,0.34816488690836567,0.2058407979407269,0.7173206227436826,0.17621502223864313,0.004316338363766569,0.012209940752616173,0.0014494068500449876,0.06446057671117918,0.001811704847609505,0.2095017749906602,0.08868520768714509,23396568.27866326,3040696.0939059127,999456.675807543,35041694.571844324,8752095.483680837,14415241.939843934,2477398.0665950594,413698.74211620446,79662055.82198703,11214533.566841798,20933771.21060623,2272033.5877319383,1388662.2045673032,44562.91138551923,1990742.6477258294,19693.00901029239,13413643.661011955,7977588.447653429,7067111.391446954,0,20205.066770022197,0,9490157.61821366,0,351370.94163064164,1708.8026700041717,0,69110.10722255483,0,0,0,0,0,0,0,0,0,0,74.29576826105094,0,0,0,0,0,0,0,1.3600389782227273,0.9510371598742425,0.4717647945575757,0.271628506269697,0.7067744722227273,0.20218905035454546,0.0126524,0.020860254545454544,0.006535381818181818,0.17569887272727272,0.0070071454545454544,0.35927614316212125,0.14763749723636366
1701341174.622,1.8078909705202317,1.2701550706971323,0.3976188600085589,0.23507498639627594,0.8214046333002049,0.205636864530564,0.004032827454979161,0.013613664050919865,0.0013942967201596905,0.05950851334073479,0.001786525676954399,0.2405803412119643,0.09918331610181605,15601128.323699424,3062782.843190846,1006653.9709710781,42899366.5066936,6100654.888103652,21465048.957307797,1888132.2675212584,214853.39611125644,53437018.19257505,8809143.18458563,20573470.374144707,2364138.298659954,683911.3399113399,44393.063583815034,1999563.28122153,19792.73207089619,17518000.649514668,7988918.727915196,7020059.357379397,0,20071.078559595433,0,7455007.520951221,0,365568.07581254165,1683.969683969684,0,77991.32684668926,0,0,0,0,0,0,0,0,0,0,73.21607321607321,0,0,0,0,0,0,0,1.7826318365439393,1.2465785288621212,0.557886663839394,0.32083032374393944,0.7071335110257576,0.20449242669848489,0.012794781818181819,0.02286293548939394,0.006127465069696969,0.1765554,0.00502550909090909,0.36010754769696973,0.15090899694393942
1701341179.622,2.025532911810556,1.397283211079134,0.437464345711096,0.2563689719984245,0.9115329041740372,0.2411980439194843,0.003904717985248243,0.015909322688066392,0.0013147062168038456,0.05334296666361741,0.0016472148184709951,0.2761143935304589,0.11326857121567341,24008394.92242595,85294.22763184426,1080127.8161087828,51074818.77752713,8920688.998705301,22299040.276564505,1870091.2878036466,224201.47759944678,51514942.145225115,8998834.434178026,27553391.100873828,1964752.8061317157,1712.1567344565003,45609.08618513845,2013349.2200245634,20314.708735198845,21729098.864897773,10533723.809697479,7289407.653848298,0,20944.353459256832,0,7615389.918580185,0,32287.115405572305,1712.1567344565003,0,85294.22763184426,0,0,0,0,73.8670177273629,0,0,0,0,0,74.44159715028262,0,0,0,0,0,0,0,2.185769637116667,1.5260066726030304,0.628064288998485,0.36657183126666665,0.8780357793242424,0.2090948460348485,0.007378490909090909,0.02297749090909091,0.0030471090909090907,0.07914816363636364,0.0034652545454545453,0.3622516064863637,0.1446669313212121
