Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701332251,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701332252,50,,Aggregated,0.000000,0.000000,120,170,170,180,180,190,190,190,190,190,190,100,0,110.0,127.84396946430206,47.08877671509981,191.38117786496878,4331.0
1701332253,100,,Aggregated,0.000000,0.000000,120,130,160,170,180,190,190,190,190,190,190,242,0,120.0,116.40130222028445,15.771075151860714,191.38117786496878,4821.376033057852
1701332254,150,,Aggregated,100.000000,0.000000,120,130,150,160,180,190,190,190,210,210,210,413,0,120.0,108.4466542773508,12.664810754358768,212.8875283524394,5142.910411622276
1701332255,200,,Aggregated,100.500000,0.000000,98,120,130,140,170,180,190,190,210,210,210,640,0,98,100.2566497772932,9.450985118746758,212.8875283524394,5520.8671875
1701332256,250,,Aggregated,115.333333,0.000000,98,130,140,140,170,180,190,220,270,270,270,875,0,98,102.53517188770431,9.450985118746758,265.33704809844494,5750.874285714286
1701332257,300,,Aggregated,133.250000,0.000000,87,120,130,140,160,180,200,220,260,270,270,1168,0,87,96.74608180608779,9.450985118746758,265.33704809844494,5979.659246575343
1701332258,350,,Aggregated,148.800000,0.000000,81,110,120,130,150,180,190,210,260,270,270,1503,0,81,92.01536367567417,9.450985118746758,265.33704809844494,6201.222222222223
1701332259,400,,Aggregated,163.666667,0.000000,75,98,120,130,150,170,190,200,260,270,270,1859,0,75,82.29144123363328,3.0477046966552734,265.33704809844494,6356.396449704142
1701332260,450,,Aggregated,185.571429,0.000000,75,97,110,120,150,170,190,210,260,270,270,2256,0,75,80.79420165067988,2.6049884036183357,265.33704809844494,6481.426861702128
1701332261,500,,Aggregated,208.000000,0.000000,69,89,110,120,140,170,190,200,260,270,270,2693,0,69,76.10957598057082,2.6049884036183357,265.33704809844494,6587.291867805421
1701332262,500,,Aggregated,217.000000,0.000000,60,81,100,110,140,160,180,200,240,270,270,3062,0,59,69.42282334015084,2.6049884036183357,265.33704809844494,6772.161332462443
1701332263,500,,Aggregated,241.400000,0.000000,64,88,110,120,150,160,180,200,240,270,270,3453,0,64,72.68511042400198,2.6049884036183357,265.33704809844494,6943.384013900955
1701332264,500,,Aggregated,267.000000,0.000000,55,81,100,110,140,160,180,190,240,270,270,3828,0,55,67.20034620172832,2.6049884036183357,265.33704809844494,7060.820010449321
1701332265,500,,Aggregated,292.300000,0.000000,48,76,96,110,140,160,180,190,240,270,270,4196,0,48,62.85122237736457,2.1746670827269554,265.33704809844494,7165.892278360343
1701332266,500,,Aggregated,317.300000,0.000000,43,71,89,100,140,160,180,190,240,270,270,4590,0,43,59.31137338735179,2.1746670827269554,265.33704809844494,7251.903921568627
1701332267,500,,Aggregated,334.900000,0.000000,41,68,85,100,130,150,180,190,240,270,270,4971,0,41,57.65691451376873,2.1746670827269554,265.33704809844494,7323.43452021726
1701332268,500,,Aggregated,348.000000,0.000000,37,63,81,96,130,150,180,190,240,270,270,5346,0,37,54.47037085898435,2.1402016282081604,265.33704809844494,7365.495136550692
1701332269,500,,Aggregated,363.200000,0.000000,33,57,77,92,130,150,170,190,240,270,270,5700,0,33,51.955371626178945,2.1402016282081604,265.33704809844494,7413.235964912281
1701332270,500,,Aggregated,370.000000,0.000000,33,53,74,87,130,150,170,190,240,270,270,6080,0,33,50.6022047041609,2.1402016282081604,265.33704809844494,7462.421546052631
1701332271,500,,Aggregated,369.900000,0.000000,31,50,72,83,120,150,170,180,240,270,270,6437,0,31,48.678110710580896,2.005813643336296,265.33704809844494,7485.298120242349
1701332272,500,,Aggregated,376.700000,0.000000,29,48,68,80,120,150,170,180,240,270,270,6823,0,29,46.74042733125449,2.005813643336296,265.33704809844494,7500.642092921003
1701332273,500,,Aggregated,368.700000,0.000000,28,45,65,77,120,150,170,180,230,270,270,7211,0,28,45.40907630934276,2.005813643336296,265.33704809844494,7513.575232284011
1701332274,500,,Aggregated,370.100000,0.000000,26,43,61,75,120,140,170,180,230,270,270,7553,0,26,43.91451295505675,2.005813643336296,265.33704809844494,7534.823116642394
1701332275,500,,Aggregated,373.300000,0.000000,24,41,59,73,110,140,160,180,230,270,270,7907,0,24,42.5683315917548,2.005813643336296,265.33704809844494,7559.22410522322
1701332276,500,,Aggregated,372.000000,0.000000,24,41,59,72,110,140,160,180,230,270,270,8249,0,24,42.20806115657698,2.005813643336296,265.33704809844494,7570.9930900715235
1701332277,500,,Aggregated,370.200000,0.000000,23,40,58,72,110,140,160,180,230,270,270,8664,0,23,41.449841777927354,2.005813643336296,265.33704809844494,7566.320867959372
1701332278,500,,Aggregated,372.500000,0.000000,22,39,56,69,110,140,160,180,230,270,270,8980,0,22,40.42877265416036,2.005813643336296,265.33704809844494,7581.143652561247
1701332279,500,,Aggregated,373.600000,0.000000,21,37,54,67,100,140,160,180,230,270,270,9392,0,21,39.21738251089,2.005813643336296,265.33704809844494,7590.189735945485
1701332280,500,,Aggregated,370.400000,0.000000,20,35,52,65,100,140,160,180,230,270,270,9752,0,20,38.35347089309084,2.005813643336296,265.33704809844494,7603.53322395406
1701332281,500,,Aggregated,369.400000,0.000000,19,34,50,63,100,130,160,180,220,260,270,10129,0,19,37.461395595273835,2.005813643336296,265.33704809844494,7611.367361042551
1701332282,500,,Aggregated,377.300000,0.000000,19,33,48,61,98,130,160,180,220,260,270,10519,0,19,36.50890472034731,1.902928575873375,265.33704809844494,7632.150679722407
1701332283,500,,Aggregated,373.500000,0.000000,18,31,47,59,96,130,160,180,220,260,270,10910,0,18,35.652210174843766,1.902928575873375,265.33704809844494,7635.522731439047
1701332284,500,,Aggregated,375.400000,0.000000,17,30,45,57,94,130,160,170,220,260,270,11290,0,17,34.76113316465245,1.902928575873375,265.33704809844494,7634.127015057573
1701332285,500,,Aggregated,375.900000,0.000000,17,29,44,56,92,130,160,170,220,260,270,11677,0,17,34.202992311947845,1.902928575873375,265.33704809844494,7636.928577545603
1701332286,500,,Aggregated,375.600000,0.000000,17,28,42,55,90,130,160,170,220,260,270,12074,0,17,33.47514418853332,1.902928575873375,265.33704809844494,7641.9940367732315
1701332287,500,,Aggregated,378.300000,0.000000,16,27,41,54,88,130,150,170,220,260,270,12451,0,16,32.77178226283706,1.902928575873375,265.33704809844494,7648.8492490563
1701332288,500,,Aggregated,382.500000,0.000000,15,26,40,53,86,120,150,170,220,260,270,12840,0,15,32.05021320816095,1.902928575873375,265.33704809844494,7651.494003115265
1701332289,500,,Aggregated,379.300000,0.000000,15,26,39,51,85,120,150,170,220,260,270,13246,0,15,31.420211701087343,1.902928575873375,265.33704809844494,7654.237656651065
1701332290,500,,Aggregated,384.000000,0.000000,15,25,38,50,83,120,150,170,220,260,270,13624,0,15,30.960692487549338,1.902928575873375,265.33704809844494,7656.773781561949
1701332291,500,,Aggregated,387.800000,0.000000,14,24,37,49,82,120,150,170,220,260,270,13993,0,14,30.401747962870573,1.902928575873375,265.33704809844494,7663.478096190953
1701332292,500,,Aggregated,380.500000,0.000000,14,24,36,48,81,120,150,170,220,260,270,14362,0,14,29.940709367429722,1.902928575873375,265.33704809844494,7670.760618298287
1701332293,500,,Aggregated,386.300000,0.000000,14,23,35,47,80,120,150,170,220,260,270,14754,0,14,29.49923764138109,1.902928575873375,265.33704809844494,7668.931543988071
1701332294,500,,Aggregated,383.900000,0.000000,14,23,34,46,79,120,150,170,220,260,270,15152,0,14,29.177741272290902,1.902928575873375,265.33704809844494,7677.17383843717
1701332295,500,,Aggregated,381.000000,0.000000,13,22,34,44,77,110,150,160,220,260,270,15548,0,13,28.76582367363421,1.902928575873375,265.33704809844494,7680.303061487008
1701332296,500,,Aggregated,383.100000,0.000000,13,22,33,43,76,110,150,160,220,260,270,15922,0,13,28.37901082817096,1.902928575873375,265.33704809844494,7684.202110287652
1701332297,500,,Aggregated,385.200000,0.000000,13,21,32,42,75,110,150,160,220,260,270,16324,0,13,27.96347211422004,1.902928575873375,265.33704809844494,7690.978559176672
1701332298,500,,Aggregated,383.800000,0.000000,13,21,31,42,74,110,150,160,220,260,270,16674,0,13,27.61118549466378,1.902928575873375,265.33704809844494,7690.648494662349
1701332299,500,,Aggregated,383.800000,0.000000,12,20,30,41,73,110,150,160,210,260,270,17066,0,12,27.20211239501731,1.902928575873375,265.33704809844494,7693.222371967655
1701332300,500,,Aggregated,381.900000,0.000000,12,20,30,40,72,110,150,160,210,260,270,17449,0,12,26.83480071815845,1.902928575873375,265.33704809844494,7698.35434695398
1701332301,500,,Aggregated,378.200000,0.000000,12,20,30,39,72,110,150,160,210,260,270,17837,0,12,26.57659839385117,1.902928575873375,265.33704809844494,7702.8422380445145
