Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1927,0,5,8.232952059320544,2.082500606775284,60.60498394072056,8649.0,6.227310035345512,0.0,5,7,9,10,15,25,46,51,60,61,61
GET,/basket.html,1841,0,6,7.695550222955503,2.222340553998947,53.80613449960947,23388.0,5.949391684001602,0.0,6,8,9,10,14,18,23,27,50,54,54
POST,/cart,11126,0,28,29.400706525996487,11.925069615244865,115.63235055655241,0.0,35.95487880293418,0.0,28,32,34,36,42,49,58,65,96,110,120
GET,/catalogue,1917,0,9,11.747247787716182,3.758111037313938,77.86840759217739,2795.0,6.194993947979942,0.0,9,11,13,14,20,27,49,56,73,78,78
GET,/category.html,1917,0,6,8.151602363879475,2.1865321323275566,64.34823106974363,11518.0,6.194993947979942,0.0,6,8,10,11,16,20,25,29,49,64,64
GET,/login,1926,0,57,57.62628009126968,8.127382025122643,118.28409601002932,13.0,6.224078426608956,0.0,57,59,61,62,67,81,98,100,120,120,120
POST,/orders,1827,1827,65,58.37764670449443,15.202288515865803,154.29646614938974,227.0,5.904149161689803,5.904149161689803,65,70,73,75,80,86,97,100,130,150,150
,Aggregated,22481,1827,24,27.26457626940591,2.082500606775284,154.29646614938974,3896.700280236644,72.64979600653994,5.904149161689803,24,31,36,41,58,67,76,83,110,130,150
