time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701316466.082,6.081487188588202,3.146630036130844,13.518264028240743,7.793309206873541,69.44524292642912,0.3369422464482317,0.57764763749087,0.2982839044200067,0.188793318806355,8.576424083316411,0.2593328611324733,4.820537749158931,2.442120346320047,17548111.844994564,6719289.160545954,836243.1763934079,12905300.64774984,44177890.512373485,19747116.46260988,2315894.6802958115,962180.8950685766,100276964.61664449,13915553.609371714,4550614.636398608,1795330.248290775,1778660.9398222368,20714.94750239058,1016987.423926481,7325.287293889606,9442153.310757171,23386685.601578116,0.0,0.0,0.0,49.71577248514348,11431251.0029457,0.0,6575.133125258668,74.52368948205496,0.0,7785.621930908258,0.0,0.0,13565955.637170786,0.0,11678.903654930027,0.0,0.0,0.0,0.0,0.0,74.52368948205496,0.9008191591560512,0.5320777798514896,1.3428516918168054,0.7422984087373203,4.336896218054782,0.0962711598432674,0.1549521400340841,0.1065776430111907,0.0636462478349651,2.685735745178112,0.0796470794244423,0.7507415903095159,0.4029099080237479,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701316496.082,10.71131294217668,4.94293538482198,36.81617645466565,21.789958474363136,219.9126061568684,0.4132867367597517,0.5364597277784366,0.2508780480964933,0.2756274959760083,6.90249895633653,0.25891780627826,7.234624292894865,3.4586131402575755,31298032.586664498,2081560.1901180744,1338631.9216448255,36187329.14018077,105671040.71473531,13586844.720406348,2747445.774367023,492278.2527944732,118596609.53198352,10964661.814761644,18281410.195209395,1733215.214731827,2241315.9037569133,13827.031382767316,1224549.8788271295,6241.36298320771,24980846.805163577,65458495.46545696,4873408.725468915,0.0,0.0,74.76623126336477,9250116.63283659,0.0,5451.76091112992,49.51967039214762,0.0,13265.012809073693,0.0,0.0,30569446.962848704,0.0,37.23297882010727,0.0,0.0,0.0,0.0,0.0,37.105296058945605,1.0259202644431815,0.4887762953989896,2.676479201080808,1.5955408498156567,13.441146944353934,0.0525623707967168,0.0584363484848482,0.0397589065795452,0.0378827513964644,0.9842228636363636,0.0320141619280299,0.7390898178320704,0.3445042424242421,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1701316526.082,10.457334305910914,4.738223715475557,43.30115422166156,26.10428967617547,279.9693898492552,0.321044042251075,0.543701131902365,0.2212685254771483,0.2782983606083166,6.743700348634323,0.3272969329902633,6.554578449299175,3.3032487742706302,42543504.64011239,1337397.381435666,1966021.3680164777,38839071.29441897,120458185.60935175,21038150.450992502,2014771.133300611,184775.776911864,91449208.78034095,11782102.566791669,27964868.70101756,1979419.781327997,1303481.8965754712,0.0,3132.06511299014,0.0,25548965.639050424,90467720.3765676,7295236.44432366,0.0,130958.73147105065,12.332520398639089,9938576.962208563,0.0,0.0,0.0,0.0,12725.932287327416,0.0,0.0,24524801.62456937,0.0,74.47320224953823,0.0,0.0,0.0,0.0,0.0,74.46149043476842,0.6077333984356058,0.300011527546717,2.9827769696969697,1.821920196969697,16.85071929033144,0.0239361212121209,0.0392857727272724,0.0256372410151512,0.027214023174242,0.4446937575757573,0.0315407684962118,0.3388915186199493,0.202482439393939,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701316556.082,10.493802506644805,4.823757877574037,43.31052387278995,25.516392895339767,279.9598277940832,0.2349754161001183,0.532257556066975,0.2261254548045233,0.1698450775152099,6.547306976300594,0.2975820713715966,6.855296119966915,3.3795197371965524,48213297.98427117,2394002.6590322205,2040865.394740877,45706945.90457764,121469928.45305404,25977890.42893293,2028834.5015426937,224880.4260964359,61489596.834763445,12429447.247492544,18463543.64524409,1985186.3619615915,954760.5716694996,0.0,3488.548600007008,0.0,23937503.59838653,70203691.58157413,1231909.6111879514,0.0,199701.0555579814,0.0,10484726.410832375,0.0,0.0,0.0,0.0,12821.613979506888,0.0,0.0,27389735.290887576,0.0,62.42621927199781,0.0,0.0,0.0,0.0,0.0,62.09324379734728,0.6442659848484845,0.2660944545454543,2.8069577727272725,1.673146833333333,16.907985545454547,0.0125048030303027,0.029562015151515,0.0267027376325754,0.0120478720113634,0.3962719999999995,0.0260041555643937,0.4269247121212118,0.1870528636363635,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701316586.082,10.279228357956477,4.840455035462392,42.41209711991375,25.492160963336943,280.70487969696086,0.2175770608860999,0.5452392577258917,0.254238429490595,0.158022394679475,6.527924167858187,0.2267668542775983,6.738364460809817,3.321964074547625,47319318.66014614,1866514.5289874556,1852687.794433852,45615249.739589445,108283624.51603304,17408973.941165026,2653709.1485829577,147953.47818912752,56974150.83951172,8814438.72194875,13859400.78297766,1975308.959167444,1891185.0314368608,0.0,5635.390038040884,0.0,20271185.83341838,49368400.55880416,0.0,0.0,31427.747171582,0.0,7433647.207386184,0.0,0.0,0.0,0.0,12637.449305712982,0.0,0.0,40139538.69836741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2458118238604,0.6697287727272725,0.2254354848484845,2.559296909090909,1.5853967424242423,19.630720424242423,0.0147500909090906,0.0336943939393937,0.0266965327108583,0.0160955393863634,0.3245726060606058,0.0165128614393937,0.4858651515151512,0.1909462272727269,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701316616.082,10.51478539943987,4.991846473373005,42.13022182553399,25.898095944125306,281.7244663290888,0.2198737780326383,0.5749806381544583,0.2887224759406683,0.1609740001839233,6.803003224253243,0.2066121579513382,6.5967544931840605,3.3335061390683767,39022137.28825549,2127036.0924424087,1805309.5987774115,45933020.76221395,103846179.54058772,17339694.57958919,1575820.45354656,403336.03066794766,79008409.76354328,12094518.014613524,11575144.741595907,2067303.591559792,1772904.8182563784,0.0,5842.144283176084,0.0,18178982.03940034,54961802.64088407,0.0,0.0,0.0,0.0,10203086.030471371,0.0,0.0,0.0,0.0,12700.402645999668,0.0,0.0,36502845.31364266,0.0,73.85315190167283,0.0,0.0,0.0,0.0,0.0,62.15955787657082,0.5984139090909089,0.2485016666666664,1.9839041515151516,1.6505534242424238,16.64635257575758,0.0172313251098483,0.0437302878787876,0.0293503829015149,0.0139379086628784,0.3592975909090906,0.0159749393939391,0.3471189848484846,0.1708864242424239,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701316646.082,10.869376966137509,4.981509253105411,42.41046839223353,25.985751637047205,282.2167121951225,0.2232261001108783,0.6008010419173834,0.2677697797027083,0.1672391851285216,6.656026422119133,0.20240704879719,6.707236334309825,3.431161900630608,42516606.882365726,1068705.0105484962,2146375.90547014,57642064.84218269,112256362.7441911,17325500.77615678,531481.6425883068,294995.9491982071,92361999.51227202,12181472.462318027,10389539.33096126,2440318.572010493,947101.871628238,0.0,4100.509662623005,0.0,24868693.71614438,61229872.36225954,0.0,0.0,0.0,0.0,10276169.833174417,0.0,0.0,0.0,0.0,12915.023187703946,0.0,0.0,36712545.85635381,0.0,62.20841401045403,0.0,0.0,0.0,0.0,0.0,74.56037553554198,0.6391390454545453,0.2299841060606057,2.240499696969697,1.6717097727272725,15.199335666666665,0.0225118636363633,0.0501372139090905,0.0293860783522723,0.0111465719545451,0.4885295151515149,0.0166975151515148,0.3643055757575755,0.1657603181818179,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701316676.082,10.746516784905875,4.856531669186444,42.22410480602173,25.579789020729503,282.34411276995826,0.2254801753215582,0.5718112878346366,0.2366349741149132,0.1684886619520399,6.398216239013941,0.2283340855162533,6.741221037283895,3.387472703468556,32252634.25315201,16261.344752667106,2012776.3495813557,62956809.32775519,117592226.8896022,9859728.356047798,1066274.0058233717,182251.22412547687,60907524.44714586,9192623.26844231,18437311.99861168,2571700.6237677136,1770357.6782837424,0.0,3455.7581227444657,0.0,23965301.28866829,70736600.82247204,0.0,0.0,161468.7356113392,0.0,7436161.698887379,74.20437789176269,0.0,0.0,0.0,12824.487285488713,0.0,0.0,43867250.39564269,0.0,25.167797709790005,0.0,0.0,0.0,0.0,0.0,136.48071946793016,0.7889959242424239,0.170588439393939,2.937633606060606,1.7705149090909087,15.114997287878788,0.0239363525479795,0.0425382424242421,0.0229685634204543,0.0095819067499998,0.4883612575757572,0.0204632147537875,0.45864953030303,0.166661439393939,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701316706.082,10.742260966006995,4.942266195533684,41.846148557980456,25.554205655132748,280.7636620550227,0.2222463877275883,0.5587991586633283,0.2538640559511266,0.1613081752210766,6.262150085345592,0.2337032968522999,6.876218720774546,3.38811004629656,22450104.231586277,15810.641782556742,1679095.7097667805,54573551.14403673,131913266.58617006,13620621.914391903,1589403.3867068945,222364.89111818076,78576041.32153094,10446787.034801684,20967602.70151872,2357792.134923346,2359681.819891945,0.0,2551.573271711062,0.0,19680369.03001061,68096259.36113475,0.0,0.0,196985.81114465417,0.0,6991411.377310518,62.432288190487306,0.0,0.0,0.0,12884.01040613734,0.0,0.0,44906619.13921512,0.0,74.61033292947963,0.0,0.0,0.0,0.0,0.0,222.82833003362745,0.8742294242424239,0.2419261363636361,3.252117515151515,1.539323621212121,14.053495363636364,0.0207612817803028,0.0342390606060602,0.0226895117121209,0.0073886515151511,0.4393994242424239,0.0180385522613634,0.4627550909090906,0.1697958181818179,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701316736.082,10.59342513200985,4.880981159541514,40.5932749111976,25.360590499600523,280.4111266347415,0.2148966845080266,0.566157700565625,0.2442307665775449,0.1579786954295933,6.127901780455509,0.2060334132408499,6.748327855026507,3.315917323734617,37619758.296750486,830813.0858354042,1806317.491550201,58609906.64009263,131160077.51657169,8575675.006169448,633933.1341572562,323497.4929656586,96966332.3138434,10700221.77799984,26802957.83303821,2370507.0833727126,2612181.7740291017,0.0,2912.2649589343823,0.0,21053716.168475397,63915628.393050015,0.0,0.0,0.0,0.0,6527948.510622102,0.0,0.0,25.0687459422228,0.0,12877.73906653405,0.0,0.0,47525240.02737426,0.0,186.13290968537905,0.0,0.0,0.0,0.0,0.0,111.36913856208274,0.6851774242424241,0.2710442121212119,2.8964638333333337,1.5047271666666662,15.225231106060605,0.0168693696249997,0.0355478030303028,0.0216684028977269,0.0071379889015149,0.4150601072916664,0.010809967931818,0.4704278181818178,0.1765327878787876,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
