time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701198001.735,0.00808287490705,1.3059195710007698,0.6865639631652,0.0138349278586799,0.14270897674778,0.18755853687118,0.17954891814247,0.0422789730602599,0,28040717.58308834,27693291.47439901,0,13533999.360180248,12138038.469908765,9285001.490963308,808270.7186375982,0,8046544.562169024,213024.68414371207,0,0,1714.237883987612,446.85261282228447,0.0,0,0.0,0.0,0,0,0,0,0,0.017351187040909,0.5043154543363635,0.2251206289772725,0.0138772512954545,0.074537727272727,0.129134818181818,0.109543636363636,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701198006.735,0.0080415870908299,23.76458357021539,1.00950942972933,0.0149997002978699,0.15177232622125,0.18773529552745,0.17860273321668,0.0422789730602599,0,39912248.53245421,24866274.135185987,0,13187522.457022492,11143442.793407325,9405523.455198454,808270.7186375982,0,28393802.970413607,197344.9124330583,0,0,1887.835994248,754.3972741504742,0.0,0,9070752.62812642,148.21247647995366,0,0,0,0,0,0.017351187040909,0.5441833834348485,0.246263725340909,0.0138772512954545,0.082807111513636,0.131675635990909,0.100841545454545,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701198011.735,0.00858817835652,48.14214830690267,1.45439539411034,0.01238150106093,0.14938593026614,0.18265043962827,0.17983377176935,0.0295511913004699,0,34703546.796223305,20266063.438575927,0,14039407.407407409,10084427.582294744,7784977.608663838,415682.6332876192,0,26857279.38399487,256918.9070397773,0,0,1708.4605502444233,1049.026781794234,0.0,0,16844181.279594216,2250.384587209728,0,0,0,0,0,0.017351187040909,0.8506836063969694,0.271137311512121,0.0138772512954545,0.0711830909090905,0.1209144545454544,0.102390700690909,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701198016.735,0.00855411226323,48.14214830690267,1.45439539411034,0.0093435595,0.14573792281755,0.18326970083074,0.17983377176935,0.04132280752848,0,34703546.796223305,20266063.438575927,0,7457921.915230484,10270721.913595976,7784977.608663838,400891.7689031271,0,26857279.38399487,256918.9070397773,0,0,1739.6327064539694,1049.026781794234,0.0,0,17448306.68255569,2250.384587209728,0,0,0,0,0,0.017351187040909,1.656962674896969,0.2675766321575755,0.0138772512954545,0.073548818181818,0.108904,0.0901211818181815,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701198021.735,0.00780945882273,72.76490226205601,1.81208066605624,0.01175571775712,0.1535860908449,0.18230792000962,0.18177056528891,0.03967897160399,0,58050643.85805277,23811377.21707872,0,7029574.524322465,10388163.073169896,7219008.090093452,766874.7645294076,0,27879485.49590537,290666.39536066743,0,0,1759.2385795522875,1389.3929885856753,0.0,0,21800782.966333028,2639.264760742022,0,0,0,0,0,0.017351187040909,5.507476328210607,0.321437831322727,0.0,0.0629570909090905,0.0981871818181815,0.0795294545454544,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701198026.735,0.00831655117918,109.52848589680956,1.84205836807547,0.01435072108476,0.1545283281368,0.17094444960766,0.18143185887404,0.03988333807374,0,70754746.00097764,19839733.90823581,0,13015088.403902246,10583458.796128426,6194382.037192038,774998.5658762107,0,58295938.37544457,300394.3053967492,0,0,1793.07718828416,1639.6520979657191,0.0,0,28745942.99391508,2727.594648763792,0,0,0,0,0,0.017351187040909,7.301159367251515,0.306731611598106,0.0,0.061864785381818,0.1000150996499995,0.0674467272727269,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701198031.735,0.00795858476948,129.9194992421063,2.36079014829541,0.01672977964365,0.15878899582785,0.17639474816205,0.16410184083333,0.0369762995683499,0,83938963.42512049,15043374.797144782,0,14207241.162263049,9458505.240106365,4684096.8533333335,1105608.3575471542,0,69160780.2107705,300100.94542581367,0,0,2002.1898951978724,1652.0533333333333,0.0,0,32244440.278798304,2722.3289391694725,0,0,0,0,0,0.0,8.834571897745077,0.3365564110265655,0.0,0.048976727272727,0.0665491818181815,0.066276526554545,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701198036.735,0.00774153080273,156.83146978956597,2.4995772833333403,0.0170435343962099,0.14303743005927,0.1786690269356899,0.18022805390032,0.03729281678227,0,83939014.89674072,15927751.111111114,0,14775789.50848039,12017023.198489215,5766725.893824485,742421.6545423786,0,67701985.00538318,317743.4074074075,0,0,1954.1596262796936,1664.1386782231853,0.0,0,33238531.29740628,2882.370370370371,0,0,0,0,0,0.0,12.07765307040091,0.3293670511946965,0.0,0.038990636363636,0.065394553513636,0.0648182727272725,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701198041.735,0.00789255795967,181.43303492449863,2.735120821899,0.01447232907076,0.15389776312599,0.17550839850143,0.17079732619925,0.03739583205847,0,99721780.68040136,14779082.32711306,0,13225715.9017343,15386705.270432474,5965808.141364944,745955.1929287778,0,68446949.35581547,311920.9659714599,0,0,1787.800531044266,1722.666129973635,0.0,0,38214037.251004376,2950.6037321624585,0,0,0,0,0,0.0,16.411302269378034,0.3810614134301294,0.0,0.0365524545454545,0.054121727272727,0.067165646140909,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701198046.735,0.00603283786874,211.63786492775264,2.76362974937039,0.00775316666665,0.14791071336749,0.16708230650831,0.18070632105669,0.03868010386843,0,121788033.03072956,10314772.196785957,0,6824775.295383039,13990801.26992071,4702359.910224806,775137.1067723263,0,80567628.14088665,318250.9767187128,0,0,1580.6046703595089,1808.4550572132896,0.0,0,48072416.9642973,3010.48221220404,0,0,0,0,0,0.0,18.97720028223009,0.373400011200631,0.0,0.0359236293681815,0.0388982727272725,0.037904545454545,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701198051.735,0.00803539315919,215.27371378428535,3.04842166610481,0.01003028718743,0.15734805194766,0.1769055222935699,0.16844745406239,0.03619945494002,0,133038564.70942184,11870188.344008408,0,15047937.042062417,13118609.677127613,4830790.196967398,738331.5108591424,0,73908533.72110514,664323.7819508616,0,0,1778.131500406982,1702.8903113809124,0.0,0,50009483.82891239,4061.155287632116,0,0,0,0,0,0.0,19.2515404129625,0.378166390968398,0.0036888680999999,0.024136818181818,0.0302311818181814,0.0292374545454545,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
