time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701284406.554,2.91341536243376,1.52972061164796,1.21880744852841,0.62368495212288,4.78588010076397,0.29632559964714,0.60246077011473,0.22279877688654,0.3324349425619,10.07568489365569,0.34221506145292,1.97199625886624,1.48678206370941,15453788.847637244,6189495.945795845,1200022.1274274916,8585559.164393343,3867779.852850164,22235557.63045197,3344759.097459095,826424.6777604852,105394568.8986673,8756624.03199418,21103284.80503329,1128234.012688788,3321846.99650463,43037.30670799842,2805.583324077159,398.91700266853655,4336875.006865743,199299.35698502173,0.0,0,245.1813719621693,443.20210636417744,11052498.67296855,1123.710585997513,340585.9300432317,620872.1847861338,0,2805.583324077159,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.516923591133333,0.3719480909090905,0.4039821818181815,0.1861326363636359,0.8958191927696969,0.1591063636363635,0.260559636363636,0.1459162451969695,0.1342460909090905,4.219306551219697,0.1634205454545449,0.492808184340909,0.426296636363636,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701284411.554,5.05791343102889,2.6809517981631,4.21288034801534,2.47831231764533,18.04349827359628,0.30244824133509,0.6042408877991601,0.21077361018205,0.34947800859598,9.4382426752559,0.3540603324946,4.2407778816766095,2.11279420535226,15499106.50139135,6169079.709343071,892131.6389470838,8604647.753097279,14719910.13339574,22185402.237300567,3355149.527922125,935342.0714840996,107344405.55433106,8122442.806792694,20737803.594536304,1457161.9851549994,2684807.5732750776,43297.31487839254,4456.936298919258,7517.963249554077,4342147.349901034,9952168.787916971,0.0,0,222.1539240323252,526.632870472412,10252329.651427511,1251.4737598849747,331820.11352059385,627784.8898598216,0,6269.927335767769,0,0,1208839.4750580566,0,74.94693698309302,0,0,0,0,0,0.0,0.786818818181818,0.488921636363636,0.575187010074242,0.3126838900060605,0.981587712390909,0.1400250909090905,0.2223970909090905,0.129232727272727,0.129717909090909,3.727130914856061,0.1446460909090905,0.681798818181818,0.4779431818181815,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701284416.554,5.61719483103561,2.90109495371642,7.8994078406878,6.793852487109491,44.94185829611127,0.29600321972783,0.58268407893545,0.2055316339449699,0.34252716780921,9.37441822432507,0.30943784671264,4.5980042999276405,2.24492585645578,23424870.684951443,4909568.98542755,876553.3306389389,15829018.43426684,23328030.920129072,29224530.66623181,2658562.4332397934,780816.5658193037,106553726.95449242,8936796.363299008,21161439.38949222,1448863.6758321277,2726196.374398817,43655.30537266743,4579.891852259188,7298.967557041555,11975067.974252688,21269315.05350859,0.0,0,77.21682810713051,522.7537922987165,9401914.092216348,450.83651306134425,329947.3227206947,637887.9763226047,0,7132.618458436441,0,0,9713924.142908365,0,74.15587942427808,0,0,0,0,0,0.0,0.78430626085,0.472347727272727,0.6345651818181814,0.3680874355151515,1.8333196582469695,0.138002636872727,0.2228492727272725,0.118266818181818,0.1162964545454545,3.6259378239469697,0.137111636363636,0.6758335264772725,0.443570818181818,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701284421.554,5.830702616518231,2.97798061514508,12.39058508320364,7.516557936493121,71.83123217145209,0.27866557926162,0.58552995134228,0.2025547019939099,0.31997191271435,8.798196515342,0.3198639865059799,5.24731976744186,2.32834496094459,15395492.220195305,4846848.060247289,974350.7721776608,17536054.957158063,40657875.1544896,22022897.254787736,2461654.7651006705,746028.4227021381,109275818.30624242,8183231.506337285,20810594.31375379,1203523.714547848,2009011.7347865573,42927.63887398506,4968.084143449375,8009.258150764196,13266485.9153615,21332009.672392484,0.0,0,73.77654496658802,536.1181726482761,8609129.769954806,443.3540193390101,363785.71143643546,626416.421435059,0,7266.749941164758,0,0,15589039.593253208,0,68.72483221476509,0,0,0,0,0,74.40508628519528,0.8097069861696965,0.4484340909090905,1.0472594429757571,0.6710593290666665,5.38536507935,0.091817909090909,0.1986962727272725,0.1096841818181815,0.1031183636363635,3.010508823946969,0.1129833636363634,0.6804001939712121,0.4042509999999999,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701284426.554,6.623291594418,3.3595008246716804,16.12228463209706,10.14929522455008,94.85013029903256,0.48847527438916,0.57218923736296,0.20221295083446,0.34223661500951,8.66259508071573,0.31866769674495,5.22502084560293,2.47729273947196,15590065.919745153,3766242.293318525,1254685.9702755187,17128768.010502707,55465916.15362064,21766992.11918385,2696560.959458465,561209.2737934145,107947178.92831416,8966477.814809987,20663443.50692392,1097225.2881084816,2011356.753218416,43518.47092255063,5143.881149142637,7717.752013997039,12958380.832558392,28961848.138375845,73.69822591672964,0,73.90166892196662,529.5997340179907,9433910.067588955,587.0192221565361,331542.6618678882,627031.4931995054,0,8521.952351564667,0,0,16154102.611081792,0,75.34397763225664,0,0,0,0,0,74.47814386500836,0.825582217701515,0.427421,1.458112256189394,0.935244732151515,5.05248519260606,0.104309727272727,0.1951029999999995,0.0974526363636359,0.095383545454545,2.4155237330378783,0.0930169999999999,0.683515283381818,0.3597732727272724,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701284431.554,7.534531075010779,3.75260865715108,19.52087097081031,12.17632392347106,134.2123943674133,0.50537551040776,0.57173999553946,0.21173933561005,0.34501439539,8.227157479897649,0.30053483340309,5.72450446781023,2.66062541765034,24467392.54530416,3404144.1899053524,1223806.9604190318,17073959.954940226,67355404.2697276,24141034.506156825,1888520.990238296,565661.9610278137,105568151.4505582,8794049.122807017,13995033.137408333,1439097.394674514,2653774.549910793,45539.56606303955,4854.641811008957,7533.48505785585,12914776.263672374,41732295.05476832,81.74506555970224,0,74.80322150592617,887.8933487481485,9255073.684210526,596.2913762669918,327418.35929089214,621460.5417289913,0,9501.227544403246,0,0,21442179.34806237,0,70.27054847398308,0,0,0,0,0,73.8164320856386,0.888685703251515,0.4263044545454545,1.822548730533333,0.939120960581818,7.266753391890404,0.1052440909090905,0.1820481818181815,0.096719401183333,0.096317909090909,2.3908251875833333,0.079503545454545,0.6626413636363635,0.321737636363636,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1701284436.554,8.25172738861633,4.16834913621979,22.00791592017981,14.90302372825968,147.33352595208444,0.47407530181087,0.56181942572298,0.21689285824016,0.34734141868002,8.12252470122403,0.29809305736166,6.19440056450153,2.87317599764104,31407347.837980777,2351821.2121518785,1487188.6409736308,25577208.08975709,73945349.96189803,21731081.345214143,2055073.5395702247,528631.1513185969,107617074.8379493,6529798.188359942,13890136.107498916,1453275.918219649,2633555.909001556,43923.33084091697,5947.084684782193,7335.27036163953,17206665.26269925,45815316.46934186,73.5843633227939,0,0.0,829.6994696523276,7325685.150698802,591.821991041757,330155.2379229238,616262.9161677718,0,11106.001519773976,0,0,23426131.15380679,0,76.47069805649421,0,0,0,0,0,73.19906356666728,0.92261939225303,0.4178021818181815,2.2083304526803023,1.1951426422787876,9.953619172915907,0.088250727272727,0.1406210909090905,0.053876636363636,0.0967589090909089,2.3216817330378787,0.064724818181818,0.650759677771212,0.3048370909090905,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701284441.554,9.08260584664708,4.43272776620283,26.262644920425448,17.018859367123042,191.16393033136256,0.50072775135435,0.5600347443156201,0.2278575178060599,0.32693565282114,7.42066516239144,0.36481824534161,6.81295825999266,3.08298156511546,38768246.40213261,2500986.0852742023,1257567.4600186206,25566111.16148336,75681221.98654123,22213550.858507022,1976254.659836434,385993.2327594265,106091040.0116186,8050812.97792949,13888563.91737686,1838618.848551522,2698485.57771551,43380.60844035375,6324.280080363123,7620.687919559493,17187601.849669054,45569608.56895104,75.218069966027,0,0.0,817.9507661026795,6782528.587922295,887.4765275169724,334574.25742574263,631544.493892277,0,11810.402559714264,0,0,25739227.67362129,0,147.24543902219827,0,0,0,0,0,75.01419335933923,1.0251010027075755,0.4462384545454545,2.229488831874242,1.205135201583333,10.583578074065452,0.083098545454545,0.1070619999999995,0.0588786318409089,0.078356818181818,1.7358151875833336,0.059636818181818,0.641012589231818,0.2601879999999995,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701284446.554,10.3564033532512,4.84095921909283,28.58535160377359,19.51227808805544,199.18106345748805,0.54552810317043,0.5446228749023,0.17777725937009,0.32116512626943,7.214262911077821,0.34534751293127,8.19175770589996,3.43936602270612,39946565.32066509,3627923.599870508,1551949.0935997043,34821692.473038584,80955818.89863002,22413663.547592133,1996000.6542956328,372242.8022859615,105041067.81702168,6144766.936746783,21385328.46363485,1607650.354397524,2741491.7550716545,44845.60570071259,768119.7079241753,7500.998890122089,21954502.31627321,49712325.19037246,151.79084289128943,0,0.0,809.8499146220905,5176683.597739497,911.2515990285324,364334.2318059299,641805.7695886842,0,13186.28826301212,0,0,26695858.758655123,0,148.88860616855382,0,0,0,0,0,76.23301693653453,1.054601545454545,0.4337262727272725,2.214678703278788,1.227764478531818,13.191867891033835,0.073493636363636,0.0762590909090905,0.0371781818181815,0.057071545454545,1.2217595512196964,0.0570896363636359,0.661209636363636,0.2600604545454544,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1701284451.554,11.06404160287244,5.25859632455919,31.6117725735879,21.68492252747252,226.9471534896605,0.53688169761279,0.5320865744654,0.1796187536011,0.35085126223595,7.02444275701366,0.38418477475484,8.169640113738929,3.69937525515411,43799256.96091051,2425505.081337308,1544479.6412815508,33754711.48459384,84995129.59553894,21532055.044238336,1315953.1679945327,383845.3617828002,107529194.67137703,6674284.023449781,14176771.510727717,1456191.225853042,1879876.43736817,40998.84831650972,767365.67673358,7331.742243436754,25529247.43230625,55578542.08146413,145.83518772363948,0,0.0,1431.957017737543,5623866.40282581,981.493769814938,329439.97111391946,586586.1060080288,0,14414.766402125902,0,0,26568025.36581413,0,147.33018002625758,0,0,0,0,0,69.67408314622031,1.1391340116575754,0.457217636363636,2.590079427666667,1.4891080103969694,14.896416778773808,0.058199545454545,0.0664698181818179,0.0236474545454545,0.045687,0.938536727272727,0.0513651818181815,0.7166848181818181,0.2546354545454545,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
