Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10947,0,140.0,152.02078679131571,1.8625147640705109,1918.7748553231359,8649.0,35.404236125457295,0.0,140,180,200,220,270,330,450,540,1800,1900,1900
GET,/catalogue,62519,0,130.0,142.96019204311204,3.287547267973423,781.2961535528302,2795.0,202.19580143669174,0.0,130,180,210,220,270,320,400,450,550,770,780
GET,/category.html,62580,0,130.0,141.07726724692148,1.8016071990132332,805.4837258532643,11518.0,202.393084564823,0.0,130,170,200,220,270,320,390,440,560,770,810
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6880,0,140.0,145.1909482569791,2.6904474943876266,770.7305578514934,10364.0,22.250949533492847,0.0,140,180,210,220,270,330,390,440,670,770,770
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6815,0,140.0,144.7184466808127,2.1817171946167946,737.3975617811084,10364.0,22.040729806795603,0.0,140,180,200,220,270,320,390,440,620,740,740
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6852,0,140.0,144.9623917376539,2.1321186795830727,768.9531156793237,10364.0,22.160393343530956,0.0,140,180,200,220,270,320,390,440,670,770,770
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6835,0,140.0,143.4495209270016,2.1904585883021355,803.115788847208,10364.0,22.105412799625523,0.0,140,180,200,220,270,320,380,440,630,800,800
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6842,0,140.0,144.98965981713414,2.0815525203943253,774.0612244233489,10364.0,22.128051847115994,0.0,140,180,210,220,270,320,390,430,590,770,770
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6980,0,140.0,144.83610010161505,2.054545097053051,766.0936182364821,10364.0,22.574364497642453,0.0,140,180,210,220,270,320,380,440,620,770,770
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6833,0,130.0,142.13923656377713,2.403033897280693,764.3467113375664,10364.0,22.09894450034253,0.0,130,180,200,220,270,320,380,420,630,760,760
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6923,0,140.0,144.36233629369372,2.0754896104335785,773.0882931500673,10364.0,22.390017968077178,0.0,140,180,200,220,270,330,400,460,760,770,770
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,7137,0,130.0,143.38335531367167,1.8393415957689285,774.3727006018162,10364.0,23.08212599135733,0.0,130,180,200,220,270,320,390,440,550,770,770
GET,/login,10937,0,180.0,194.06977164815973,7.924393750727177,844.8301432654262,13.0,35.37189462904233,0.0,180,230,260,270,330,390,450,510,720,820,840
,Aggregated,209080,0,140.0,145.9199640983817,1.8016071990132332,1918.7748553231359,7814.870561507557,676.1960070439948,0.0,140,180,210,220,270,330,400,450,720,1700,1900
