time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701286623.866,0.38156062620126135,0.26797273224970797,0.04733320581433759,0.036838277046979874,0.2688380558162819,2.254138512963066,0.005807878127322272,0.004615390235486933,0.00284253836009897,0.06570977133312537,0.0034978641025181947,0.044924348062153986,0.023236040073055447,31043743.707256414,3825279.626386456,1395530.054074731,50415950.46085011,5052434.881003172,159474425.99859333,1832031.9898085566,599295.7129302166,105160806.25756453,13287246.269341607,26584376.425106943,1791515.342025362,3365294.3704340346,16734.701127986496,5125604.203152364,0,8495122.326621924,4554082.76911091,61562051.04493496,0,0,26158032.55234207,9330934.747893762,6565050.883253092,0,625826.6723965047,0,11432.574430823117,0,0,0,45835861.89354814,0,0,0,0,0,0,73.34192809053143,0,0,0,0,0,0,0,0,0.7006591057490908,0.4164111136987879,0.1218143324190909,0.07774501945939394,0.3837427818181818,2.5070104614960607,0.012900381818181816,0.010233690909090909,0.008197236363636362,0.1623376909090909,0.008309272727272726,0.09946870909090909,0.05523134545454545
1701286628.866,0.4033548703757805,0.28186646500580026,0.049350881535250815,0.037586827092610305,0.2778342025581434,2.4229335550730773,0.005820440147930601,0.004642159198980783,0.002775681463353662,0.06210620711169915,0.0034597528467724768,0.04771817255515408,0.023870269106311837,39869772.63265529,3859180.320020623,1456735.4686507578,50785334.366943695,4799242.704323297,163962116.50074136,1252316.6730117293,415634.2299341456,103986348.51110198,12937885.583524026,26427814.105757594,1449364.043368035,3421300.756253636,17201.91359602673,4309891.914783922,0,8557596.928013846,4340369.210026788,59224695.33290969,0,0,25866458.405530445,7269711.670480548,6526387.588072022,73.64654691910746,639851.0762070972,0,11991.824559465282,0,0,0,51859554.623474315,0,0,0,0,0,0,74.46189645142525,0,0,0,0,0,0,0,0,0.7494526545454545,0.44073619999999997,0.12001374545454545,0.07797605454545453,0.4328814909090909,3.1717655271818517,0.011754218181818182,0.0109066,0.007582307015757576,0.11416632727272727,0.007927218181818182,0.09831767272727272,0.049065090909090905
1701286633.866,0.390889891064239,0.2741289111127208,0.0473626406642552,0.036590269368664524,0.2722849655448404,2.5461146795356915,0.005511596412145192,0.005075900777395457,0.0027893014157768722,0.05913178806721177,0.003431043011909874,0.04885563881561236,0.02466909925810373,38886169.23789504,3796974.7899159663,1423378.793008214,59808666.82439443,7429327.5752950385,174985342.91198245,1265659.7218404706,421553.8441932019,106613480.8329823,10843119.345853174,33299836.41842445,1449715.7110812026,4096297.1938544144,8391.349271386325,3390831.6430020286,0,8638521.921123995,6688384.795800604,51457155.87240654,0,0,26521185.51621825,5485379.099649563,6579299.182092122,73.50381336922388,638298.1008180813,0,12017.386264850767,0,0,0,53753701.19733114,0,0,0,0,0,0,74.29846360354804,0,0,0,0,0,0,0,0,0.7374141636363636,0.4349955090909091,0.10511685454545454,0.06834078181818182,0.4342542909090909,3.2535732568197884,0.009765945454545453,0.010832780313030303,0.007707763636363636,0.11100176363636363,0.0074084920130303026,0.10383088865727273,0.05181702864484848
1701286638.866,0.3785548076625813,0.26358739942746323,0.046005465896899585,0.03572172405203451,0.2759730659968121,2.5460551240193503,0.005375394259846758,0.004977068747231657,0.004116713664216848,0.060433719175865645,0.003342922438133141,0.05123126287213501,0.025476064975203057,48190824.62920024,1956200.2770338904,1453765.3241203744,51980919.272995666,9799889.955878537,185245427.49986413,644329.1219086844,213705.00516757712,107753834.53357276,13016077.954766098,27403947.517023746,1837550.7050978392,3381562.567383023,0,2600727.3801828423,0,4379874.453362856,6642199.10273998,51002261.30125197,0,0,53610154.43286373,7315905.792671964,6769069.146874826,74.62740953977335,632373.1761661755,0,11952.49792224582,0,0,0,47959111.33658254,0,0,0,0,0,0,73.60023000071875,0,0,0,0,0,0,0,0,0.8298371272727272,0.49625179999999997,0.10176385454545454,0.07785752727272727,0.4462239818181818,3.9614247454545453,0.009784981818181817,0.01053529090909091,0.011012374286363638,0.09836630909090908,0.007967648692727274,0.10632294545454544,0.052174763636363634
1701286643.866,0.37550851176273836,0.2598839304712681,0.04582325155730322,0.035280047059667446,0.2757194594462086,2.5465182121449788,0.005424083043743052,0.005348470408763422,0.004282708801875371,0.06000269422314382,0.0033664340603600735,0.05117707260695997,0.024940933378788114,48661825.69591556,3796384.433919793,1470754.5984087025,58937178.643806376,11955188.379482523,187272881.23672622,1237252.3197076628,212825.17276871047,106599521.48272955,13169215.904543636,26900989.384442598,1838447.4542902457,4053447.401001202,0,3379341.9891592087,0,4256507.900069944,8611379.827507943,44538885.06712976,0,0,53035930.99153876,9250159.409218233,6644851.418426869,74.66686111161748,631454.1115676529,0,11949.21755415894,0,0,0,55145991.45537318,73.37083079568659,0,0,0,0,0,73.49326251951267,0,0,0,0,0,0,0,0,0.7135999272727273,0.42028914545454543,0.08750392727272727,0.06835834545454544,0.5155591636363637,4.115284181818182,0.010412945454545453,0.011716181818181818,0.011011775222424244,0.1135363818181818,0.008047654545454546,0.11201,0.054728181818181815
1701286648.866,0.3778523796928325,0.264429407553704,0.04592911456891303,0.03543589001916288,0.2722255284792677,2.541731404073898,0.005328635421616289,0.0049860052612677305,0.004217408996813821,0.06069461825103408,0.003315949860775599,0.0491583108328597,0.0245576537007903,39624360.758114874,5695377.81144599,1477000.4983664656,50450921.36038827,11694517.123105083,187241663.08348215,1262305.7860301912,411585.8502424134,104774666.93067881,13251015.044474542,27381317.007505212,1849346.2151905696,4085259.841950126,0,4229496.960842667,0,8499950.068950694,10526404.805487921,34192264.11106658,0,178432.3217812893,52128020.16092741,9307721.073245727,6764076.195393609,75.09120574917044,636409.9169966908,0,12042.061216023665,0,0,0,49214985.533651575,74.85653715413575,0,0,0,0,0,74.07005551637462,0,0,0,0,0,0,0,0,0.7218623818181819,0.4258348909090909,0.08860796363636364,0.06826643636363636,0.5919772181818181,3.943871690909091,0.01044561818181818,0.012250945454545454,0.011026481795757576,0.11611330909090908,0.0074532545454545455,0.10330136363636364,0.04695801818181818
1701286653.866,0.3767597625736951,0.2578651075066977,0.045184167605889766,0.03494661883833952,0.2636503052663328,2.5391216356492294,0.005381840363280601,0.00548281980831853,0.00422894100332502,0.06079928720894643,0.00331181358295158,0.048420726518090776,0.024442283395418325,47645999.27214499,5755794.062437353,1455155.9352844937,61193548.93014768,13975528.460187668,178509267.7132562,641169.5863252912,424165.77856719954,105756982.97508949,10868698.49273379,26884639.71320454,2180492.6463953806,3388087.602800122,0,3422602.1031145775,0,4419414.588726047,12579850.080706675,33980995.092979886,0,184004.7365304914,52616746.98838963,9158042.606832221,6641362.423276783,73.91500496255527,633317.7131134265,0,11869.001840680869,0,0,0,41262525.64868633,75.60962102892584,0,0,0,0,0,73.71016214076192,0,0,0,0,0,0,0,0,0.7131505818181818,0.4112850181818182,0.08655236363636364,0.06750016363636363,0.5764680181818181,3.9392975818181815,0.01104589090909091,0.011594163636363635,0.011003937472727274,0.11752723636363636,0.007441137741212121,0.09382138181818182,0.04681127272727273
1701286658.866,0.37924354513511555,0.2591783582151947,0.04549752938204785,0.03528947072505895,0.27056535808267096,2.5427256157482043,0.0053787810085326165,0.005222865237993447,0.004226200421333133,0.06101427694464424,0.0030010290454174126,0.050269618067135556,0.025307462646430436,39521295.95015576,5743035.696110506,1446699.0708164186,51185485.73505361,12290595.40049946,173736015.24256194,1267259.530523309,408388.77012968506,104802965.03295043,13354442.366222123,26919531.35708458,1828173.711302835,2774600.1620864947,0,2567184.005816067,0,4312523.060149009,11034192.552834619,34381291.51399678,0,177160.60994727092,52142099.175339416,9380688.469555272,148.52687879612003,74.24055680417604,648213.9541737272,0,11985.750636132318,0,0,0,34861549.4650447,74.99908448383198,0,0,0,0,0,75.44389596994031,0,0,0,0,0,0,0,0,0.6960220363636364,0.4007673636363636,0.0837538909090909,0.06662763636363636,0.5120916363636363,4.05002449090909,0.009831727272727271,0.010982327272727273,0.011016684330606062,0.1297038909090909,0.006195490909090909,0.0871848909090909,0.04379656363636364
1701286663.866,0.37643312409791463,0.25615847740012143,0.0453551838952404,0.035190660721576776,0.27523161944511143,2.546235764635712,0.005139996801764545,0.0054341472277791,0.004185919685828308,0.05910583072695389,0.003019279190146614,0.04996874729685751,0.025477993821371427,39567657.08068903,7511258.809668321,1752810.315228111,60985716.64006532,14610777.471357973,162982480.74177167,1905669.5524308432,420673.11468790716,104129402.68012093,13093011.769385137,20440302.355035882,2184938.1983871553,2082609.735017745,0,3348866.4357884964,0,4404404.884748153,13134052.30524348,26294147.88439641,0,182522.21630847722,51810922.72735404,9196283.83924213,150.36986728831292,74.06068057715258,5874.99310420919,0,11991.574136884572,0,0,0,34049503.786577985,75.28719786784305,0,0,0,0,0,225.961273238815,0,0,0,0,0,0,0,0,0.6861645454545454,0.46546758181818176,0.08212656363636363,0.06508425454545454,0.5107505999999999,4.5252892,0.00978221818181818,0.011544145454545454,0.010447417663939394,0.12545150909090907,0.003685072727272727,0.09660629090909091,0.047884363636363635
1701286668.866,0.3770361600516647,0.25701337370977534,0.04543990722402304,0.03479546520030543,0.2736597061373032,2.5403986374024923,0.005075151571728638,0.005136804125203542,0.004118724702326754,0.05756004876005066,0.0020992003258837153,0.048484056322807584,0.02464429556858496,40260970.49543316,7519793.135469125,1707238.129163253,52459893.98990558,14465886.690318568,153260632.49981776,1861263.343087446,205281.7079790121,105960341.6961002,10760772.031163644,20618790.897476252,2208776.0275478056,2082743.7645891155,0,3355840.994321226,0,4419908.442441287,12999979.810540944,17102449.806809068,0,179936.45739098967,52722781.92477151,7259188.96079585,0,75.02381126822478,4742.919109673388,0,11995.856994892676,0,0,0,32400414.0847124,73.53284383246863,0,0,0,0,0,150.568860624552,0,0,0,0,0,0,0,0,0.5926177272727273,0.40256485454545454,0.07164492727272728,0.06705038181818182,0.5910025636363636,4.551710127272727,0.009165672727272728,0.011515436363636363,0.011011134228181818,0.1262557818181818,0.004288127272727272,0.10944827272727273,0.04798729090909091
1701286673.866,0.37475746846830066,0.2530053085428222,0.045439197790055286,0.03462142471346444,0.2724259904400827,2.5430076763733354,0.005147148656142548,0.005263252166298779,0.0029901389709139172,0.05853369491765784,0.0019871769640503957,0.04872181513125539,0.024405012432265887,32450387.376168616,9475853.922062954,1476973.8489871088,51571593.2476473,14336074.302506983,136530988.72832897,1916484.0104994639,207127.5699144426,107408044.88409862,10701109.499920228,13778055.789610436,1832988.5413440694,2737421.700284528,0,3383854.210185118,0,4345053.718554324,12898766.607408483,17142529.604121376,0,181423.42703905722,26720760.667355675,7218010.10441226,0,74.61789299182045,4676.5617354428305,0,12096.520924872144,0,0,0,32337489.09901411,75.71444415690044,0,0,0,0,0,148.46227731564542,0,0,0,0,0,0,0,0,0.6887352545454545,0.4658614909090909,0.0711744,0.07570541818181818,0.5874790909090908,4.711070763636363,0.009885181818181817,0.011761100539696971,0.007873654545454545,0.12450016363636364,0.004310672727272727,0.10878463636363635,0.046495854545454546
1701286678.866,0.36822588296831965,0.24726557292604748,0.045039557259695065,0.034508713487614986,0.2664021293751352,2.539847848918104,0.005308956784582405,0.005069588725786649,0.0029545955800108345,0.05786149261120002,0.0019906844021022716,0.048047206039570856,0.02437236869062972,40258301.444676094,7592376.643492671,1461007.8872110602,52102556.63466341,16481188.748121107,137536447.5851365,1899240.7716122887,416002.9321751241,104993640.69998196,11113073.115073886,13786679.443608742,2238287.0930621033,2063213.9055887538,0,3384611.2171751745,0,4390146.401021144,14813441.557511987,1047.0921208801242,0,182254.6227573442,26120109.976546995,7496556.653600544,0,76.0236088941683,4686.924460104983,0,11877.38193869097,0,0,0,33194884.338420525,75.03618077564255,0,0,0,0,0,223.18687905261822,0,0,0,0,0,0,0,0,0.6923170181818182,0.4705458,0.0729166909090909,0.06639530909090909,0.5782847818181818,4.715142599999999,0.01109441818181818,0.01095010909090909,0.007289509090909091,0.10991447272727271,0.004306327272727273,0.10794518181818182,0.0412918
1701286683.866,0.36850864754008716,0.2458121418244466,0.044832972045743366,0.03443840015401828,0.26253585119536804,2.5427200574566644,0.004970828298683991,0.005293311575995921,0.002941623455572472,0.055834093451852855,0.0019743698808671155,0.04812751323747043,0.024474387641766286,39758367.346938774,7489302.68906966,1453711.9622436012,43036951.905975536,17195932.162868883,134071163.1799163,1892307.5912168943,413298.95856092055,104362906.91293822,10934036.823143907,13627243.203553794,2196442.6741700317,2043457.997511765,0,3337284.7856204044,0,4351047.140578302,15458077.549495703,994.620442319187,0,181069.9876192557,25963197.27427598,9214646.704201894,0,0,73.85369899569066,0,12003.836453411957,0,0,0,27916700.537955765,74.76226112033876,0,0,0,0,0,221.561096987072,0,0,0,0,0,0,0,0,0.6953244181818181,0.4635572363636363,0.07347065454545454,0.06727709090909091,0.5641166181818181,4.775383127272727,0.010656381818181817,0.010423836363636363,0.006742674417272727,0.1226062909090909,0.004361436363636363,0.11098623636363636,0.040093254545454544
1701286688.866,0.3697835038984929,0.24296617631616535,0.04568557539251868,0.03419978307419149,0.26615414336962684,2.5417324077520767,0.004992648786973627,0.0051879999083846344,0.002966450845006762,0.056519898984229225,0.002024612937088262,0.050138146970926764,0.02487938068844807,40122044.8694373,7528912.6366169015,1452537.4430214893,42093725.435340114,16482155.297662824,117372604.55366823,1890736.995483025,415934.3301084726,78892328.60370539,10931986.6012421,6718160.573372911,1846252.6564344745,2066595.0991831971,0,3356838.631330809,0,4255694.123132655,14822258.11196212,1110.2276834116371,0,182224.56757549106,26169682.7112517,9211828.278621739,0,0,74.67911318553092,0,11776.841202943067,0,0,0,31797512.97434044,74.60294331924814,0,0,0,0,0,224.03733955659277,0,0,0,0,0,0,0,0,0.6985752,0.4704808181818182,0.07417412727272728,0.06702,0.5104116363636364,4.8716308,0.01045790909090909,0.010883836363636363,0.007288981818181818,0.1132537090909091,0.0043058,0.11414887272727273,0.04135712727272727
1701286693.866,0.37213554190355286,0.24633390751309375,0.04544036417127982,0.03473936818124504,0.2656564669275446,2.544686433154116,0.004936839610354852,0.005535319928620355,0.001678037777736979,0.05702039830708165,0.002111663842574981,0.04908865533623033,0.024259024538994325,32121846.22178065,9513046.920715187,1471148.2934340287,42269345.00333171,14238574.674504997,125757974.66892792,2464717.632156429,409171.7798046072,53388308.460084766,10942514.0019213,6722114.448125418,1482111.2175001844,2039046.7931996041,0,4231818.240924688,0,4273628.3249590285,14916932.66491146,886.8040269909427,0,179261.83351959335,150.30365300992605,7378382.991064146,0,0,0,0,12057.937511287699,0,0,0,38644564.14230625,73.07630550748425,0,0,0,0,0,221.06683457767383,0,0,0,0,0,0,0,0,0.6063555636363636,0.39851112727272725,0.07407038181818182,0.06814843636363635,0.5757419272727272,5.018194290909091,0.010448890909090909,0.01110888028030303,0.0036861999999999997,0.12722483636363635,0.004266709090909091,0.12740174545454544,0.0464828
1701286698.866,0.3746544880327223,0.2426774898205972,0.045475114475359214,0.03443070784121027,0.2623014791324585,2.5436756784352164,0.004864540073643905,0.005217525282700732,0.0014850224650553507,0.057925855612009206,0.0020108847573454204,0.04985379176510293,0.02499761436189385,38976381.80973815,7613373.280872108,1458217.7123113293,43518471.58511486,14240031.756915249,139023101.7643914,1899315.8077930645,416033.42924692563,52211854.80253359,11157541.838337183,13567288.992837304,1434622.235643107,1362406.2837789147,0,3385487.492329351,0,4399936.217158325,12788793.850706412,1167.991445375156,0,182267.98379854482,0,5646312.351039261,0,0,0,0,11902.24885391474,0,0,0,37745103.54660489,0,0,0,0,0,0,221.37349571232977,0,0,0,0,0,0,0,0,0.7047988254972547,0.45912017744809286,0.07463564961274136,0.06616039416748482,0.49591503945311083,4.2885885785971425,0.0098908039707647,0.01028268062979528,0.003103650776335406,0.11154416203047161,0.0036772844623831863,0.12666492127558998,0.0412887167739355
