time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701258858.811,0.022361132366389723,0.01593653537969803,0.006306570917911454,0.0033791414741354423,0.0227821966253575,0.0026943297420007396,0.0058486045963141685,0.0023100483829849253,0.006514248718843561,0.10408348988131744,0.002859877107510434,0.00636643384575687,0.009386960569215539,7710210.1913158,6481458.3930342775,857880.8338348746,2306.3063063063064,8068573.9061314445,21628937.44594984,2684761.152552289,381958.1906912375,105278703.3778447,15372596.37098229,26347017.006057948,1397647.1282164713,3355377.681707646,3521.088634451476,300.96623681986847,672.3204026919079,148.79395524556816,6807.674242150522,73.79648313635053,0,1939.2526768154999,9780.504380728467,12975444.175895533,6502000.145974746,5511.46501511465,0,0,752.4155920496712,0,0,0,0,224.65993856954805,0,0,0,0,0,73.78186075835359,0,0,0,0,0,0,0,0.1125021317248485,0.0890297631139394,0.032158766193939405,0.01823958069212121,0.08763283745939393,0.01642383636363636,0.03729450909090909,0.01706452727272727,0.03248628902303031,0.5511891553345454,0.027594981818181815,0.050425900873939396,0.05352089090909091
1701258863.811,0.06723143917988829,0.04032840754909463,0.01121686249366715,0.007202157021646912,0.04366436567976516,0.16454071975101628,0.005723901430694909,0.002548459492910579,0.007002125147383929,0.10304227237584956,0.0050420247362743895,0.008618707272463898,0.009919832811463938,15269492.139389984,8032693.700586585,825411.1563389878,3638.7106131476853,8108477.921700953,40730902.19019762,2728231.2894834634,381635.28148377355,79202438.31982315,15323803.373008737,19796971.387827486,1378956.5028430698,2751891.5493995436,5341.447511410562,373.0826684154917,644.0139061162454,4318406.90380362,1786807.7355683753,9635623.029178854,0,1341.948635809323,11620.928518791452,12934457.76547161,6518988.024937382,8752.453732208178,0,0,1641.5637410281633,0,0,0,9219668.024446504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12070930227757576,0.10780211213212122,0.046125854545454543,0.019401,0.14446633130424238,0.019601254545454545,0.033659436363636365,0.016831067875151515,0.03290808307030303,0.5661993818181819,0.029011409024242422,0.054565769561212125,0.05333461818181818
1701258868.811,0.10008649329980172,0.07716563239441712,0.015632807600087187,0.012035416766274745,0.06279859961450218,0.3813264215942,0.005724459422830189,0.002338845987536564,0.006922702013930167,0.09894259425935792,0.0049513166331586166,0.010499785595830367,0.010737854248834701,15482708.56891108,6382301.4174139425,1142150.984523723,8393098.817190874,10233496.025699863,63603057.00768137,2653418.0957371835,380941.91602623503,77373729.71221855,15659998.750436429,25915868.74416601,1388025.440562754,3343549.085693797,5563.9914824877005,370.2632340179346,669.6214488120322,4249966.281911762,1811187.6640660856,9718946.122434294,0,1339.5105466833816,11500.026996382485,13217934.030393796,6400680.117756875,8882.765658885062,0,0,2962.105872143477,0,0,0,14566876.833867613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1427963283442424,0.11635171906424241,0.05671932960848484,0.02993549249212121,0.1460886434678788,0.019552,0.033516199999999996,0.014357327272727273,0.033427006709090906,0.563412573180606,0.021470872727272727,0.05067723636363636,0.053805345454545454
1701258873.811,0.13916044994333301,0.09529114952126877,0.01935295483264109,0.014679631762778363,0.08566735757241305,0.6259441572060257,0.005622364824739287,0.0028078911333153296,0.0068357047026526285,0.09432068978843859,0.004528487485977989,0.0148797818679314,0.013078312056865854,22758969.687157072,8050397.310334746,1122972.491392468,8474368.327241957,8250907.071264368,57133435.237444736,3321473.92815759,380140.0666126564,76636294.3525385,15462373.988460284,19914699.424410157,1740613.2068588105,3373302.850528144,5821.217191069855,783679.5790089167,581.5497107159338,8577315.881389195,1855271.4298850575,9711232.124240573,0,3982.0685930326763,11463.77638334284,11190684.617338607,4293.422093087405,9040.788033564393,0,0,3966.6715392486476,0,0,0,15222110.768254427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23951369519393945,0.1760477718290909,0.05671917870787879,0.039159962790303024,0.15233168434909092,0.10228687007272727,0.02919612727272727,0.01437289933090909,0.031408707087272725,0.48965966408969697,0.01984051779151515,0.05791577783636363,0.053230709090909094
1701258878.811,0.17077014195202125,0.11463685479492008,0.023621257798899776,0.017682124189346993,0.10768835601880974,0.8534801033953475,0.005554571036762571,0.003184888085577277,0.006908185364245647,0.09181868538602948,0.0046091815763457614,0.02004414003049533,0.01410077935114148,22840787.7398509,8024670.104407718,1101578.9986769725,16903275.52321926,8311056.540896803,63496786.773680516,2669437.9540831153,389731.9070453707,78727496.3190858,15663585.882352943,12982851.226745754,1361145.491294635,3447772.696182642,5988.844563981299,781793.3346695577,641.7380405264257,8558517.12925537,3718128.1889880397,11232526.685652994,0,4381.556621172999,11851.59140021243,11334324.705882354,4343.740451154849,10530.123045282082,0,0,5149.760390663436,0,0,0,18615328.88727793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3285956958399999,0.2317671771066667,0.06712767272727273,0.040266377286060605,0.15398131563515155,0.14667598329939394,0.028684636363636364,0.014562345454545452,0.027330363636363635,0.4931469549987879,0.020479254545454545,0.07249875921333332,0.05773285454545454
1701258883.811,0.19834009494247035,0.1314327038967213,0.026332932801782664,0.02061820766275196,0.12434613665521864,1.0899603787768744,0.005418697295536008,0.00342289986742285,0.0066761130075655185,0.08460066223901888,0.004545665248845716,0.023967153584825516,0.01548261149442295,23039403.437226918,6448951.15841059,1373723.7561366248,17055308.68493548,10204160.279125553,76135679.25624636,2660449.947503711,390005.4503940488,78560309.93019262,15786054.873191426,13129402.115825063,1360646.6133484321,3452062.521965928,6040.198077483252,788536.3614753048,641.7603843877303,8634367.406118603,5461482.20029439,27983061.01104009,0,5354.938498932018,11452.213003910676,11421283.091572648,4392.772748754863,10581.35749168377,0,0,6141.7155813996005,0,0,0,22147297.16521402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32503693853696963,0.2792752418460606,0.07351083061939395,0.04741249976848484,0.2145769326242424,0.9844132481179796,0.023578,0.014844854545454545,0.02581566725818182,0.4074956277260606,0.019191763636363633,0.08685277397212122,0.05133745454545455
1701258888.811,0.23017353157294715,0.1506778110172456,0.03026054080068875,0.02434298135227934,0.14569293278099674,1.3266430619094522,0.005253638907774571,0.0035858440812247955,0.006624017717255996,0.08115239628656115,0.004582887131323086,0.027917248691436053,0.01694626546106872,31031670.18498768,6489460.769697973,1363899.2337494618,25776028.053769726,10162850.201259904,93852059.97592208,2698327.7778798626,377280.46822026337,52461426.45874515,15882031.35544246,13224018.600904414,1765261.7311612703,4051616.213963433,6251.480269206723,793673.9734599598,634.7653895824365,8701531.268264173,5432942.798866445,28110669.73112984,0,4458.370507833411,11545.208287575957,11491829.166899687,4574.357847714249,10983.048357178279,0,0,7086.3747630353555,0,0,0,22315850.514669295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35411009882666666,0.29308709513090914,0.07606966883757577,0.05001948344969697,0.22226975402181817,1.6063006597515155,0.024169254545454544,0.013538454545454544,0.02581562366545455,0.40659237318060604,0.015964145454545456,0.09862697289818183,0.05740329090909091
1701258893.811,0.2686971981546489,0.1736428934894975,0.034671512614132226,0.027315153473432052,0.1671544456293097,1.5338023945073402,0.005324301419283945,0.0037078851621783165,0.006551950539193479,0.07672733478577909,0.004575376052521443,0.03164270980592624,0.018658898744255057,38765835.27854872,4853742.732504857,1453748.8174251036,25611967.479674798,12358350.716101775,98355474.56800823,2018783.0418459848,574969.592697901,51946708.038060725,15149088.08935209,13136072.453489007,1704939.874142885,4045676.401404118,6323.892146231184,1578624.4363796327,675.882805911041,8646318.234610917,7336852.956777818,27825997.724933643,0,4302.443088179365,11432.424105120073,9140329.592544507,4543.910378816811,10541.256103365004,0,0,8408.519373877341,0,0,0,27561554.76669255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4501820102145455,0.3551649220715152,0.0848447434060606,0.058222584460606054,0.29196591973575753,1.761748602162424,0.02125729090909091,0.012541818181818182,0.026400046921212117,0.4203317818181818,0.013886727272727273,0.09383127493818182,0.05388185454545454
1701258898.811,0.2959026409673036,0.18804053923813305,0.038426979141104295,0.03054804380295064,0.18666336616143286,1.7577462272443196,0.005047738788600752,0.004013036193318714,0.006555626099626642,0.07305961169534445,0.004472963018050211,0.03652381372602196,0.020615430500340235,38698264.28387949,6353160.431952983,1433600,25769170.90271692,12261934.005366595,113182755.3856334,2686702.7581783193,568393.8293358266,26108092.74200893,15736446.374775909,19890559.28313043,1410061.9406627973,4001672.1464130944,6312.869252504495,2324800.6634336296,665.1750270660411,8699587.496348234,7288601.638987598,28326726.564223215,0,4271.422920637204,11488.64402149167,11389116.23265012,4587.965258267688,10811.881904142032,0,0,9378.067028430294,0,0,0,30872019.818150625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5295345909878787,0.40658294067878786,0.09453104552969696,0.06760900382787881,0.3541896961684848,2.4968273326642425,0.020570654545454543,0.012307745454545455,0.025010807386666667,0.3214551636363636,0.012455709090909092,0.09677834545454544,0.050143527272727265
1701258903.811,0.32336286792347924,0.20829215403088763,0.04047935991196295,0.033088359124700914,0.2084130272913964,1.9937163871096941,0.004967928746353584,0.004541183546151046,0.006402365439093501,0.06993323841178913,0.004401202502234133,0.042121244435010495,0.02272129852973289,31291204.686167654,4890729.328308579,1108772.854097707,34369081.3377902,10206058.50987174,112455167.3008648,2639601.82950985,387483.6920831813,25862647.01106079,13151119.710317247,19360499.874888293,1437130.6434346042,4066410.655797365,6529.789048307568,2385474.322027636,638.8575983917647,8702924.507278936,7264069.174232598,28058103.377332725,0,4333.600875592849,11381.678425145703,9254647.426543444,4465.701519213583,11037.985898335115,0,0,10517.697480233503,0,0,0,31105040.06208709,0,0,0,0,0,0,74.53235315525147,0,0,0,0,0,0,0,0.5421177289866667,0.41027601328363633,0.09571527571636362,0.06584810020242424,0.3554271558448484,2.6193820251170563,0.01547481818181818,0.011027109090909091,0.023279745454545454,0.24688656363636363,0.010557618181818182,0.10562294034060606,0.05229261818181818
