Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701359098,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701359099,10,,Aggregated,0.000000,0.000000,77,87,89,89,91,91,91,91,91,91,91,20,0,63,70.96109106205404,42.224508710205555,91.27683471888304,4331.0
1701359100,20,,Aggregated,0.000000,0.000000,57,83,87,88,91,96,100,100,100,100,100,46,0,57,60.867419547360875,16.215229406952858,101.43760405480862,4699.54347826087
1701359101,30,,Aggregated,0.000000,0.000000,56,73,86,88,96,99,110,120,120,120,120,81,0,56,54.82691958730604,8.756771683692932,116.4470249786973,4798.481481481482
1701359102,40,,Aggregated,20.000000,0.000000,45,57,80,88,97,100,120,120,120,120,120,130,0,44,52.515839462956556,8.756771683692932,119.97465696185827,4977.330769230769
1701359103,50,,Aggregated,23.000000,0.000000,41,56,66,78,95,100,120,130,130,130,130,186,0,41,49.14249793215785,4.983378574252129,129.08391281962395,5070.591397849463
1701359104,60,,Aggregated,27.000000,0.000000,40,56,63,76,96,100,120,120,130,130,130,237,0,40,48.46600789325272,4.983378574252129,129.08391281962395,4828.0759493670885
1701359105,70,,Aggregated,32.500000,0.000000,40,53,61,73,96,100,110,120,130,130,130,294,1,40,47.70205203177674,4.983378574252129,129.08391281962395,4557.666666666667
1701359106,80,,Aggregated,37.200000,0.000000,41,53,63,75,94,100,110,120,130,130,130,365,1,41,48.11480398200555,3.7414710968732834,129.08391281962395,4492.789041095891
1701359107,90,,Aggregated,39.500000,0.000000,39,51,60,73,92,100,110,120,130,130,130,440,2,39,46.04221251158213,3.689994104206562,129.08391281962395,4408.172727272728
1701359108,100,,Aggregated,42.000000,0.142857,38,50,57,66,90,99,110,110,130,130,130,523,5,38,44.44070723278174,3.115215338766575,129.08391281962395,4298.330783938814
