time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701219251.654,0.0047547799471261126,0.0010360720888713288,0.0007197928744616497,0.03185526038740523,0.19970386511342075,0.0017036219867057458,0.0017275392541707558,0.0003823609105549822,0,51016691.60880778,17268628.08960301,19327.494721380706,14924914.59839853,14092145.675354552,4918083.04287503,798476.5213614895,0,8832848.085697284,0,0,0,0,4435.450576968631,0,0,0,148.2285672927297,0,0,0,0,0,0,0,0,0,0.016146684878181817,0.011528508659999999,0.004127668952727272,0.08539809638727273,0.7554964392745455,0.017061654545454545,0.016003,0
1701219256.654,0.025668549726145802,0.0010092162387723834,0.0009324896906536387,0.14899283302433777,0.8751461492477682,0.0017953737459115823,0.0016140622498831362,0.00038186339568085275,78.7162486787739,46661626.054613076,14612878.70356059,1549772.5342142521,15083291.518278945,14851104.626805337,5066551.040748652,797437.5711574953,78.7162486787739,8078889.0138800675,0,69.0352592193083,364677.665528018,0,4140.972329116479,0,0,0,156.79474989737483,0,562571.1170869976,0,0,0,0,0,0,0,0.032380687614545454,0.008949745454545455,0.004388801803636363,0.10027571058,0.9704497123745454,0.01452930909090909,0.013470654545454545,0
1701219261.654,0.06012206823125353,0.0008909003499289252,0.0010844346528345805,0.16325102066482008,2.471981888318572,0.0016700418408391788,0.001574753620572973,0.00038971296110756887,156.3060484640336,39674630.63330513,13895313.786513789,1698081.3296398893,23166419.75308642,13651852.669768907,5514082.825322561,1203468.148283086,156.3060484640336,552.9422124128911,0,75.64173591874423,9065052.066559315,161.52693430081234,4193.21887857229,0,0,0,149.0945490945491,0,7320459.473966721,0,0,0,0,0,0,0,0.04264421136545455,0.00901668397090909,0.00462310056,0.1893130739890909,1.7866231391127272,0.014520854545454546,0.013462199999999999,0.00023429875636363635
1701219266.654,0.11716631026107027,0.0009004746573370706,0.0013277396633607377,0.28463991763487834,2.7133144395139017,0.0016035476038585698,0.0016459723655621943,0.0004074214515606846,143.15171425575787,34769584.34315267,10000127.392093867,3197950.129743445,25429741.852329224,11155698.96963019,6169794.676806084,1258153.535584376,143.15171425575787,692.2543899677197,0,286.9274711536894,9950693.132019887,158.3637804713024,4310.700706137968,0,0,0,143.03673697443776,0,8035656.637819923,0,0,0,0,0,0,0,0.04378897810363636,0.00901668397090909,0.00462310056,0.27641763323454543,2.3441808142951515,0.014486004125454545,0.013029854545454545,0.00023429875636363635
1701219271.654,0.15870201004813603,0.0008489544490550522,0.0013299979280239076,0.34455277035135723,4.467446838649744,0.0014830659822301234,0.0016314914713142907,0.00042292323171946617,149.93502571517467,18648905.581032824,11520890.909456661,3106551.6666949973,43461490.24465779,12076556.526742298,6744179.520017818,1316285.7939828653,149.93502571517467,519.7121571897261,0,417.753148957147,27105695.808208697,142.90599035277904,4409.451157265623,0,0,0,164.79250065377886,0,11923773.846107882,0,0,0,0,0,0,0,0.0846051167781818,0.0072681636363636365,0.0013170312054545453,0.28069588713272725,3.282598782541212,0.01284170909090909,0.0132396996,0.00023429875636363635
1701219276.654,0.15870201004813603,0.0007886743085130168,0.0015773560164336646,0.40290081441351877,5.413061079341402,0.0015396846403286843,0.0015745511508009563,0.000358414524670085,149.93502571517467,17947039.996677946,10274942.284576328,3633306.719681909,52168426.59874466,11753651.449041612,6689731.099245075,1110605.7661595359,149.93502571517467,928.8544559594767,0,488.58846918489064,43087252.17865915,139.0808305461707,4374.295709814031,0,0,0,146.97070273955399,0,20857520.398508135,0,0,0,0,0,0,0,0.08673025574181818,0.0058061272727272725,0.0015402306381818182,0.3654302857254545,3.9190506549612114,0.008231290909090909,0.010109618181818181,0.00023429875636363635
1701219281.654,0.20536974482840822,0.0008345385225909228,0.0023343019409609042,0.47429871484865505,5.941296901970968,0.0015024839507083788,0.0014009632489472078,0.0002623434442089744,244.18258052977762,18990724.158298876,9873224.17923066,5161429.659371873,49521300.07788006,12770682.40850059,6370233.264736261,1216836.1927577627,244.18258052977762,982.8706438275251,70123.1506270255,464.1573434686937,47292985.122910716,151.1216056670602,4307.6073017488525,0,0,0,144.28631816260392,0,22880029.453691978,0,0,0,0,0,0,0,0.12607335606545456,0.00593313606,0.0015461898054545454,0.37139703577090905,4.193582551602575,0.0055944181818181815,0.00845830909090909,0.00023429875636363635
1701219286.654,0.23422097000687558,0.0008386570241133898,0.0024242286566665814,0.5214898406806161,6.725127807300124,0.001446609960326891,0.0014766304938203135,0.00041194304312449167,232.03672965983688,18753604.05388163,10276973.226666667,4968826.482939155,73676654.57337841,10546992.193356125,6714295.109830219,875060.8267677469,232.03672965983688,970.5984214651575,72990.72,670.144885382392,45284251.707265556,149.77055414373731,4540.264922684697,0,0,0,150.18666666666667,0,28081919.087238684,0,0,0,0,0,0,0,0.1303342141909091,0.002728872727272727,0.0017806134545454546,0.45930825929999997,4.744115907765333,0.005152854545454545,0.0051409818181818185,0.00023429875636363635
1701219291.654,0.25658131277653345,0.0008082261702083127,0.0026433470756193423,0.6020073950855745,7.447498314113146,0.0014046048011160607,0.0014479143803932777,0.0003958467097652965,223.7395531763806,17340287.963321928,10326281.21948973,6115759.552562187,86409456.1152123,7852281.057538534,7335649.447425525,841928.9612791158,223.7395531763806,759.4518516021374,73340.92290688037,687.9524345387058,42955957.70228357,139.37187383034467,4547.3599219499065,0,0,0,150.90724877958922,0,30675238.423448753,0,0,0,0,0,0,0,0.17328328870363635,0.002677842807272727,0.0017806134545454546,0.4646842667454545,5.049604557852425,0.005287404976363636,0.005275754269090909,0.00023429875636363635
1701219296.654,0.3089066505304923,0.0007333725201358393,0.0027078246523409046,0.7244075791454305,8.36065556623186,0.001366696303176669,0.00142843327941771,0.0003808045222999963,290.2031634695432,9008629.737059312,12399447.368862497,6666540.983906032,112834664.84057921,8572000.445848042,8012368.047641803,807956.9025543298,290.2031634695432,717.561809475432,66785.96950329626,972.7261102281656,39555238.85557764,152.18279769645181,4517.148843877513,0,0,0,137.41969033600054,0,31508134.351043038,0,0,0,0,0,0,0,0.17500607682545455,0.002918011521818182,0.002020782169090909,0.553307485870909,5.916263646236797,0.0019468,0.0019443636363636362,0.00023429875636363635
