time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701340713.871,1.067226457319215,1.0105062454102367,1.3634765437808551,0.7751567506578834,51.393587498217904,0.2343435452154466,0.6419625924550884,0.30964130957993,0.5765987046077816,9.77981531088794,0.2208304498822949,0.8010222850140017,0.9615746092133516,22082536.84249875,15723425.013192004,667175.7741545173,18706578.48528765,36822371.88422825,25444585.77424149,4114807.929429985,907653.3688616313,82957688.87357427,14906872.23228602,26050137.530883998,2251428.517992404,3413164.7444902454,1244.343803952959,160.6465501040563,272415.13894089404,147.9604844701694,25065678.70685615,0.0,0.0,181149.6264642712,21851944.614576075,12606709.301350622,0.0,365814.82799507055,75.33701326518634,0.0,728.2635068602767,0.0,0.0,12477439.008241812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.12600767400772,0.2496461097574543,0.2908471313517926,0.3264829655776566,0.1896776064252231,5.470599620008056,0.0519771863609979,0.1350514099826929,0.1015700064938739,0.2534917083241881,2.269610039433861,0.0505464605363328,0.178074113510231,0.2328323281605991,0,0.03690843209708561,0,0.03498293616736703,1,1.6176227048392917,0,0.652065762545817,1,28.45729586839274,0,-0.0035516247189022465,0,-0.0014855307807621898,0,0.0058333413202049655,1,0.2875159476369902,0,1.4165236899483276,0,-0.0026361412716795485,1,0.09328154204952455,0,-0.24045621583759724
1701340743.871,1.5815509143933282,1.3295737437263766,3.361028535995421,2.2146981372196186,199.29006764199912,0.2338914744097266,0.6454149803406267,0.2703445124120083,0.1891016274521299,8.739538758581972,0.2204799314045516,1.2493966474413931,1.0699002684147134,22340014.83272849,9397057.58157537,884627.7735456972,44774912.69583648,119128787.013598,24019526.388735976,3117692.2103763465,692115.1211297055,91722750.95660768,11414820.512177063,25152980.50211743,1763089.148586251,3454683.432577783,0.0,4600.140711444185,133390.1071900401,124.39517961368183,73137579.40367709,0.0,0.0,61637.33489797617,0.0,9658303.95383843,0.0,0.0,12.477913848778408,0.0,1550.9226079730386,0.0,0.0,45910240.32128948,0.0,73.25409294382261,0.0,0.0,0.0,0.0,0.0,148.36988322753928,0.2502789324564968,0.2234070297272516,0.4486738222941202,0.3489427965919632,19.90401610410735,0.0331971261135349,0.0959590973864611,0.0553242148334977,0.038293352925781,1.5854160775019916,0.0391414295114861,0.159489243653488,0.1818688587739276,0,0.0356605479058274,0,-0.008364411682748596,0,0.6935390516106494,0,0.025972170173545805,1,39.53106388449669,0,0.01017285819710878,0,0.0033287920467159893,0,0.004520837454414561,0,-0.0017310681526012672,0,-0.4906488609097721,0,0.008711451610857068,1,0.13978293768898453,0,-0.2104483128175536
1701340773.871,1.5408183860424884,1.2505694945989934,4.180952108880575,2.780663495723378,279.6866537475868,0.2337048470369799,0.6153000202732967,0.2493067539844683,0.1962286983073617,7.491801569734748,0.2080553270494499,1.207260082696225,1.05080813320107,31963657.268824443,10942043.799737629,1455213.5383453483,43362615.39581523,188087090.00842413,21920835.1594838,2688168.741176026,682244.5934071416,87421904.447145,10505512.00103507,27335239.079027724,1621655.7917689208,2647982.8588097,0.0,5999.294391589545,0.0,0.0,78061275.11429745,0.0,0.0,0.0,0.0,8250955.527258513,0.0,0.0,0.0,0.0,1704.4958245693508,0.0,0.0,81436596.48960568,0.0,220.7490670482911,0.0,0.0,0.0,0.0,0.0,61.20159304113548,0.1810494090909088,0.140308727272727,0.3572638636363634,0.2908220454545451,28.425124164887265,0.0265604242424239,0.0715267727272725,0.0388798742565653,0.0297828030303028,0.7225855151515149,0.0255552069454542,0.1167222477909088,0.1042337575757574,1,0.2294609824688223,1,0.09082807640237434,1,1.3542246840236132,0,0.1852313260788705,1,39.53106388449669,0,0.01707880381942317,0,0.025294509611718752,1,0.01665263851491261,0,0.009865870312182778,0,8.344252846516888,0,0.02635875846439717,1,0.27847442753656537,1,0.0022552488678105886
1701340803.871,1.65554711958507,1.15449148530839,4.1284823495436,2.724299287158417,282.1658882676616,0.2413900326635666,0.574881514616295,0.2437110943032616,0.2190633217482916,6.813919980640812,0.2054417858541132,1.191503080306445,1.0420188144849734,33731161.8960793,14407773.725591416,1749827.0133111535,27574589.67438589,161853705.1495332,15633317.823617944,1913672.145789572,522686.449730745,105826856.3605603,14936031.922695924,29573777.397513688,1981019.8598107568,2214276.619050994,0.0,881.1634537517748,0.0,0.0,66721085.79854878,0.0,0.0,0.0,50.08444985417756,9778718.39264849,0.0,0.0,0.0,0.0,1630.2121283921897,0.0,0.0,72426762.30492206,0.0,112.43242441771504,0.0,0.0,0.0,0.0,0.0,74.76967080409507,0.2044143787878785,0.1308793030303028,0.3624894393939391,0.2579486515151513,29.19792624242424,0.0281380077474745,0.0575183484848482,0.0393204751808078,0.0303144058808077,0.5964846515151513,0.0247475433020199,0.139308333333333,0.1005672575757573,1,0.1511594730836876,1,0.11269799443082462,1,1.3115249919906589,0,0.3107270480963322,1,39.53106388449669,0,0.015339991635983097,1,0.04445808972619858,1,0.016241461966316706,0,0.009090168520998532,1,10.393185428092828,0,0.027549140764122626,1,0.1997378891563102,1,0.010990164418682502
1701340833.871,1.5112804136437852,1.15178141086463,4.174314567108527,2.8143308835626346,279.38778317424146,0.34999403254118,0.575207398733555,0.2717178417559716,0.383224125278445,7.08963182271221,0.2057099285824566,1.1709950354348984,1.0503512015746916,33597121.601262726,13334211.615682855,1607382.7736971828,8672154.283604503,164657596.19184482,15325687.809029678,1349435.100196752,711629.7806212986,110314773.05650055,14098295.306347338,19413057.963388067,2094448.4944611453,1747470.7448640682,0.0,662021.493984983,130735.440152702,0.0,90090337.68332872,2402.814770946774,0.0,91451.93704699556,3014.323517400715,6274240.988523557,0.0,0.0,0.0,0.0,1544.9740391360256,0.0,0.0,68324253.09888671,0.0,73.57090909846862,0.0,0.0,0.0,0.0,0.0,37.21314659907228,0.1436280606060604,0.1111045606060603,0.3433558636363634,0.2781192424242422,24.48478524242424,0.0407721515151512,0.0497101060606057,0.0377358955101006,0.0488398269121209,0.6733919999999998,0.0202834755888885,0.1391728939393937,0.1033229545454543,1,0.3820394322784679,1,0.16555643535319575,1,1.4707321371025799,0,0.23070614766599817,1,39.53106388449669,0,0.0036023132869189567,1,0.057215497709592,1,0.017742354476382616,0,-0.013669763214970487,0,9.129141991158917,0,0.03441442308294285,1,0.20017345080426452,1,0.0076707155307744745
1701340863.871,1.5416981570874448,1.2028481971518816,4.187951993557384,2.856122926021373,282.2175510129618,0.3990464561078732,0.600863915398825,0.26285507304604,0.3959558827426266,6.9396669281119685,0.214000332015605,1.2288081270747384,1.0703944440576163,32554224.26288824,9856734.43184944,1392214.2554124652,1455051.0344166737,199234275.9605377,20499553.450700697,1572575.9872354164,1295016.0867689976,74144594.99257348,11125571.95386001,10351884.091414848,2028298.6940835025,2420991.848352292,0.0,990294.4242508962,268631.50457021286,0.0,99085225.91997711,3653.478234576716,0.0,177413.86757916925,3498.0649971069447,6584261.097978205,0.0,0.0,0.0,0.0,1569.8557298547591,0.0,0.0,73740571.04406719,0.0,61.9367316531812,0.0,0.0,0.0,0.0,0.0,74.10697431089649,0.1730519090909087,0.1115964999999997,0.4010145909090907,0.2968769393939391,21.612049560606064,0.051343926542424,0.0575981060606058,0.0399306317606058,0.0591218030303027,0.6935936666666666,0.0210974393939391,0.1388336666666663,0.1135683181818179,1,0.25926534854368555,1,0.16412675615861616,0,1.0150333549947916,0,0.16489758138930455,1,39.53106388449669,0,-0.003228946543828215,1,0.044335439946785016,1,0.01567988436327994,0,-0.022715381617260277,0,8.804427687937405,0,0.033126541733111026,1,0.201266331625213,0,-0.004937383012122432
1701340893.871,1.5462696062859849,1.2655566072018316,4.142290015591313,2.8269157897284547,284.5018501017687,0.2381506330642499,0.6079296437915167,0.2326717736509583,0.1912569857086183,6.913310412049622,0.2299628048718649,1.2370578889916066,1.0935445227868634,38498032.50711485,10883923.609930206,1335318.6464225468,8575820.162379242,202377864.55272716,29420937.47450314,1943216.057300092,1268256.7506034968,86548680.84947675,11541100.341407385,11436859.993456202,1572915.578720104,2760004.171533031,0.0,168396.7576025614,89310.62969402336,0.0,99304414.47328596,0.0,0.0,60118.89003909373,0.0,7244886.066786098,0.0,0.0,0.0,0.0,1550.49033027801,0.0,0.0,51189019.246868014,0.0,24.91705227556316,0.0,0.0,0.0,0.0,0.0,60.9590167199459,0.2006800377285203,0.1320588810646138,0.4743346868371916,0.2588931115038351,26.051759754026367,0.0325893022366821,0.0667223534316857,0.0339248304916943,0.0300694325219519,0.6155077493690424,0.0240348068637605,0.1286876575398915,0.1218813450583134,1,0.16279478488477395,1,0.1098441862651498,0,0.5415325715937982,0,0.3067667774676366,1,39.53106388449669,0,0.010760697092507598,0,0.03132788319226165,1,0.021603193500368434,0,0.009446778345768791,1,10.076659692678732,0,0.0286127779826586,1,0.23523455882599364,0,-0.008718430946029199
1701340923.871,1.5726968482254415,1.3032498366473166,4.1058580615729765,2.8134743031882983,284.3606764612594,0.2437168259032633,0.619746188997885,0.2273153982006216,0.1814993919630716,7.176719737214746,0.2306025691572333,1.1661938023305216,1.1085210076396248,30997437.597072184,13855021.944873355,1498945.4185363234,5848997.850535384,223736004.2888441,25468747.82571917,1048914.5337071496,891694.5070890767,105015141.44320118,12476297.061033975,23987868.34835437,1826740.0136539831,2278667.0556609104,0.0,694.1005465251192,0.0,0.0,115325098.81240518,0.0,0.0,0.0,0.0,8635884.808596501,0.0,0.0,0.0,0.0,1537.503622600773,0.0,0.0,73571131.26494701,0.0,74.31187097479288,0.0,0.0,0.0,0.0,0.0,61.22463101151315,0.151971924242424,0.1289263030303027,0.4656632575757571,0.2188140151515148,27.06019183333333,0.0278438939393936,0.0584912424242422,0.031935814444444,0.0200798361292926,0.5824800880757574,0.021531424242424,0.1323685454545452,0.1012208030303027,1,0.34513316891688817,1,0.11749709887956783,0,0.5912331470259673,0,0.4931567079331103,1,39.53106388449669,0,0.01565956534928148,1,0.04297259501794315,1,0.023759011587948464,0,0.025224856971085785,1,10.627711755286455,0,0.03244645678449842,1,0.22262479206367658,1,0.010990164418682502
1701340953.871,1.5892321396796585,1.3737030240791883,4.1485487162616685,2.8702554375522795,279.4492784192404,0.2388154485330182,0.6336832158549416,0.2311973039747099,0.1848870493485566,7.148934562947019,0.2124093319856066,1.189301750659893,1.1613744128733785,26022953.59431416,12865755.282259077,1510177.9812099086,25.66304828036017,240631652.38083097,23965747.61081481,1363572.4444875831,748612.6967774754,117847366.558385,13337625.153363688,28328633.044645395,2451678.311882001,2121813.723188058,1983.564940143175,1277.5924542930477,0.0,0.0,117597245.07862718,0.0,0.0,0.0,0.0,10045160.9923884,0.0,0.0,0.0,0.0,1598.9256576980888,0.0,0.0,105618334.50507472,0.0,36.82742681437854,0.0,0.0,0.0,0.0,0.0,75.81843687069961,0.1576209460276194,0.1230517611300965,0.4457449455515638,0.2115736871060574,28.989801456493748,0.0267019342562442,0.0674818454041831,0.034039360251741,0.021255498029348,0.5905423108136582,0.0280150752141781,0.1380365720021689,0.1088794718128779,1,0.3210848624648648,1,0.13248962662826358,0,0.711833346713945,0,0.5308144090253393,1,39.53106388449669,0,0.016920355477573423,0,0.03033665585444112,1,0.021481999075611213,0,0.023242707129540463,1,10.49254598100297,0,0.022830919801371863,1,0.20384523757778794,0,-0.0026544218641946227
1701340983.871,1.8970636218161383,1.3774221309455683,4.196999164326106,2.888700448059415,282.9843291902625,0.4509474119169083,0.6413304576809533,0.2528869525943766,0.1859436088667933,7.037088992162837,0.4574976056834632,1.2785491247115033,1.1726557565474869,33473151.841868863,10989141.847522996,1275499.510651896,2858774.2476191097,206945969.3943497,27911241.005358838,1995024.605888484,888688.2261302088,140701168.13993993,13831150.828304702,32077862.68638431,2359342.30611227,1879085.7897260727,7635174.260627427,1498.648199271478,0.0,0.0,120191251.83341904,50.27000492621702,0.0,63166.89833544484,0.0,7069711.6201333655,6792306.153359381,227965.4453663394,0.0,0.0,1610.0585628510498,0.0,0.0,83630599.09839453,0.0,49.477925412879166,0.0,0.0,0.0,0.0,0.0,62.31839938529003,0.2084262774063155,0.1205107779586872,0.4607984378977142,0.3038598744713896,27.483377761790862,0.0643581625466069,0.0742863698229266,0.0377830241007056,0.0193295231159054,0.6039135473268908,0.0622159909141047,0.1518578391716681,0.1235755477599051,1,0.13903285477449145,1,0.13923337350320253,0,0.6198618350785807,0,0.1425250298637124,1,39.53106388449669,0,-0.007895123510699875,0,0.022083599610745352,1,0.017696830216330284,0,0.02650733357715751,1,10.269290618376878,0,-0.01096952936076434,1,0.16129855435455198,0,-0.011517325372834342
