Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,19314,0,20,40.26140140108568,3.11894528567791,656.7506678402424,38.0,62.36106472239862,0.0,20,40,52,60,90,130,190,250,650,660,660
GET,/createproject,19190,0,48,81.7101817090334,8.982176892459393,408.76258444041014,102.0,61.96069338422023,0.0,48,100,130,150,190,230,270,300,360,400,410
POST,/survey,112018,0,8,16.355148013695473,1.786596141755581,313.5513663291931,99.0,361.6838432263461,0.0,8,12,17,20,34,59,97,130,250,310,310
,Aggregated,150522,0,11,27.754733951549007,1.786596141755581,656.7506678402424,91.55534739107904,486.00560133296494,0.0,11,18,25,33,72,130,180,220,350,650,660
