time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701243976.329,3.01487354644295,0.107609411912215,0.36193159132623,9.649104668003693,99.30308709870702,0.1807011162155,0.1838655356654699,0.033983676900705,0.0,44741609.66689254,19193641.13176708,787903.7254040159,24372212.8460644,8818654.957127167,7202394.912538655,856352.0023763864,0.0,7684448.87077296,0.0,1949.6885588379412,5029411.059616208,4325.14556551288,4286.026286137899,0.0,0.0,0.0,0.0,0.0,5008487.347248125,0.0,0.0,0.0,0.1729866070893937,0.0552475890060605,0.1574062635810602,0.6760376952053027,4.80895716376288,0.1018745454545451,0.0920154545454542,0.0,1,34.20235520770362,1,6.8748799459426095,1,7.5583694695341705,0,36.14847183644458,0,19.91738851064746,1,7.01624263165499,1,6.978390164530168,0,
1701243986.329,9.10312798728084,0.0996303051179749,0.3446736893625,24.432893700453675,283.3146510594322,0.16797348975433,0.17185148590903,0.040242728000945,1137.094959133642,39682659.54580214,18767893.59714908,1540916.8753054808,53495660.90735608,7874559.037057668,7104349.534269304,868378.3553036787,1137.094959133642,3742063.1371798487,0.0,2884.2143679858973,17058790.824083764,4306.122120002083,4227.820795846468,0.0,0.0,0.0,0.0,0.0,13644434.990845429,0.0,0.0,0.0,0.5056765766643937,0.0399979090909086,0.1201830065053027,1.1176867559386363,8.911085291506822,0.0852139999999997,0.0753549090909087,0.0,0,20.427412879121206,1,6.848558677373433,1,7.2432769190839394,0,25.2931541328564,1,24.095454408925807,1,6.9425302213504665,1,6.914353368328506,0,
1701243996.329,16.642717937144596,0.0874767137027949,0.3336489495758349,37.61558628615333,461.94772419533547,0.154003469277635,0.1611399130646399,0.033430080793845,1117.29085578591,31154601.93305516,17714544.5873837,1537611.9006646746,63288350.0308059,6803051.280465476,6463328.996880196,867943.8685617931,1117.29085578591,1121.1449687717195,0.0,4086.678409881784,35454185.439590566,4260.60023775704,4124.172705802385,0.0,0.0,0.0,0.0,0.0,21275131.79125394,0.0,0.0,0.0,0.7504067348499996,0.0256751315416665,0.0808267391659087,1.7475760308833332,15.65320378929167,0.0639966112446964,0.0537031682424239,0.0,0,12.208740008681616,0,6.838059108659849,1,7.010448514063654,0,11.537890558013046,1,24.368251812732026,1,6.875580496482797,1,6.85894332525271,0,
1701244006.329,23.60773885915681,0.08736787517285,0.31900667056268,51.709358677559024,650.8913936266591,0.147088435418655,0.151428796748845,0.03813985365698,1196.9854770142647,30815665.338260517,14158869.183362553,2336995.4198140847,86604023.85670948,5866469.521854403,4638792.107044978,1284558.0972731356,1196.9854770142647,664.8520031267233,0.0,7320.661332447662,43150658.95976381,4206.67222577171,4215.111404869553,0.0,0.0,0.0,0.0,0.0,29409841.22792556,0.0,0.0,0.0,0.9732362215765152,0.0142443505515147,0.0616851510636362,1.764889259225758,19.34017936210057,0.0304337727272725,0.0318541818181815,0.0,0,6.682696550017042,0,6.839566469786462,1,6.934646392962605,0,11.207833474179381,1,23.16360525438912,0,6.831364261959465,0,6.834928848317787,0,
1701244016.329,30.157867210042436,0.0834790079463899,0.299042768548815,65.65287672453384,822.031689002371,0.138762179415295,0.1456235643458249,0.02527781595446,1264.473232840713,22056841.343571376,10969229.986293089,4654520.780235232,119092745.82688138,5960737.14074008,3574612.5083896955,1101943.8696899482,1264.473232840713,815.2913460270839,0.0,7597.316795166547,43238630.09924461,4200.132131652119,4332.108181754518,0.0,0.0,0.0,0.0,0.0,35689508.11758497,0.0,0.0,0.0,1.2842083289083337,0.0056028510954542,0.0296514695643936,2.4131528627886363,25.124815897665133,0.0181958458719695,0.016547227272727,0.0,0,2.7389244348529616,0,6.846531452978553,1,6.862752020783233,0,1.8050506398438273,0,1.7732554457082372,0,6.834061875714184,0,6.8372039267675575,0,
1701244026.329,35.66120844453714,0.07384522490454,0.29559369057641,75.69057166479791,968.1568597637408,0.129767328921445,0.1353254554489899,0.03614866706962,1275.218918165221,13173895.113222107,11052683.11604397,6150237.685372591,145611725.57193494,4007958.4412360014,3541922.2080190927,856765.106985563,1275.218918165221,1064.821558897212,0.0,8399.768671150865,42929665.39204082,4308.578217796809,4140.221131113956,0.0,0.0,0.0,0.0,0.0,46661216.75507672,0.0,0.0,0.0,1.601065041790909,0.0047166752606057,0.0135694523946965,2.664235954545455,28.944925112212037,0.0076552056909087,0.0075091363636362,0.0,0,3.698989219558243,0,6.847529239301792,0,6.8526313114610105,0,0.15754318756789587,0,0.008557141312564909,0,6.844447749309893,0,6.845936401462012,0,
1701244036.329,36.82927226119237,0.071197953179775,0.293142004086645,75.69554882530889,993.1089626162744,0.1307477929612649,0.135215421482735,0.03040777556684,1847.3810273599192,8936924.802551067,10969336.516087549,4657870.345920691,157306689.5999646,1992451.658205744,2405088.7243577484,649189.8555103049,799.9030732152984,750.491245669004,0.0,6665.438088660345,33164079.488026325,4238.989008521227,4323.103838874131,0.0,0.0,0.0,0.0,0.0,41523325.63580893,0.0,0.0,0.0,1.5198204090909089,0.004556259612121,0.012211588758333,2.5573699545454542,31.673489302229548,0.0082113651825754,0.007123849849242,0.0,0,2.964995782903486,0,6.8477154963043745,0,6.852571977807855,0,0.6969144517767631,0,7.1062038761338435,0,6.843713315580715,0,6.846430570255421,0,
1701244046.329,37.27179556804404,0.0705300837574199,0.278056065583695,75.63783672266902,991.475575179863,0.136016799825545,0.13241699419296,0.035369181618365,1347244.1840802105,17694956.637118235,11159285.27506264,7065916.21461191,159824433.1982171,2020849.8802405987,1199127.5619433534,847708.7283318465,371.85873146017406,520.0989958675307,0.0,6519.188815427512,17078871.779885307,4298.811923033439,4184.914836646378,0.0,0.0,0.0,0.0,0.0,42866387.13572958,0.0,0.0,0.0,1.4256801363636362,0.0047196645045452,0.0135375169553027,2.3388419090909087,30.656238545454546,0.0079137727272725,0.0061948636363635,0.0,0,2.53445451942369,0,6.8475257851122535,0,6.852628494002317,0,2.5359675257006273,0,1.2677480489654336,0,6.844103716139614,1,6.847663080816659,0,
1701244056.329,37.38159772390132,0.0700927661862649,0.2564524761575099,75.58806203147297,989.6327124297972,0.132939086365225,0.1326022212541799,0.02998931961265,1361027.902316541,13224863.43947434,11009324.126885902,8520604.009231916,164036615.77782694,1986773.84283331,1198639.374487208,645852.2032451677,1126.3679191585163,635.3059216172154,0.0,5024.329868495734,0.0,4228.842106104707,4259.965887358894,0.0,0.0,0.0,0.0,0.0,44616172.72980883,0.0,0.0,0.0,1.2901248181818177,0.0047448917772725,0.010292210547727,2.5486569545454545,32.05503440909091,0.0076411631416662,0.0065034975287877,0.0,0,2.7099747071318774,0,6.847496655849483,0,6.8526993405346275,0,0.7517297548076982,0,10.41244901598435,0,6.844466561859633,1,6.847247179467615,0,
1701244066.329,37.36141267978863,0.06716881931223,0.209690487871075,75.36616197144758,993.5408939331588,0.12976612023049,0.13307993878763,0.037763293394315,1356130.0675926511,8939890.000793431,12609074.110619716,7711235.775636665,141062829.99556673,4034.415688803714,1814030.2765568777,432090.3655032113,972.7799414393016,750.692924252745,0.0,3738.930862184583,0.0,4292.08594420929,4136.72375467198,0.0,0.0,0.0,0.0,0.0,41126198.919252925,0.0,0.0,0.0,1.0874089999999998,0.0046062826681815,0.0090288923659087,2.7787622727272727,33.12267736363637,0.0087659538659087,0.0071093012772724,0.0,0,4.69488577242231,0,6.847657229444479,0,6.852918189834355,0,-0.13719837889546227,0,19.832622887128807,0,6.843001636796714,0,6.846449425668908,0,
1701244076.329,37.773385489834965,0.06875533392048,0.1513265441674249,75.75332881240168,991.624621122153,0.129905588526695,0.127399607274765,0.032364568783455,1361168.4444617024,8840203.673893446,16209124.396640602,7006814.500548247,161426898.9204073,5082.758636779236,1783499.4856061698,441592.5545160026,1726.5137717211246,445.41014782305496,0.0,3024.361860734922,0.0,4301.292701574099,4161.178516875903,0.0,0.0,0.0,0.0,0.0,39337929.9593648,0.0,0.0,0.0,1.062904227272727,0.0043094999999997,0.007063412310606,2.563621272727272,32.33896931818182,0.0087304058325755,0.0070954100848481,0.000565286012121,0,5.070320803545627,1,6.848005380082753,0,6.853471783940307,0,0.6585752353357748,0,13.029161413729351,0,6.8430466340702765,0,6.846467442192562,0,
1701244086.329,37.963293103570045,0.070452832963385,0.1087980665294749,75.83274039562912,995.9472880483236,0.128342034773465,0.12478375144575,0.0381038288582,1349343.5766333044,8992028.068943843,12794609.735278271,7795708.141895343,152008985.00502968,5493.273588173925,1781671.21241418,433713.0976840202,1711.5150423297855,226.53558675885768,0.0,2923.898038748465,0.0,4565.570926456841,4059.590188909954,0.0,0.0,0.0,0.0,0.0,36724533.30133386,0.0,0.0,0.0,0.8604641818181817,0.0045858572946967,0.0053363196469692,2.571086272727272,31.801818954545453,0.0078293636363634,0.0079454545454544,0.001130572024242,0,9.22080096620708,0,6.847681000469322,0,6.854172389027923,0,0.6138804771693742,0,8.174734638705324,0,6.844215532511868,0,6.845388815919705,0,
1701244096.329,37.340885963838986,0.072377790080035,0.0744640033658449,75.83558717519682,992.3363959418296,0.1269247571225649,0.130722651653465,0.0322888559464999,691748.8409929938,13333234.487159211,11021611.535122856,6943304.761483179,148210571.53312314,990670.6943731532,2378592.0717200376,74.54439592067178,1510.8451683591632,224.1100946638929,0.0,3223.444706128047,0.0,4387.642609502631,4286.48353499927,0.0,0.0,0.0,0.0,0.0,39466899.690441206,0.0,0.0,0.0,1.0506429999999998,0.0053061461659087,0.003455163151515,2.3499674090909086,33.19487418181818,0.0075936211310604,0.0081720691712117,0.001130572024242,0,5.268812459489155,0,6.846859653805154,0,6.855163418803215,0,2.4199201917008537,0,20.376782567690586,0,6.844530351825739,0,6.845109456027018,0,
