time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701127517.822,0.00634799731233,18.42484553480803,4.31721938334858,0.0086618945243,0.15474061145827,0.17987322314352,0.16986793451298,0.04065091570428,0,36453286.14938361,4378860.091491309,0,27938162.600726523,10580714.806069592,5615922.091762674,400847.0673820132,0,15749550.688905004,427063.2753888381,0,0.0,0.0,4365.213237050512,0,0,0,25183.09240622141,0,0.0,0,0,0,0.0,1.5058532217393936,0.399120947960606,0.0133361445454545,0.0588785360484845,0.053675818181818,0.092564909090909,0.0,0,63.62519067695169,1,46.91663264664051,1,93.24482388027042,1,63.62917662108984,1,63.67493576597383,1,63.609464180063725,1,63.838180100473465,0,0.0
1701127522.822,0.0075617071847,32.1843182588902,6.84186071447595,0.0125367304484999,22.82078680120016,0.17815276895813,0.16528979063792,0.0401967475243,0,36046885.0014339,4975766.197333144,0,60528706.42778846,8537693.568633242,5566517.811264372,797988.7707822295,0,15572024.089475194,1047254.1325615668,0,17418065.374040864,0.0,4179.51567937902,0,0,0,25017.737611192984,0,14918681.568871558,0,0,0,0.0017983361393935,2.8222280487454547,0.565211748782424,0.0133361445454545,0.0484412727272725,0.052332727272727,0.0912080909090905,0.0017983361393935,1,63.62545499186214,1,37.42450796412849,1,82.78278498582239,1,63.62917662108984,1,63.64226770559611,1,63.60638810022786,1,63.82898927627318,1,0.0016064466908574104
1701127527.822,0.00723129632347,43.611445959230686,8.17618309761102,0.01264764084379,44.56211295119806,0.1699724504071399,0.16433356602156,0.04032330328349,0,37341346.24302117,5171927.8909570575,0,95160916.12233576,8293309.03612297,4093733.057202028,804700.0879507476,0,8071124.960584646,1082681.5183936686,0,33501965.317919075,0.0,4095.122473755623,0,0,0,26414.187307635937,0,16905588.869970236,0,0,0,0.0017983361393935,4.0583544236,0.6254887499393935,0.0133361445454545,0.0365186363636359,0.0385142727272724,0.0812031818181815,0.0017983361393935,1,63.62545499186214,0,34.056492809088375,1,79.31691539852145,1,63.62917662108984,1,63.61832761120078,0,63.58524763605547,1,63.76690711011037,1,0.0016064466908574104
1701127532.822,0.0069023811663199,58.12531063949139,10.35001000109702,0.01256986658515,66.31312919361288,0.16354771978718,0.16614042545347,0.03956663917969,0,28254434.70456245,5189160.34665594,0,97324576.70160156,8367602.157153714,4226548.296711399,787274.343897892,0,16255559.61106956,1081702.2708158116,0,41459559.64777668,0.0,4228.284913729538,0,0,0,29955.75383040187,0,17110416.70280975,0,0,0,0.0017983361393935,4.227501428881818,0.789487101736161,0.0133361445454545,3.316284960287878,0.0381211818181815,0.076145465412121,0.0017983361393935,1,63.62545499186214,0,33.57815563771883,1,70.94921157932578,1,63.62917662108984,1,251.13268052480112,0,63.584926480861355,1,63.739337813498594,1,0.0016064466908574104
1701127537.822,0.00701445058997,76.51055781966183,12.543657481735371,0.01287616635661,94.46412407975411,0.16230472318025,0.16198137195231,0.0280420383594399,0,36944129.66154523,5137530.008117615,0,95614246.25372308,8391409.548012342,4104505.531488311,817990.2045089169,0,23895010.52399985,1067538.7029854783,0,40949357.19956695,0.0,3959.4715549031534,0,0,0,46401.87607107423,0,16800160.448839165,0,0,0,0.0017983361393935,4.259874410075757,0.8626444855171715,0.0133361445454545,2.784934296783333,0.0349736429060605,0.067763636363636,0.0017983361393935,1,63.62545499186214,0,33.478611286337824,1,67.77348713787461,1,63.62917662108984,1,234.65124327920796,0,63.58291399078516,1,63.6992933555355,1,0.0016064466908574104
1701127542.822,0.00687896242053,90.7059352254759,15.10207545278256,0.0127745216993999,113.30448305141084,0.16037624676967,0.16134959955466,0.03762560988658,0,45778460.03962412,5219698.657202444,0,138838097.03835002,10588596.543318488,5486145.094095676,390126.5425493972,0,31572858.71639676,1082860.0490285757,0,41953919.6568872,0.0,3971.8431259876456,0,0,0,49905.528520727385,0,17297400.511149317,0,0,0,0.0017983361393935,5.652590387784848,1.029366163390252,0.0133361445454545,4.492628768064646,0.0256262727272725,0.055268727272727,0.0017983361393935,1,63.62545499186214,0,26.352174866710506,1,61.9742577453037,1,63.62917662108984,1,263.11568291377336,0,63.582796675834544,1,63.65267652354956,1,0.0016064466908574104
1701127547.822,0.0050386893797,106.74823571962013,16.75700499845839,0.00433336335563,141.68862038790778,0.1545474129038,0.15849911504424,0.0391045284208899,0,45879423.065012656,5917756.860184631,0,131184979.82933971,8366203.239525835,4166113.790409042,405846.2451766104,0,31643664.89972129,2220310.2816620423,0,43446801.30151055,0.0,4019.261870582036,0,0,0,51258.50155068285,0,16879518.213115685,0,0,0,0.0017983361393935,6.994284241327272,1.0696775432608585,0.0,5.042766324077274,0.0253834545454545,0.0507053726909089,0.0017983361393935,1,63.62545499186214,0,19.970596544749014,0,60.89099768284868,0,63.624876829898284,1,264.10780067193036,0,63.58291045194886,1,63.63955584390223,1,0.0016064466908574104
1701127552.822,0.00600071464745,121.05195984030745,19.2982920859732,0.01120746192708,166.9373345443954,0.1544171922723,0.15848460997241,0.03776150597666,0,37269784.415200345,10607082.952703698,0,170297165.81428275,10624956.172953084,2834490.547871651,391466.8957125474,0,32107540.440632846,2255078.2378075733,0,67171328.26094872,0.0,4095.317447092152,0,0,0,54164.72668336526,0,16844182.411455337,0,0,0,0.0017983361393935,7.071850362496967,1.1931526394330083,0.0,6.616119145441818,0.0149324545454544,0.0290553636363635,0.0017983361393935,1,63.62545499186214,0,19.810662691140763,0,58.3891305291728,0,63.624876829898284,1,264.47314772739406,0,63.5934139214296,0,63.6057883573188,1,0.0016064466908574104
1701127557.822,0.0061413273652199,137.77564949938105,21.07493574576664,0.01259740208121,189.06037719827728,0.1553153486660499,0.15898974368478,0.02494899974859,0,45878600.16019806,14727635.280052816,0,166081206.5239452,8501215.970561177,4253062.549808181,392858.8155012032,0,39521568.19340275,2185147.2619238794,0,67913033.82531561,0.0,4099.264228923032,0,0,0,55984.44051888728,0,17064481.77653453,0,0,0,0.0017983361393935,8.453270214496968,1.2806450022767857,0.0,6.57825519565303,0.014388,0.0267065677363635,0.0017983361393935,1,63.62545499186214,0,19.43916272343934,0,57.383126187371175,0,63.624876829898284,1,264.4726394564936,0,63.594261407132365,0,63.60495446034224,1,0.0016064466908574104
1701127562.822,0.00600665175775,152.64665568479262,22.51449774679054,0.01257423089406,214.52911280959864,0.14992201118342,0.1561988418332699,0.0377694493305,0,37201117.78801844,14503354.700479444,0,198138313.3037537,8470974.058117151,4205438.838901208,392734.89607639017,0,40019014.78341014,2150757.872183488,0,67703710.27042894,0.0,3753.04660155033,0,0,0,56827.944714704696,0,27677889.958693232,0,0,0,0.0017983361393935,8.502265960342424,1.3590736409567343,0.0,7.173888208884417,0.014810909090909,0.013171636363636,0.0034849122181815,1,63.62545499186214,0,19.4469221878348,0,57.03400736134847,0,63.624876829898284,1,264.4764188946871,0,63.59360053729992,0,63.610941862176134,1,8.01293645054102e-05
