time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701132721.138,0.006293405937500177,0.0010428804988376703,0.00037372008866659064,0.04522554017680668,0.27716788734936554,0.001800493725589464,0.0017902986751726264,0.0003958674093076908,0,55379006.5778803,14363300.791573977,7654.148848240916,28191538.163963698,13176612.179950818,9413146.492197836,0,0,7992769.449800861,0,0,0,1185.013742224794,1113.5074396940754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018118235303636362,0.01122289090909091,0.0026214265000000002,0.09000166726181819,0.7091270177272727,0.019182454545454544,0.0174356,0.0015486091418181818
1701132726.138,0.03905204778529793,0.0010050317277199624,0.00035974256733745043,0.1028319963884877,0.8961217262358953,0.0017693599889624678,0.0017803139764138902,0.00027658836925562253,0,55396051.9180848,13789399.329761116,1722559.3954883877,27537718.499146413,11171169.389256809,9481337.471247582,0,0,7995218.921257572,0,0,0,1054.8933038999267,1121.6181678776152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03932162741090909,0.010916505987272727,0.0026214265000000002,0.11022862773818182,0.9757780426163637,0.017065090909090908,0.01668323636363636,0.0015486091418181818
1701132731.138,0.0643609652836734,0.00099961519914633,0.00020150427070838442,0.19433126942455115,1.7179423608393685,0.0017423157762728762,0.0017377696715256139,0.00041343190996003757,0,55707040.5540146,14374026.201188445,1676018.2819303994,20689216.71455068,13053367.444193628,9357720.463431774,411455.556570756,0,16080369.826507857,0,0,0,733.8134651904403,1472741.4908376727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762841466909091,0.011161997781818181,0.0026214265000000002,0.2162877857690909,1.3288179811618184,0.016205163636363637,0.01646346037818182,0.0015486091418181818
1701132736.138,0.10154023542850972,0.0009901437806172837,0.00019605992130807963,0.26922927601910024,2.35666978183037,0.0017151755085613861,0.0017576697543221099,0.0003998908308050072,0,47163216.91406682,13885932.35389669,3424044.2486034036,13749543.785975456,11108744.036294455,9447038.252957232,397448.1042094363,0,8167860.621017349,0,0,0,449.58290648324316,1487530.0454959052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04770079913459266,0.008786884351762631,0,0.32101584670836136,1.8264040450466337,0.013509426758540445,0.011534898096467466,0.0015485246768358089
1701132741.138,0.15126946217050333,0.0009255065543417273,0.0003444299085550033,0.35160011954847714,3.029657485447784,0.0016559286041106067,0.0017211173281881623,0.0002673374120470535,322.056886757219,55788385.63491776,4860532.419703811,3367282.926564114,20911494.37191281,11111053.130547779,9538968.320470415,397751.6045162815,322.056886757219,8052189.549366354,0,0,0,299.8590750196746,1502017.1995589854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04875768399818182,0.008547468609090909,0,0.32406441748242426,2.470321286630909,0.013126727272727273,0.011469370981818182,0.0015486091418181818
1701132746.138,0.17263531122311723,0.00093751753933841,0.0003332676583317637,0.42405496090096223,3.7771089827837927,0.001599038604869919,0.0016813008690879125,0.00038577730520760926,293.87813671503653,47079224.59185173,9361367.256798685,4984823.2658985425,14059263.692620303,8787008.502478383,9496155.008690877,385636.73292124557,293.87813671503653,8153744.962494483,0,0,0,296.3927783204892,2989768.987283871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050859069707272726,0.005645618181818181,0,0.4234741591218182,2.732781389947273,0.00998552727272727,0.008650072727272726,0.0017979033090909091
1701132751.138,0.22280304651359709,0.0008970855737144127,0.0003135579687924925,0.4946479174059458,4.535804784740606,0.0015705544545503828,0.0015360073222267087,0.0003863896138122865,277.422195130211,47186080.00884482,8737282.09321341,5048252.887714089,21093131.008970685,6588647.415149269,8073789.394546781,386248.8184085456,277.422195130211,8172451.749617645,0,0,0,296.2587924705712,3050198.4651185228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09886055904,0.0030388181818181816,0,0.42742408159636364,3.4751511911684845,0.007383527272727272,0.006043272727272727,0.0017979033090909091
1701132756.138,0.2432717920425975,0.0008575386107017403,0.00033822052735603213,0.5748252408453498,5.321348004466717,0.0015405685907665134,0.001603753487525034,0.0003967404674493836,302.9137701523443,55684117.50847242,9564640.435609592,6705482.214080745,20633624.07320337,6683469.322621471,7876762.411218355,397674.23939515103,302.9137701523443,8037673.462730385,0,0,0,450.7786276344027,2975810.0163904564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10491264538363637,0.0029558584454545457,0,0.42762065542363636,4.004144698716363,0.007181956978181818,0.005692345454545454,0.0017979033090909091
1701132761.138,0.2861004416939409,0.0008302685321091345,0.00031707720870223624,0.6770463542534426,6.025055027440686,0.0014965073805492098,0.0015901291214323566,0.0002556927218189184,296.2587924705712,46983449.83486239,13411965.134927828,6954062.33210893,20687433.725774318,6704060.075093867,7917623.565164857,384372.8044756495,296.2587924705712,8137812.550458716,0,0,12612.20793334541,603.1068247073548,2991145.561393552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10525818379454546,0.0017092909090909091,0,0.5279908448636365,4.584652921594545,0.006054,0.005543240445454546,0.00024929416727272725
1701132766.138,0.3350508641685783,0.0007679366565659869,0.00016028266833330326,0.7232203998466209,6.655484324524061,0.0014152266216437008,0.0014899990754672439,0.0002573229237700486,280.4615015919751,47003414.302763246,14104930.986666666,6791689.442354744,27709542.135342725,4407496.178494273,7838483.041168898,386823.42290295596,280.4615015919751,8143042.026989811,0,0,6033813.112009028,594.8840840186627,2961493.464822435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15568079416909092,0.0016626272672727272,0,0.5298997244000001,4.856760833663031,0.0013866181818181817,0.002569090909090909,0.00024929416727272725
