time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701296105.973,2.65846102595086,3.13937578346558,1.39694528690113,0.55693021000732,3.24605580819194,0.2336126104725399,0.64883591252529,0.31004763544577,0.1772222149648,9.6803101577819,0.31143227824532,1.4514675513445798,1.20237580239555,15927388.605021702,15073995.968964595,668434.5057846108,1346.3842220598976,10651990.310504291,22652662.83694212,2644793.1386563205,650087.2261786712,78678856.81108934,13533786.288918616,34153873.8363,2365125.295508274,3688635.582959224,8551.618042964672,1388.1030946223134,1033.620622719155,373.99561723886046,6599211.333773765,0.0,0,295.39349139096726,0,11444615.36769961,0.0,377947.9905437352,0.0,0,2483.973958797824,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.7416875957272726,0.6101010909090905,0.400487211254545,0.1811718301,0.639434786060606,0.0974025454545449,0.272069909090909,0.1647272373,0.088974636363636,3.098989454545454,0.1187320909090905,0.294839203763636,0.3565950909090905,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701296110.973,16.611578007163498,10.98306026677141,4.50841147939141,2.7552952604063,15.54482332704664,0.3575441877439499,0.63982339570211,0.27260502210014,0.17758045589159,9.59019831509529,0.31741147864223,2.87649675803332,1.68706710946101,15665344.012671215,15113557.430982694,656523.5414211389,11336.818683405994,23972393.021653183,22456466.878353227,2639180.7336050384,869534.8236535279,77832969.07475546,11156917.457786797,27043593.55766042,1916821.298217992,3694416.388365455,12680.429813351571,1310503.2184236876,1153.9551349094309,1111.452812098627,16473582.82253092,1569.692324537392,0,190208.41442785165,0,9434394.95615624,0.0,369279.0381449939,0.0,0,6518.094693176942,0,0,3356458.887961989,0,0.0,0,0,0,0,0,0.0,1.3747217527513649,1.0958599921398224,0.4560046724724105,0.2217280875588599,0.647375305656055,0.107008799520026,0.2424695016635455,0.129252495318437,0.0823641437739755,2.646070305256077,0.1094364852826205,0.398275894461817,0.4017297238332454,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701296115.973,32.36825242160546,21.730303176770168,6.79579628286488,4.05499710799488,44.04412765458383,1.44902487794443,0.6237802700107,0.34823415608925,0.17616156299542,9.27995275612162,0.30705690429128,3.6286848860194896,2.0060433630037897,23978459.86634353,15588390.95303103,953554.7416137806,8628230.340557273,40564759.61243527,29129397.695598915,2628895.8002437856,670490.1750360803,80881465.5600112,11263212.913143735,33883233.66523193,1967143.7224569744,3492689.625940447,13310.420797532492,2688779.249529572,1114.052583862194,4390649.426334,26151123.107735056,1527.082926482859,0,199244.7914739296,0,9525400.095164891,0.0,374308.4818918772,0.0,0,10730.02988599048,0,0,6441859.630088591,0,0.0,0,0,0,0,0,0.0,1.775344046857576,1.356895734842424,0.653242,0.380069295421212,0.706980108818182,0.208672585372727,0.2376259999999999,0.1323779770272725,0.079082127772727,2.598234636363636,0.1078251818181815,0.4417950909090905,0.4366161818181815,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701296120.973,48.87101548948988,32.30897882702364,8.46905493299958,5.3954305500947,64.46261777289479,3.35676058870576,0.6062958604651101,0.4146815751471099,0.17035209352216,8.6872740766474,0.30372284730403,4.9065936906786805,2.61656049073064,23649355.18096721,15122266.084591713,1291949.9337358268,8624519.586427843,45124431.54702453,22380623.83186066,2543843.148479427,657897.5414274882,78838039.81601004,11252841.073648795,26595604.531037606,1984516.157348988,3590886.223191567,13200.702504028535,2607891.2187790736,1130.9085554410249,4388645.9880588325,29787657.362848893,1563.870404712556,0,200445.07021914143,0,9516616.982374022,0.0,377457.3252135111,654005.0890585242,0,16562.227152365274,0,0,7312654.620734741,0,0.0,0,0,0,0,0,74.44565612504545,3.1602366961818182,2.2221968166545456,0.7832792558181816,0.4941840685090904,1.6303795753787875,0.291422983454545,0.2152099999999999,0.1135095454545449,0.0767490909090905,2.2363410909090904,0.100482636363636,0.5124923026909091,0.442466636363636,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701296125.973,59.35861222125061,40.93752677418769,10.37725724209319,6.594337463854851,97.76298476874884,5.3147627474437,0.56916884351788,0.58930183795262,0.16519753109441,8.17092117859687,0.28983857756248,6.670114726120691,3.26329297451344,31737209.153184667,12883671.512425257,1311640.5588585553,8728904.540012892,61187854.477343135,22318611.2682184,1914401.2343464063,450570.4975652621,53907307.28923864,13476263.979407417,26923582.663583983,2374800.9949345486,2851411.7710719504,13283.194869552544,3989044.270119041,1140.2265072662028,4440684.114559352,30749655.500324182,2153.288376477413,0,204177.64434518365,0,11398166.675794588,0.0,374729.8244339948,649038.798001479,0,22319.89321045221,0,0,8955145.468366832,0,0.0,0,0,0,0,0,73.88034126368572,4.509847075424242,3.087763167236364,0.7992352376454546,0.497906281572727,3.636484421380304,0.2875811818181815,0.1902780909090905,0.1090072228272724,0.071923727272727,2.016765636363636,0.0830937272727269,0.524416999181818,0.4296241818181815,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701296130.973,70.82936216390067,48.72252677748183,11.380699726591727,7.778169784877901,122.9389853471616,7.05547536999719,0.55425934535953,0.70895832186322,0.15840793924123,7.816639948116919,0.29236114769352,8.40187900845192,3.86733341468784,40023154.14162577,10366502.415281478,1289579.6438401109,17193533.484614685,72315092.77143694,21756211.225318786,1907479.007838505,671119.0959142278,52400497.960811324,11325511.96806064,19691743.90723974,2338850.3286850825,2900888.6115902667,13474.922350260056,4012342.143447516,1119.8804294333156,4376998.1664700005,36408714.07667545,2459.53869520681,0,201995.9432048681,0,9579589.424686767,0.0,365712.9897053352,660317.8331559437,0,27534.870052346407,0,0,15179224.612310996,0,0.0,0,0,0,0,0,75.16423826476309,4.502430054939393,3.0804744688333328,0.9613570909090904,0.608133624290909,4.360754351636364,0.47924927180303,0.1714429090909089,0.103560636363636,0.069053970554545,1.562628545454545,0.0576684545454545,0.5005971818181815,0.470514818181818,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701296135.973,83.65519576979132,55.6833338998851,13.509207996339228,9.04121513989044,146.36666547484649,8.34096852679382,0.53914110183999,0.78781085940048,0.15132813096861,7.35864398914375,0.21144303528981,9.765505056490891,4.48247065500458,48189123.90049605,10122795.18072289,1682242.483174131,17472419.0258387,80824738.24757604,29834356.25794732,1920777.3793004013,671507.0499111965,26292855.44338336,13092406.648572898,20122377.03419272,2050344.1146064096,2836648.646707017,13671.20913164543,5215908.204245553,1171.4236687067437,8892280.703048635,43773251.7518863,2604.178019981835,0,202135.05382580013,0,11077793.411739662,0.0,381032.0484418845,646264.4803247185,0,31944.922547332186,0,0,16958515.749649625,0,0.0,0,0,0,0,0,73.5645395930243,4.634999458312122,3.1132127040454547,1.083997688093939,0.616837803609091,7.385752706101516,0.662122416421212,0.141610727272727,0.085038636363636,0.044433545454545,1.472366818181818,0.045792818181818,0.6402721862545455,0.519004818181818,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701296140.973,100.5475648342646,65.51234085967383,14.78095879830519,9.87266945590993,177.8325998881554,10.48543780730041,0.5063949753390801,0.93882717769379,0.14633730049909,6.772411495444371,0.20222233841841,11.49439808238634,5.12600257156197,47578003.312885664,10149945.26406584,1632429.9047249244,16930206.52193335,106557958.1958196,22458617.38924425,1287074.4904620296,473234.4369864816,52850748.1306788,13422413.297688546,13183625.105564836,2367854.545454546,2126777.7179183275,13569.579700384074,5227958.957034268,1135.998541910177,8615249.673903333,58179421.78217822,2612.5781349661947,0,209701.76922932293,0,11357019.804681107,0.0,366472.7272727273,646183.2417483748,0,38274.18282448921,0,0,16966900.052707493,0,74.27286574309133,0,0,0,0,0,73.5552921739755,6.125131980415151,3.9893445774878784,1.0878079633454545,0.6188991355181815,7.317140514206667,0.6772610833454545,0.1064642727272725,0.087568975363636,0.0446167198181814,1.5062572546454538,0.0340709999999995,0.6698566175818179,0.482657727272727,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701296145.973,115.5358577579371,74.43883190558005,16.06427495533993,11.47690719446664,202.6625501301785,12.19235366157949,0.46110612034531,1.00250849653073,0.14151466942148,6.14970259558048,0.18951362374306,12.884977224754978,5.6732800742931095,48241282.44387463,7673304.22356878,1950501.3351995435,25798018.44455741,104353456.55647928,22293071.02560393,655712.8499641062,456059.2764361673,53329530.10625738,13625481.733094577,13762065.135824705,2393830.204257458,2135598.384304674,13751.812429670348,6572863.091254409,1131.512550875707,13128927.746714111,53737596.03540841,3332.851150007233,0,202058.1532274135,0,11528974.579556571,0.0,370458.843378684,648863.2429313329,0,43490.132947454105,0,0,16849911.33014682,0,75.39529147569348,0,0,0,0,0,73.8603577611079,6.189037817018182,4.0673979497393935,1.0842014545454546,0.6132070545363635,8.503734679725758,0.836481419515151,0.093159636363636,0.071265,0.022235818181818,1.4456801637363634,0.0357211818181815,0.8296036303,0.538763636363636,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1701296150.973,126.22332392633535,81.40239225233094,18.37703929676843,12.31934038229842,229.2313805698788,14.11909758398895,0.44706150958982,1.14351409655369,0.1355870014716,5.64138395464601,0.18089359834891,14.449312996895769,6.35066478994208,39926589.68256874,5157090.525780128,1709048.6571697714,34062183.09327292,116571125.34808937,15179498.369054422,1276818.6193520578,453531.2600651326,80776495.50136915,13610213.569321536,13639497.98263392,1993762.057649668,2162033.514244468,13646.83484055212,6607510.604656234,1181.1523155891343,13004510.906115698,66897384.09299152,5963.253045353187,0,202652.54267616212,0,11514638.348082598,0.0,366115.1929046564,657554.5931326865,0,48014.83016193228,0,0,19049169.08222753,0,73.55793405646145,0,0,0,0,0,74.84969756775031,7.590330987918183,4.897929602327272,1.198217917690909,0.7329888068272725,10.947218443835066,0.857149724363636,0.0520839999999995,0.0719601818181815,0.0085432727272725,0.8391265273727271,0.0327954545454545,0.8168030909090905,0.498415909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701296155.973,140.12578779234568,91.2108179871832,18.63650965847571,13.52643923308624,256.2531135717353,15.935065398270073,0.42139699748423,1.24363180634617,0.13502255327653,5.157453154837531,0.29033826149684,16.04452526586396,6.94639936568921,39880331.34017225,2610707.835712205,1681080.5917016356,34166061.1438775,129571191.76907688,22480757.105143376,1296138.2579210268,455151.9744285021,78780673.43713097,15626288.328190234,13224281.33453562,2103339.066748044,1429049.5487331909,13706.511602391794,7939877.6580250515,155.0025901711895,13044285.77097199,66519467.27636468,7354156.395084205,0,203376.73065526964,0,13219470.103467053,6530700.811541931,31211.08213578945,652577.7665011417,0,54138.07165744247,0,0,19340287.35372012,0,74.67094468953951,0,0,0,0,0,74.23248396099895,8.985752717015153,4.932340820857576,1.194446444909091,0.728562720409091,11.370527417591664,1.0389425649545456,0.0234007272727269,0.0693301302272725,0.0122180580363635,0.4317978910090905,0.0232104545454545,0.8094115454545454,0.5368044545454544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1701296160.973,149.65373753626102,98.01591454535397,19.63199242647457,14.30094505959103,279.1810425427525,17.31351565788532,0.37444441645523,1.37407207292789,0.12851782417346,4.79655429480577,0.28370751383605,16.61540849948105,7.11019237836482,47723769.316378094,2649704.521575639,1936960.0407413472,34518992.60123191,135087978.9526078,29453066.64757678,1288480.753896339,462585.5788377574,77578442.24989265,13577040.612124782,13219274.936453285,2450768.4856430143,1407675.115289744,5156.337231577602,8042583.694309782,148.99692621087286,13179470.058679884,63049886.58584278,7229136.516572411,0,206599.60905387384,0,11486399.058269572,6528228.443691299,3206.933595528122,644424.8382368714,0,57531.69526828999,0,0,28490292.916557048,0,74.22979340340703,0,0,0,0,0,73.21345583240984,8.709348272727272,4.759034818181818,1.0174380909090903,0.620762818181818,12.67037002841616,1.2001985785727274,0.016896636363636,0.0687362727272725,0.0100701818181815,0.3520159819181815,0.0226141818181815,0.891159909090909,0.5412983636363635,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1701296165.973,150.79683546382194,97.50122602362016,18.06532445067536,13.44905294096081,297.02515915776604,19.00946513965475,0.37842337915052,1.46845673397909,0.1220141271183199,4.319651496546411,0.2747403309854,16.91305427742249,7.24242653733856,48521641.55844156,2606748.1087749214,1941296.9743617936,43382824.12889271,142394467.79260132,29755257.416613936,630098.1089352367,477750.8528065087,79702983.34742491,15733816.321309796,13176281.175878676,2488203.7783282194,1406860.4796962044,1063.896103896104,7904210.728733922,0.0,17673755.375112265,68917444.1036254,7302009.509174726,0,15840.347324832632,0,13310989.584475383,6506996.334363545,0.0,1287855.1238647967,0,58256.33583077845,0,0,28369632.58065708,0,72.45838419218454,0,0,0,0,0,73.36951654217494,8.036463534374601,5.207328672473044,1.1331345346109785,0.705531301707366,13.093480514187975,1.21073364546551,0.013496099787261,0.0798784141059205,0.0104294779715254,0.278818815621761,0.0209146862556135,0.9532746331618084,0.565912504318417,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1701296170.973,146.27415447867048,93.75067745750962,17.062129558600837,13.040462483418768,297.83965302079133,19.669343892377388,0.36944307403769,1.52024231262764,0.1194011970897099,4.07014245533473,0.27203606660779,17.66584277207649,7.6251266929591806,47559152.48936248,59795.6204379562,1930246.4463624256,33946005.66450364,139154638.20672846,22560074.766355146,636367.0268822007,467703.9634201442,51806083.50955163,17648478.725694194,6604946.71015877,2436353.0795822702,1429304.641779652,670.3276721096847,7739750.155398085,0.0,12964156.45502456,72361204.47579305,14740560.747663552,0,10067.701650069585,0,14930547.463586137,6526110.760691308,0.0,1308483.7337792155,0,58558.97135347292,0,0,25394549.577163115,0,73.1624542288113,0,0,0,0,0,148.8859001853804,9.101905272727272,5.855342727272727,1.083151636363636,0.5463901818181814,14.779242454545455,1.148122636363636,0.0175272727272725,0.0745632727272725,0.0100127956181815,0.2286569819181814,0.0229294545454545,0.8691025454545455,0.5306370909090905,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1701296175.973,144.2184653884596,91.72081463710111,17.016243292946058,12.85503228098869,298.3869713438069,19.69247216806659,0.35950411605813,1.53605597775048,0.11794072251948,4.1374198479653,0.27302233469268,18.09797106305315,7.706586011605119,55444096.17446616,63457.24879767979,1898674.336664989,34422033.587786265,138935501.65606898,30008426.07000346,1306676.7608092462,691420.067904356,51906617.73261034,15620742.030878644,6672405.476259832,2862079.532804088,720142.0438944922,595.5111313039528,8000801.204155805,0.0,17525698.5823337,78960612.97578773,14714344.332489112,0,3994.5098605793546,0,13215190.115930986,6592764.346053015,0.0,659261.7378411526,0,58645.32471823488,0,0,32990940.68261924,0,75.26506311901655,0,0,0,0,0,74.97574637110799,9.094030454545454,5.808710636363637,1.0867841818181816,0.5475991818181815,16.38727818181818,1.0707141818181816,0.0188812727272725,0.0829263636363634,0.0104484545454545,0.190966618281818,0.0226513636363634,0.8037609999999995,0.5024306363636359,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701296180.973,143.94540735097576,91.98529155850174,16.89207616176939,12.89496208397248,298.8028980613247,18.94159763780968,0.36331420162156,1.4947491775099802,0.1208441505777599,4.08068304724072,0.27731804846711,17.53904605339523,7.52934199257987,46609947.14425732,68300.89317215382,1631749.690256486,42218767.88071202,148849590.513949,37275210.11539228,1316327.7183369738,706715.9544580808,77806728.77341564,13096203.14938289,6540238.552410865,2842075.4497968657,713047.217446385,583.943687071193,6752813.473715484,0.0,17198509.75635858,79873340.85039829,14628529.029219426,0,3179.6539997042737,0,11080598.099021137,6462174.952710662,0.0,652854.4385123518,0,58641.41273466659,0,0,41093861.56476194,0,75.8209618303654,0,0,0,0,0,74.1290380960999,7.747597636363635,4.985965909090908,1.086045909090909,0.552183727272727,17.32961536363636,1.225885,0.018786818181818,0.0974290909090905,0.012520636363636,0.2219199819181815,0.023740479981818,0.9319269090909088,0.5603069999999994,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1701296185.973,145.97881336359777,92.64189669440924,17.07188297837658,12.99960705255916,298.80621963937284,19.05861222783007,0.36741745123297,1.47375112595179,0.12161515240167,3.99952194871242,0.29124050375017,17.43171514930275,7.506295321751439,38674267.55568166,58990.70019902298,1600257.307399761,42870165.97239831,135199599.91327602,44962636.00750688,1308624.5123297754,462000.900041402,79287718.41802123,15529226.285796726,6607923.842492428,2453652.6246623346,698447.5093068606,27528.44375088665,7887931.101863579,0.0,21829556.85152317,87434443.88234444,14713672.64908988,0,3096.718449048657,0,13138120.17600808,6529052.358286456,0.0,639487.1831235597,0,58768.37343947892,0,0,35472493.74864494,0,75.37725432462274,0,0,0,0,0,72.61123914199611,7.807128545454544,5.894614636363636,1.092357727272727,0.5652074545454545,18.039556,1.053401727272727,0.020641909090909,0.098778818181818,0.012021062972727,0.2173942546454545,0.0245776363636359,0.979564818181818,0.4930743636363635,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701296190.973,145.62786422289443,92.70796711653767,17.165110891726833,13.01229872974396,299.31090071323047,19.47398234003598,0.35799792490829,1.49135867461991,0.1208479289506,3.95839414454625,0.29479084946236,17.83755321944576,7.6232107115503105,30700331.24604236,63664.93360627525,1625164.7283968793,42949169.28883807,126354737.34517796,37318582.99639185,1278692.6562612387,466822.4339855969,79651742.47350344,13454138.789192732,6568134.193548387,2806390.7073459285,738306.8502363116,27161.612608175616,6589914.2406840455,0.0,17498104.26987497,93358106.71093196,14641939.332402589,0,3128.537135374991,0,11381475.778389111,6489737.634408602,0.0,673880.0321309147,0,58990.23568413616,0,0,33976679.00986849,0,73.653168380925,0,0,0,0,0,76.51641105154022,9.085466454545454,6.802594181818181,1.0964430909090903,0.6869969090909089,15.907755545454544,1.066336727272727,0.016627909090909,0.1011512727272725,0.012021062972727,0.212666709190909,0.0227081818181815,0.8277234545454539,0.4250879999999995,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701296195.973,144.66176806113967,92.4860565717746,16.95336408929025,12.9779809636192,298.8478209723214,18.72235997280608,0.35796521786671,1.45743961693548,0.11961536813186,3.9971109086275,0.29324471343153,17.58809614865238,7.562334314170941,39512699.19229237,63977.68111153937,1618654.6242244008,51554693.19584635,103045939.14747852,44772859.17331398,1295689.4647640917,462156.6820276497,52946576.410256416,13447622.348850334,6681163.190899811,2483861.558667382,1433276.1672815834,27891.194900213697,8010366.536350788,0.0,21881149.66233389,93748136.94565038,14640229.731689626,0,3170.506912442396,0,11376468.677747635,6601417.529531865,0.0,655779.8658693953,0,58790.3015619551,0,0,34119827.81044494,0,0.0,0,0,0,0,0,74.44430308427691,7.566273090909091,5.873394181818182,1.2380643636363635,0.6864401818181814,17.044709727272725,1.2363791818181815,0.0167442727272725,0.095455636363636,0.0126279999999999,0.1796530909090904,0.0238612780181815,0.9936983636363634,0.4960489999999995,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701296200.973,142.05186187091775,91.62934599155338,16.76432249275147,12.83832177745401,298.58116419244845,19.12624384277371,0.37071678368499,1.46029100623007,0.1191807170035799,3.87138222462161,0.29101157056813,18.03099529104588,7.66151896057862,31426520.754988577,67677.39784388545,1583844.693763619,43094231.57894736,104792658.48343174,53179183.81212613,1284345.2643769677,695747.3196175022,52132057.34586047,13515083.432461614,6454543.482089395,2858180.5433829976,1412385.9787317845,27711.031541824857,6747785.574037714,0.0,17561105.80950646,95345010.5984689,14909064.913964994,0,3189.8000579542163,0,11433089.398459088,6377502.729738297,0.0,646540.0121737262,0,58572.81517430446,0,0,34694349.09754689,0,0.0,0,0,0,0,0,73.32879802355974,8.913773636363636,6.728763727272726,1.246563909090909,0.8117631818181815,17.651721363636366,1.0769212727272726,0.0209226363636359,0.0808570909090904,0.0126109999999995,0.215343727272727,0.022798545454545,0.8384913636363635,0.4310541818181815,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701296205.973,142.1564738087631,91.37946357942889,16.78556170602526,12.90682336089834,298.6419587601663,19.02345173372312,0.3659828845976099,1.44798256356086,0.11871823438085,3.98281960759766,0.2931113229776499,17.88348037013778,7.57895609329548,38768602.18718932,65432.49768547934,1595637.6827366054,33968725.2766965,109491121.3446593,59394107.10997995,655859.5583479627,696591.5349311575,25794413.262665737,13205849.19158678,6643016.947309275,2891529.976727864,1407874.368720667,7685235.61994035,7928708.551926953,0.0,17297512.26074946,92524516.60943428,14573807.693001928,0,74.5975085597727,0,11172867.076835029,6563726.59549401,0.0,644474.7577493442,0,58517.47236190028,0,0,31415054.111693468,0,0.0,0,0,0,0,0,73.09456252119136,7.514180818181818,6.742575727272727,1.258395636363636,0.693119636363636,17.43149136363636,1.2222300909090906,0.0229701818181815,0.0808163636363634,0.014075589690909,0.179206636363636,0.012514727272727,0.9920682727272724,0.492465818181818,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
