Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6032,0,11,21.226620393470473,2.1489039063453674,212.65449933707714,8649.0,19.540116914906978,0.0,11,15,20,24,53,96,120,140,190,210,210
GET,/catalogue,34606,0,14,19.23748388565551,3.6266418173909187,238.2809454575181,2795.0,112.10299833509133,0.0,14,19,23,26,35,47,71,91,140,240,240
GET,/category.html,34607,0,11,16.67754997624398,1.9169142469763756,324.7983390465379,11518.0,112.1062377443942,0.0,11,16,20,23,33,46,72,94,170,300,320
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3811,0,11,16.72899026137282,2.2342074662446976,175.93483719974756,10364.0,12.345388853234498,0.0,11,16,20,23,33,47,72,89,150,180,180
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3869,0,11,16.509416352588712,2.382088452577591,198.2207102701068,10364.0,12.533274592800913,0.0,11,16,20,23,34,47,68,87,140,200,200
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3760,0,11,16.525286353847132,2.0263809710741043,232.66691528260708,10364.0,12.18017897878817,0.0,11,16,20,23,33,44,69,94,160,230,230
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3828,0,11,16.312405802776635,2.26802472025156,156.25910554081202,10364.0,12.400458811383276,0.0,11,16,20,23,33,43,63,89,150,160,160
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3921,0,12,16.680693649110882,2.180773764848709,196.05537690222263,10364.0,12.70172387655011,0.0,12,16,20,24,34,45,64,89,150,200,200
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3848,0,11,16.200572336741224,2.079049125313759,155.59898875653744,10364.0,12.465246997440659,0.0,11,16,20,23,32,45,64,83,130,160,160
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3784,0,11,16.359671369248147,2.251138910651207,195.1754242181778,10364.0,12.25792480205703,0.0,11,16,19,23,32,45,71,93,150,200,200
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3680,0,11,16.657940398031116,1.9755484536290169,194.3036923184991,10364.0,11.921026234558635,0.0,11,16,20,23,34,46,72,98,150,190,190
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3873,0,11,16.388818247952173,1.9590873271226883,231.71770200133324,10364.0,12.54623223001239,0.0,11,16,20,23,33,45,68,88,160,230,230
GET,/login,6032,0,66,75.10222229502591,10.981965810060501,355.9353603050113,13.0,19.540116914906978,0.0,66,72,76,80,100,140,170,210,340,360,360
,Aggregated,115651,0,13,20.670646260558787,1.9169142469763756,355.9353603050113,7815.137923580427,374.6409252861252,0.0,13,18,23,27,47,67,89,110,200,340,360
