Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701343725,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701343726,50,,Aggregated,0.000000,0.000000,120,140,150,150,160,170,170,180,180,180,180,100,0,120.0,123.8363265991211,44.520498253405094,175.56198313832283,4331.0
1701343727,100,,Aggregated,0.000000,0.000000,120,130,140,150,160,160,170,170,180,180,180,230,0,120.0,111.44416150839433,12.685546651482582,178.42052038758993,4699.54347826087
1701343728,150,,Aggregated,100.000000,0.000000,120,130,150,150,160,180,200,230,260,260,260,411,0,120.0,113.86840505448426,12.685546651482582,257.36095383763313,5148.720194647202
1701343729,200,,Aggregated,115.000000,0.000000,100,120,130,140,160,170,200,230,260,260,260,611,0,100.0,98.42242099003296,3.5753650590777397,257.36095383763313,5416.986906710311
1701343730,250,,Aggregated,135.333333,0.000000,110,140,160,160,230,290,330,340,360,360,360,870,0,110.0,124.29233963076753,3.5753650590777397,355.9353603050113,5746.482758620689
1701343731,300,,Aggregated,151.750000,0.000000,110,120,150,160,190,260,330,340,360,360,360,1140,0,110.0,106.72804973039187,3.3149607479572296,355.9353603050113,5956.381578947368
1701343732,350,,Aggregated,134.400000,0.000000,98,120,130,150,180,240,320,330,360,360,360,1474,0,98,97.79593454587958,3.3149607479572296,355.9353603050113,6145.43487109905
1701343733,400,,Aggregated,176.500000,0.000000,82,110,120,140,170,220,290,330,360,360,360,1825,0,82,85.85622115749611,2.0930487662553787,355.9353603050113,6299.309589041096
1701343734,450,,Aggregated,194.000000,0.000000,72,100,120,130,170,200,280,330,350,360,360,2221,0,72,80.93211698676689,2.0930487662553787,355.9353603050113,6460.679423683026
1701343735,500,,Aggregated,212.250000,0.000000,69,98,110,120,160,190,260,320,350,360,360,2635,0,69,78.4708297265379,2.0930487662553787,355.9353603050113,6569.893738140418
1701343736,500,,Aggregated,228.333333,0.000000,54,86,110,120,150,180,250,320,350,360,360,3048,0,54,70.7930473905922,2.0930487662553787,355.9353603050113,6762.228018372703
1701343737,500,,Aggregated,243.800000,0.000000,62,90,110,110,150,170,240,300,350,360,360,3407,0,62,72.07221246540703,2.0930487662553787,355.9353603050113,6915.80481361902
1701343738,500,,Aggregated,272.200000,0.000000,50,84,100,110,140,170,240,290,350,360,360,3787,0,50,66.65678499628017,2.0930487662553787,355.9353603050113,7033.931344071824
1701343739,500,,Aggregated,291.100000,0.000000,42,78,97,110,140,170,230,290,340,360,360,4123,0,42,62.28562029814535,2.0930487662553787,355.9353603050113,7143.497938394373
1701343740,500,,Aggregated,313.100000,0.000000,39,72,93,100,130,160,220,280,340,360,360,4484,0,39,60.15438818203304,2.0930487662553787,355.9353603050113,7238.592551293488
1701343741,500,,Aggregated,327.100000,0.000000,40,75,95,110,130,160,210,260,340,360,360,4861,0,40,60.799637255315375,2.0930487662553787,355.9353603050113,7304.386134540218
1701343742,500,,Aggregated,351.600000,0.000000,35,68,90,100,130,160,210,260,340,360,360,5253,0,35,57.51802733669037,2.0930487662553787,355.9353603050113,7347.846183133448
1701343743,500,,Aggregated,350.200000,0.000000,32,63,86,99,120,160,200,260,340,360,360,5614,0,32,54.835536113917286,2.0930487662553787,355.9353603050113,7404.861774136089
1701343744,500,,Aggregated,360.000000,0.000000,31,59,83,97,120,160,190,250,340,360,360,5943,0,31,53.431838189507,2.0930487662553787,355.9353603050113,7452.391721352852
1701343745,500,,Aggregated,360.700000,0.000000,29,56,79,94,120,150,190,250,340,360,360,6308,0,29,51.62998654253039,2.0930487662553787,355.9353603050113,7474.478281547242
1701343746,500,,Aggregated,360.200000,0.000000,28,51,75,90,120,150,190,250,340,360,360,6728,0,28,49.8226570390723,2.0930487662553787,355.9353603050113,7487.791617122473
1701343747,500,,Aggregated,361.500000,0.000000,26,47,71,86,120,150,180,240,340,360,360,7108,0,26,47.80794977203649,2.0930487662553787,355.9353603050113,7517.787141249297
1701343748,500,,Aggregated,359.600000,0.000000,25,44,68,83,110,140,180,240,340,360,360,7482,0,25,46.34012346347882,2.0930487662553787,355.9353603050113,7528.3218390804595
1701343749,500,,Aggregated,366.100000,0.000000,23,41,65,80,110,140,180,230,340,360,360,7879,0,23,44.89219443016071,2.0930487662553787,355.9353603050113,7552.071963447138
1701343750,500,,Aggregated,365.600000,0.000000,23,40,63,77,110,140,180,230,340,360,360,8231,0,23,43.93668960661778,2.0930487662553787,355.9353603050113,7565.266796258049
1701343751,500,,Aggregated,369.400000,0.000000,23,39,59,74,110,140,170,230,340,360,360,8633,0,23,43.10623821273289,2.0930487662553787,355.9353603050113,7573.105293640681
1701343752,500,,Aggregated,377.900000,0.000000,22,37,57,72,110,130,170,220,340,360,360,9006,0,22,42.05334559300149,2.0930487662553787,355.9353603050113,7589.476904286032
1701343753,500,,Aggregated,374.100000,0.000000,21,35,55,69,110,130,170,220,340,360,360,9372,0,21,40.93365336794564,2.0930487662553787,355.9353603050113,7602.6132095603925
1701343754,500,,Aggregated,376.800000,0.000000,20,34,52,67,110,130,170,210,340,360,360,9739,0,20,39.92025478872976,2.0930487662553787,355.9353603050113,7614.99969196016
1701343755,500,,Aggregated,378.600000,0.000000,20,33,50,65,100,130,170,210,340,360,360,10121,0,20,38.9069288788867,1.9954945892095566,355.9353603050113,7619.600731153048
1701343756,500,,Aggregated,380.500000,0.000000,19,31,47,63,100,130,170,210,340,360,360,10506,0,19,37.97870323793456,1.9393404945731163,355.9353603050113,7628.595754806777
1701343757,500,,Aggregated,376.800000,0.000000,18,30,45,61,100,130,170,200,340,360,360,10885,0,18,37.06858525575439,1.9393404945731163,355.9353603050113,7640.431419384474
1701343758,500,,Aggregated,378.900000,0.000000,18,29,43,60,100,120,160,200,340,360,360,11230,0,18,36.396428181616486,1.9393404945731163,355.9353603050113,7648.374888691006
1701343759,500,,Aggregated,379.700000,0.000000,18,30,45,61,100,120,160,200,340,360,360,11608,0,18,36.62982871982209,1.9393404945731163,355.9353603050113,7663.251292212268
