time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701379454.653,2.01531230337174,1.41361578616355,1.38958167084975,0.91417469668542,4.95800271149874,0.24684769659814,0.61593772606121,0.26197688111634,0.3074070117069299,9.77443650336561,0.21455809048015,1.97751461158166,1.27641191821507,7770528.734788275,7720043.2112467615,938232.1979204016,5342.767801304387,7203554.149060505,21847066.268614024,4979413.627175643,648323.015585357,127205264.06433477,13003078.650876498,27764809.32556204,1853168.6357192192,3380397.986163932,34583.799856830825,1060.7473177950424,281095.15955539624,4261991.744840525,150170.70934100513,0.0,0.0,74.22979340340703,25316189.161299504,7309062.164788884,0.0,1414.5188847286345,3560.578072367706,0,2121.4946355900847,0,0,0,0.0,0.0,0,0,0,0,0,148.35741968198775,0.3814952704696965,0.3581954545454545,0.3952229141787874,0.171452358190909,0.87476457210303,0.0833658181818179,0.2583649999999999,0.13254,0.1776112727272724,2.965092181818181,0.078569818181818,0.33923705370303,0.4410031818181815,0,7.222165470531792,0,-0.28922774953963426,1,86.51128323433673,1,51.490340444741946,1,65.7296284777269,1,0.10807043047469733,1,2.2405262361031646,1,0.4632317110340409,1,0.7535905007603674,1,121.08524071098381,0,0.04437317732390511,0,1.1986406200811075,1,0.07325679662752849
1701379459.653,3.1582133200362,1.9366252955597696,3.12894386808594,1.95409632027566,10.10572788361246,15.06593157081794,0.63750028392958,0.28200110473457,0.32209700315748,9.42714927647561,0.2081636062513699,2.95635464536576,1.5776672980751898,15350010.66183137,7581598.183964405,959724.5006393978,8542470.221254988,4986183.841156555,56828744.71065772,5099010.166510963,848509.6126255381,158419306.2392673,10761073.602972705,34324201.15657711,1889381.2480308395,3358292.642561612,34164.27923844061,4463.0890765459,3688.694367896832,8651147.188973522,183943.3433982981,17404137.79230576,0.0,73.45767575322813,26274013.110031944,7255443.189938545,0.0,1442.3337101766222,5084.079870480303,0,3570.47126123672,0,0,0,16748637.683671588,10579.326262570752,0,0,0,0,0,221.046950890448,0.401764636363636,0.367689909090909,0.3959361723181815,0.2033211415787875,1.4682721613454544,0.0744573636363635,0.2431351818181815,0.126218636363636,0.1683950050090905,2.5164958181818182,0.0670742727272725,0.382026909090909,0.4234791818181815,0,6.367537420240353,0,-0.2584316777264348,1,86.44730869178636,1,48.50941692864603,0,45.645923704480154,1,0.061889453582409715,1,1.8808226948588072,1,0.3946809582002402,1,0.6185711424820965,1,83.55103125953991,0,0.0024505983295171063,0,0.42009331935599903,0,0.03549768226434924
1701379464.653,3.1612586542661,1.9790500729501,5.0477404718896,3.15116287866442,14.47633468537972,37.61881081071117,0.60535083230081,0.28006304129946,0.3214008189507999,9.25714208899763,0.21720967853313,2.97055007928676,1.6162012236661898,15405623.76237624,7609407.645170703,1323711.5030075049,8535317.290455753,5084308.950645971,101676718.79610506,4993693.979062293,613798.3756696042,154085692.42650098,13285157.22668825,27268184.557233457,1440629.219818169,3465047.0583879445,34292.37041351194,4556.755179457251,3813.851282146781,8637593.06136491,198651.621897946,17870824.43198584,0.0,70.77933298773111,25554888.16652,9331113.114181124,0.0,1371.2030446120234,5232.03376652227,0,3660.344324482054,0,0,0,17030857.410838988,10370.737488552497,0,0,0,0,0,75.82657632640971,0.3981341960878785,0.384690818181818,0.6538168837939395,0.199637572690909,2.0437542968454543,0.1072341818181814,0.226690727272727,0.1141781818181815,0.1610613636363635,2.4842271818181816,0.071892727272727,0.3822583525090905,0.4376622727272725,0,6.5173102533380245,0,-0.1729406236398745,1,63.64791121444799,1,48.85145965650878,0,27.850977223736137,1,0.2847215715157745,1,1.5269641671144427,1,0.2790323518907485,1,0.5191984166900738,0,80.79210828014587,0,0.017846137732135503,0,0.4165399172643447,1,0.03821695198465802
1701379469.653,3.58960534607664,2.18446087343532,6.954269026364241,4.53617610160612,19.24144029348671,63.85832650877017,0.6061549662033501,0.2598641564184,0.31620684884683,9.07610854096961,0.21508021091242,3.21918483792324,1.72380841124942,15336633.50738044,5166618.822438573,1247623.189412623,17018702.0288703,2619715.023457105,138057066.84170222,4410049.18181324,613522.7304131546,180071614.0035261,10721783.726062505,27520161.98074278,1845511.5124153504,3451895.029967727,34041.446096587104,6912.118683356515,3556.9140991350864,12926624.053765966,223591.51907480817,17668228.85898698,0.0,70.74754732624015,25598563.0914259,7230692.389834128,0.0,1405.3995485327316,5287.597971415399,0,4405.526193787669,0,0,0,28953507.715654746,10688.50914230832,0,0,0,0,0,75.53711387736284,0.433607839451515,0.3752480645181815,0.850793932581818,0.3669520820515149,2.5488516421636365,0.2239441179969695,0.1980183636363635,0.1119671813454545,0.1497782727272725,1.9544124545454544,0.060609636363636,0.394562838224242,0.414425909090909,0,5.11604614387565,0,-0.2252315212182907,0,47.18080535669148,1,34.06997506690391,0,15.09227124836599,1,2.2515507877999426,1,0.9961542240635026,1,0.25992396320987154,1,0.38028855860437716,0,37.56731430410099,0,-0.013268757917273888,0,0.23785011456760685,0,0.0030298239683241857
1701379474.653,3.99158993651878,2.30317356512542,8.29878164698428,5.70120395006904,22.65833980364195,88.80587626813647,0.57294075870714,0.25123310524109,0.32125562666766,8.6302599866303,0.20924109070593,3.4372070926300298,1.76668296057721,15265697.052529356,5077880.980163361,1577369.823474542,17582061.275515914,5259139.388620741,137875878.9190767,4417184.8621936375,595800.5534591195,160084868.39699215,10884382.37366529,27043034.08005479,1828611.998783303,4043010.0221314575,33883.50387541136,6945.157526254376,3604.428096235414,13351015.710713886,226457.2180781045,18165106.587185543,0.0,137.39203354297695,26550514.582128264,9169211.512403116,0.0,1392.4743688382332,5158.968638105692,0,4779.463243873979,0,0,0,32872467.80457641,10716.084373467053,0,0,0,0,0,73.69955197293845,0.4864428026090905,0.354722909090909,1.0621991213545454,0.5183516749363635,2.593645066545454,4.904372794415151,0.188837727272727,0.095266909090909,0.142920984790909,1.93229,0.062421818181818,0.3991603571545455,0.4086412727272725,0,3.2890211822801803,0,-0.29745635499790524,0,31.15238972683403,0,22.28213167026209,0,14.132370885732655,1,270.44089550487,1,0.8494314498190079,1,0.1369451454476689,1,0.30415426736959716,0,35.93713000236232,0,-0.009432850246525959,0,0.17623811647331422,0,0.011593483829747009
1701379479.653,4.33066742728084,2.49705802647151,10.03463033542865,6.731539444191339,26.29522495969615,121.73937563545203,0.56968635400633,0.2268824370817399,0.33616513600413,8.26150812371734,0.20482999416527,3.8209873433334,1.89086974202567,15336800.433604335,5149151.138716356,1309364.4227153065,25749601.96810934,7677230.251137461,133459344.433821,3775588.592123133,651499.3895579225,158537664.57240006,10933726.012967436,27360240.39092699,1487718.7891099704,3402885.681607756,34040.83107497742,7193.138124815143,3667.687458586293,13039648.656036446,2505026.9050263315,17481207.511770967,0.0,75.40502193957437,26293919.136669382,9210848.477143532,0.0,1411.568389168012,5205.235735163299,0,5375.92428275658,0,0,0,32292963.713446263,10680.380262562248,0,0,0,0,0,74.36051050233284,0.491228182163636,0.3461460909090905,1.2103327705696971,0.6535506469363634,3.0882172687909093,5.773841634069699,0.162531727272727,0.087260818181818,0.128618909090909,1.3035142727272726,0.0613130909090905,0.3808853636363635,0.3743304545454545,0,3.1390999516115983,0,-0.31081352428827813,0,21.3092434541243,0,13.311087584488291,0,5.671576877920046,1,271.1025379548787,1,0.4916775232766213,0,0.09137173547469502,0,0.1655532958291701,0,1.7892526739067591,0,-0.011832510911858662,0,0.43772344704626676,0,0.0327571566582997
1701379484.653,4.90013803038047,2.69531618864363,11.40624066183547,8.0133090937031,31.028646824646472,141.56409138454137,0.54571182512655,0.2488647258893,0.33482928698356,8.05783976859802,0.19761074741561,4.2099039129483,2.05366532167958,15500890.674067045,5054940.458902121,1328657.6218238615,34052864.24529496,7974254.51039291,165883832.31583232,3198913.796594569,413700.3804414524,132337329.187028,8713672.602368254,27454778.66617876,1496342.369294757,2708866.6065957826,34400.05842401227,7063.607319198374,3719.6461977151785,17248326.867101766,2610895.255048117,29069672.84567284,0.0,71.81051561212504,26338696.283133425,7342810.304618999,0.0,1419.6796672625778,5167.057127410343,0,6245.715945396457,0,0,0,34198615.98991626,10857.321675103543,0,0,0,0,0,73.81510182014776,0.500847873672727,0.3421170909090905,1.3533380255454543,0.6618949119454545,3.099663623863636,9.447335560597727,0.1435614545454545,0.062686727272727,0.1185562727272725,1.2967094545454545,0.0511900909090905,0.3629782162545455,0.3679091818181815,0,2.8456059473525954,0,-0.31366400301612885,0,13.139875787640932,0,12.810646933963767,0,5.523277505335926,1,271.1761040901941,0,0.291496147870987,0,0.005708407906524826,0,0.08441254514400498,0,1.5824696268505534,0,-0.02604664667887846,0,0.7368452774489356,1,0.038626140378525076
1701379489.653,5.45952409181561,2.94988455378429,12.70292056213284,8.97159352694382,33.862444877773115,172.35677550599675,0.5450781564551399,0.25479704620664,0.22208677457841,7.94316852765706,0.2030698530466,4.63878586100092,2.2495244298523,22655060.901773628,2601954.7079856973,1643582.4672390418,34217471.730325654,10099646.742970183,161574096.41275704,3166109.409190373,619710.6788296886,101846689.53113592,8876300.802828314,20169716.989247315,1855957.108442464,2805209.1223631827,33552.24731106204,7246.722288438617,3701.762313601446,17328194.990828022,4741190.900098912,44089734.35399151,0.0,71.7174723793182,0.0,7475494.144509098,0.0,1409.6252422612256,5333.531753413445,0,7170.441001191895,0,0,0,42092619.53256724,10755.361050328229,0,0,0,0,0,76.19331076304921,0.5678928137060605,0.328204545454545,1.3631768961151511,0.7816708793878785,3.5886236877,9.21244658011818,0.114781727272727,0.065996955354545,0.0368764545454545,1.3357130909090906,0.0349023636363635,0.4108483070060604,0.3238389090909089,0,1.0948303988567147,0,-0.30667781885620116,0,12.63091104900144,0,6.36192604505527,0,1.0662191435150987,1,271.17610395596495,0,0.08056131649533427,0,0.012478706458864508,0,-0.0725242888972275,0,2.8228050015339363,0,-0.019798872520198074,0,0.03225027078764242,0,0.03240550183728974
1701379494.653,5.93602117923509,3.0860954091492103,14.35807808829338,10.1344840807543,38.03179281471619,194.95246866371264,0.51762154263551,0.25852920673933,0.2208257932151399,7.58916896254843,0.20370077970274,4.845783631874849,2.3575633116416204,22825567.62574442,5039683.010962417,1633750.637594741,42943272.84664345,10306204.830987437,199782456.53181,3159317.540377648,420338.2489135855,77199408.83649778,10801370.641411966,20080828.73302764,1848780.2205723347,2710908.7509887107,33797.80440553921,975047.877047552,3678.293042135134,17399614.976382837,4848508.585622232,70109894.16633098,0.0,72.95006055424948,0.0,9097495.766968,0.0,1402.4363872269876,5154.238872510246,0,7693.26903975005,0,0,0,43537486.826537766,10739.889655674722,0,0,0,0,0,73.63198389300352,0.5750542067575755,0.291017545454545,1.380431399084848,0.8032677398181814,3.655323629766667,12.713787727504544,0.105036545454545,0.049769909090909,0.0278252727272725,0.802319818181818,0.023371818181818,0.4040870953757575,0.307469818181818,0,0.9385272867134802,0,-0.1599297548414711,0,11.755661059701879,0,5.350710966782827,0,0.7118089580204128,1,271.17610415816307,0,0.034518573552247744,0,-0.006504602126142345,0,-0.03489005459658756,0,-1.7509657699225727,0,0.006334909878603412,0,0.1133301902390258,0,0.02414718499190127
1701379499.653,6.67355203955277,3.3124816564318005,15.47144661614005,11.18224873644231,42.62158864707676,224.2020396375949,0.5104698533140101,0.22822627152431,0.2206920730026199,7.1534064449478905,0.19202250751458,5.20846023649593,2.4970821923257702,31340588.85500416,2524326.243944606,1625341.3037290063,42997379.68812767,10552513.35584894,229678011.69015235,3142096.3419051063,447991.494693676,78839549.63333271,10915960.634345269,27170840.40126028,1796585.5023789534,2724741.3836750933,34824.13824969966,972273.5147400458,3643.609450612012,17420901.435197018,7180816.4135165885,71234219.3778836,0.0,77.76280067586808,0.0,9192411.34571817,0.0,1361.3210187517493,5184.622617626849,0,8409.011507500585,0,0,0,48485392.66025698,10681.34733792104,0,0,0,0,0,74.06603739466928,0.5821190224363635,0.286161,1.3537221280878788,0.9447069506090904,4.148155820590909,12.687668222215152,0.066566818181818,0.0387251818181815,0.0257061818181815,0.8366989090909089,0.0263369999999995,0.4228019999999999,0.289588545454545,0,0.7901781121447868,0,-0.1270132609657253,0,13.119873256477405,0,-0.059929477945672716,0,-0.6531028659499327,1,271.17610415816307,0,-0.02167934803907201,0,0.0009897452014229202,0,-0.024493694833211066,0,-2.2932160383647897,0,-0.0021044385143227373,0,-0.09621410485624438,0,0.013642544601700779
