accuracy,failures
0.2475,301
0.2475,301
0.2475,301
0.25,300
0.2525,299
0.2525,299
0.2525,299
0.2525,299
0.2525,299
0.245,302
0.25,300
0.25,300
0.25,300
0.25,300
0.2525,299
0.2525,299
0.25,300
0.25,300
0.25,300
0.2525,299
0.2475,301
0.25,300
0.2475,301
0.25,300
0.25,300
0.2475,301
0.2525,299
0.25,300
0.2475,301
0.25,300
