time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701382920.381,4.7027742780583495,3.22895357442314,1.8016371748276896,0.6999401239677,5.5566845345292,0.23992829714814,0.61953477110543,0.28962700315226,0.17905419656447,9.82452042656111,0.31587086890737,1.61816300863576,1.43425344978166,7644339.000235368,7411618.133485575,1262936.388864023,4369.5488237782565,8873368.68161435,14925290.57853646,3267046.710514058,880620.4823693277,77347959.12154818,15446759.308120783,13446017.507835297,1562796.7620386898,3538389.519650655,14609.237231365309,1753.831332179622,0,3616.178336919936,5471962.1165919285,0.0,0,75.06781027783886,0,9297730.8707124,442.6672430563061,13070.690680945429,372.6346433770015,0,2776.8996092844013,0,0,0.0,0,76.3168191388273,0,0,0,0,0,0.0,0.8684630820878785,0.7175747561333334,0.3788834271454545,0.1756229885151515,0.8396259090909091,0.0812724545454545,0.205366545454545,0.120863545454545,0.057392,2.920805090909091,0.0977732727272724,0.523329259993939,0.3929953636363635,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701382925.381,13.53893736548754,11.97319045550803,4.47073350745479,2.5904993170207,18.29731809020147,0.28679862808308,0.6017201644365,0.28480274801213,0.17983625657318,9.37139747103166,0.3124225604909399,2.86830887344173,1.7946792680282,7769538.546437833,5594416.454287662,938814.746609059,15859.74724388276,42590553.22768543,15373357.523052704,3196513.800269807,862532.4789546425,51961568.21501608,13073228.94484716,13798702.378971886,1161040.554678772,2814491.6681727814,16500.634622813308,1085861.2297641695,0,4287712.037286008,20857796.334991403,1612.114851188245,0,220.5589359754456,0,9180773.911314376,454.2782676204736,12928.696824073908,296.11422374841857,0,7424.817832657309,0,0,17301399.435699627,0,74.67094468953951,0,0,0,0,0,0.0,1.231655591848485,1.0529392818545456,0.3976698856848479,0.2034594144484844,1.517423636363636,0.089633818181818,0.201741727272727,0.114945909090909,0.0580437937787875,2.433557545454545,0.088692818181818,0.5980183540969695,0.4262060909090904,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701382930.381,31.04620854188739,21.093085330508803,6.848091797194799,4.456471705300389,55.41407586507702,1.28996139625948,0.60097140813589,0.31894113101124,0.1732842728019699,8.843309916836951,0.31030464211757,3.56017937648157,2.13192333267007,15423113.806583608,3907716.995988152,963773.4723207626,8522315.424610052,73715770.34130077,14867820.791648544,3132881.5377738047,880618.2470790755,51964414.64438967,15119095.529985305,20159385.75672999,1567960.9223475326,2816810.3757032,18631.105915019543,2262774.6991113946,0,4318132.871172733,33996785.11195115,1558.938668986516,0,3075.4129582829723,0,10920757.930960318,442.5317367425947,13093.31226205014,296.3659714559629,0,11518.128304150576,0,0,17032138.115188524,0,73.24094769780957,0,0,0,0,0,0.0,1.6119053901242424,1.220574449842424,0.5848622727272725,0.3417767290939389,1.4637018492575753,0.175462818181818,0.172105,0.1124883628454544,0.0506411818181815,1.9559604545454543,0.080044545454545,0.595987497942424,0.392374909090909,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701382935.381,44.9804834507546,30.862665455146782,7.87529732747804,5.55886125115846,86.16169970885039,3.11416631775156,0.58080912878036,0.41987692746127,0.16716198372293,8.277578974678681,0.3106692725337699,5.08369615350465,2.6795996566539,15103285.887990844,5746080.923156077,634333.0345940132,17481226.91380908,72858253.68006076,14718568.396902785,2531127.2294458174,676394.7527541633,76521568.33500648,15464598.617503071,13463183.102148307,1563668.057750706,2799290.442035629,24243.187182604965,3323493.587152255,0,8863379.573679332,38205358.89182249,1761.9730427301406,0,10594.86935235843,0,11172056.106639288,443.2980392864229,12947.523574434836,294.5226410685074,0,17988.01955091691,0,0,29590147.49524395,0,73.8670177273629,0,0,0,0,0,0.0,2.791189305109091,1.991413896787879,0.715019713812121,0.464889737224242,2.096316733878788,0.2714800782757575,0.1719023636363635,0.087999818181818,0.0512483636363635,1.8573391818181813,0.0788574545454545,0.6737630909090906,0.4109654545454544,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701382940.381,56.62715957676608,37.78843227828886,9.643394292382007,6.804219792730979,114.5653141952693,5.31766642183917,0.56122539878397,0.55679865796488,0.16076946177987,7.73977615935491,0.30149199233441,7.207987329833621,3.43720331628444,15461355.886283338,5595098.687148344,961886.064728549,17223407.96963947,77746128.1474494,14873555.077156864,3130890.987124463,672137.0714220057,76993599.94228204,13313300.760323271,13367937.242540387,1187362.576741703,2852760.490568113,24818.789243414427,3231951.41555774,0,8724701.21150197,58862872.65075105,2148.886516996219,0,14382.498391396266,0,11217455.402345402,440.1619085145252,12974.250378147522,675.7960732552384,0,23192.497990533186,0,0,34293528.996270224,0,73.24749642346208,0,0,0,0,0,75.08845258391538,2.7914718811606063,1.9734892782181812,0.859051534212121,0.5847455294696965,5.270314818731818,0.329772010681818,0.1736029999999999,0.086556408793939,0.0379652727272725,1.791995818181818,0.078145818181818,0.6852850424757575,0.377513818181818,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1701382945.381,66.2743891766389,45.41680048619183,11.16755979879536,7.76937834732413,144.7994384067003,7.329168111252531,0.53024466012463,0.65539238205165,0.15479147906509,7.06079194208992,0.29254685543103,8.79262926372973,4.09417787585951,7790173.408707144,3745740.566627938,676102.8919469481,25768991.605513778,83473113.6649,14953192.219596436,2508766.9937683544,444851.2480161592,102011117.86636075,12879540.708027637,13469500.081208382,1200337.032972963,2890035.9041070435,24883.92922692901,4309054.96469747,0,8707384.30722727,64398689.29369937,3052.8267587711325,0,16177.752128120035,0,10853641.427452097,443.5060364896324,13115.21649187818,664753.1685560305,0,28626.972919831976,0,0,37267470.9229337,0,73.34718143399469,0,0,0,0,0,76.119680356811,2.812093700972727,1.9784950673848485,1.004260545454545,0.6912802573424239,5.7822422832232325,0.5014595734393935,0.1398202727272725,0.067695545454545,0.0380501933666665,1.2034322727272726,0.0682700909090905,0.8625733780969695,0.406575909090909,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1701382950.381,77.52187399864476,52.35255211345131,12.47886262461483,8.97709122928176,175.0138973106619,9.25124756895192,0.51509847425071,0.7530910277032901,0.15328195172948,6.75559815386893,0.28604250236862,10.19235999245648,4.66733843239665,15510952.839691585,3845992.8083950975,981273.010694218,34279955.80110498,113879279.51184312,15174601.986108296,3170232.4502591235,237587.2535738176,102586641.57609184,13384681.477644796,13599325.996647475,1595157.210338201,2858748.2712961603,25880.844673174488,5525557.20261246,0,8690451.875545217,80115569.51843137,7435013.136319252,0,16747.579553425145,0,11280347.176233375,447.78077399606445,13094.95842089193,658436.3689863175,0,33214.06032142071,0,0,51813765.643294126,0,74.22172290073568,0,0,0,0,0,75.32735030160366,2.82913340759394,1.982474025712121,0.9775081398545454,0.6981684787787874,7.837946308439394,0.6802442171242424,0.107846636363636,0.0602913636363635,0.030760818181818,0.7705451818181814,0.056938727272727,1.019548636363636,0.4735530909090905,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701382955.381,90.32686124679368,61.3948869052344,13.78963456898056,10.27170754995481,203.51693743690095,11.04637572579318,0.4841570833333299,0.89199396761285,0.15446741885852,6.21687594611929,0.2767058104801,12.367708179502973,5.31029340085174,22929771.74030853,3787850.6547382856,642367.9664276972,34803794.90396501,140910866.27777696,15202335.219627284,3254247.619047619,239044.39208646544,78184489.41314381,15464886.575643726,13430961.779313322,1247530.7505304485,2779601.3312815377,25526.933776509268,6516350.203816602,0,8822735.179615859,82289550.95471506,7439104.901292141,0,16850.293578667864,0,13033334.628424814,442.2370978190455,13498.296370702072,640645.8862684751,0,39599.14865986076,0,0,56133126.10299704,0,76.19047619047619,0,0,0,0,0,73.29205883405504,4.059570951854545,2.789665696178788,1.1431410252848486,0.828626531421212,9.107342756863638,0.659795165181818,0.0936800909090904,0.0477590909090905,0.0300674545454544,0.6684423636363634,0.046238818181818,0.9905831368545456,0.4731574545454545,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701382960.381,101.54549505821902,68.8500911971184,15.57861163571996,11.26365772060142,235.9158342009908,12.842130262671269,0.4682893650880699,0.99814029102754,0.14936166395078,5.81890485370873,0.21432174629921,13.731289021851309,5.97076830241089,30822513.82131599,1958197.228654391,666291.7419261615,42297112.42688485,154863410.30142227,22855695.15353312,3200138.1404452254,228805.9279411501,104205803.7607338,17715358.082775854,20285334.05808918,1221599.72482213,2078266.7283928632,25749.740337834144,6640512.221119566,0,8579743.495891199,82694425.21444453,7465615.390307068,0,16128.581911904208,0,14931670.954936408,445.2899929336305,13199.26860618788,641946.369431288,0,44863.74830006984,0,0,69421240.9303261,0,74.92363130841977,0,0,0,0,0,72.93187564545421,5.275047284851516,3.5694044321575764,1.3074994993424245,0.9506325859545456,11.789358502437375,0.6647075487242425,0.0740352727272724,0.0589827106969695,0.0182003636363635,0.6669258181818181,0.034748818181818,0.990031351339394,0.418607818181818,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701382965.381,114.03190882194124,76.65464848603206,16.83806558193296,12.43097986280624,265.43434373805,14.50491201409675,0.43761128975946,1.15562574230454,0.14343456439393,5.21019604594693,0.21169565273812,15.107335302979871,6.6030807695816405,31500845.99772841,1987663.876799464,975727.1450164488,42002445.68374165,183153231.9214002,21881868.27704677,3212312.8939196267,16364.65994733497,101690401.37221272,15758124.46768771,13837117.496570392,1182166.3192193822,2129420.788556624,26311.653974342265,6721459.360934419,0,8519971.919821827,102717284.11323231,7147598.703667629,0,16364.65994733497,0,13284535.225999253,455.60045975306815,12772.419109016691,657793.2821251984,0,50280.10266711304,0,0,77253313.59333235,0,0.0,0,0,0,0,0,74.73225200240836,5.30116756289697,4.3718559903636365,1.2755086246272729,0.958796632090909,12.421654649746324,0.6900753102060606,0.044785636363636,0.0511554545454545,0.0188851818181815,0.655433818181818,0.021455727272727,1.1657190108333335,0.4446894545454545,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
