Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701347191,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701347192,100,,Aggregated,0.000000,0.000000,150,160,170,180,200,200,210,210,240,240,240,200,0,150.0,145.60814063064754,59.048257768154144,239.52045291662216,4331.0
1701347193,200,,Aggregated,0.000000,0.000000,150,160,180,180,210,240,290,290,310,310,310,470,0,150.0,149.95060616192666,32.0042185485363,305.02781458199024,4751.81914893617
1701347194,300,,Aggregated,200.000000,0.000000,160,190,220,240,280,310,340,340,430,430,430,818,0,160.0,174.3351291070412,32.0042185485363,431.2320714816451,5131.059902200489
1701347195,400,,Aggregated,234.000000,0.000000,150,170,190,210,260,290,330,340,350,430,430,1277,0,150.0,146.6248809697636,2.9847361147403717,431.2320714816451,5494.418950665622
1701347196,500,,Aggregated,217.000000,0.000000,160,200,230,250,290,310,340,360,380,430,430,1781,0,160.0,165.98285465767415,2.9847361147403717,431.2320714816451,5798.7529477821445
1701347197,600,,Aggregated,289.000000,0.000000,160,190,220,240,280,300,340,370,400,440,440,2331,0,160.0,163.55285360284088,2.9847361147403717,435.73775328695774,5992.984555984556
1701347198,700,,Aggregated,293.200000,0.000000,170,210,240,260,290,320,360,380,440,540,540,2799,0,170.0,176.15715013274595,2.9847361147403717,538.6516880244017,6133.175419792783
1701347199,800,,Aggregated,333.000000,0.000000,180,230,250,270,310,350,410,440,680,680,680,3350,0,180.0,190.74767829516708,2.9847361147403717,683.7571822106838,6250.553134328358
1701347200,900,,Aggregated,360.285714,0.000000,190,240,270,290,350,390,470,550,790,800,800,4033,0,190.0,207.3923529578595,2.9847361147403717,800.982958637178,6392.008430448797
1701347201,1000,,Aggregated,389.375000,0.000000,210,250,290,310,360,410,500,680,870,880,880,4807,0,210.0,217.72477441063003,2.9847361147403717,880.1662502810359,6581.9523611400045
1701347202,1000,,Aggregated,422.000000,0.000000,220,280,320,340,400,490,790,960,1500,1600,1600,5375,0,220.0,245.93815287895674,2.9847361147403717,1580.7671658694744,6723.024930232558
1701347203,1000,,Aggregated,429.800000,0.000000,200,260,300,330,390,470,650,920,1500,1600,1600,6252,0,200.0,230.48025429751115,2.9847361147403717,1580.7671658694744,6805.043985924504
1701347204,1000,,Aggregated,471.200000,0.000000,190,250,300,320,380,460,570,880,1500,1600,1600,6857,0,190.0,223.6617494974026,2.9847361147403717,1580.7671658694744,6966.986728890185
1701347205,1000,,Aggregated,531.500000,0.000000,180,240,280,310,370,440,550,850,1500,1600,1600,7570,0,180.0,208.5922757882128,2.412751317024231,1580.7671658694744,7047.158256274769
1701347206,1000,,Aggregated,574.200000,0.000000,190,250,280,310,370,430,550,840,1400,1600,1600,8140,0,190.0,212.6222671007312,2.412751317024231,1580.7671658694744,7166.409950859951
1701347207,1000,,Aggregated,601.500000,0.000000,180,240,280,300,360,430,540,820,1400,1600,1600,8929,0,180.0,204.45192172868443,2.412751317024231,1580.7671658694744,7218.31403292642
1701347208,1000,,Aggregated,617.500000,0.000000,170,230,270,290,360,410,520,810,1400,1600,1600,9665,0,170.0,194.61962698731887,2.412751317024231,1580.7671658694744,7297.149715468184
1701347209,1000,,Aggregated,645.600000,0.000000,160,220,260,280,350,410,510,790,1400,1600,1600,10360,0,160.0,186.47182301076984,2.412751317024231,1580.7671658694744,7351.5471042471045
1701347210,1000,,Aggregated,658.900000,0.000000,160,220,260,280,340,400,510,790,1400,1600,1600,10927,0,160.0,188.03149417306608,2.412751317024231,1580.7671658694744,7415.004758854215
1701347211,1000,,Aggregated,670.500000,0.000000,160,220,250,270,340,400,500,680,1400,1600,1600,11735,0,160.0,182.957379822153,2.412751317024231,1580.7671658694744,7431.894929697486
1701347212,1000,,Aggregated,659.300000,0.000000,160,210,250,270,330,390,500,670,1400,1600,1600,12450,0,160.0,181.7687119995375,2.412751317024231,1580.7671658694744,7477.091004016064
1701347213,1000,,Aggregated,684.600000,0.000000,150,210,240,260,330,380,490,650,1400,1600,1600,13097,0,150.0,177.51325993482448,2.412751317024231,1580.7671658694744,7481.933190807055
1701347214,1000,,Aggregated,686.000000,0.000000,150,200,240,260,320,380,480,570,1400,1600,1600,13904,0,150.0,175.64824642975236,2.412751317024231,1580.7671658694744,7507.505897583429
1701347215,1000,,Aggregated,675.100000,0.000000,150,190,230,250,320,380,470,560,1400,1600,1600,14551,0,150.0,170.21978265302423,2.412751317024231,1580.7671658694744,7523.182049343688
1701347217,1000,,Aggregated,676.800000,0.000000,150,190,230,250,310,370,470,550,1400,1600,1600,15239,0,150.0,170.65248704022267,2.412751317024231,1580.7671658694744,7556.954655817311
1701347218,1000,,Aggregated,691.000000,0.000000,150,190,230,250,310,370,470,550,1400,1600,1600,15777,0,150.0,171.17679710748166,2.412751317024231,1580.7671658694744,7561.867655447803
1701347219,1000,,Aggregated,678.300000,0.000000,150,200,240,260,330,380,470,540,1400,1600,1600,16585,0,150.0,178.337148406939,2.412751317024231,1580.7671658694744,7586.5337353029845
1701347220,1000,,Aggregated,665.800000,0.000000,160,210,240,260,330,380,470,540,1400,1600,1600,17191,0,160.0,179.21905521255525,2.412751317024231,1580.7671658694744,7592.373044034669
1701347221,1000,,Aggregated,669.100000,0.000000,160,210,240,260,330,370,460,530,1400,1600,1600,17981,0,160.0,178.77684858235583,2.412751317024231,1580.7671658694744,7592.860185751627
1701347222,1000,,Aggregated,668.900000,0.000000,150,200,240,260,330,370,460,530,1400,1600,1600,18489,0,150.0,175.10215259120903,2.412751317024231,1580.7671658694744,7595.701011412191
1701347223,1000,,Aggregated,673.800000,0.000000,160,210,250,270,330,370,450,520,1400,1600,1600,19215,0,160.0,179.92469685943664,2.412751317024231,1580.7671658694744,7628.073328129066
1701347224,1000,,Aggregated,669.900000,0.000000,160,210,250,280,340,380,490,560,1400,1600,1600,19689,0,160.0,183.6213068414113,2.412751317024231,1580.7671658694744,7635.745644776271
1701347225,1000,,Aggregated,652.700000,0.000000,170,220,260,290,350,420,490,560,1400,1500,1600,20563,0,170.0,190.78151894820178,2.412751317024231,1580.7671658694744,7630.807129309926
1701347226,1000,,Aggregated,641.900000,0.000000,170,220,260,290,350,410,480,550,1400,1500,1600,21085,0,170.0,190.93471099577275,2.412751317024231,1580.7671658694744,7646.327863410007
