time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701374045.953,0.061399448874273725,0.036808799018896804,0.022396950317693377,0.008930359587794446,0.08143305834301424,0.002647656725004864,0.005863340835262662,0.0031720020014810823,0.00190471861495342,0.097864562421682,0.0035821088449224108,0.03034888937220963,0.015970838710270534,37273443.6953717,6595906.4513793355,1604831.5324693974,15213.458597334498,10115717.937259808,45355060.22531133,3189379.852474022,968980.8756516045,103827101.05777057,8749845.547957467,26841380.3927375,1946037.648399658,4304493.244361109,13620.831894750232,7933.38643110564,292897.00972825504,149.15155487582842,220449.65591205648,0,0,0,0,7391453.510436433,0,0,828.2505193110167,0,4152.0527116066905,0,0,0,0,73.5117284947684,0,0,0,0,0,150.59100351109393,0,0,0,0,0,0,0,0.19878170671030304,0.14979614545454545,0.09225338479030303,0.04461656833151516,0.20713199284545458,0.021429399999999998,0.043966818181818176,0.026041145454545455,0.0121434,0.6793157999999999,0.03067783636363636,0.08786041818181818,0.06703136363636364
1701374050.953,0.2007131470711876,0.130337357632537,0.0691384305520379,0.03530471158826688,0.1788231159299857,0.08492131020764138,0.0056975251321533275,0.003160595610444876,0.0018775345016429287,0.09405597474738296,0.0035851857780599713,0.048034384655170376,0.022313306812759368,30031843.55295623,6732056.839810042,1675690.068105329,15799.276307330601,10401772.800346816,56661593.76532781,3270734.4224854033,927678.0039677573,104822158.15991238,8865588.883043375,20318032.911817998,1918213.8948490662,3583304.628711963,34136.45252672942,1307432.1192970786,9729.46731812631,4429364.730084675,361648.95865320356,9814416.916453212,0,0,0,7490917.693158934,0,0,826.9280182065119,0,9839.421993089049,0,0,0,9522804.45216633,75.44250640045678,0,0,0,0,0,150.35054876482033,0,0,0,0,0,0,0,0.35252172116121205,0.27268447366545456,0.10866454545454546,0.057519584501212126,0.38149236489151517,0.02140383636363636,0.04006152727272727,0.025323792506060608,0.0120968,0.5718136181818182,0.02867858181818182,0.11230882443454546,0.07253301818181818
1701374055.953,0.477180229338201,0.3288888832491981,0.10788242250895237,0.06496425848340731,0.250488528741492,0.31532297684405075,0.0056044269547701935,0.0033787208839011567,0.0018037215567229495,0.0893016144485294,0.003516065249386672,0.0591171528447532,0.026659522456327245,30008069.958922867,6711258.041932275,2002559.4565658804,8453349.008710524,10485590.010557353,74057514.5947709,3251748.470976012,712787.2495978943,130468615.63630415,8982512.94117647,26351640.374307264,1872598.7641870957,3585420.158342365,35071.1821086262,2583789.8227642877,9677.85284453797,4295623.363437183,381432.4511267246,9789032.559656467,0,0,0,5699162.352941177,0,0,978.1223020261211,0,20375.10593610671,0,0,0,9827729.851954123,19801.208569859,0,0,0,0,0,225.72053123679717,0,0,0,0,0,0,0,0.4271532156569697,0.3323013479218182,0.1691452114127273,0.10169528802242425,0.5380229790975758,0.04626636363636363,0.0378786,0.020800181818181815,0.011930036363636364,0.5713000909090908,0.02652207272727273,0.13408090405939393,0.08062614545454545
1701374060.953,0.7373964646522241,0.5195340476103147,0.1489266864105821,0.09384311682617102,0.36738037179832134,0.5292545233108545,0.005283484337481914,0.005125241974443598,0.001769033589519298,0.08310312180856817,0.002898415140909977,0.08734257952882762,0.0384536239641697,30232463.456799205,6689447.236180905,1709640.967694659,17245574.469633564,10760261.770143414,82693506.73465286,3899897.721648917,719158.2984529715,106854248.50661553,11055402.600224534,26710839.123227112,1427167.6934040997,4241275.0911167925,35631.14723948946,3850732.7880277303,9878.748820193046,4387911.35693752,386051.65760235494,25524374.80125007,0,0,0,7475463.296273495,0,0,647276.2878746667,0,30273.41084986979,0,0,0,19393720.290181603,19820.44467254431,0,0,0,0,0,74.27151897586538,0,0,0,0,0,0,0,0.8170090065818181,0.6163065849333333,0.23051079579575753,0.14455476789151517,0.6924387445278788,0.9303274587927273,0.033643490909090905,0.019176763636363635,0.009812490909090909,0.45590316363636363,0.02175170909090909,0.15183102654545452,0.07902005454545453
1701374065.953,0.8975192887632496,0.6682301339852054,0.18487175268446043,0.11596812892973239,0.46850089450166893,0.8047428833650642,0.005146779700850833,0.006796926768827108,0.0017034570226407758,0.07767704245850823,0.00289410373008839,0.11352562538234706,0.049684411274800847,29946215.13625539,6636784.064266371,1649741.6014099093,17217839.995641198,11307803.697243728,93278518.79249388,3230817.1036091023,475494.54273792385,104588746.14305751,8915131.132591648,19665495.36225071,1872184.9185852702,4208654.183080603,36263.60281418729,3817429.4178586355,9525.754465015716,8759523.001761682,465619.0627105035,28070020.560239326,0,0,0,5656708.225424038,0,0,643801.3418955624,0,38487.70469457116,0,0,0,19435573.436257817,19924.429302774693,0,0,0,0,0,73.67834079830195,0,0,0,0,0,0,0,1.1522808420442427,0.8554007474593939,0.2836351905242424,0.18234236953575758,0.8353957219739394,0.635860658540909,0.03071670909090909,0.01652921818181818,0.007827418181818181,0.3645502363636363,0.01719749090909091,0.15951836363636362,0.07448483636363637
1701374070.953,1.1234050868531682,0.8148214046738003,0.2152444722078904,0.13926370651197773,0.5304560328296996,1.063339698720139,0.004909546196308781,0.008895795476928706,0.0016402745636183973,0.071171200084852,0.001973182349147233,0.1493476242283119,0.06174512589009084,21951903.49647868,4462675.586503582,1063287.2189468057,26053265.59263943,10939283.550686523,95622463.0172988,3293822.5749493516,477804.41364216676,105059094.96102756,11267022.209104998,25980716.06707754,1424511.7391849528,4234782.047797648,35967.430061556464,3833256.894948869,9965.641357925688,8839795.751544144,3993698.4383218763,44806419.23928501,0,1942.2943643990518,0,7620651.368700659,0,0,1293270.5694769076,0,47710.384804681096,0,0,0,23514701.224416323,20326.59888853781,0,0,0,0,0,74.21499882227175,0,0,0,0,0,0,0,1.158654185350909,1.0851252191060607,0.2867139448557576,0.18345747213636365,0.8362929467545456,1.069628095231717,0.026543636363636363,0.019304676932121213,0.00792430909090909,0.35491494359939396,0.01302661818181818,0.15358702434969698,0.06889052727272726
1701374075.953,1.3020056655324708,0.9552248534865443,0.24383987160404594,0.15801910181558007,0.628699972420024,1.2974232501880063,0.0047216128848556254,0.01065283782886686,0.0015764121909556735,0.06587473489246733,0.0018012645044579337,0.16999480756107274,0.0730651039298943,22399082.60334468,4478295.328741847,1015935.2601156071,25435203.863697343,14681195.156334719,116325378.2351107,2604431.7730913367,488469.8873096894,103243725.1820552,11149399.64216599,26768603.40021782,1859473.0843224798,4220334.266871443,36844.13233910085,5119120.773123367,9470.520231213874,8627280.135944907,7466816.266040122,45656587.39155157,0,2441.967879067343,0,7542535.655603022,0,0,1289820.001806848,0,55447.41409232905,0,0,0,25333999.454859164,20090.234403703435,0,0,0,0,0,74.00849218538261,0,0,0,0,0,0,0,1.1662770344096969,1.1058831333654546,0.28236345803515156,0.18047583277272727,0.8420308597672728,1.4379647579925758,0.024759036363636362,0.021378363636363636,0.007862236363636364,0.34782565269030297,0.011041163636363635,0.1964416210739394,0.08654321818181818
1701374080.953,1.5804377247789754,1.124997337004562,0.2876804515832953,0.18961489837839784,0.7093412419568677,1.5986914531152239,0.0043846578324998825,0.012032304900553636,0.0015214668641709292,0.059212768860736224,0.0017820306105774855,0.20802134786074927,0.0845978623002962,15353945.545196744,4415022.602321319,1065674.3093162002,25734954.3562457,18262800.802522212,110778990.3212748,3197247.783936018,488722.5007922158,77322139.79710926,13451710.713302119,32909667.06004103,1464412.1331764169,3558187.5479837675,37807.12842659351,5038202.163211038,9624.378155117027,8729371.122452673,10842762.969332187,45812251.86766276,0,2443.2307491565234,0,9472352.51996695,0,0,1304885.899170109,0,64319.66653490962,0,0,0,26552269.188778076,19743.85730533841,0,0,0,0,0,74.87295726245749,0,0,0,0,0,0,0,1.1931792038430304,1.1259543833084849,0.28793385050060605,0.18433994062424244,0.9898148730539394,1.7944013692869087,0.018133436363636363,0.021790890909090907,0.005552945454545454,0.24011132541757574,0.008731872727272726,0.2378318438690909,0.09835796363636364
1701374085.953,1.7836120137716507,1.2933771593648509,0.33208953287013276,0.21267607637996236,0.8209380805762485,1.8370305219955474,0.004226575757575776,0.013688043478041161,0.0014516452257654047,0.053724579553689304,0.0017247918194588721,0.23347991736385756,0.09340001297738912,22592232.862756517,2257086.683507759,1075361.4431326538,25745544.182341546,15268907.975460125,105191615.43026705,3220889.5440895446,486087.94436528016,78247108.20387027,11349449.079321427,26455976.793826282,1951503.4986309707,2816124.9299618634,37183.52495997672,6322636.448935403,11263.47437119601,13097827.03622572,14545556.529360212,63634079.52522255,0,2442.269464545292,0,7674092.197922666,0,0,1291498.1835270303,0,73317.06964994587,0,0,0,27949195.66813056,19904.122304122306,0,0,0,0,0,74.03256999295101,0,0,0,0,0,0,0,1.5676439543630303,1.3947644605587879,0.3421458229757576,0.2258216492678788,1.1336409800018181,1.776796780871414,0.011835199999999999,0.020121181818181816,0.005632312156969697,0.13515797996303028,0.00868334058909091,0.23716707272727272,0.09800314545454544
1701374090.953,2.033991407353564,1.4656969951595886,0.37781874331940385,0.23683270072966064,0.8930462268059973,2.1038746808785973,0.0037888370987351995,0.015138618530142782,0.0013995268809455376,0.04928112500450905,0.0015632458552955941,0.25921905737870177,0.1068291965340251,22854942.824018694,2284052.5530443643,1133787.8872423049,25945791.462969717,15186751.133848552,109169524.75391906,2566252.8535394776,473275.5936938735,51723881.23378496,8817710.060238792,26445865.94685294,1433829.5972387006,2866303.2912044446,37612.557737251795,6379530.807584524,12020.296999549364,13197607.880335644,14503638.61978883,62544038.49799489,0,2377.895901743437,0,7450677.632290878,0,152.11432179489717,1314544.9528119653,0,82659.38785165774,0,0,0,33247116.87497388,19845.609450704993,0,0,0,0,0,75.35368029876557,0,0,0,0,0,0,0,1.9252184152066667,1.6529672076369695,0.4052447948260605,0.22596474406848488,1.1403231047048485,2.202390840838095,0.008222345454545454,0.01788981818181818,0.003545,0.11905539814484847,0.004085381818181818,0.23362647180121215,0.09258670909090909
