time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701277700.068,0.013435445169571895,0.012643942328422397,0.005842957274928905,0.002577345737408167,0.02272794329189097,0.002531989719525678,0.006113135578599616,0.002434203641762909,0.0021995947728292065,0.10214059921734885,0.0027850172558097817,0.00632095294366278,0.008773661546639262,7596141.441897461,10942781.171397774,927213.1657563063,2573.149551014375,9082819.17265738,7042421.444744723,3210268.661099385,434853.7095743009,108429601.55432671,11070486.874286646,32988427.602172554,1159125.5129175985,2847912.60516524,148.09458384554196,220.76895436579235,0,0,5467446.511710877,149.58732013731648,0,0,306.08279778807355,7475606.28295016,145.88193393286437,144.26853107444128,300.30976776582287,0,515.1275601868488,0,0,0,0,0,0,0,0,0,0,150.15488388291143,0,0,0,0,0,0,0,0.08525716604575756,0.07794167272727273,0.05144022572848484,0.01662729090909091,0.13041698677393943,0.020935945454545454,0.04408636363636363,0.02409289090909091,0.020778181818181817,0.5693058909090909,0.01454190909090909,0.03653938181818182,0.05611907272727272
1701277705.068,0.04795309734791114,0.03317266288215991,0.01260914654945536,0.005871636440506716,0.047097589087917224,0.002668911570082182,0.0062359968821940615,0.002504563003387272,0.001968403839830501,0.09972912502267528,0.0028230685827304643,0.008614087631502166,0.009734956974718245,7773292.062202195,11303209.260908281,920451.8608201294,2861.1238763993306,6007412.916271495,7035260.987658822,3170433.3387713674,639836.2062476478,132527919.91523874,11084968.10942205,33007824.952781443,1202272.3553477498,3448749.564413469,2874.5983082776197,379.9346987236569,0,150.58546717891213,5532015.102983017,1568.004083343967,0,0,0,9351787.83151326,145.96771319625103,149.62010520163645,291.2918251964584,0,1367.7649154051646,0,0,0,0,14997.951674008014,0,0,0,0,0,218.46886889734378,0,0,0,0,0,0,0,0.16130512880939393,0.13421123636363635,0.057289367376666664,0.0232200560630303,0.15530922800060606,0.018918145454545454,0.043867818181818174,0.024088709090909093,0.019274145454545453,0.4919632727272727,0.015113199999999999,0.045943374810606064,0.06018576363636363
1701277710.068,0.10142674718676797,0.06596457606713563,0.01957556761200147,0.011583815472156096,0.07904288908736433,0.005129904897731347,0.00602608492123033,0.003127324998153213,0.0019374841780154003,0.09826037058855903,0.0024920846095722138,0.011113590609141941,0.010665409145315132,15127294.48139493,11338958.43102229,683668.7608870099,8517198.815597016,6076228.501317167,6973914.537938006,3280180.0450112526,625580.2615055034,131029609.21865404,13445409.972655032,34137334.14422882,1629659.3490343327,3630096.27828689,4859.53622146324,1247808.269137732,0,1388.1773750490527,5584386.272599329,1552.831585218349,0,0,0,9455927.471599773,0,152.2761492276521,306.4148120441369,0,2515.127832979792,0,0,0,0,15517.47936984246,0,0,0,0,0,76.60370301103423,0,0,0,0,0,0,0,0.16911360099545453,0.136472964959697,0.07778656363636363,0.03848092310878788,0.25775320900393944,0.02277327272727273,0.039910381818181816,0.023353303413030303,0.01601250909090909,0.4189317454545454,0.013794054545454544,0.04776244725575758,0.05409147272727272
1701277715.068,0.13725284529720938,0.09372593847176557,0.02376642439975159,0.015625277523735926,0.1057426062770813,0.010469673756262541,0.005886210118141615,0.003481277006440333,0.0018774742038734455,0.09976717537544103,0.0026020674434277086,0.018210760657580025,0.013277677114253688,23040074.777274717,11254356.39103298,619026.915920971,8768868.565551942,6171144.271390496,7086990.255629164,3166926.1433644993,413478.46235244744,104952083.7628167,11106309.734191485,26283901.539334614,1195495.6862176468,3575230.5167868137,5010.077406163283,1239222.6612992578,0,1429.1958202486546,5679056.878138996,1653.6435872497386,0,1419.860976811224,0,7499503.290789426,0,148.48111360835208,657758.4394992533,0,3857.4435868079922,0,0,0,0,15214.901790244256,0,0,0,0,0,75.51761647523,0,0,0,0,0,0,0,0.3072036652951515,0.22460701253878787,0.09480372960333333,0.037044722061818185,0.27092622679242423,0.03849566753333333,0.04080070909090909,0.022164563636363637,0.013994527272727271,0.4281459818181818,0.012323945454545454,0.061625895466666664,0.05947818181818182
1701277720.068,0.1708166051156014,0.11628484207276192,0.02897623391326879,0.019416048662020183,0.1303988497059262,0.015267876852021401,0.0056852036178446416,0.003840448857320509,0.0018728738001602427,0.10152310871325972,0.002503342146708442,0.026524474167610126,0.015940281548406078,22975927.762606956,10755197.854546739,308378.84532156156,8621849.987360513,6544619.416319236,13980632.494113386,3188037.38317757,426986.60436724,108171868.8610143,10995775.733904496,34320610.994793504,821624.2198184166,4267494.050242397,5145.166575641726,1184181.798934331,0,1405.2219132570149,3020998.2132221553,1632.1680854917588,0,1466.2471503664485,0,7425866.124300292,0,6039.689202009862,655137.3586014396,0,4986.485055929991,0,0,0,0,15327.102803738318,0,0,0,0,0,75.21668870280593,0,0,0,0,0,0,0,0.31109198711030306,0.22607486941393937,0.11400281626303028,0.03805887958424242,0.24057143636363634,0.05542094100030303,0.03516821818181818,0.0218586,0.012084509090909091,0.38038669090909094,0.011215945454545453,0.08613051187848486,0.06386856363636363
1701277725.068,0.21015364389589325,0.15044333500009166,0.03452884206474232,0.023408595796948223,0.16099270863582255,0.020342826012955898,0.005776213583961723,0.004148988276510396,0.0018779614550579972,0.10146954764528424,0.002519511051212893,0.03127202239525531,0.018033122347974804,15069440.801359449,11165814.385405792,630988.7559979947,17121175.70693396,9508513.30949543,7086705.171845834,2532529.002320186,422555.7165460513,104875823.19563411,13229849.88348357,34430384.38516591,1214634.2350865065,4226501.401069908,5421.7690725337625,2450082.7517995494,0,1395.4706019473183,5843313.034998375,1649.1343655063872,0,1451.2940373056717,0,9308990.010296801,0,5961.395018829479,649153.1715127917,0,6226.862281810356,0,0,0,0,15220.417633410672,0,0,0,0,0,74.52964081662361,0,0,0,0,0,0,0,0.3239309686287879,0.2325383866712121,0.13465917594939394,0.05313300931333334,0.3287375497051515,0.05609659876212121,0.030536672727272725,0.021479690909090906,0.011742072727272727,0.4147435454545454,0.010071490909090907,0.10716425454545454,0.06916609090909091
1701277730.068,0.24527525690212282,0.17506840743158658,0.04003448881644449,0.0275695828491065,0.18835552249211443,0.02646248515747781,0.005558173494106584,0.004481678264659421,0.0018713171020738192,0.10156585200921815,0.0026820807265932572,0.03733623014145821,0.02077567200246527,23185152.50752625,13810880.365594907,638416.6621389115,26502873.977571335,9724968.737896308,14281636.353560543,2523753.8506038035,617892.2403617412,78153768.63273184,10989306.063661242,26624257.577663187,1211417.6278563656,3509319.0239657736,5864.747778838387,2426268.8645884334,0,1440.171731004108,5983428.097161511,1664.579292509467,0,1413.2602102892838,0,9280599.164626243,0,6536.96046427276,646752.4745295674,0,7130.841629943963,0,0,0,0,15179.69484416805,0,0,0,0,0,74.25401544541532,0,0,0,0,0,0,0,0.4609403817987879,0.333809620849394,0.14580546778,0.06769681622666668,0.42640505951151514,0.07338325339060606,0.031521236363636365,0.02168612219181818,0.011790182572424243,0.44368483636363637,0.010644381818181817,0.12203188968212123,0.08026678181818181
1701277735.068,0.2957237737752167,0.20228312071076332,0.04602006487801317,0.03163458928668641,0.21788369833646135,0.031406626231515196,0.005707811625906827,0.004952356866573345,0.0018671400195376393,0.10040971429627862,0.002626623893149567,0.042766999725917396,0.022759053356865122,22751686.45533141,13715472.149209665,642193.4359570143,25989892.612821862,6685641.014316736,14346145.573965156,1959545.8828808619,423919.2514550947,78741039.2561236,13535102.549407482,27448025.786373235,1222782.634117819,2761189.1467893175,5902.017291066282,3608279.120008642,0,4447633.598867699,3189772.6252254243,1671.9297920106872,0,6261.843365505048,0,9527548.464624431,75.87714423326294,6586.171612337377,636006.7030341926,0,8185.215857127427,0,0,0,0,15699.648493007257,0,0,0,0,0,73.02028737476378,0,0,0,0,0,0,0,0.46971070299090906,0.3357245084263637,0.14959825173424243,0.0660239330590909,0.5201648438960605,0.08586251330333333,0.028775363636363637,0.020872763636363634,0.009186145454545455,0.3854545272727273,0.009191454545454544,0.1423123524030303,0.0843871818181818
1701277740.068,0.3265098760087107,0.22886454529106132,0.05130919451753569,0.03531660638240347,0.24162267003928872,0.0395447672260023,0.005506916286149169,0.00555650488415902,0.001862963047298035,0.10040294026636748,0.0025361963469471495,0.04854762254988214,0.02576187740319147,30810578.345440906,16435635.513514483,635372.3822225427,34428332.96673578,9665716.44870208,21096494.740290467,2527454.953975502,672789.8549317383,78038442.57180765,11049534.797871955,20647590.620238584,1175670.3381778514,2810158.0523936604,6145.986202858241,4801587.138309925,0,8836400.901469395,6016769.244568826,1640.0101918247005,0,6602.217777173597,0,9333442.582606493,76.10836523096363,6342.1191540275195,647680.0464753191,0,9281.133670221374,0,0,0,0,15214.901790244256,0,0,0,0,0,74.36051050233284,0,0,0,0,0,0,0,0.6004817469693939,0.42190366114878786,0.1686574909090909,0.08059662270484849,0.5316614236830303,0.0977713510721212,0.02503901818181818,0.02070081818181818,0.008681060556969697,0.3945293090909091,0.009333836363636362,0.14935545454545454,0.0851864909090909
1701277745.068,0.3745137414957336,0.2621164634485796,0.056978578662592164,0.03993179889827706,0.2736865564787435,0.043419052592035184,0.005620891577190952,0.005886661044374491,0.0019095008145734594,0.09765525199423872,0.0025450176648156744,0.05337063428210218,0.027733181619493112,30570926.12089308,16736609.434515087,323306.4174006831,44419806.602895744,9922151.725152109,28312846.60350736,2529838.6535113174,609677.7529591783,53718824.644549765,11277689.637343967,13804861.77468043,1179799.8981580657,2796019.579863808,6096.7870756943175,4889427.483152651,0,13680521.085346336,6178295.840149996,1651.2799838742192,0,6267.513234957877,0,9528441.391535563,76.32392948980733,6329.0899194044005,644404.3856004913,0,10501.025490770582,0,0,0,0,15229.251305861868,0,0,0,0,0,73.98443003449958,0,0,0,0,0,0,0,0.6176551117109091,0.431530394069697,0.17983809013090912,0.08088235372878788,0.6215916712590909,0.11449643427121212,0.019602345454545454,0.01906009090909091,0.007621909090909091,0.39192296363636364,0.00944234880151515,0.15979517057090908,0.08904647272727272
