time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701351741.937,0.02458750336704974,0.02552843622926785,0.042683615815775254,0.006029423419831781,0.04996421549876327,0.0023429660986194205,0.006002620599245755,0.002599883882631066,0.0051076293757292834,0.0989247653131071,0.002329983032720016,0.013562688052977176,0.013863673448626615,24811645.9709012,8093167.5918673165,1224471.096704484,11430.559582487676,6183658.074562608,35593742.69069527,3508618.2028340944,804418.856904464,130605330.22170362,9014079.437609842,13842349.025650319,1428602.0912479728,4203352.853047258,21687.402736156357,844364.9490855839,0,4358086.40185561,218963.59805807454,0,0,0,25990870.478413068,9494339.321061881,0,0,650632.5349116804,0,5231.073119231686,0,0,0,0,0,0,0,0,0,0,75.7606584666605,0,0,0,0,0,0,0,0.1072962276,0.07158707272727273,0.07531856363636363,0.032982090909090905,0.19306549665454548,0.016404145454545455,0.032706490909090905,0.024722326006060603,0.04133423636363636,0.6486646660212121,0.015995872727272726,0.08684665408787878,0.063833
1701351746.937,0.057555287907199174,0.02575940316867788,0.048496096155324846,0.025763509089232927,0.1807541622407413,0.002358314540756007,0.006300416822773188,0.002647176128657235,0.004769400814828552,0.0959801470350354,0.00247517369525121,0.043062283381639324,0.022890642728058127,31718624.016471796,8283677.0610405095,1050692.5028835065,8735112.684365781,36219866.07407408,28351149.997289527,3389787.9155188245,815217.3468848532,120595234.80193272,11192812.028969523,13811426.38070093,1718078.1881908872,3623887.648050441,20782.704610633133,864486.7717880417,0,8865000.589970501,13694065.77777778,0,0,0,23999516.220811803,9436716.59130179,0,69.02129954165544,682352.3669745447,0,5355.733345787471,0,0,17412827.227022227,0,0,0,0,0,0,0,78.18865211121172,0,0,0,0,0,0,0,0.17124959306666662,0.10080392727272726,0.12885549087272727,0.06055614419696969,0.36579038023030297,0.016593636363636362,0.03311072727272727,0.021133745454545452,0.039345490909090904,0.6609473670212122,0.01628550909090909,0.13119030405454543,0.07651610909090908
1701351751.937,0.06780250321712708,0.03423414014919179,0.09554254629701882,0.048660763591342575,0.48282420708274987,0.002215950112475334,0.006021189762956716,0.0025421451583854428,0.00497415445746681,0.09227490862562097,0.002446711593993673,0.05004275859237301,0.023574666358511413,25245489.315239433,7057594.649676487,1429955.9856407056,8694458.694057226,41628323.10181109,22301421.042334527,2710417.071516307,609987.3106658143,130565814.04589614,12215448.040543932,20672425.064972565,2042093.254286172,3441213.1890441747,22042.115114646702,982686.6380419082,79.91259559856408,13227255.17241379,19340468.79372524,0,0,0,25983764.358492974,10301008.045227226,0,82.03813491427655,647956.060688455,0,7618.354142345514,0,0,17640991.629652698,0,0,0,0,0,0,0,74.24728551489115,0,0,0,0,0,0,0,0.18429228941515152,0.10198876363636362,0.22045147272727272,0.11222102517272725,0.5054255116848484,0.015468272727272726,0.033138381818181815,0.0196488,0.03786054545454546,0.5761046215666666,0.014800563636363635,0.13521121818181817,0.0785294
1701351756.937,0.06865903545760842,0.03591093341433314,0.1606954821679406,0.06972691153782418,0.950861500933948,0.0023219354566625856,0.005866044355355413,0.002436035180641344,0.004921939249456825,0.0905419309967359,0.0023301294973115407,0.04802847508469152,0.025877778654859466,24578193.28814249,4385399.090591117,1350513.5997956838,17439652.99998159,72513164.72493315,28768960.522214275,3376330.093177366,780870.3951264911,136008984.80687585,12105553.379508002,20664911.984410524,1772751.3930116023,3042231.7231983654,21459.287938931295,915927.7627436904,74.72134556798073,17700342.50787046,37216988.13883858,0,0,0,27067019.48341395,10212771.594618263,0,71.40129664135662,716079.8990243024,0,8218.994495683071,0,0,32025982.41987678,0,0,0,0,0,0,0,82.06278925330075,0,0,0,0,0,0,0,0.1929977200848485,0.10653496363636364,0.3095403024333333,0.11476087121818182,1.9296692106030304,0.015099612227272727,0.029306727272727272,0.015611436363636363,0.03808158181818182,0.5678627488393939,0.0128924,0.13733724566969693,0.07559347272727272
1701351761.937,0.07250198919784345,0.03591093341433314,0.17209663080832757,0.09384665542383357,0.979814466968333,0.0022198670753183886,0.005551284028642218,0.0021538538979746975,0.004680165583363206,0.08699226225152532,0.002217346450629415,0.05101366325982699,0.026139978848285474,23829703.538764466,4385399.090591117,1447191.9460463298,25823984.872177172,75035238.39999999,26565392.576537523,2777667.055878836,608440.076575155,122203936.74190082,11966591.77327298,14490771.986976657,1882935.9551185914,3452992.5314822556,20803.739349662315,915927.7627436904,80.07037435245822,17481693.443397943,38487555.413333334,0,0,0,24319689.919306688,10097393.741389493,0,75.839211983188,649482.9459759045,0,8218.994495683071,0,0,33164724.906666663,0,0,0,0,0,0,0,74.4307753811488,0,0,0,0,0,0,0,0.19682441299393935,0.10428590909090908,0.39331197850606064,0.16581529069090908,1.9048694792484846,0.012289818181818181,0.026780636363636364,0.014022199999999999,0.03649234545454545,0.5786703124757575,0.011299272727272726,0.14064190367878787,0.07528645454545455
1701351766.937,0.08316887977845028,0.04002207151501806,0.21366965107549873,0.115786474439317,1.3533787301808071,0.0021953697621057157,0.005868138593911667,0.0021463322934269645,0.00453133060449197,0.08449489923839577,0.002331158569918749,0.06144653435357884,0.028901588634090907,29343346.494953953,4369472.255840393,1095256.6027461202,33992070.81934244,97655314.25225092,23682704.98732037,2678991.7406378766,606315.3058786404,100982334.94983818,9487044.157463135,20867372.71766464,1221682.7674159096,3867808.071049643,19207.17659451561,912500.53177834,79.66081916838462,21578670.305794474,52918035.28292218,0,0,0,25121145.164608087,8005705.759753793,0,81.61963972580902,605920.0352536398,0,9388.638280705614,0,0,40560663.546777934,0,0,0,0,0,0,0,69.42255216013288,0,0,0,0,0,0,0,0.20253742001818179,0.09945852727272726,0.3987317789484849,0.16580685102121215,1.9979221855323233,0.010336436363636363,0.020943654545454545,0.012068818181818182,0.0346100909090909,0.48732349429393934,0.009781163636363636,0.1414224739151515,0.07595558181818182
1701351771.937,0.09324422167747656,0.04696500882460622,0.26595212859949485,0.1493629350265598,1.6387826009490223,0.0021604254332296844,0.00563258919602529,0.0025552046229151627,0.004495010994764372,0.0815411307053125,0.0023312665986072304,0.06492463050487404,0.0312392759718869,29403301.567846376,2194232.149395826,1327047.785699638,40415214.57973935,103078897.95240118,23222038.605771128,3327787.244805781,625984.0464104423,96781541.49636886,11979102.272279762,13918440.077296097,1552294.7726968974,3661079.9936947417,19244.778101220567,911888.6854632002,71.81771759387586,20526034.26307069,72271814.18363768,0,0,222.77012327773747,24076123.357540954,8094572.204938369,0,78.07145665628413,687742.8045492597,0,11773.562797510069,0,0,46274512.1524541,0,0,0,0,0,0,0,78.79729657988769,0,0,0,0,0,0,0,0.22136687686666665,0.10696112727272727,0.3919706200272727,0.16443886019393938,2.5213044957545456,0.008833890909090909,0.016010872727272727,0.011416563636363635,0.03310754545454546,0.4161098033848485,0.009118781818181819,0.13823456363636363,0.07372576363636363
1701351776.937,0.10207645975027908,0.04727428200505467,0.2819982566743512,0.15342590573996528,1.921434756146989,0.0020117435081478904,0.005559818194147763,0.0022795085778266944,0.004420922360561091,0.07112302789392953,0.002697672529858864,0.06902461737897503,0.03372299854148295,29247322.166954286,4032230.7666385844,1407114.7467836693,41535103.96620644,101328380.20767947,14881301.087639803,3743104.87234259,436930.50442175585,96154692.79817438,11619334.206110563,12753465.430552075,1872679.1021415289,3227534.631300454,19126.586133387475,1673045.189553496,76.1508143080241,21094802.440018497,73353726.42981401,0,0,233.19543021975937,23920183.63648567,9810562.38499205,0,75.42305780102014,606300.2510006104,0,11939.477674810445,0,0,45587696.1925429,0,69.44020615061201,0,0,0,0,0,69.46611491757682,0,0,0,0,0,0,0,0.2221199972757576,0.10235398181818181,0.3921101852545455,0.21700107795757578,2.6314630022351513,0.009062618181818182,0.015837054545454546,0.009083090909090909,0.03290789090909091,0.39195894545454546,0.00891589090909091,0.13575994434545452,0.07504480000000001
1701351781.937,0.11013891491166639,0.054886344446893186,0.3336935784775474,0.1874675881299282,2.419099019795898,0.002088709667988657,0.005385814446470336,0.0024134084661998163,0.00464505679479644,0.07268466469518518,0.002715063827840517,0.0755692458069088,0.035725859878106996,23798654.29333333,2415711.7954677516,1291278.0507710879,43699818.809668906,127270431.76331055,14333268.185721854,3389759.286885095,402139.46178160416,105292352.19755991,12405020.615578102,13971237.359781874,1482735.4763678655,2798489.7015089765,20725.759999999995,1989525.57654932,69.64446635947834,22191526.37896331,76229229.8212015,0,0,214.58882699125087,26193357.04836102,10473240.673702816,0,74.4307753811488,656274.3327091823,0,14198.000360656395,0,0,46736066.49270055,0,75.43694863436285,0,0,0,0,0,75.19183463670741,0,0,0,0,0,0,0,0.2398116854060606,0.10726945454545454,0.3915029636363636,0.21548433679696968,3.01128084200505,0.007056981818181818,0.013956381818181818,0.0076334181818181815,0.0331764909090909,0.280254,0.0069102545454545455,0.14822778198484848,0.07934849090909091
1701351786.937,0.1222177505510159,0.060543499742747336,0.34831591287377384,0.2090184241716538,2.6500603329328065,0.002066530407480195,0.005326720520183636,0.002557935910008654,0.0018624771177694877,0.06731613513435476,0.0026678695550351435,0.08681458205573314,0.038798736165132,29335337.831880912,2390940.9110697745,1030973.5209637246,51813712.450737126,142555089.9219593,20076508.63422292,3361802.13267975,442798.03865012975,72711328.26907134,12776593.288926233,12771599.330879893,1861443.947007766,2074120.0861117644,19166.79664982537,1968080.421102624,72.71642833712262,21926992.26390308,95605851.20050485,0,0,236.28497259878856,0,8993557.200981349,0,74.84696208314298,646740.7420807931,0,15886.65057189219,0,0,64040367.07366216,0,74.91814972655607,0,0,0,0,0,74.09953506883514,0,0,0,0,0,0,0,0.24673923927272723,0.10701161818181817,0.38476247131818186,0.26753671063939394,2.9738915581294374,0.005151472727272727,0.010566127272727271,0.00745148838181818,0.004826345454545454,0.19484154545454543,0.005004745454545454,0.1503938708818182,0.0730992
