time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy
1701265223.618,7.956890597863319,3.80340428395694,22.04490873786405,14.27622258917734,62.198026736092096,0.23022739261301,0.62556756582343,0.26698876662502,0.20356015517863,9.15137906719427,0.23227503976015,5.21861408914902,2.7767185185185,39256651.2988576,5219443.375063319,1910789.2632781267,25856839.435497016,9793956.188910205,21942083.35613315,2569553.5068957885,637018.4436769785,51448775.46012271,11472149.128893724,13015056.285761291,1584917.7847816302,709227.9639718966,2351.015571478828,1704.3201389391418,0.0,22016398.847805213,9074808.294509912,0.0,0.0,0.0,73.90833634067124,9690197.47576093,0.0,0.0,450.8282428044687,0.0,7335.986684998915,0.0,0.0,0.0,0.0,75.52179364259901,0.0,0.0,0.0,0.0,0.0,0.0,0.693538636363636,0.311183636363636,2.084784727272728,1.3246842727272723,4.821348818181818,0.0308372727272725,0.0665944545454545,0.035488636363636,0.018266909090909,0.7421053636363635,0.0245614545454545,0.435216818181818,0.2282340909090905
1701386831.6,3.630046229135316,2.2267219207209217,7.538045508093748,4.807051376331058,18.38897645181721,0.2439927617385383,0.6008641279216633,0.27835482399681,0.193116028815455,10.015794096270229,0.355133547182535,3.029688178336167,1.784768793686397,38542560.67282417,7347415.711752233,1555094.716632189,14380996.079179697,5884700.978569268,31441156.566057127,2374301.4982170234,816186.937496569,112181185.43362984,12746153.75482036,33673192.40178344,1559425.3845381876,3850466.7654880607,10820.228487840302,1285141.7666790562,0.0,12482071.3836704,5438793.362313023,0.0,0.0,0.0,0.0,9814712.311762655,6656067.807827232,44442.84404714844,221.77674146170364,0.0,4037.642444748965,0.0,0.0,0.0,0.0,74.21345307859035,0.0,0.0,0.0,0.0,0.0,0.0,0.4745540967939392,0.380051889112121,1.0351241104598483,0.6246349660863634,1.575881023040404,0.0605653484848482,0.1749282121212119,0.0900968939393937,0.0502418080941917,3.182075969696969,0.1550540186952018,0.589128488481818,0.3572724999999996
1701386861.6,7.030955857246588,3.689568214348379,19.07710395323195,12.66527590508089,49.48552956282655,0.2521753035892516,0.6091868365522884,0.31330906312892,0.19195026841621,9.756376844294964,0.2217282640473883,5.424191004688346,2.670201702305807,37337791.10051888,6939015.897104074,1746848.3748404596,50082345.72812721,17298354.21439361,37587069.295316175,2463444.6334724566,718863.9688673589,81285174.22856157,12843510.929734372,24630746.54160708,2171968.613828977,3279217.234410273,13965.914940312206,1076025.0083596243,0.0,21155002.182869382,12720984.185234372,0.0,0.0,25.139167633321676,0.0,10505368.81256668,1098098.2332409772,35380.76751265875,161.29213475112803,0.0,7452.30675195146,0.0,0.0,0.0,0.0,36.642573180547664,0.0,0.0,0.0,0.0,0.0,49.94659104599409,0.7602120450803028,0.3292322878787876,2.0806482378194446,1.3931296559608584,2.955765107590404,0.0354322424242421,0.082227636363636,0.0530552801308078,0.0270359770196965,1.0911210606060602,0.0328140194661614,0.7093177378161615,0.2947899696969693
1701386891.6,7.317004646838007,3.797232608346043,21.639929169410724,14.57988583212088,58.03159099019097,0.2561283401261466,0.6236979258035483,0.325044235726995,0.2181475281433099,9.411210942157489,0.21002156832968,5.550722977167457,2.7274213639312817,44622833.55074952,6033166.462910424,1931610.5674340096,56565662.09862849,16712998.33466383,20136445.795766845,2841386.789108232,492460.61547448445,94058679.16425084,10949163.862879394,17037151.672288533,2356174.0074976417,2914634.296662752,6602.9306405274665,1681.679543200076,0.0,17784620.373013724,16033895.941616723,0.0,0.0,150.27011711475365,8449804.914565872,7688442.663686001,0.0,0.0,0.0,0.0,7410.630840701941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6002.449407177369,0.7599404692661613,0.3364963560853533,1.8023850757575757,1.2809158787878785,3.6355400909090902,0.0302210909090905,0.0522235454545451,0.0403287880823228,0.0183359355045452,0.550533924242424,0.019061725542424,0.520339813217929,0.252052333333333
1701386921.6,7.400407685844395,3.79956555910146,21.341909986535743,14.319154455253765,57.64537887208263,0.2571387946545166,0.6185719599053149,0.2934710154783316,0.2784076380703383,8.749056024455975,0.21610685813357,5.293457962926327,2.642257377007418,47358036.38280016,5139133.3647877,2153676.687171023,41779966.96996763,18398576.137405824,22755452.41584487,2386440.3876806246,520900.5955079554,100057230.96454458,12364108.917890184,17828398.384887103,1933749.1443189147,1809457.231583513,3240.456720581427,2035.7957427880576,0.0,19121267.61703602,17606370.737626877,0.0,0.0,98.51243108298615,25989169.977854878,8879956.606997717,0.0,0.0,0.0,0.0,7520.954743794351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17972.180279940716,0.6795692272727271,0.4126375454545452,2.1157695606060605,1.299531909090909,5.118564227272727,0.0301569848484845,0.0429496969696967,0.0403896463108584,0.0296233030303028,0.8760993787878785,0.0195008507590906,0.4926821969696967,0.3043893787878786
1701386951.6,7.450770399504947,3.757860563403898,21.70178603467352,14.434594190996595,58.76673586387443,0.2537138462648516,0.6093876797355465,0.280752515764715,0.2328727980735516,8.543933769585761,0.2244847258415899,5.150695250534503,2.588967598789565,48419419.06435368,4781139.092464476,1987607.8398859503,45887241.93798056,20232346.291757144,26245852.970054,1831216.9523383048,632548.9799649639,108190125.78302394,14311543.823220745,14579988.450127862,1374443.9871298794,1324066.8353521486,3103.0151220694006,3632.780066053034,0.0,15361442.124654716,15469802.692228908,0.0,0.0,0.0,13035927.219147794,11751164.47694876,0.0,0.0,0.0,0.0,7457.447651185369,0.0,0.0,0.0,0.0,74.26240360034808,0.0,0.0,0.0,0.0,0.0,9060.986021189254,0.6317846969696969,0.3683438787878786,2.3130995909090903,1.2635561515151512,5.023727727272727,0.0264804545454543,0.0396198030303027,0.0432158189161613,0.0314047609525248,0.7551969999999999,0.0197364848484846,0.4662919090909088,0.2520184999999996
1701386981.6,7.353707400984145,3.753734381837125,21.798462159222414,14.461102823477017,59.34567458588756,0.2509200908585466,0.6091498357646034,0.2936105367018083,0.1853357919399116,8.98627256061836,0.2392204865267716,5.28902440112689,2.640006033984872,49721790.55132281,6111223.316982828,2075498.1307676511,48948008.426588826,17885384.34522119,21148222.572994363,2391907.833097405,682431.6196116853,81421335.54610902,12426424.473883182,10201266.038759012,1870243.4865326732,242034.2987140131,2106.5969551680446,2705.2786708382614,0.0,17654922.397633925,16018549.013587022,0.0,0.0,0.0,0.0,10469810.220260696,36.589723433145146,0.0,0.0,0.0,7545.435020873306,0.0,0.0,0.0,0.0,287.0914278993272,0.0,0.0,0.0,0.0,0.0,62.15366682723667,0.5717805089292648,0.2817822915664652,2.2448276283610427,1.3327661973184382,4.274304210715228,0.0249944208844804,0.0642057071495823,0.0396167916314811,0.0230788283571153,0.5961995008748833,0.0246191185982139,0.355794166369713,0.2235033933344679
1701387011.6,7.358901823780876,3.733335909552765,21.45876949458973,14.306411090577868,58.21679744886828,0.2495063631782883,0.597461434409615,0.285042580363995,0.18459697264523,9.42082168323242,0.3212643840628184,5.415518410959268,2.6773461545387343,44922703.39809202,7366774.230736905,1910370.3232546868,42026250.49131775,19606412.708626997,18985167.86745655,3249294.212362224,611797.7857358663,60219453.75049344,11313867.4384723,17960910.107204676,2072912.0763888203,118715.12529240808,0.0,828.8133570898399,0.0,24426830.985027023,18189265.12155176,0.0,0.0,37.97423306390687,0.0,9534296.174029447,223.31064343701732,0.0,49.80150246066203,0.0,7611.601370650203,0.0,0.0,0.0,0.0,186.41914382791376,0.0,0.0,0.0,0.0,0.0,0.0,0.6677192727272724,0.2908215757575755,2.4663950151515146,1.5159580303030298,4.732022015151515,0.0244703939393936,0.0649797727272725,0.0413599969310604,0.0235465558810604,0.7283290164401511,0.0416563717414139,0.5404336515151512,0.2645455454545452
1701387041.6,7.439463257838085,3.664712891669255,21.918197810233146,14.591689519019504,56.79988283349444,0.2546474087759167,0.5892966121471084,0.3090871471522883,0.1872702481322316,9.498942631692817,0.2891742685076516,5.272685269994231,2.665409087906266,46843192.75816065,7875122.79536019,1705403.111110286,41540723.5707536,22070502.10760053,21461544.10202376,2699385.475030469,801407.2022622908,81879402.12473421,12430445.006398965,21312497.660612702,1943789.80273211,1215119.6140056169,0.0,1593.2063112444782,0.0,23412377.961168587,20466823.851425003,0.0,0.0,75.6832087512467,0.0,10475755.89470482,148.33566746495265,0.0,647.3252920333055,0.0,7302.02044387021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65849336369071,0.7427611982113623,0.3871904893214557,2.2667809147146314,1.4510683453204882,5.976240627519903,0.0243846559928058,0.0510608445962064,0.0482304289583499,0.0213600188319727,1.0480607537461613,0.0340680606151654,0.5010780991114664,0.3154934224583046
1701387071.6,7.393828445466752,3.706013945006541,22.06222345962253,14.525424677132534,58.83041652499614,0.2703857382781433,0.5989977961017067,0.2974529403605766,0.190607134645625,9.532086512050071,0.2219018228893749,5.33641032804463,2.7118110698716253,39454219.36608429,7937000.491089858,1645345.9357800388,44138591.64337935,20995729.528511766,23882211.993792128,3042259.0933640418,598119.1186914295,77151311.2241665,14259012.997650646,18032428.3362999,2270155.3788743294,2166695.740464568,0.0,2102.0090834198727,0.0,18916245.75638483,19473919.8356563,0.0,0.0,1695.8027118437076,0.0,10169528.078967782,0.0,0.0,910.9895826555088,0.0,7306.707500204636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57396772288445,0.7789839088292153,0.4013434593603431,1.7422113483955968,1.2481631936263529,6.111760860920808,0.0280845814826075,0.0566791340992969,0.0454888359034219,0.0237807618206589,1.019301603065913,0.019486340700149,0.4340107155477468,0.3170288400415071
1701387101.6,7.210659862215697,3.710484306820199,21.6653254134322,14.18125491632524,60.98583384271195,0.26012417022881,0.5927318286217766,0.294154811018795,0.1894652692085099,9.48290492411602,0.2204970584016149,5.251174721943525,2.6935504194618045,29679818.54019244,8796106.728975754,1408631.8314485473,34557787.07733051,17401309.97459037,20166702.58517365,3673191.601882642,421189.98331690574,69079411.877163,15081312.975178557,13450528.982523248,2075252.1599378232,2182820.857875418,0.0,1823.417688409589,0.0,19855877.702313,16148462.631805474,0.0,0.0,2528.850696251993,0.0,12707251.712106092,0.0,0.0,270.7881508335269,0.0,7369.227989066595,0.0,0.0,0.0,0.0,74.34337771106509,0.0,0.0,0.0,0.0,0.0,0.0,0.6629229848484846,0.4019625151515149,1.892222787878788,1.0823819999999995,6.055434878787878,0.0288324393939391,0.0649929848484846,0.0430884003752522,0.0252271308002523,0.94987464395303,0.0209672878787876,0.4547506969696966,0.2611230151515149
1701387119.1,7.079478626306559,3.66043866260317,21.639351185449808,14.228763964793458,62.10695679976857,0.2478028597621999,0.59617966977382,0.28556341892304,0.1893662785778599,9.25817695296821,0.2166212064788999,5.05217993094277,2.64849276756698,38946722.12167104,10385173.754033703,1678915.0878712423,34993995.13883775,14497111.111111112,15216621.228230976,3874906.5683936696,454939.6206778991,52249256.745571926,13197931.623307914,13399557.7569688,2104949.813508623,2205145.070965609,0.0,1688.9207601290786,0.0,22334015.467334464,16788370.37037037,0.0,0.0,2498.8605982307868,0.0,12974577.297770642,0.0,0.0,150.41404256100472,0.0,7416.565077088562,0.0,0.0,0.0,0.0,73.99378567815593,0.0,0.0,0.0,0.0,0.0,75.20702128050236,0.59827,0.423364727272727,1.770350636363636,1.1778362727272724,6.143742090909091,0.025480727272727,0.0704730909090905,0.044912944713636,0.0225024545454545,1.0303032727272723,0.022890727272727,0.5160679999999995,0.2576130909090905
1701270778.446,13.636031612347006,2.0558997215644483,5.195033035078953,4.015877089775834,14.982893718082009,0.61122723634334,0.632561142968035,0.20717989878709,0.5575172814888817,9.7256102916286,0.5331606279353484,3.5993577109342283,1.7415056577667083,4914958.600800418,3731729.75204405,491637.1020344081,5329774.233550032,2967904.518652032,25245965.58500806,3005224.6569297872,401804.3935859888,75375565.4236007,12472946.975051925,26866040.793340523,1117638.5465886006,3597968.676475109,62684.18284885402,16290.454582901832,1353.5577016163372,1872616.699908886,2572625.2751708166,2288892.957770396,0.0,86.04609457504087,35304025.359285176,9249321.7689152,1974.6879637758032,235687.88375215672,6237.3187157803295,0.0,3713.301708138042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565.772408064848,1.8658126893714364,0.3064245176808539,0.5484550556157034,0.4340822814186978,1.1770030114320449,0.1706087551949384,0.172377210759154,0.0764076529506948,0.1095056769570349,2.5495907025446565,0.1558830177963697,0.5324925410833073,0.2622431542712245
1701270808.446,22.91911012353821,3.6654505885361615,15.497819696840851,11.894980429257812,46.38393920197692,0.66329772934884,0.6309245747632932,0.2023423842572716,0.804605391489945,9.232297036223336,0.4093861798024216,6.143815323580516,2.6127394765103817,17018921.593017403,2513587.160088458,791524.1194021405,23679069.25526793,6626534.6610718565,22919324.575135898,2445033.906190071,170388.2164500767,71124296.06989415,12454363.94375063,9399336.147662582,841862.599868947,2312600.949984204,6051867.748680334,17257.261840370204,2014.307604994575,9200316.782054111,4198392.629135124,6779056.580480906,0.0,267.58638255956765,26536960.42537861,11406037.355044574,2662.8871469111587,37408.95586092112,4291.270762628089,0.0,7299.610910161816,0.0,0.0,0.0,0.0,74.35199916275847,0.0,0.0,0.0,0.0,0.0,708.5021190668459,2.6561510521108587,0.3997299867845023,0.9843393486807906,1.1004138612204843,3.794940624285807,0.0947938585858531,0.0814189227245728,0.0431297069725139,0.1022739191329679,1.2240617298428813,0.0697819094363507,0.5969196390030884,0.2618423048500713
1701270838.446,26.716759308788465,3.825586031580953,19.0080681389091,14.662659337850078,58.66087423301528,0.5759302159922416,0.5984953543697766,0.2272798362929999,1.0048937563786315,9.547498518087531,0.3876605501186017,5.22187933737359,2.649339153679375,32985506.093167733,2790717.1203485536,1161848.5074841594,38228460.09262971,8096391.217971479,19441646.77954788,2441357.737144363,200152.4283952177,97753009.38520963,13029475.02103396,16426753.088018224,1183722.3227671692,1984742.1916282896,20531955.347622808,908.9163184060416,989.3220943517256,15966225.886734333,5737487.44039753,3384926.475305882,0.0,369.27367540522687,48738095.96850672,10658089.45791835,2543.562840742988,2557.8114040413884,149.46145124440662,0.0,7498.494245278732,0.0,0.0,0.0,0.0,223.04209913113743,0.0,0.0,0.0,0.0,0.0,37.31909031300504,2.15960490307361,0.2866157153841405,1.5995228724642323,1.5699862443334025,5.90379418047378,0.0594288449216332,0.0488850438781792,0.0338254904900725,0.1145359448519031,0.8759964543937458,0.0421711780461435,0.3775597626255277,0.2758147262660789
1701270868.446,24.99879712780077,3.83737886663921,19.184058935717104,14.879622410386457,56.63191524675067,0.4351545103005367,0.584053820278475,0.2462797526592149,1.0498389014685232,9.36733905294786,0.3475318605906033,5.462629749945876,2.767323041458105,44101855.36528995,1829929.987095237,1361624.892071821,39706742.913580365,7904197.777904272,18260001.65968203,3329651.5118219443,445158.3735684147,106500409.59353594,11202207.350613652,15407123.394720776,1317313.876314761,1865574.912203374,21786415.637862865,220984.96669604952,1182.955095234061,18491237.040296864,6318105.043899222,1138.512300324046,0.0,101.0702527523207,79497176.75675339,9426522.338112185,1377.4982018854537,1572.7979732451265,206768.81683346245,0.0,7563.925883043074,0.0,0.0,0.0,0.0,110.9847516985803,0.0,0.0,0.0,0.0,0.0,24.77159586298284,2.000400984848484,0.3159392424242422,1.655723393939394,1.5402158636363632,5.988792939393939,0.0444579090909088,0.0416282121212118,0.0310861940333329,0.1203286044371209,0.9553118285090908,0.0371389393939391,0.3891680151515149,0.259301924242424
