time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701206026.504,0.74417740924571,0.1038274761800299,0.03568096242668,0.8682327242982899,17.2054548500204,0.18254729216971,0.17176986965747,0.03613952102942,0,36179669.39951252,8824828.294054355,10252.917060864082,19674240.773050595,14339086.073237594,7342270.721767537,747725.1451039131,0,7866101.689137365,0,0.0,0.0,74.36321054447086,4483.51352261628,0,0,0,0,0,0.0,0,0,0,0.0687219039272725,0.0490840909090905,0.0,0.282340376872727,1.879559324690909,0.1125822727272725,0.088746545454545,0.015080549563636,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701206031.504,0.81319018796174,0.1051688278701999,0.0359304605112,3.37534359483872,49.55701825732416,0.18422664861479,0.17183546583966,0.0285138877739099,0,39354513.200830616,11741659.25350197,14715.639679139424,25122243.296754926,16623023.872679047,6752402.310163606,845281.7776928011,0,8556369.029961435,0,0.0,2805304.339071781,75.4494547597996,4487.808501550632,0,0,0,0,0,2520086.7143192724,0,0,0,0.1417047911999995,0.048043508181818,0.0,0.3280561206909089,2.597285574872727,0.103750818181818,0.077219909090909,0.015080549563636,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701206036.504,2.41669023628198,0.09745278092498,0.03387951373179,5.26267520828804,56.82115005622378,0.1818083505753299,0.17299675691758,0.02719749121007,0,35894494.42800373,11138039.71246167,1341222.632760994,21309188.71749084,14332208.646411844,7209252.48437965,804378.5525930267,0,7804114.652912828,0,0.0,3218162.281319756,0.0,4387.265694733711,0,0,0,0,0,2890969.046289206,0,0,0,0.1839179437090904,0.0502946591999994,0.0,0.5824377874181815,3.666171577345454,0.093256909090909,0.0755828470181814,0.015080549563636,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701206041.504,3.627654907939261,0.09292726116903,0.03632096869887,6.895973947997359,91.33409428834324,0.1799352063578,0.1712714228906,0.03843262557786,0,37326839.237151735,11950649.430970317,2658157.7460708334,26192919.45901187,12228296.721755622,6569858.433952715,1203046.1015586455,0,8115939.607037326,0,0.0,9944435.29303524,0.0,4294.121900079532,0,0,0,0,0,5204546.655626093,0,0,0,0.326502854072727,0.0351072727272725,0.0,0.5875139332,7.605321763654544,0.0898620909090905,0.0633311818181815,0.015080549563636,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701206046.504,4.89842297457828,0.09400875027556,0.02253358645438,9.47452527928314,129.7507930299696,0.17803664257981,0.15903732890973,0.03563993059082,0,26990848.985266443,13178713.722069114,4292894.566939918,27120230.6623604,10144727.06356054,5525885.122757066,1114594.6165566277,0,7824491.276851868,0,0.0,10962008.408061637,0.0,4045.930448506321,0,0,0,0,0,12143295.31061112,0,0,0,0.464496124654545,0.036827083054545,0.0,0.824073787490909,8.221132993933335,0.088083724690909,0.0557980909090905,0.015080549563636,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701206051.504,5.847084516179,0.08989825655851,0.03741029264754,11.28921021870432,163.6890596048519,0.1727807541527599,0.1643596911997,0.02767058788134,0,29121074.82346054,9772770.017837193,4163969.234580645,53009441.18869869,8227326.440931385,4944100.8272043215,1318833.6241651122,0,8442726.57421975,0,0.0,25873413.42347391,0.0,4452.703276544426,0,0,0,0,0,13111405.50604653,0,0,0,0.5806602866181815,0.0231850909090905,0.0,0.8340033784969696,11.745454788151514,0.0611121818181814,0.051218727272727,0.015080549563636,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701206056.504,7.0787308260551,0.08989825655851,0.03758152616796,12.96691233710944,210.5645354249925,0.1727807541527599,0.16251334637098,0.02766264760221,0,29121074.82346054,9861412.872344634,4066430.919591292,68614912.18054204,8227326.440931385,4031841.777056197,880299.4618041611,0,8442726.57421975,0,0.0,25025188.56835813,0.0,4383.011696985352,0,0,0,0,0,15411342.71417537,0,0,0,0.6113952727272725,0.0246730909090905,0.0,0.8593990354181814,12.75285498203485,0.062220091454545,0.0502511818181815,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701206061.504,7.63436513663959,0.09244617580831,0.03234197479132,15.12330515980817,241.2871617002037,0.16959867084799,0.16037392301392,0.0363806878545,0,29133782.9755303,8356630.887331969,4005487.264572356,81731594.38609815,8222544.314183091,5297925.707525708,789329.1077698749,0,8446280.495616684,0,0.0,28680101.46244373,0.0,4621.931021931023,0,0,0,0,0,17498340.008096676,0,0,0,0.7428478025454545,0.024150021381818,0.0,1.102622738072727,13.80747190337697,0.0487701818181815,0.051719436072727,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701206066.504,8.91801031591692,0.08950836315005,0.03681056910569,17.00818390579176,268.80979348290407,0.1609140234540799,0.15496471158219,0.03776600027332,0,19178025.94961871,6466173.415801143,4036316.715542521,81778828.23709816,6533750.415628848,4318097.1741580805,825255.3618966183,0,8339591.600708375,0,0.0,27206595.22809836,0.0,4535.901441594652,0,0,0,0,0,23740484.492232427,0,0,0,0.7653871640363635,0.026535001054545,0.0,1.164685420690909,17.475795123299996,0.034135545454545,0.040641636363636,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701206071.504,10.16611032633562,0.09023853628133,0.0175314991104,19.11748576295755,305.42863655827546,0.16758228421684,0.1555672727599,0.03440756369833,0,19456488.10178565,6094076.26698949,5304683.7259876765,92103422.7605502,6154547.287583484,3919843.767949454,747088.0613549213,0,8460681.259854069,0,0.0,24967751.922400367,0.0,4558.299827685239,0,0,0,0,0,23763881.59018948,0,0,0,0.9242919627272724,0.0142764545454545,0.0,1.417063661781818,20.86102267921904,0.0236896363636359,0.0278083636363635,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
