time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701165045.766,0.0076362480557399,22.117601288471366,2.869818807612055,0.012158784307095,0.1566462875643,0.169767754325005,0.1678343167471649,0.040391021747435,0.0,39736086.30875632,21733128.176899124,0.0,20967517.24371458,12849438.012028985,4260267.802695997,0.0,0.0,8749863.433337415,0.0,0.0,0.0,1882228.1670011852,4168.692159035783,0.0,0.0,1297613.807826606,4024.335626355655,0.0,0.0,0.0,0.0,0.0,0.0136218701666665,1.7304549573409092,0.3626968950446967,0.014389061454545,0.059108636363636,0.0764319999999997,0.0767825909090907,0.0131372575,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701165055.766,0.00763294040652,76.50353702783181,4.57279164989502,0.01626261029413,0.15661254736113,0.164340807377665,0.16898131417644,0.04142084688595,0.0,46940295.67825908,19361729.82877888,0.0,17407961.94250527,11933147.208234876,3619994.6962767225,0.0,0.0,11676875.441993508,0.0,0.0,0.0,1893543.6587097207,4202.597994593452,0.0,0.0,10967916.781423507,6773.734788373236,0.0,0.0,0.0,0.0,0.0,0.0136218701666665,6.18890416560606,0.5369274195681817,0.014389061454545,0.052234242931818,0.0689456818181815,0.0717631363636362,0.0131372575,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701165065.766,0.007537296551935,133.62282741710882,6.85463839004129,0.0165864851842249,0.156414348741355,0.16416416680103,0.1731597343672349,0.04007768471334,0.0,73815261.25681695,19100146.063994557,0.0,14210428.761238012,9874054.821500609,4237142.901800589,0.0,0.0,20578203.896851394,0.0,0.0,0.0,1880017.7096761465,4332.013667199259,0.0,0.0,20534786.923334964,18569.79961696836,0.0,0.0,0.0,0.0,0.0,0.0136218701666665,10.95259643953914,0.7125179577499997,0.014389061454545,0.043931818181818,0.0570953181818179,0.0611874090909089,0.0131372575,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701165075.766,0.0064924658487649,192.3323587314905,8.98618497583962,0.012240713494305,0.15453345388181,0.1589202496884799,0.174531112373235,0.038949076088865,0.0,83517697.44267946,15238866.539472636,0.0,10477360.9289231,8831127.161431197,3713175.4422416887,0.0,0.0,23283134.26822451,0.0,0.0,0.0,745.668207345188,4800.595786841734,0.0,0.0,27073159.716560803,25413.90589962494,0.0,0.0,0.0,0.0,0.0,0.0068109350833332,12.367174964903786,0.8163061594848482,0.0,0.0322381593560605,0.0363459705378785,0.0476488124848482,0.0131372575,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701165085.766,0.007455991580675,252.42543901775127,10.97672692830272,0.01506386227582,0.1516492334238799,0.15977580944425,0.175356816063155,0.0323235691696099,0.0,103516258.45785747,10770458.93268834,0.0,7005635.48343114,6980956.392980628,4258836.185820402,0.0,0.0,22829005.815782797,0.0,0.0,0.0,758.1005983503686,4689.952210990872,0.0,0.0,34289429.797263816,27368.828287307784,0.0,0.0,0.0,0.0,0.0,0.0,16.933693961036436,0.9758789626742423,0.00212282880303,0.0203654090909089,0.0178958983409087,0.0203654090909089,0.00656862875,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1701165095.766,0.00712630222082,308.1047553584484,11.99009348886451,0.01344259991364,0.1538677890383299,0.15873081193028,0.1748929655614799,0.037675890014605,0.0,135928312.29650074,15000432.840606252,0.0,3491666.0239385897,2956839.31842509,2426650.304189292,395825.75459551753,0.0,32151152.26396408,0.0,0.0,0.0,595.879135078224,4585.632704248423,0.0,0.0,41940128.262339234,26924.43464559656,0.0,0.0,0.0,0.0,0.0,0.0,21.00442080159176,1.0006930558195284,0.00212282880303,0.0145544015833332,0.008371441393939,0.0145544015833332,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701165105.766,0.0068891945784299,327.5183896398496,12.688331437744097,0.010940056885725,0.15046466231075,0.1584268058218199,0.17567042127552,0.032308529767625,0.0,174411703.59187162,19173373.513908647,0.0,0.0,3955044.020173974,2469023.8183646942,406891.2703794086,0.0,38282643.447089694,345118.6603171404,0.0,0.0,824.7651389412188,4816.289108506868,0.0,0.0,56449883.55819923,27477.03285296664,0.0,0.0,0.0,0.0,0.0,0.0,22.070533499619696,0.8573642126883414,0.00212282880303,0.013519909090909,0.007537818181818,0.0141533131969694,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701165115.766,0.00729356978115,329.80999619918424,12.862518759779816,0.0140429030902149,0.14396182113795,0.153609120006705,0.17167638750741,0.03714827426154,0.0,165604092.74890763,17024378.167721853,0.0,3438691.561475336,5824357.0139402365,2479562.470146979,398405.3253802275,0.0,32156595.05506575,509224.5551582897,0.0,0.0,1177.634011386448,4536.387640148336,0.0,0.0,53753432.50754718,23710.423282049265,0.0,0.0,0.0,0.0,0.0,0.0,20.045610454545454,0.7950964206548518,0.00212282880303,0.0126112318484845,0.0093756578560605,0.0108736818181815,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701165125.766,0.00750165963315,331.56492222209164,13.010260179856791,0.0143692195568099,0.14004305543234,0.15066015956145,0.170412508166375,0.0316789443949749,0.0,163086734.09075356,14901046.194061872,0.0,10442479.423258264,5922709.471671688,1236295.166870646,399255.0121445115,0.0,53681263.54204264,533578.6665820959,0.0,0.0,824.2490590135725,4325.588037645348,0.0,0.0,56538595.43539703,15112.869436159192,0.0,0.0,0.0,0.0,0.0,0.0,20.44224095454545,0.7641010074818182,0.00212282880303,0.012959636363636,0.0108001818181815,0.0144095909090907,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701165135.766,0.0065864519021049,333.15614698966056,13.117360166670274,0.011538262463775,0.1380627129841199,0.149188072388445,0.16937257519534,0.039139083837015,0.0,165331817.48919922,18597610.812008318,0.0,13990283.97229903,5900540.846946017,598966.1607273205,407848.14949199103,0.0,81326555.66445866,524433.3080374575,0.0,0.0,969.8262342519106,4013.2101266746567,0.0,0.0,57791192.80456463,15129.370641173851,0.0,0.0,0.0,0.0,0.0,0.0,20.056525136363632,0.7874649997084595,0.001061414401515,0.0153418636363631,0.0131824090909087,0.0166958636363635,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701165145.766,0.007483967902735,333.52109850255204,13.24689158378866,0.0162702418874099,0.13220012947296,0.14612477817935,0.169205598391785,0.032786360168775,0.0,165665359.06551227,20323233.551079843,0.0,13922484.000020765,5799140.49150683,5401.459283636928,197708.26247194392,0.0,90379251.40412676,529340.9574760403,0.0,0.0,1319.0790897219522,4237.886899420519,0.0,0.0,64792121.12720792,17066.96773324848,0.0,0.0,0.0,0.0,0.0,0.0,18.54163095454545,0.7798778872412335,0.0021726857272724,0.0148241509242422,0.0160451481893937,0.0171317770151512,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
