time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701232047.482,2.66824805485361,0.0886688836,0.02957168904261,8.89324093126449,84.42032742962708,0.16763521269206,0.172489708233165,0.03365017045283,0.0,33600239.859553345,9994833.806916451,1684405.540632229,39188254.05730047,10316676.199321313,2517726.196827085,785806.6061859144,0.0,8349658.263279976,0.0,0.0,15076932.936243797,4453.139727729536,4304.415827567084,0.0,0.0,0.0,0.0,0.0,8858449.796676563,0.0,0.0,0.0,0.1812762363287877,0.0535141842333332,0.0,0.745236430121212,4.13807581964697,0.060791167362121,0.1005923636363632,0.0,0.0362552472657575,0.0107028368466666,0.0,0.1490472860242424,0.8276151639293939,0.0121582334724242,0.0201184727272726,0.0
1701232057.482,9.55999063280434,0.0863451758460799,0.037203948563715,24.17892668261392,269.6085167888457,0.1597007031535749,0.168253340247,0.03874459194698,0.0,28530622.42785097,8445525.132850952,1668919.4391369922,107275409.51193257,8369883.167126143,3872201.475079898,795302.386062383,0.0,8273479.269982279,0.0,0.0,53817070.39935279,4364.028191422657,4420.826093023461,0.0,0.0,0.0,0.0,0.0,34714950.9668172,0.0,0.0,0.0,0.2407939654590907,0.0410689545454542,0.0011037290969695,1.6653000346575757,10.766572502157578,0.0485194090909087,0.0721485609712119,0.0,0.0481587930918181,0.0082137909090908,0.0002207458193939,0.3330600069315151,2.153314500431516,0.0097038818181817,0.0144297121942424,0.0
1701232067.482,17.138736627700432,0.07919521453775,0.0361626181565649,38.72407094677932,458.0911213585715,0.150059361030565,0.15985217491789,0.031883996838955,0.0,38618931.71466468,9907575.264239026,3378836.698497094,152563543.02664697,7245831.806677749,4428950.368966556,787334.2927322206,0.0,8399831.464570332,0.0,0.0,71067509.70171843,4389.519873382272,4264.965256051235,0.0,0.0,0.0,0.0,0.0,39205034.52829602,0.0,0.0,0.0,0.4728452506166665,0.035968792554545,0.0011037290969695,2.514368643966667,15.546040069593182,0.0338019545454542,0.0478439460772725,0.0,0.0945690501233333,0.007193758510909,0.0002207458193939,0.5028737287933334,3.1092080139186367,0.0067603909090908,0.0095687892154545,0.0
1701232077.482,24.80385732921052,0.0767836185536,0.018755236862885,52.2602398591807,642.3467361591557,0.1457177376270999,0.15184533616187,0.0364365359981649,0.0,33803319.33642719,10193656.679979296,5857072.498064371,177183884.13688272,6214836.428708032,3804913.672870777,768162.9855515446,0.0,12650259.66688257,0.0,0.0,90079716.03158224,4392.7033381369065,4050.017161111602,0.0,0.0,0.0,0.0,0.0,51047669.67176862,0.0,0.0,0.0,0.7043885724969695,0.0287795511681815,0.0011037290969695,2.95557160914394,21.11173368388856,0.0208834454272725,0.0274844545454542,0.001116037054545,0.1408777144993939,0.0057559102336363,0.0002207458193939,0.591114321828788,4.2223467367777126,0.0041766890854545,0.0054968909090908,0.000223207410909
1701232087.482,32.47107621058325,0.074329753922275,0.0311116472503599,66.61519848876864,854.4597492899786,0.13317336048848,0.14046866998965,0.03129289494707,0.0,29188578.4467758,6677995.202974732,6714566.216067305,242540415.6226189,4170981.877643139,5174837.753581116,805667.7581084704,0.0,16930539.722056914,0.0,36.8040829529526,102815871.16839442,4423.085156654677,4134.032342749991,0.0,0.0,0.0,0.0,0.0,77205693.08679911,0.0,0.0,0.0,0.927107335051515,0.013345290683333,0.002170707672727,3.5905104508015158,27.796859916338025,0.0083104545454542,0.0102506818181814,0.001116037054545,0.185421467010303,0.0026690581366666,0.0004341415345454,0.718102090160303,5.559371983267605,0.0016620909090908,0.0020501363636363,0.000223207410909
1701232097.482,39.38221654250023,0.072938561102785,0.03100376447492,76.96909454726388,1021.3458803599156,0.1296054953775099,0.12952951653458,0.03491733592487,0.0,24316904.274039075,6670429.474894483,6602061.934704857,273676869.97314227,2100521.581193805,3792736.8623649264,778981.4480959226,0.0,12696037.16305741,0.0,73.03391445314176,119738723.42745572,4451.057110969742,3964.302139682157,0.0,0.0,0.0,0.0,0.0,90987179.559914,0.0,0.0,0.0,1.2396117363727273,0.0045903019560602,0.002170707672727,3.373899863636364,28.09133806021981,0.0073474469893937,0.006807537581818,0.001116037054545,0.2479223472745454,0.000918060391212,0.0004341415345454,0.6747799727272727,5.618267612043962,0.0014694893978787,0.0013615075163636,0.000223207410909
1701232107.482,40.90043594871143,0.0700916848713549,0.02300058669378,77.74544614505211,1070.0346586730357,0.1299619715351899,0.12217282572021,0.0301096601194199,0.0,19710769.607472222,6631328.054896767,8309422.685828716,273736688.90306425,2084380.3183601564,4491519.750239449,601036.151370737,0.0,8574487.03699138,0.0,73.58810360038501,108999156.728892,4414.947889342215,4016.8345230813648,0.0,0.0,0.0,0.0,0.0,72215985.49584295,0.0,0.0,0.0,1.233692818181818,0.0033918706060602,0.0016188431242422,2.744144136363636,30.40550077564,0.0051409765787877,0.006374318181818,0.001116037054545,0.2467385636363636,0.000678374121212,0.0003237686248484,0.5488288272727272,6.081100155128,0.0010281953157575,0.0012748636363636,0.000223207410909
1701232117.482,40.23462634435734,0.07260969716304,0.031689892491405,76.44980871136048,1067.9226307778426,0.12874752526387,0.11498712898933,0.03486051547813,0.0,24324560.79338665,4951015.288789996,9215942.353131415,263480245.61088428,2069686.1138756475,5106774.482214502,399088.8285831672,0.0,16944862.897211973,0.0,74.23936583802455,78706334.54979834,4310.917127074705,3851.542153696947,0.0,0.0,0.0,0.0,0.0,81002868.67726445,0.0,0.0,0.0,1.4305036818181818,0.0044716890090905,0.0010669785757575,2.266384954545454,29.872276863636365,0.0051661296606057,0.0057217838181814,0.001116037054545,0.2861007363636363,0.0008943378018181,0.0002133957151515,0.4532769909090908,5.974455372727274,0.0010332259321211,0.0011443567636363,0.000223207410909
1701232127.482,39.5796979409225,0.07016867953106,0.0323535686058949,76.2351430732988,1065.8920811042517,0.12446203883483,0.1143651894320949,0.02929712706721,0.0,19221298.688835014,6736299.677597705,9213362.70373466,276544132.4080137,4313.019826487792,3828391.095319136,407526.088190196,0.0,16724330.646626163,0.0,74.3281319772884,66449639.4037474,4055.881069133796,4326.971353263787,0.0,0.0,0.0,0.0,0.0,91634342.96373609,0.0,0.0,0.0,1.311651909090909,0.0045912535954542,0.0010669785757575,2.0569241818181814,29.512979863636364,0.0047600454545452,0.0064974999999997,0.0005580185272725,0.2623303818181817,0.0009182507190908,0.0002133957151515,0.4113848363636363,5.902595972727273,0.000952009090909,0.0012994999999999,0.0001116037054545
1701232137.482,39.16281975483391,0.066190103606725,0.0260524366073749,75.80760907162956,1062.0164365712494,0.123160641884935,0.114317246969095,0.035014054212765,0.0,9493757.991940357,6785279.79689525,9229917.381569346,278272610.5628035,4143.1536871315975,4525556.394131062,411807.86627397256,0.0,8260274.190527987,0.0,74.28285035881802,47790194.08874035,4143.1536871315975,4417.073024491592,0.0,0.0,0.0,0.0,0.0,86540994.88714042,0.0,0.0,0.0,1.196303454545454,0.0050652445969695,0.0005334892878787,2.056746363636364,30.603319681818185,0.005679862393939,0.0063636886560602,0.0,0.2392606909090908,0.0010130489193939,0.0001066978575757,0.4113492727272727,6.120663936363636,0.0011359724787878,0.001272737731212,0.0
