Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,19309,0,20,38.122822312749385,3.206908702850342,414.37859181314707,38.0,62.35565847296146,0.0,20,38,50,58,87,130,210,230,340,370,410
GET,/createproject,19169,0,43,77.9749995296813,8.08115303516388,775.9172823280096,102.0,61.903548462799634,0.0,43,94,120,140,190,220,260,290,470,770,780
POST,/survey,112200,0,8,16.259706748446945,1.7066225409507751,246.10945861786604,99.0,362.33387957254524,0.0,8,13,17,20,34,58,110,130,180,220,250
,Aggregated,150678,0,11,26.912724081797514,1.7066225409507751,775.9172823280096,91.56466106531809,486.5930865083063,0.0,11,18,25,32,69,120,180,210,320,570,780
