time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701263240.806,2.3048606397296227,1.5945611098773378,0.4172190628913546,0.25915625217189225,0.9942781761455841,2.6487345452753073,0.0035893440284220585,0.017289608488673253,0.001296609023389917,0.04675297671546055,0.0036215994725503123,0.2797607791760763,0.11649102293392238,38038822.26874357,1344167.0779243999,1375832.4361931963,25368079.796932537,12892081.763643987,195461616.2890737,638331.7870554451,8965.089556050048,26352779.81007279,13488588.17890196,19902160.01782928,2886475.996211845,2811410.5650653415,78917.36153000036,5966540.356900189,4124.647552089054,25689656.28686854,14484742.43722762,92713993.69085173,0,8890.380476416298,151.35055241473597,11393467.79248553,13081274.793848895,19022.36468274204,1956852.1258972944,0,90011.51521653612,0,0,0,58952052.909358576,75.3994551211251,0,0,0,0,0,75.39112829007915,0,0,0,0,0,0,0,0,1.9370216725736364,1.35757107567,0.33896209359,0.25512748069454544,1.212072527272727,1.479549974952235,0.004017363636363636,0.010346745454545454,0.0023024181818181817,0.053377072727272726,0.005293527272727272,0.2777047818181818,0.10386352727272727
1701263245.806,2.5420311501190396,1.754260036946263,0.4376802657238486,0.27667200407788584,1.0180094679697618,2.9646398059180474,0.0034750109085663838,0.019016511149580594,0.0012387870821977407,0.04114108930472619,0.003605882021753081,0.2868144926350247,0.12077075569508029,39830331.67175062,1386110.253502579,1380900.985728998,33377624.09306759,15961031.163562601,201184464.37840405,73.85369899569066,9224.66517217005,25577011.045761008,13206804.265839003,19588920.64710721,2886234.171279354,2074495.3769880764,44034.818837884086,6102945.604857885,301.3094012064146,21141974.685331967,17281222.644292824,94541061.08125891,0,9147.792962401965,146.89427628747669,9298393.778082538,12875389.086920757,753.2319461556851,1922489.731666275,0,96043.31126312325,0,0,0,68569262.31119883,73.85369899569066,0,0,0,0,0,222.33882787196706,0,0,0,0,0,0,0,0,1.8491211454545453,1.3155131454545455,0.3506796909090909,0.27080654545454547,1.2475189636363637,1.470298330331212,0.0031026545454545455,0.009944274823939394,0.0018413454545454545,0.03917267272727272,0.005136036363636363,0.3226273818181818,0.10423114545454544
1701263250.806,2.581000555928475,1.7801790231724242,0.42929157103596416,0.2751565240119072,1.0130779622255794,3.2128402279718773,0.0034088329838501876,0.02048895445381232,0.0011941084927671365,0.03859122610547196,0.0034516186346333433,0.2972326824324324,0.125836320637653,39874270.92539762,1374337.6398724257,1400396.0396039605,33914224.804533385,18897907.17548254,207878687.55576172,150.6824118014936,9008.797653958944,25599963.243476074,15671096.459186107,19241830.065359477,2434867.466396878,2055528.4666559075,152.74747813764426,5016948.663891742,223.64589400116483,21476822.609568894,20005870.045675557,86592299.20416829,0,8933.724340175952,147.02609569618434,11348113.144514399,12647205.34367593,739.9913282266223,1904885.6850825755,0,96907.00398219725,0,0,0,60805084.18685985,75.3412059007468,0,0,0,0,0,220.34536553875947,0,0,0,0,0,0,0,0,2.0690944545454544,1.446770690909091,0.33287,0.25422352727272723,1.0802029636363637,1.464768517871788,0.002736763636363636,0.012452745454545455,0.0018121636363636361,0.0310128,0.004803272727272727,0.2959236727272727,0.09368338181818182
1701263255.806,2.5378874543953622,1.7496058927928588,0.42564211699629384,0.27161949186276657,1.011405327588352,3.2354908570260683,0.0035014806439742537,0.021344053100089393,0.001205749224594001,0.039917123403098914,0.003444784716276544,0.31222678633427714,0.1319792446691142,39228036.395656005,1390259.7068655181,1749438.226984185,34664963.56572098,21129409.38761717,213844746.69738576,150.72677092916283,8891.191331788914,26024060.42692939,15470091.36540727,19503958.903360963,2905019.3770473604,1383828.8329022808,150.27883768711476,5122745.913382066,225.4430704876527,21949077.047137305,19227151.308183488,78104215.3806135,0,8891.191331788914,149.46177704798393,11202339.18637311,12830825.393933874,758.0552625247535,1921284.838400463,0,95768.43110605003,0,0,0,56669184.7420152,75.36338546458141,0,0,0,0,0,296.32309055723357,0,0,0,0,0,0,0,0,2.360224818181818,1.6365113636363635,0.3354636181818182,0.2096749818181818,0.9335904727272727,1.7948905454545454,0.0024662363636363633,0.011445145454545454,0.001736589839090909,0.025526636363636362,0.004598253036363636,0.31425594545454544,0.11201210909090908
1701263260.806,2.5064327377362274,1.722183629107643,0.42570718604651164,0.2684119361274894,1.0107302627759576,3.237120719236181,0.003427683227954679,0.021222217758564563,0.0012123741440504849,0.03858875279270699,0.0034097258573722515,0.31280303708862345,0.13268247515634915,46669769.912148274,1367279.7617973473,2025793.1231274079,43125875.61380771,21404096.661504667,229960688.7340721,2528.489655430432,8371.884383026443,25568758.326461837,17887777.537281953,19315361.87331998,2406649.5955429366,2073801.867125895,149.00234635042472,5031246.557791213,219.146811242688,17490826.96555375,16744743.616523214,52270610.9807602,0,8371.884383026443,146.84687914530528,13220695.195993913,12706755.425664337,731.4155104373135,2561624.218254328,0,94980.78137688352,0,0,0,51602976.13976825,76.62089864940702,0,0,0,0,0,222.74993202211547,0,0,0,0,0,0,0,0,1.9555386,1.354687090909091,0.33557767272727274,0.20962163636363634,0.7893739090909091,1.6691381636363636,0.002781,0.010969654545454545,0.0015228,0.0303246,0.0036626,0.3026645818181818,0.1081897090909091
1701263265.806,2.502162910997991,1.7207563188335047,0.42622342149379344,0.27042961743877253,1.008408631470965,3.2316129281862556,0.0034613971399945374,0.021167931426035184,0.001202937888421301,0.03946086378915756,0.002606990362381852,0.30757100308607954,0.13100183451215078,38740260.502527125,1360519.8242664207,2042740.4765301757,34882927.117143705,21775953.691152226,224877429.13357136,634154.3674287277,8483.938379597952,25546319.54867019,15264279.216135032,13201017.258920807,2477779.7861787723,2076896.3365977511,148.40310863933624,4041940.590479289,219.146811242688,17670949.542637948,17058838.322037004,51791506.81337899,0,8408.188929780112,146.71800841765918,11050953.511657847,6512578.6270556245,752.4155920496712,1926249.1113529198,0,95085.31756793403,0,0,0,44862586.89790861,74.61517442390019,0,0,0,0,0,222.85092491838955,0,0,0,0,0,0,0,0,1.9732542,1.3792248,0.279414,0.21191001818181815,0.9318323636363637,2.118623672727273,0.0033444363636363638,0.013829236363636362,0.0014578018199999999,0.03024225331333333,0.0033515454545454547,0.33202190909090906,0.12110087272727273
1701263270.806,2.5236768299897028,1.7386147510794785,0.43346012304938747,0.27189712768140106,1.003962505704534,3.2291237248057767,0.0034280012438493578,0.021144878876834697,0.0012031786387547286,0.03859445953277531,0.002585629789829765,0.3034496087191498,0.12964119440541583,37965119.05691865,103868.85245901639,2140592.799746444,43278082.83720163,21696290.90378051,227182487.94543532,636850.8661215679,236895.10438508523,25608695.8832295,15239696.036264341,13191256.62211871,2437234.3721851925,2780942.0652154083,145.4390512374392,5108833.723653396,229.09558700151018,21939925.479492202,16982387.908216354,51844645.293066345,0,3136.6943203573705,147.07624912475987,11034265.664876053,6507763.322797095,664.0965591785265,2575929.0549787423,0,95100.70257611241,0,0,0,46974025.16686727,74.92363130841976,0,0,0,0,0,224.22130175355366,0,0,0,0,0,0,0,0,1.975883,1.6366377818181816,0.27915843636363635,0.21130216363636364,0.9300093818181817,2.4072921999999997,0.0036368,0.016789727272727272,0.0018151636363636361,0.02974627149515151,0.0032084903227272725,0.284174,0.10095459999999999
1701263275.806,2.5201464381823446,1.7410939005294452,0.43105330860635177,0.2718613933056658,1.0003405473657014,3.232697968711577,0.003417768621121166,0.021252479675837835,0.0012152249572033363,0.037837282333748896,0.002614572182614572,0.3046094864656945,0.13008016597444375,30934706.09500398,113183.63794604003,2387449.136138791,34126213.496932514,22002947.46176014,235064759.4369919,1260319.1207675152,236930.19171666913,25702833.624650873,15652882.469389252,13079079.082895003,2426822.2917971197,2694784.4682844062,148.07316896825972,4061168.5523643745,220.23084092049606,17289524.936845906,17209298.75120077,33286868.258308407,0,2397.7755012439634,147.6169024236418,11333598.064374221,6452421.751003427,659.5223186331515,2496286.173803927,0,95507.97795184219,0,0,0,47563299.506358616,74.2849888463701,0,0,0,0,0,217.1753768933034,0,0,0,0,0,0,0,0,2.3214102545454542,1.8589026727272726,0.3386520545454545,0.24878545454545453,0.9209774181818181,2.3750492727272725,0.003663290909090909,0.01412730909090909,0.0017376864018181816,0.029775780586060605,0.0033583090909090904,0.23946081818181816,0.08259154545454546
1701263280.806,2.4993011012803485,1.7130235854185913,0.4269735260236447,0.26926197555619047,0.9927960452763757,3.2368098901714917,0.003516834460200288,0.021388453480521843,0.0012262719450483294,0.03746501451006256,0.002525288338743598,0.3043130872466094,0.13087432568634158,31177104.558617305,102267.52910737388,2076272.2029988468,42198834.12491519,21589293.07153486,225440274.97695,1269951.6117242891,236320.62767995617,26057815.305358157,15222642.827857895,12728532.229871938,2469352.778182879,2053265.3494183852,149.1977343508114,5167954.46313066,221.45328719723184,17108256.115416206,16906759.19137662,25101236.658676006,0,2391.6066052367482,149.65563857578692,11022160.10980588,6279447.22291585,672.0140002916728,1901638.0144190143,0,94697.76381445205,0,0,0,45461068.19103817,74.84832980045319,0,0,0,0,0,220.92375182035562,0,0,0,0,0,0,0,0,2.295461709090909,2.0929340545454544,0.3983861454545454,0.24802230909090908,0.7656224363636362,2.387199709090909,0.003967363636363636,0.01715178181818182,0.0018235636363636363,0.03489921694969697,0.0033599454545454547,0.24158712727272727,0.08402090909090909
1701263285.806,2.4943457008656207,1.7130261045752833,0.4258573861868937,0.2681928954912742,0.9908444404014097,3.238037132464143,0.0034890644730516483,0.021440053670072585,0.0012245029732496952,0.037402869886150374,0.0024379149484535876,0.3038713599020775,0.1306421345448633,38500793.06062951,109701.51283983748,2430201.75836128,43602458.76840202,22073108.790187698,226965281.88296735,1854843.3666292755,231515.61540961117,25625258.286473963,15262909.33137924,19428864.817772616,2441423.6238614684,1381661.000415485,147.42563032015406,4121223.065752467,371.2498867035258,13258160.941593181,17298806.318528153,24682360.672384717,0,73.94302632054014,147.17137056931895,11051315.615449231,6390000.871206622,737.3006444180437,1279773.3981248983,0,94492.38065476736,0,0,0,52008448.40665132,72.93057707031319,0,0,0,0,0,221.97734703831492,0,0,0,0,0,0,0,0,2.3128366909090907,1.8482322,0.39887516363636366,0.2469678,0.7585262363636364,2.705550836363636,0.004260290909090909,0.01673074545454545,0.0015238727272727272,0.029593307858787877,0.0030602545454545453,0.2810146363636363,0.10091156363636362
1701263290.806,2.4954258626375605,1.7190377219023927,0.42735895561105436,0.2676955431502605,0.98708853835312,3.2286093335021615,0.0034498218280483075,0.021106101472459567,0.0012393618242996004,0.03733082729272591,0.002442706201522153,0.29862070163417836,0.12872873730708412,38722650.448885016,100711.33561135047,2445832.28817267,51662085.64452058,21376751.70307728,229965990.55767596,1922802.0229613495,233131.72150518087,26083948.79672299,17591130.152547874,19490417.974582136,2078316.2831599005,2086383.0143062298,0,5198043.678502452,373.34111127315157,13094690.622836111,16743263.186425975,4371.398078975453,0,74.4591892383203,74.90307951137444,13000948.321252117,6410245.22049452,750.4030485123847,1932776.4992456057,0,94549.99257168327,0,0,0,56301829.061375104,0,0,0,0,0,0,223.3735071167585,0,0,0,0,0,0,0,0,1.9460859272727273,1.6012437999999998,0.39963338181818175,0.20772941818181817,0.6111129272727273,2.7180375818181814,0.004262327272727273,0.013839581818181818,0.0017550225363636362,0.0347844896769697,0.0037105454545454547,0.2811136181818182,0.10026805454545454
1701263295.806,2.502780655745949,1.7211392661171998,0.4261196292649743,0.26817034423794506,0.9919774232948437,3.2311530914933835,0.0034685812412706477,0.021113521951845196,0.0012266690145880973,0.03707179839736111,0.0026367352810743308,0.300617437709098,0.12939325293905524,31887615.570869803,104690.80699212028,2411464.824030647,59901941.09335941,18141243.634798825,212563411.43217215,2486233.714142463,234994.24634441308,25499972.540045764,17483795.421544198,12659504.940308303,2054481.3642693097,2755605.0486837365,0,4062760.112308668,219.97064193906414,13017631.996522116,13790180.01864735,4350.77864794311,0,75.05405504452669,0,12922632.916838463,290.6355879587746,740.7273450639276,2552577.5694194017,0,94971.10768952088,0,0,0,63483848.77460798,0,0,0,0,0,0,221.56509195816807,0,0,0,0,0,0,0,0,1.9382605454545454,1.848147709090909,0.4609645454545454,0.20655203636363634,0.6148362181818181,2.704017290909091,0.003939181818181818,0.01679932727272727,0.0018264,0.03455759876787878,0.0038326433836363637,0.2776702545454545,0.10037505454545453
1701263300.806,2.5035647007575754,1.7087108312363637,0.42182787339259054,0.2670062854101883,0.9913241463105469,3.235014048287627,0.0034746717383602856,0.021575750571542627,0.0012917245102322871,0.037329873293801795,0.002619154915502217,0.300839097169536,0.1297206918564719,38045628.11210699,104187.34545454544,2446245.0183964157,52492244.63201539,18265378.650973294,202917137.22075108,2588993.3806940014,233286.35192510072,0,15918628.776012532,12735411.817192214,2072725.9994163993,2838862.31924412,0,5095126.109090908,149.21132199191288,17735837.701762177,13902220.80579448,4513.3381911244605,0,668.8681641688138,0,13446654.434250766,292.37825008476545,74.70090458126641,2630074.3628297225,0,94729.30909090908,0,0,0,56652294.52432155,0,0,0,0,0,0,76.03348740509735,0,0,0,0,0,0,0,0,2.307054654545454,2.0873972727272725,0.4575257818181818,0.20486670909090907,0.6150528727272727,2.7212842727272726,0.003955054545454546,0.017191254545454542,0.0017596002506060605,0.029618089676969696,0.0036999454545454543,0.23725730909090909,0.08262987272727272
1701263305.806,2.5039545893764092,1.7120030961999129,0.42166422005952914,0.2668190882214583,0.9952312239780258,3.2328281431086117,0.003515929385624219,0.02152614266377909,0.0013368954565264916,0.038377517915135016,0.002584595528754163,0.30100737333932104,0.12947119389054657,37729300.22573363,99605.11033681766,2420508.054478218,59835838.32096978,15017887.422415638,201793838.52644953,2508418.0139819714,232040.13715935746,0,15230378.359087827,13120498.8968966,2129855.6191759286,3476502.72905902,0,5087814.169570267,147.77667538558674,17336077.293287497,13708172.647499466,4385.518555484984,0,665.2950730914996,0,12864883.908497198,301.22076775996464,153.28767635941767,3220670.4024452367,0,94624.85481997677,0,0,0,52397506.72352782,221.97734703831492,0,0,0,0,0,149.04300997016227,0,0,0,0,0,0,0,0,1.9172011272727272,1.8337573090909092,0.4535740909090909,0.2052404909090909,0.6180667454545454,3.2023531090909083,0.004247472727272727,0.017115763636363635,0.0015305454545454546,0.028824653313333334,0.003995981818181818,0.2828469818181818,0.10186458181818182
1701263310.806,2.501717424197612,1.715298832174704,0.41889840418048996,0.26565068991498886,0.9981154480598242,3.235598889751915,0.003489201447067761,0.021558019973657146,0.0013394566357329944,0.03699476803902129,0.0026216689287798713,0.3019033247925385,0.13032144683146246,46860067.62332493,106592.90263876252,2431566.070230779,59184212.7606264,12430533.695891818,204885745.09839094,2518015.740035542,231985.70990383055,0,15951045.244725185,6509692.936368943,2016624.157741684,3494713.131239258,0,5108707.1155596,148.51072315585284,17148293.440715883,16922226.501065623,4335.013543329686,0,665.13902170579,0,13473649.965426376,298.8908347927612,145.25852897368608,3237692.76337441,0,94815.5050045496,0,0,0,57318357.29276912,222.8266782722228,0,0,0,0,0,74.88938457600467,0,0,0,0,0,0,0,0,1.912682218181818,1.8370196545454545,0.387912709090909,0.20536687272727272,0.6136631454545454,2.9025662,0.004239018181818182,0.0171254,0.0018314545454545452,0.034234126040606064,0.0038281004809090904,0.2852424727272727,0.1026806
