time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701326628.219,0.11543648854749129,0.08432650034609622,0.05374028004236924,0.027756095922615867,0.1348203024764466,0.002310802580528756,0.006055588055185993,0.00253622072522217,0.0039862167837244515,0.09432740035657321,0.002213749196608461,0.04274408859957776,0.020874941495444298,30741267.150898177,8775608.000291448,613333.4274869803,1176.1243315028178,4871580.589317929,14361981.12424434,3789484.91862436,838087.297904993,183516276.80078402,13593708.09796378,20879047.477259934,1440085.5735397607,4854339.444464939,40479.87219260277,12683.886480381798,278682.743401889,4451189.548113852,284526.3407256227,0,0,0,52167448.72143881,11463342.253917614,0,432.37156931738207,1284.2967280239036,0,7834.165179059346,0,0,0,0,0,0,0,0,0,0,151.09373270869455,0,0,0,0,0,0,0,0.11166187272727272,0.08141710909090909,0.06441141653818183,0.02457805454545454,0.1641975818181818,0.015446781818181817,0.031649781818181816,0.020755476560000003,0.034685436363636364,0.471787,0.010515618181818181,0.0956282909090909,0.05488810909090908
1701326633.219,0.3082231425714972,0.23553393818756113,0.09682866390645217,0.05359196793029276,0.21551162140866192,0.21679351492757531,0.0059454644455583785,0.002794811178534998,0.00402782705432955,0.08791639901264824,0.00206703452739037,0.05280354684209623,0.025235527286743897,22806048.318749655,8761198.707475584,344031.0389423768,8686701.01415478,4883613.493424814,50454353.17533449,3722316.4452719395,609552.8931763566,209205441.28030124,13052116.320132606,27947555.701394584,1426139.9606676064,4714607.766502922,62439.71162841891,1127020.8764477363,12360.396608708148,8967113.039391145,355165.2372784448,17847137.517968375,0,0,52039006.31822872,11004411.5167021,0,427.7136740980525,629990.0319122234,0,16953.27306393639,0,0,0,16449055.498885654,0,0,0,0,0,0,220.30191114776434,0,0,0,0,0,0,0,0.28680436363636364,0.21231121818181817,0.117378,0.056809849798787886,0.20186508938424247,0.014317145454545455,0.029422490909090906,0.01724301818181818,0.03318430909090909,0.4001347818181818,0.008643018181818181,0.13870603636363635,0.07125050909090909
1701326638.219,0.557379021498478,0.40419986091647037,0.13834785693789362,0.08146334156727611,0.31074292770844275,0.5212586682126024,0.005534474671204225,0.004036136647362759,0.004007613353868445,0.08218902924083812,0.002065271699072299,0.0724934730686478,0.03324269687077283,22794275.28316411,8654810.343900647,684417.4393371473,17339248.01068187,4966512.217653559,64840970.55359246,3069640.4693537527,611410.063460138,183205567.38539588,13283859.570645498,20875077.392298896,1881648.724691517,4065046.370276851,62383.63696345443,1109350.155015143,12341.110852059755,8950729.290341206,369780.3539406235,25775792.697290927,0,0,52083322.92081898,9335563.972354116,0,451.93916769341104,633699.846694923,0,26645.543986666908,0,0,0,22418223.008716136,0,0,0,0,0,0,73.87501127243215,0,0,0,0,0,0,0,0.38041838181818177,0.2816214545454545,0.1851122727272727,0.10576713533454547,0.3553771636363636,0.026132490909090908,0.02560034545454545,0.015822727272727273,0.03330943636363636,0.3949821090909091,0.008440963636363636,0.15207192532606062,0.07189747272727272
1701326643.219,0.7957272307622465,0.568617103794092,0.1710424788191141,0.10506426883797955,0.4044689411712051,0.8375523218217509,0.005418598693588839,0.005257126804069733,0.0039708136455287295,0.07786772111864276,0.002030859031868712,0.10116612095278103,0.04556153986530526,22674065.200414088,8829860.548380615,1018354.732702426,17687378.930904407,5325452.637986287,74307062.45685427,2500659.773723813,618892.6545784542,157424091.55147046,13130154.348062493,20714873.047613904,1438238.0902376703,3400504.5984502854,61818.27427761937,2252227.609009371,12357.067179054357,13691319.974238662,377136.75994056254,31573637.176179923,0,3502.6264812132426,52214829.739695914,9229102.98328923,0,501.80265322552424,636245.9265696284,0,36139.19587892516,0,0,0,32826141.020712376,221.7290099063498,0,0,0,0,0,74.15453689622709,0,0,0,0,0,0,0,0.41085265454545455,0.3018693818181818,0.25060629106303034,0.15065789462060608,0.5008112109866667,1.0124144830739394,0.023885472727272726,0.015959181818181817,0.031600163636363636,0.38985625454545453,0.0066878909090909095,0.16383090909090908,0.07784987272727273
1701326648.219,0.9830141942567255,0.6758826042565107,0.2009161777212266,0.12405236413212549,0.49328242759347063,1.1243604996680434,0.00501742067768415,0.007680813460509888,0.003915649137148048,0.07288021179683639,0.001873843026057288,0.13589397474473272,0.0576796961694827,23458741.79599019,9030546.364230374,1032076.3802407638,26385450.818922132,5432698.29856004,103322187.16585031,2505695.005966803,633569.1923694062,157426876.80290645,15482695.309492823,21310237.443937875,1442785.995761599,3502629.2193502667,63718.45223609577,2302217.343414543,12419.513779847312,13616304.803733187,399551.70597955363,42947720.271466516,0,7156.498484578356,52215778.23796549,11188340.707883498,0,502.16298579610145,655396.665547723,0,42821.99197237002,0,0,0,36459113.92513032,222.18204173145773,0,0,0,0,0,76.38655775614487,0,0,0,0,0,0,0,0.7597206091369697,0.5429176727272728,0.3067137636363636,0.1873896,0.5068216363636363,0.885730082410909,0.02245732727272727,0.014732654545454546,0.030051472727272724,0.3035023636363636,0.0048256181818181814,0.1807867929006061,0.07842636363636363
1701326653.219,1.1752527733855538,0.813020772536836,0.24027967265960704,0.145744482764178,0.5757436802477962,1.448380884541866,0.0048797923349227015,0.009311544378041334,0.003896271238411295,0.0676550940849835,0.0018157682863693114,0.1661846141992902,0.06928764095827747,22829034.92121323,5753087.590981714,1030241.0959889251,25827985.45923392,8203861.3661773065,110485273.3406935,1880218.465539662,440998.0942512998,130254824.28483823,13323842.830088073,21258243.029361736,1893636.4672783776,4137162.4258235195,62005.20994626106,2189502.148056098,12371.730101939915,13324194.187275039,2835692.307692308,61800449.75614986,0,7578.589005865266,51846589.08408788,9363931.821942745,0,527.2235808984426,1288677.4080946518,0,51627.196875554764,0,0,0,48695104.43088173,221.93324664065887,0,0,0,0,0,75.25123550917675,0,0,0,0,0,0,0,1.0680246686230301,0.7577039272727273,0.3059486727272727,0.22418286637696974,0.6527306769454547,1.4152744918577778,0.020407418181818182,0.014243690909090908,0.028715290909090908,0.24866507272727273,0.004051327272727273,0.18821667272727272,0.07508841818181818
1701326658.219,1.3816990470629091,0.9505665210198138,0.280497925299005,0.17460766616830004,0.646238414031406,1.732764616233977,0.004543430329742685,0.010493980901240037,0.004673617872293563,0.06368856364091463,0.0018201048174767583,0.18408637654035184,0.07936033305256372,30532171.21760427,5797306.176412785,1078430.0922121794,26625323.07067575,10778120.558651133,111170852.73846817,2532405.0549571137,439818.1281369944,132608460.72759995,12956032.254027285,13636403.899523234,1835453.8072512285,4705419.380275632,62210.330080052634,2204936.1276375265,12565.10545056149,13734154.050611883,5188321.007308777,68399846.60131423,0,7558.311189843519,52776214.937652655,9105436.34120613,0,510.5776764726832,1256496.2096094913,0,60008.218541744835,0,0,0,59607326.42142985,224.72978657254157,0,0,0,0,0,73.40633344683597,0,0,0,0,0,0,0,1.1056072483672725,0.7713346545454546,0.30859977764121216,0.22633367272727273,0.7976536617478789,1.5461820370296968,0.019897,0.015919945454545455,0.02895949902181819,0.19604525454545454,0.003516781818181818,0.2331614909090909,0.09148703636363636
1701326663.219,1.5902354811928234,1.1060450430270539,0.30970972930955587,0.19985894948390565,0.7090659350228755,2.0307631245232773,0.004367518218846322,0.012627092753253386,0.004633122366303487,0.05791613882647623,0.0017691167190718845,0.2171139478780351,0.09168430732149332,31002408.061014306,2977208.8003320876,1083322.702236171,35639594.833497025,12728348.600901317,114364329.1036003,1905439.6007632466,434415.1933802354,106855827.29980208,13341759.328152051,13851849.217535872,1510828.8726090214,4076551.794128307,63162.723375828085,2227676.3585828505,12469.901608473912,18384294.423957154,4918372.418992786,69519511.54176019,0,7465.461305726679,53160865.5728001,9375357.61906516,0,523.8138736138261,1270591.373686118,0,69342.28527081416,0,0,0,62484787.03743362,225.45134302069573,0,0,0,0,0,74.22979340340703,0,0,0,0,0,0,0,1.129045679031515,0.7985694727272726,0.31199645454545455,0.22931820425090912,0.8026047456690909,2.0400209235956366,0.016473181818181817,0.013972472727272726,0.0194278,0.18151825454545456,0.002879745454545454,0.2716861636363636,0.10626827272727273
1701326668.219,1.8378555120793156,1.2660928521894488,0.34252984146515186,0.22158925777190364,0.828248845659911,2.2769040197457104,0.00395400370295315,0.014138504706850881,0.00367001073250728,0.05262899136823442,0.0016802143519674595,0.24641834469826746,0.10267163837746646,30394600.109150447,3012375.2506654025,1065245.9133160012,34825307.236877844,15902229.694682432,137772228.47215804,1278052.2097971665,426636.122843439,78941443.73177843,13108222.869654909,20508201.919303626,1494301.858896922,4122739.822489547,61920.611242495914,3371542.494622087,12253.427828626374,17962596.36798175,7500261.067091167,94173977.3397938,0,7403.822750375832,26178649.56268222,9210941.242467562,0,516.9572507797991,1285614.6116041956,0,78777.84664746418,0,0,0,68558089.18897834,226.37755384020193,0,0,0,0,0,75.111860925695,0,0,0,0,0,0,0,1.4849096507212118,1.0403372181818182,0.36841732727272725,0.2680793025733334,0.9393311569381819,1.9807131328973737,0.011159927272727273,0.016990060281212124,0.017554745454545453,0.16246245454545452,0.003115872727272727,0.27297141818181814,0.1079926909090909
1701326673.219,2.040492836614505,1.3864782599240721,0.376494949241235,0.2464276657053059,0.9257196055867387,2.5925768293689773,0.0037724292361592574,0.016062222674652155,0.0035538099660046667,0.04804055122306068,0.001494058411129397,0.2733773222701386,0.11324336108838703,31320037.5418326,3053921.1971545466,1378479.3999651144,44445424.14494361,14402166.212994425,148035512.2076499,1890519.032152111,221530.73074535292,77512531.04312041,10988096.389924524,21043378.07065715,1509923.4674381788,3997952.4097456876,63637.44461270964,3410515.204010173,12074.376417233561,22926089.702347938,7878892.714336668,94016495.79923622,0,7553.883796516086,25705569.654678833,7415559.007001909,0,521.7169787288243,1247957.8872487997,0,86053.59183222146,0,0,0,79329905.69460145,224.22539323382355,0,0,0,0,0,145.68735550417927,0,0,0,0,0,0,0,1.823726646170909,1.2732304363636362,0.4278172909090909,0.3030440727272727,0.952909985528485,2.0869165056103895,0.010620945454545453,0.011192890909090909,0.007416072727272727,0.15549669090909088,0.002935763636363636,0.27514581818181816,0.10766703636363636
