time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701321653.421,0.046659013406413576,0.0273299887294549,0.040676410777888694,0.02206123112268884,0.10851306235330113,0.0021979921524714714,0.006232457685261681,0.0030461218615004276,0.0017713712980292925,0.09426513239168613,0.002252428043941578,0.04177278662914966,0.020888751406332857,22800743.056069918,8473939.194018362,1301117.538110842,22674.047541517422,6884620.7378473785,29155828.884618122,3848892.273429361,923185.9048122087,105886988.8803259,11221433.25526932,41883473.583657876,2689480.4041585205,2803437.749867327,7963.854529294126,3452.92942620998,290247.6136201738,4349934.5128260795,226703.40972209783,0,0,0,0,9485339.578454332,0,404204.1256326396,217.37130727047582,0,5704.839921564315,0,0,0,0,0,0,0,0,0,0,72.45710242349195,0,0,0,0,0,0,0,0.17416967142484846,0.1048573026969697,0.11743639461151516,0.05603505212121212,0.20432441265454546,0.013019709090909092,0.03501321818181818,0.02728023114,0.010041436363636363,0.5143737981363636,0.014905599999999998,0.08708969556181818,0.08652303610363637
1701321658.421,0.06486374857122203,0.03262437892270846,0.08841030083284436,0.04458522558910129,0.1767747833732384,0.0021846414694739343,0.006064428618433047,0.0034108675645736757,0.0017691713029116497,0.09439716344521702,0.0026492279014048567,0.05162071487452573,0.024364696795174508,22355032.675943904,8397603.370623274,1353561.4910478427,23224.74226804124,3713705.6683788183,37394921.41396436,3264535.809600409,860424.3138220245,107087516.91502589,11196436.072934348,41381539.9136022,2682360.0817041146,2879225.6095345374,8025.981094762052,4091.2392851954087,302285.88200763136,8852849.484536083,289827.9196446524,0,0,0,0,9465005.311285112,446.0739826478382,403459.5856434199,223.24770175502346,0,7066.686038064797,0,0,0,0,0,0,0,0,0,0,74.41590058500782,0,0,0,0,0,0,0,0.19374857694666667,0.11691459355333335,0.18238427649636363,0.09233413307757576,0.4013003885454546,0.013398072727272727,0.03245147272727272,0.026640345454545453,0.009213687292727273,0.5279930708636363,0.014832799999999998,0.10618435579515151,0.09304565454545455
1701321663.421,0.06723104493676497,0.033765445291206043,0.14423811816491622,0.07975415776757228,0.2549967962739062,0.002192641392306177,0.006136260520969378,0.0030147206354905207,0.001752296639524119,0.09297219043907053,0.0026861543261534043,0.051825508773492304,0.02531745548157032,14750522.988608846,5535270.119064696,1019520.5599300088,8752698.500525646,7204407.594396642,30270867.23570927,3884914.235959948,878465.3442240373,104652239.16867667,8903056.451905297,34567637.89841363,2183682.0521956002,2883430.193210348,8082.518611534668,4774.063979342992,300346.4566929134,13303180.066028513,3619861.4804806933,0,0,0,0,7526312.7515318515,447.09649250473007,394094.52213414095,223.55638030782666,0,7197.819538086357,0,0,0,0,0,0,0,0,0,0,74.51879343594221,0,0,0,0,0,0,0,0.2012863457721212,0.11436141467636364,0.3208875108375758,0.09431667401757576,0.43212908938060607,0.011958363636363637,0.03155903636363636,0.02444248756121212,0.008592381818181817,0.44139943449999997,0.013627216325454546,0.11270181081939394,0.08996791419515152
1701321668.421,0.07468730302049723,0.036391081389589144,0.1945674480533527,0.10891348401044959,0.3283043501315837,0.002176723214783825,0.005975372696072197,0.0029707359515847524,0.0017336781395184075,0.09149094726233249,0.0027195947728776014,0.05738353899628768,0.02682526874233356,14786029.773462784,5663486.153676755,1008865.1766402307,17067343.12224124,7275333.106571904,30524078.469363045,3242942.490330314,887104.3908112824,127905760.18725395,8999160.88836766,40759077.13759631,2166559.361210339,2856767.1549173817,8100.683207479325,4885.944467893781,297011.6798846431,12994957.571389964,3667987.4684473407,0,0,0,0,7607682.767719708,439.3357049643362,20010.926665265815,221.66101450321088,0,7892.679525059185,0,0,0,0,0,0,0,0,0,0,73.88700483440363,0,0,0,0,0,0,0,0.21482177288,0.1213649996430303,0.4618766145630303,0.17282763554484848,0.6110190516921213,0.009874636363636363,0.02625052727272727,0.02078109090909091,0.008278163636363635,0.4290755981363636,0.010211,0.12017646436424242,0.09025634545454544
1701321673.421,0.08405721248488615,0.04152469689449934,0.23554977735124683,0.1345506124369314,0.3931203108004804,0.0021676362711636546,0.006083300322638451,0.002986382645491008,0.0017459031816689332,0.08773175721062096,0.0026291668769014296,0.06260834064542961,0.02996522694021234,14841873.851762284,5551044.505583428,1017881.1429399197,17450954.222369537,11043067.088930145,29761622.901983578,3836540.1684889765,894065.6152112986,105274164.41055204,8927780.746233394,42292180.15878905,2145557.6326148408,3624993.418037145,8131.237479922758,5155.8144971318625,298377.7206388296,17708453.283246785,7113763.896472644,0,0,0,0,7549122.36701016,455.8878088595385,19816.94903497668,225.29013805621253,0,9206.811602021184,0,0,0,0,73.41817530023302,0,0,0,0,0,75.09671268540417,0,0,0,0,0,0,0,0.21958399673393939,0.12766757327818185,0.5951057790303032,0.2526621416030303,0.6340854960309091,0.007675690909090908,0.01965361818181818,0.019596754911515153,0.006629945454545454,0.33744441631818184,0.009139,0.11452975373757575,0.08477034731272727
1701321678.421,0.09429703459993874,0.044919466338021706,0.2872481703680546,0.16481250254810587,0.4645930553479839,0.002136674350156461,0.005922856939449794,0.002930059979317445,0.001746962472567693,0.0860286183186586,0.002728727493785808,0.07106041571729192,0.0324168826769635,22408348.180050515,5614350.608480527,1050770.0113983161,25765079.81646385,11162725.274725273,22605799.81235858,3255355.8350522993,885575.4277109526,105532151.57278714,8979444.813854078,34223121.00579992,1816019.1568101014,2896223.7025107974,8262.116338657797,5290.160624306478,3313.306614700151,17441075.39128385,7209035.018315017,0,0,0,0,7593934.017756018,442.6672430563061,20731.151585516294,224.87372813117634,0,10207.774725774472,0,0,0,0,74.77044960844088,0,0,0,0,0,74.95790937705878,0,0,0,0,0,0,0,0.2456389536818182,0.13373699562848484,0.5852619071618183,0.25189195363575756,0.8180329225933333,0.005470690909090909,0.013043163636363635,0.01589929090909091,0.004426454545454545,0.23808681818181818,0.007511727272727272,0.13051254801939394,0.08139643636363636
1701321683.421,0.10517300881964753,0.04998256955965705,0.3335324066616161,0.18797978253222855,0.5250671127819538,0.0021279428852977837,0.005896103055981229,0.0029356900552688207,0.0017270789868599227,0.08561782939723783,0.002689578080438737,0.07738040702467866,0.03538741553213937,22288410.90889375,2831426.4206102686,1054815.9095527516,25762847.061809875,11058717.637467163,22423062.51596657,3215062.7602992877,1116463.965447824,105605467.44262655,11230525.418457879,34734903.6928702,2310781.5509751365,2829029.679589245,8217.021199689145,5388.488945733601,3329.404592562487,17436870.958968688,7151655.331098831,0,0,0,0,9497340.089636879,449.28702010968925,21125.501432664758,219.8329069538616,0,11600.219258176503,0,0,0,0,73.84837284774181,0,0,0,0,0,73.2776356512872,0,0,0,0,0,0,0,0.25417167501212123,0.13770287204909093,0.5868820226418181,0.3306739432436364,0.9893357547951517,0.006599181818181818,0.012934145454545454,0.01512733772727273,0.004390127272727273,0.23529205454545454,0.007475399999999999,0.13564617139030302,0.07645957488
1701321688.421,0.12016704429640523,0.05506923152022249,0.38162748161140014,0.22088738322492654,0.5797356609421751,0.002115839890040587,0.0057663942227234605,0.003369030946898326,0.0017084188227338842,0.08547395966785298,0.002664189103140632,0.08572100590487775,0.03887689617335678,22513347.39916043,2842740.6591793294,724535.8911117201,26182369.22113099,14786273.722428974,22824560.199115865,3241393.8225342897,851368.362291536,102681409.5875298,8841906.323016642,27343161.34834695,2254830.1900297035,2181100.426407881,8298.156597919327,5487.190780298026,3292.6646569836485,22149993.034954213,10611231.36970137,0,0,0,0,7480253.927172076,442.06209303162217,20448.484414701357,150.56609322158505,0,12928.723482346035,0,0,0,0,74.50794921235494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2517482952812121,0.1309369490987879,0.5908764783430304,0.4103676278721212,1.14817317491697,0.007021509090909091,0.01127341818181818,0.010414272727272727,0.004532612503030302,0.25129432727272727,0.007897727272727272,0.1309606152618182,0.08408823636363635
1701321693.421,0.1305936455934154,0.060569904316739594,0.43235350114991683,0.2526678413870487,0.6402001817635824,0.0021205902573030893,0.005939732948907524,0.0030193773461012294,0.001719278441510481,0.08371898791188431,0.0026003481538265038,0.09172082270150732,0.04203120711858327,30008004.8181337,2768762.749128608,1050087.892888342,25719980.019546095,15161722.886522887,30198185.785903864,2669880.665755527,667761.9334245326,79916359.7821069,11376901.592002964,27740047.673803136,1792570.5561307757,2122506.0275442675,8447.21041008888,5783.966395567074,3213.0644844984045,26106718.2104463,10644381.690781692,0,0,0,0,9622642.873009996,448.5571921371078,20054.82336837302,146.5211947773207,0,14203.664313164714,0,0,0,0,76.6854511074083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283643698590986,0.1413707479164773,0.5911599912844148,0.41198246206146333,1.3045869713706526,0.004790047815573697,0.0051292474955911506,0.00955526831566763,0.0027084704470665237,0.24801456284202683,0.005666218206279658,0.15193444222951474,0.08795584965335224
1701321698.421,0.14394226004166552,0.06523672554469637,0.48267545831550335,0.27328217353776846,0.6961594403952255,0.0020909193516193093,0.005851267179618362,0.0029770160602965506,0.0017225994301362276,0.08100500799025667,0.0025716299391255444,0.10339408318700603,0.04553937650808946,37552480.09941158,21594.6202815386,1449896.667844983,25399020.854554225,15286847.757144693,29773913.245743155,2604129.54163316,859506.4980805127,80074496.15156898,11338280.673912643,21026208.89134846,2326176.1779338606,2196896.4584221356,8458.170388509192,5876.087151439075,3353.06703380528,25778324.844975784,10735227.731847264,0,0,0,0,7682636.009669502,453.3480907581627,20902.546093064095,151.81897366519024,0,15277.826593741594,0,0,0,0,74.85927333869434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2866249630848485,0.15775944018242424,0.5956784870733335,0.4189307064339394,1.3157043114521214,0.0047855090909090904,0.005736036363636364,0.008166981818181818,0.0027187999999999995,0.16821094545454543,0.0034294181818181817,0.17208382263878788,0.09782354545454545
