time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701231178.853,0.01587226718932879,0.0010005120972906426,0.00024098663966876696,0.061505715904707756,0.611158477846235,0.0017372684843049333,0.001859281583035295,0.00040875217036701424,0,48746668.620304406,13381959.97324318,1697519.3872490493,20081921.02866327,7900247.246636772,2418742.675481377,148.4730403262347,0,16959401.0146706,0,0,11703.902134119116,3967.42600896861,4143.2029189696905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02798130146,0.012546254545454546,0.0029151883345454543,0.09013206930212121,0.8034790247848485,0.021005563636363637,0.01797665486909091,0
1701231183.853,0.0539277769440534,0.0009667218196663666,0.0003392235235037214,0.14340705163479447,1.2360402380258375,0.0016826841290415498,0.0018099357712056232,0.0003994986274683435,0,48329675.837646425,13273120.433308821,3381822.929536946,26977751.484400302,7929197.666882695,2459620.221948212,145.08102364296468,0,16816027.022609644,0,0,5885614.019935946,4129.329588824079,4221.359294771519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04868984084575757,0.01172593860242424,0,0.09949663942060605,0.914080308420909,0.017718781818181817,0.012996,0
1701231188.853,0.09346409774189432,0.000931723424784131,0.0003230499466728987,0.21656204584412286,1.9246117037730703,0.0016424142120032548,0.00173424566548147,0.00027345167462403683,0,38753951.02769029,13378213.19980477,5002769.75819687,20473371.32466588,7971312.102833348,1231157.215644588,73.24356704754751,0,16857587.64951119,0,0,5948007.200654605,4152.729247759573,4203.951468054691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05489931502787878,0.006457581818181818,0,0.10430872574181817,1.1366769195,0.015208436363636363,0.010218654545454545,0
1701231193.853,0.13242616895407658,0.0008628719274822993,0.0003206183357444954,0.3048058790169793,2.6636551292664548,0.0015988928682939343,0.0017291082252646028,0.0003864505306401919,0,29594598.450302158,9914194.288163746,4952582.161996355,20708864.668149322,6067830.51407791,1213204.927211646,394403.93520603975,0,8582952.13732251,0,0,6012289.889168674,4062.3725825114325,4142.903587038977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10947700297121211,0.006035363593636363,0,0.10593033663757574,1.3728841872109088,0.01421405809939394,0.007487090909090909,0
1701231198.853,0.16485718734380736,0.0008596910782006324,0.0003209564484863586,0.3708768159313988,3.3213255878708186,0.0015510289298328614,0.0016859054068638032,0.0003751637678874819,0,28833265.66732888,10056084.78414464,4938748.35508575,27051867.072533723,6014541.1644758405,1206049.356068782,383392.42989508354,0,8361920.751309373,0,0,5891868.657576685,4026.945344645523,4273.113173609612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16002710483030302,0.006035363593636363,0,0.20799343342484844,2.083429392749091,0.012762109090909092,0.006997559948484848,0
1701231203.853,0.20457810620118472,0.0008339900662855384,0.0003132368170770244,0.44803512736360473,4.014702471358198,0.0015579420407261446,0.0016321788277618465,0.0003905602457542267,0,19544465.50742733,6518481.947233083,6724352.597438395,26731774.137900375,4059650.7714401446,1196724.429642558,400630.24025257985,0,8501488.257652264,0,0,5817472.4074765695,4072.3202121000113,4085.130634561612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1637722837439394,0.004163218181818182,0,0.21126817728757574,2.5818425103769695,0.010200036363636363,0.0051927272727272725,0
1701231208.853,0.2449252083552011,0.0007990631853504195,0.00014889231617124549,0.5342481355192873,4.661715566073421,0.0015343010120200211,0.0015889665587325986,0.00024788551081413767,0,18884276.65992406,6577354.003697909,8447361.218416722,33830182.800734945,4023869.935333016,2448323.4363280465,384895.7974327413,0,8215329.713616524,0,0,5892399.322693374,4190.128237916042,4196.183890382892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16595784233636363,0.004132382102121211,0,0.31336814895060605,3.177852852954848,0.009774492988484849,0.004955454545454545,0
1701231213.853,0.28204121490730893,0.0007758798106344984,0.0002855312679701341,0.6055795036248257,5.438032460300431,0.0014595497722364335,0.0015330283929278746,0.000392534727818888,0,9578198.941570364,3324172.512938471,8269605.770795292,34168318.32399796,2003212.4280866045,2410387.8146267687,401002.2712286614,0,737.3006444180437,0,0,5948764.3849567175,4014.155822943322,4129.775665262324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220535309370303,0.004132382102121211,0.0002447336224242424,0.41322288249878786,3.243249152358485,0.007632545454545454,0.0021297090909090906,0
1701231218.853,0.3197398695044872,0.0007369104624109005,0.0002805809164266498,0.6909933347043518,6.140693698566154,0.001444966716508829,0.0014802710213646254,0.0003957356535895114,0,1637.9235131598084,3309646.562058292,9989567.546908839,40802421.60909552,2033520.2229975448,1231731.9810336304,406556.0616706956,0,744.5106877999128,0,0,5922055.471069592,4234.295102545642,4349.230177763945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27434419863666665,0.0013849454545454543,0.0002447336224242424,0.42049000288696964,3.6496702835324237,0.004650527272727272,0.0021842363636363636,0
1701231223.853,0.3593042069428021,0.0007068063945095773,0.0002809978064700554,0.7622306034228928,6.81314777816379,0.0013959489575066713,0.0014454033735905412,0.00038692374739512583,0,1627.7456647398844,0,11780032.683106368,47557653.5301994,3989.3225596998773,2442811.8112100847,396722.29772583133,0,739.8843930635838,0,0,5918840.806282343,3989.3225596998773,4178.297539027634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3276282921481818,0.0012943931042424242,0.0002447336224242424,0.5243320320445454,4.17478949751,0.0018679818181818182,0.0021731999999999997,0
