time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701171977.289,0.0031406103610378848,0.0008979595179317245,0.00037201348375462986,0.07700074355002255,0.7181701186884502,0.001710533259363996,0.0017648428387614162,0.0003770923173185877,0,35308320.34075928,9325571.6967509,5060.9866297833105,13450521.405126056,8399735.714669196,5546776.465083635,0,0,0,0,0,0,0,547.5661313771034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016385822495454543,0.013531054545454545,0.006056295359393938,0.07426565953575756,0.6553603502103029,0.015683945454545455,0.020049872727272728,0
1701171982.289,0.0551213115661215,0.0008863892433116853,0.0004059188478051744,0.08038107021654733,1.5664060254353815,0.0017046895066347954,0.0017511599868713654,0.00042805301549832714,0,37749481.57519021,10220916.612261856,5284.128217133721,20654858.26560686,10703264.351032179,6052284.015900223,0,0,222.07362694955992,0,0,0,0,448.12370081324536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03667322709969697,0.010785945454545453,0.006056295359393938,0.1066177018081818,0.9811352415848483,0.01581673394151515,0.017304763636363633,0
1701171987.289,0.05450711471080466,0.0008847037609703873,0.000388471312251592,0.17226960959428353,2.2510651015626446,0.0016595729164770063,0.0016881053075596887,0.00027522326391462367,0,41942773.51860405,9782932.626396514,6793.569788211277,28119921.66730485,8543507.638522187,6085481.421707075,0,0,246.74203329250417,0,0,0,0,751.2012617833693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04980693465878787,0.01096191588090909,0.006056295359393938,0.11088705622272726,1.124179762910909,0.012998690909090909,0.01763030909090909,0
1701171992.289,0.1329142169619673,0.000837490409750537,0.0003540923757171761,0.31208815043532845,2.8746218820278004,0.0016595729164770067,0.001631959714985354,0.0002530125692156141,0,35454935.397358865,8819937.721933898,11397.18158154564,35158815.27965266,8543507.63852219,6108441.956805921,0,0,208.5752113249822,0,73.53020375190735,0,0,904.9767090751754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05714786320878787,0.010965432558181816,0.006056295359393938,0.11980644987515149,1.603132375280606,0.012893184867878786,0.017487209748787876,0
1701171997.289,0.16688142618545834,0.0007973246568947937,0.0003609351191439382,0.38597349189727304,3.0135798594683534,0.0015617815366658872,0.0016015751380911243,0.00038740373205391237,0,28141200.5460947,9031076.783412673,1732536.7895134678,36860453.91355087,8551528.8968322,4564582.460132494,0,0,220.7372278508299,0,75.51483195368817,0,0,901.98741122713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10890294690545453,0.007814636363636364,0.006056295359393938,0.23307150130393936,2.398871463876969,0.010031345454545454,0.01142241818181818,0
1701172002.289,0.19930556906337862,0.0007743516335290673,0.00020523485205180159,0.4726249465945697,4.223346855660155,0.0015166370636980075,0.0015699002308522934,0.0003693772458226398,0,19300534.259738345,4677815.653181703,1740356.2831006257,28113525.737904914,7849769.548840713,3087060.5056409873,0,0,227.06778032374902,0,75.84904262805081,0,0,1067.580146702908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16065161041181816,0.0077512075651515145,0.006056295359393938,0.3434334364557575,2.5551524370251513,0.007961163636363636,0.01132970622090909,0
1701172007.289,0.2419213161672351,0.000752593772285597,0.0003591277396704226,0.5111535624999995,4.995696920315506,0.001437767147194089,0.0015647271927598735,0.0003627989910948681,0,17733500.492376648,4675191.138942682,3156596.112311015,28321719.30661286,8523647.257721463,4206307.569990696,0,0,208.63187204998468,0,69.11447084233261,0,0,970.0414446417999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16123386396272724,0.00476170909090909,0,0.4504860159857575,2.911235499774848,0.007896545524848484,0.008637290909090909,0
1701172012.289,0.2791936584764793,0.0007464883332109745,0.00035472284929579756,0.6069863670267125,5.718927703266476,0.0013763544195526736,0.001462441825012246,0.0003687651900574172,0,9595061.365473654,4577271.834854256,3748873.0085569425,27594105.263157897,8533550.747056361,3008386.7806391898,148.84802674612982,0,225.76614977585066,0,82.08252339632472,0,0,1040.7070652075279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21330990307181816,0.002153072727272727,0,0.45798761231757573,3.519823310249696,0.005352527272727272,0.006218072727272727,0
1701172017.289,0.31235636754249313,0.0007242062360760867,0.000372352143567623,0.7109342845696888,6.469980639826947,0.0013350990434544986,0.0014187080630555732,0.00040419560356187375,0,9615796.968524966,4892397.067344964,5148800.117340765,27631176.502136335,10675272.296620203,4594308.440058398,163.55867907199618,0,226.3108459030886,0,75.09808954567123,0,0,1059.7475559498068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2154597651112121,0.002135596953636363,0,0.45582325003121205,4.119326924436363,0.0028542545454545453,0.006167602703636363,0
1701172022.289,0.3537118591416083,0.000642082266299539,0.00036344447502673473,0.7807366830540499,7.213228243903753,0.0012840066131930394,0.001437117779912692,0.0003809777014141942,0,229.69512309101447,0,5106563.04750827,34679491.18333633,8683826.537984181,4190856.044900642,448245.30332496273,0,229.69512309101447,0,74.4429500926902,0,0,1242.6556100520806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26869940961,0.002135596953636363,0,0.5640857108169697,4.560753308683938,0.0030858211869696965,0.003379781818181818,0
