time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701157443.758,0.015430110716898341,0.0008926878859511208,0.0003647375364963496,0.05653075500027565,0.6568686437246275,0.0018614633975352355,0.001736375341908771,0.00042366228368743465,0,27407841.386766348,22508940.1459854,16731.595120245827,20918537.724442843,13081220.278946204,10199954.461447477,784317.0076313998,0,0,0,0,0,755.6637886502841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311404794630303,0.010525311533939393,0.003236692633333333,0.08936715409212122,0.8436678417369695,0.01401790909090909,0.014358872727272726,0.0032619863187878786
1701157448.758,0.054433188709278095,0.0008749275386386953,0.00019526390227056522,0.13700100119428946,1.3125609042982933,0.001792090922339823,0.0017026065987988846,0.0004414997557768172,0,36776523.18247206,22421558.65403843,1693529.1967500858,20927307.65902207,15064979.50558359,10104481.61710854,822508.8108209657,0,226.62387960606395,0,0,0,596.9431439345636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05215415441090909,0.010525311533939393,0,0.10237214590545454,0.9599448849763638,0.013206436363636363,0.0135474,0.0032619863187878786
1701157453.758,0.090709635227731,0.000795347503936392,0.0003220837098940884,0.22073588526285284,2.065617752241989,0.0016993046106649832,0.0016489262454212395,0.00040929769776700664,0,36937596.73983514,17933443.829928298,1702567.6450313826,27978298.690966953,14919226.346657043,8425456.996336995,757869.8978708673,0,455.237565990553,0,0,0,295.6600198502211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052664171143030306,0.006302072727272727,0,0.10589271817151515,1.3021042059854544,0.010586363636363637,0.01264017578,0.0032619863187878786
1701157458.758,0.11960939366968812,0.0007957706962615351,0.000324198133908959,0.29721234545421066,2.772458297429024,0.0016422604980780113,0.001576545784493456,0.0003026811318623385,0,27035643.409731764,18335579.25534762,1732565.952192263,28054256.735455584,12907127.21575486,10216676.85128604,412175.61563370744,0,444.21950690477917,0,0,0,298.4824470313895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05318810802242424,0.005880043923636363,0,0.1083103432521212,1.693664575610303,0.009795763636363636,0.010136727272727271,0.0032619863187878786
1701157463.758,0.16424870354128013,0.0008008357535645506,0.00033289987546238076,0.3804202010030798,3.3787779418619444,0.0015645844021107292,0.001514655990144741,0.00040721290040609626,0,27881814.44682636,15059225.08333028,3444588.4977781055,28073325.866724666,12669135.712369198,9991304.480153626,398761.9689326753,0,458.12284462671266,0,0,0,293.0685985153385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09996088241575757,0.005880043923636363,0,0.21447711875999997,2.395276898973333,0.007238836363636363,0.007585927272727273,0.0032619863187878786
1701157468.758,0.20170718280504482,0.0007564599786942281,0.00032536008735509274,0.4379616512772776,4.0408436386992665,0.0015742505452612742,0.0014609365454512865,0.00040983995530398707,0,27469214.708151195,11131855.466916941,3353659.1181683107,35918868.590932705,10816815.234324884,9870486.54455605,401114.0297851294,0,451.3830217095838,0,0,0,300.28775132420594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10546542283333334,0.005880043923636363,0,0.3202884255321212,2.8421384187442422,0.0055974909090909086,0.005675218181818181,0.0032619863187878786
1701157473.758,0.22663646044715652,0.0007349711749256913,0.0003351783920525286,0.5184902497960518,4.67846995652411,0.001514979707837291,0.0014091680126022954,0.0003844195490011139,0,18067445.239605036,11388870.669916539,5085823.969833759,42182588.86770181,8740979.72635204,8318970.956761062,375498.8596416017,0,445.2577226198025,0,0,0,455.01842217326106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15494954120060606,0.0037919636363636365,0,0.4170519214642424,3.3444010348430306,0.004998090909090909,0.005075818181818182,0.0032619863187878786
1701157478.758,0.26350325884199527,0.0007123707694860206,0.000164427667220859,0.5948028891675645,5.338492790631529,0.0014562898196436294,0.0013845041565764236,0.00028238876681700763,0,18432794.95757934,14697015.430277674,6598656.940494905,41825684.453085616,10685023.902651021,9962709.075794267,421979.1064338307,0,454.2614739099092,0,0,0,445.02390265102133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19812944172666663,0.003541217749090909,0,0.42302682943151515,3.8976012476927275,0.004274636363636363,0.004355781818181819,0
1701157483.758,0.31219442857912594,0.0006243684782603212,0.0003317106005202442,0.6468010602761733,6.040868964546635,0.0013794977776171757,0.0013405193878112667,0.0003899506145941136,0,17767385.317177474,11215136.968109297,6391801.209966846,42353142.96124906,8530286.705452967,8431176.995210394,397500.2269549903,0,437.9187455452601,0,0,0,444.04292993170236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21479256884787878,0.001400290909090909,0,0.4235421691878788,4.095496791154545,0.0021424,0.001960690909090909,0
1701157488.758,0.34765327135910284,0.0006470898564075006,0.0003279418902594963,0.7639781849863482,6.801224896707909,0.0013510089544663594,0.0012639092848362053,0.00039991922524840114,0,18356368.77761414,7522027.59983894,8610033.207881337,42812219.767270595,8553651.972157773,9961508.135078458,408126.3165743899,0,7909985.2724595,0,0,0,445.4756380510441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2643882271090909,0.0005274545454545454,0,0.42624280872484843,4.472725067176969,0.0019989306133333332,0.0013563090909090908,0
1701157493.758,0.3744762943879305,0.0006292814818906937,0.00032772972776766803,0.8221877898425427,7.261691633457167,0.0013173153771173212,0.0012175591994169762,0.00039370318443247984,0,18406368.811607044,3729515.7894736836,10280233.684055625,42545463.75565031,8679018.189174773,8162149.487193161,402291.7623711435,0,7931302.839000259,0,0,0,301.3260257848564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2680766990739394,0.0004921326727272727,0,0.5041535818181818,5.005557745454545,0.002138490909090909,0.001265481592121212,0
1701157498.758,0.4147432548060624,0.0006081319375866423,0.00032130127460267406,0.8400494582645294,7.490179728354756,0.001282146368252367,0.0011670403797902431,0.00024994954343667675,0,17897430.556802474,3673578.7196767908,9916612.439851562,50573446.41158145,8497846.663545681,6631129.659380133,73.91633883134226,0,7715200.976783439,0,0,0,147.50261082502072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26018709090909087,0.0007385043654545455,0,0.4716951272727273,5.079494618181818,0.001845581818181818,0.0013274545454545455,0
