time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701227278.726,0.00726209339257,36.120187944231006,0.85104912652581,0.01420747174812,14.48005129792077,0.17325411667057,0.17837660851285,0.0269498678328,0,14073197.280889891,2290272.283206258,0,10990311.074062664,8266350.44477725,2704491.869845662,440283.2533635799,0,8141002.871787416,535117.9365165198,0,5455890.111084936,4286.60616011981,3826.86813877859,0.0,0,964252.102085378,39129.76081039672,0,598392.604176407,0,0,0.0,0.0,2.204009827954545,0.0425692184090905,0.005684265681818,0.0568013636363635,0.071395909090909,0.082761909090909,0.0072702786363635,0,-1.546709779631783e-05,0,12.89711484462498,0,17.160328458985106,0,3.889666572831629e-06,0,0.01692861359907738,0,0.04455915245765141,0,0.08110725514896444,0,-4.716829178619264e-05
1701227283.726,0.00535926939968,38.18046658028037,1.20172040089532,0.0078322092021,31.56432223482072,0.17488506520671,0.17686817894032,0.02686974291245,0,14460331.09718911,1922359.2641884373,0,38013955.2715655,6673144.5824769465,2721553.0833378555,436477.8463264162,0,8435212.06409048,543260.8338954622,0,23060595.99186756,4172.065697811892,4149.273710678172,0.0,0,984278.616542539,62428.32400503181,0,9111141.308238937,0,0,0.0,0.0,2.589497193409091,0.1265912475757575,0.005684265681818,0.0430791818181815,0.057673727272727,0.0835258052272725,0.0072702786363635,0,-1.546709779631783e-05,0,10.141535625708997,0,12.41153922691447,0,3.889666572831629e-06,0,0.0003674956453778577,0,0.010425999049004986,0,0.08459622430885361,0,-4.716829178619264e-05
1701227288.726,0.00550032218326,38.93641235848078,1.30106735440271,0.0079880711466799,53.828316649177935,0.17186754991973,0.17283334973842,0.0279634955710399,0,14227240.987263435,1513431.9947716217,0,68182799.50131555,8265809.123541189,2744628.3516523577,455652.63376584125,0,8360443.836799308,541260.3296783095,0,35748626.89115312,4137.44836667328,4031.716519932193,0.0,0,972164.6783814252,67815.55442596762,0,16008953.95464502,0,0,0.0,0.0,2.705111884318182,0.1210110982575755,0.005684265681818,0.0328483636363635,0.043972727272727,0.062148727272727,0.0072702786363635,0,-1.546709779631783e-05,0,9.074098396984738,0,12.7052047658633,0,3.889666572831629e-06,0,0.003453509522017839,0,4.0149529922928195e-06,0,0.014692138012918576,0,-4.716829178619264e-05
1701227293.726,0.0068935764863499,41.61693070056493,1.5158174619474,0.01328867081997,76.85657047647952,0.17343235120692,0.16934776111232,0.04000555989583,0,12380592.950831683,1516739.8407591798,0,92635836.4342857,6757154.671088998,2751518.867235968,448838.0952380952,0,8708239.466549424,536229.3355380219,0,43809865.14285714,4377.519808365579,4334.866068170206,0.0,0,966108.8837107054,76267.65398371646,0,20001451.27619048,0,0,0.0,0.0,2.7571776000000003,0.1543874036363635,0.005684265681818,9.116212101666669,0.0440735104545449,0.049998818181818,0.0072702786363635,0,-1.546709779631783e-05,0,8.564204373384754,0,10.996050828564591,0,3.889666572831629e-06,1,251.96039361459904,0,-5.6411179798487865e-06,0,0.0006068493806026254,0,-4.716829178619264e-05
1701227298.726,0.00717610589239,45.30120868272078,1.81662614767501,0.01292198410197,99.776282453123,0.1665288226511,0.1673061465721,0.03828799801326,0,12606718.553779475,1576377.8301099592,0,102686478.4748098,6763470.073181072,2742435.4973631566,428025.9694185264,0,8913498.082942823,553232.2868957332,0,43843530.71108172,4228.206971557079,4171.231132933261,0.0,0,976792.2198472528,89015.40914906636,0,33229482.584927715,0,0,0.0,0.0,2.982534751666666,0.1800133789330805,0.005684265681818,10.253911201022724,0.035844727272727,0.035232545454545,0.0072702786363635,0,-1.546709779631783e-05,0,6.207889103181145,0,9.761883744074453,0,3.889666572831629e-06,1,251.96039390142968,0,0.004994819043901089,0,0.008517338369557592,0,-4.716829178619264e-05
1701227303.726,0.0067156111481,46.78655919612864,2.09216789242826,0.01328149654477,121.4348584910566,0.16463129571956,0.1633498757865299,0.03882316883586,0,10107611.26883599,1598890.2700785785,0,104597711.85237758,6639572.390816252,2732176.908988703,436181.05567606655,0,8768666.229890076,557249.2674095227,0,45671998.86444287,4301.586151951908,3862.259053076323,0.0,0,965531.6101817476,99844.6348246449,0,33377530.99991483,0,0,0.0,0.0,3.313524444772728,0.220368114333333,0.005684265681818,14.32561720467172,0.0344422727272725,0.0370570909090905,0.0072702786363635,0,-1.546709779631783e-05,0,2.6620467092455016,0,7.958908485998791,0,3.889666572831629e-06,1,251.960393902624,0,0.0066976844017290205,0,0.006052939973784532,0,-4.716829178619264e-05
1701227308.726,0.00661217639513,48.38749819424708,2.20886535558868,0.01364340222575,141.81572465158558,0.16380483540743,0.1655820913373,0.03735477065542,0,7851152.204836417,1108681.4533832076,0,138432496.4776088,4902453.096903987,2770686.097004489,869365.0416171225,0,8790481.817850241,524309.2917478882,0,46524799.47911957,4156.59883565668,4220.504894384338,0.0,0,972943.4827540092,101423.52879194984,0,44115211.17230652,0,0,0.0,0.0,3.591798752727273,0.239720928232323,0.005684265681818,12.441500991344697,0.031164545454545,0.034665094090909,0.0072702786363635,0,-1.546709779631783e-05,0,0.14612943375587406,0,7.156301414351077,0,3.889666572831629e-06,1,251.960393902624,0,0.011643506364890754,0,0.009369260090267062,0,-4.716829178619264e-05
1701227313.726,0.00660954943566,50.27502288192842,2.50260630643269,0.00696694270285,155.5805969655537,0.16493032346968,0.16593697562563,0.03740081294938,0,7872072.37970158,745882.967910556,0,143878347.26462725,4990700.319118073,2724494.720092579,871752.2852910359,0,8812504.177155158,542034.5578626397,0,67101181.4441661,4233.2463011314185,4147.548097786778,0.0,0,966125.4023080756,113893.42239001016,0,50763993.31890509,0,0,0.0,0.0,3.6269255595454553,0.2757920145815295,0.0,16.47602547801515,0.028359818181818,0.024982909090909,0.0072702786363635,0,-1.546709779631783e-05,0,-0.11104846012594294,0,5.769585589866921,0,-5.3132204556050056e-05,1,251.960393902624,0,0.01694982726482408,0,0.03015371346975826,0,-4.716829178619264e-05
1701227318.726,0.00529390327494,44.06404303125257,2.72182309427943,0.01287828837344,174.3748875443781,0.16700105162696,0.16338870080481,0.03797501009359,0,6361815.535035307,768239.0902265277,0,174732147.19753152,6608121.873480632,2667707.0133545594,885574.8944760507,0,7718397.682418974,546888.4208984196,0,60590122.547730505,4056.68701492806,3912.3374900504114,0.0,0,637353.3224696722,122864.24817331108,0,50858274.60159773,0,0,0.0,0.0,3.909996490681818,0.3173766813974565,0.0,19.40296700083333,0.029421392272727,0.0262724245454545,0.0072702786363635,0,-1.546709779631783e-05,0,-1.4567905093657458,0,4.350193892310244,0,-5.3132204556050056e-05,1,251.960393902624,0,0.014824893689848295,0,0.026704171588761483,0,-4.716829178619264e-05
1701227323.726,0.00658055796159,37.06442629489261,2.99694134100526,0.0128035783348,200.0382523700744,0.17276839051881,0.16833323508797,0.03829728836838,0,5713923.696083739,755824.844252141,0,205129675.5518005,5073361.106506806,2711871.0349909244,895617.5133168767,0,4522380.220176864,536240.0043088745,0,63475737.42791023,4450.779969427409,4269.503801017199,0.0,0,6357.26403176322,131780.31921578484,0,57217941.70932911,0,0,0.0,0.0,4.014806289242426,0.3582000079840065,0.0,20.44147788152598,0.023889818181818,0.020512909090909,0.0,0,-1.546709779631783e-05,0,-1.5564760542643512,0,3.146824015317975,0,-5.3132204556050056e-05,1,251.960393902624,0,0.02745414634372878,0,0.04373191264133425,0,-4.6977263934877556e-05
