Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701350000,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701350001,100,,Aggregated,0.000000,0.000000,230,270,290,300,310,330,330,330,330,330,330,200,0,150.0,201.86151842586696,62.80871480703354,333.2625860348344,4331.0
1701350002,200,,Aggregated,0.000000,0.000000,140,180,230,260,300,310,330,330,330,330,330,476,0,140.0,160.1696815243883,11.509399861097336,333.2625860348344,4782.13025210084
1701350003,300,,Aggregated,44.000000,0.000000,150,170,200,240,290,320,330,360,410,410,410,834,0,150.0,163.25792885213482,11.509399861097336,412.15142980217934,4986.471223021583
1701350004,400,,Aggregated,128.000000,0.000000,130,160,180,200,260,300,330,330,370,410,410,1269,0,130.0,148.25296258572945,11.509399861097336,412.15142980217934,4997.409771473601
1701350005,500,,Aggregated,173.333333,0.000000,150,190,210,230,290,330,390,500,560,560,560,1750,0,150.0,170.83916837296314,11.509399861097336,559.0837793424726,4928.5142857142855
1701350006,600,,Aggregated,231.000000,0.000000,140,170,200,210,280,310,380,420,550,560,560,2313,0,140.0,158.78479616330767,2.7000773698091507,559.0837793424726,4812.735408560311
1701350007,700,,Aggregated,269.600000,0.000000,140,170,190,200,260,300,370,410,550,560,560,2835,0,140.0,155.01375966417936,2.7000773698091507,559.0837793424726,4708.047971781305
1701350008,800,,Aggregated,299.000000,0.000000,140,170,190,200,240,300,360,390,540,560,560,3345,0,140.0,149.7662860866753,2.7000773698091507,559.0837793424726,4652.961136023916
1701350009,900,,Aggregated,338.285714,0.000000,150,190,210,240,310,380,480,520,690,830,830,3890,2,150.0,173.48164699081053,2.7000773698091507,833.2428988069296,4664.850128534705
1701350010,1000,,Aggregated,369.750000,0.000000,170,200,250,290,440,560,630,700,800,850,850,4638,6,170.0,208.15817625677505,2.7000773698091507,845.9373563528061,4435.965071151359
1701350011,1000,,Aggregated,390.777778,0.111111,180,230,290,330,470,560,670,770,940,1000,1000,5149,17,180.0,226.8348394748953,2.7000773698091507,1027.9498929157853,4303.028355020392
1701350012,1000,,Aggregated,389.600000,0.200000,180,240,290,330,450,550,640,740,940,1000,1000,5851,32,180.0,224.63610813109523,2.7000773698091507,1027.9498929157853,4177.592206460434
1701350013,1000,,Aggregated,461.900000,0.600000,170,220,280,310,440,550,630,730,940,1000,1000,6430,49,170.0,213.11679412748427,2.7000773698091507,1027.9498929157853,4028.8763608087093
1701350015,1000,,Aggregated,534.800000,3.300000,160,210,260,300,430,530,600,710,940,1000,1000,6970,76,160.0,208.42648006967633,2.7000773698091507,1027.9498929157853,3965.4751793400287
1701350016,1000,,Aggregated,550.800000,4.900000,160,210,260,290,410,520,590,700,940,1000,1000,7512,118,160.0,203.80461879304676,2.7000773698091507,1027.9498929157853,3859.97803514377
1701350017,1000,,Aggregated,561.100000,7.600000,170,220,290,330,490,560,610,690,940,1000,1000,7964,143,170.0,221.0980941965289,2.7000773698091507,1027.9498929157853,3766.0494726268207
1701350018,1000,,Aggregated,569.200000,11.600000,170,240,290,340,480,560,610,690,940,1000,1000,8751,188,170.0,224.6637223487431,2.7000773698091507,1027.9498929157853,3746.6082733401895
1701350019,1000,,Aggregated,548.500000,13.800000,170,230,290,330,470,550,600,680,940,1000,1000,9289,226,170.0,221.240326310725,2.7000773698091507,1027.9498929157853,3758.4913338357196
1701350020,1000,,Aggregated,572.400000,18.700000,170,220,270,310,460,550,600,670,940,1000,1000,9929,283,170.0,214.69173307267667,2.7000773698091507,1027.9498929157853,3734.398529559875
1701350021,1000,,Aggregated,568.500000,22.000000,170,230,290,340,470,550,600,670,940,950,1000,10420,332,170.0,223.25480155165945,2.7000773698091507,1027.9498929157853,3704.148848368522
1701350022,1000,,Aggregated,596.500000,27.600000,180,250,310,370,470,540,590,670,940,950,1000,11199,389,180.0,231.5042918790486,2.7000773698091507,1027.9498929157853,3769.370033038664
1701350023,1000,,Aggregated,562.600000,31.600000,190,270,360,400,470,540,590,650,940,950,1000,11791,459,190.0,242.12519491824202,2.7000773698091507,1027.9498929157853,3788.1263675684845
1701350024,1000,,Aggregated,590.900000,35.600000,200,290,370,400,470,540,590,640,940,950,1000,12354,499,200.0,248.62371488798922,2.7000773698091507,1027.9498929157853,3809.0916302412174
1701350025,1000,,Aggregated,562.500000,38.900000,210,320,390,420,480,540,590,640,940,950,1000,12982,570,210.0,257.5916465662536,2.7000773698091507,1027.9498929157853,3827.163226005238
1701350026,1000,,Aggregated,572.100000,43.400000,220,340,400,420,490,540,590,640,940,950,1000,13510,622,220.0,264.13486179269074,2.7000773698091507,1027.9498929157853,3854.919467061436
1701350027,1000,,Aggregated,572.000000,45.900000,240,360,400,430,500,550,600,650,940,950,1000,14234,696,240.0,273.9197207235027,2.7000773698091507,1027.9498929157853,3891.5401854714064
1701350028,1000,,Aggregated,585.100000,48.700000,250,360,400,430,510,560,600,640,940,950,1000,14743,739,250.0,277.4182249258319,2.7000773698091507,1027.9498929157853,3912.9367157294987
