time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701377291.738,3.775556393940115,2.908448957556275,0.98225801893319,0.50109165444219,3.5772362727855747,6.530012209673755,0.6234897667813699,0.288325493572945,0.239938423159585,9.984478560860063,0.28658892504662,0.65419804019518,0.936772502629075,11535082.780716645,6420397.211015395,1384794.6808426986,4453.65436427677,9032104.955922527,35938537.3264858,2659553.662308818,517876.08054307546,91041151.76638302,10851804.04675423,31795523.37767541,1265249.729592669,4013670.887409103,2932.322533587114,1490.0697262127796,0.0,1925.189499645645,934692.6306541356,8732458.798933025,0.0,74.46109091069061,74.14052878415905,6403083.491198197,0.0,0.0,591.3169179772743,0.0,1189.627979895502,0.0,0.0,0.0,1659796.2675125562,74.30548265427714,0.0,0.0,0.0,0.0,0.0,73.91461474715929,0.5582248194962119,0.5042226818181814,0.2607766036340905,0.133761877701515,0.8315171821856058,0.1270933181818177,0.2112627727272724,0.1455097302053027,0.0850507272727269,2.5292143682090904,0.1122286363636362,0.167526656647727,0.2501648181818179,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1701377301.738,10.578593292441544,8.040243532280776,1.853902240473725,1.2002637066032449,8.877793693180164,52.519194856474925,0.598718745902475,0.30931266727084,0.32227224425878,9.474708849522504,0.2900586254154599,1.186172981610195,1.13113580403682,15264062.230008692,6408708.32510968,1696402.5258379136,4256629.260738295,5905069.15997735,52695919.73749456,3005235.1767564705,620289.020017044,116220093.377732,12980783.361421172,27786618.797062237,1298584.3477697824,3055017.2983862283,6216.538454524822,454434.1002764225,0.0,1922.7453809419749,142296.10145327897,22376585.76809417,0.0,181784.8185385012,516.2983856388523,7288554.294176555,0.0,338884.67082294065,674.9626892589281,0.0,3435.1161853895583,0.0,0.0,0.0,7719667.724004177,74.78096603042032,0.0,0.0,0.0,0.0,0.0,4799.734679174599,1.3243256169333333,1.0107859717060603,0.3621272534696965,0.2259750645901512,1.1063356187325757,4.250774539961364,0.184053227272727,0.1247000060606057,0.085962727272727,2.3358482772999998,0.097695727272727,0.2098035219257575,0.2371611363636362,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1701377311.738,16.495869404611614,11.74288945385859,2.51455063184828,1.73608182028836,13.733852359980396,108.82952799264976,0.5743302783810951,0.3709123348594599,0.384964637335995,8.68055728385899,0.39335818407776,2.126067761724315,1.4685462887075,11628675.83175698,4841695.9854108775,2202600.2180091683,17033954.11174586,5212859.102493545,95957444.10020402,2987261.7700318163,627894.6600412667,128977253.65588212,10832900.678292552,31080989.42352771,1254933.5349569805,2367287.138680827,10362.055223604091,908869.6118681272,0.0,1926.379747982195,182018.73579245972,42423356.82308796,0.0,186249.9783030672,700.011566244653,5478867.666121522,3435222.9147296064,328516.8802862417,672.725819843725,0.0,5581.397295979379,0.0,0.0,0.0,18687352.64578592,74.21029649841525,0.0,0.0,0.0,0.0,0.0,4933.322678853983,1.718597176057576,1.2367963784863636,0.4096977420598482,0.2895664516803027,1.8119721568507572,5.306523434435984,0.1407275909090905,0.104227900429545,0.0794280454545452,1.7336631863909089,0.1019491818181817,0.2836476454484847,0.213756318181818,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701377321.738,21.81360331081836,15.36641417435332,3.272165640143295,2.309055925358845,18.317262252390066,161.79789791935212,0.5471996054187349,0.428943476502595,0.36797200278761,7.638761094280195,0.506402282794895,2.958218723770245,1.77480691670959,15389985.82266416,7160318.072748939,2149211.918642452,29627434.124092378,6425826.8109443365,138058251.92944914,2974413.1485558166,618400.1715829801,117233560.35978249,11079492.57812334,24505682.519869983,1629002.3390047136,2667369.035658939,10938.800837209126,1781378.2099059536,0.0,1915.972857516165,2075108.152427666,59116758.92941584,0.0,182886.3700398868,668.4703536609277,6532362.9153794935,6902912.401288695,331182.6475214985,663.8554081921927,0.0,7590.612173906137,0.0,0.0,0.0,37702291.44142768,36.84248398935021,0.0,0.0,0.0,0.0,0.0,4868.272993409413,2.1685467809681818,1.5358844090537875,0.4342975062992422,0.327198039687121,2.1623071501469693,11.444152255067763,0.0871369545454542,0.0749942311219695,0.0601537272727272,1.5357335500272726,0.1065815823106057,0.3420153252734846,0.2240133181818179,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701377331.738,28.09116321001597,19.487431884241587,3.90318031912651,2.8779335865047653,23.065076333493955,217.3013443415271,0.5271799889662401,0.4531583842576749,0.36285187754568,6.694609623492225,0.55559139209911,3.77280704433933,2.0606277050669557,26625580.622285955,8046373.216845967,1982752.7993701932,34316438.30135448,4539936.650553254,199694100.96248797,2984884.904014489,523156.8243359865,105913667.9971119,7650428.163895423,17291550.572570145,1664360.157407288,2345522.628983556,11497.980768082343,2253889.02335346,0.0,1940.2249074591,2105547.035148364,97754236.40823124,0.0,184574.68836165505,680.425128119111,5521195.129718185,10222347.015878294,338047.0292829234,665.9095707586603,0.0,9805.559032488198,0.0,0.0,0.0,42582365.35261624,0.0,0.0,0.0,0.0,0.0,0.0,4920.832275152181,2.684997824119697,1.8285135323893935,0.4931247401946967,0.3442674515545452,2.8080960288840906,13.308096066768416,0.072611727272727,0.0616421818181815,0.0539342272727269,1.1637419999999996,0.0968376418666662,0.4000381930272725,0.242403818181818,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701377341.738,33.36015190328488,22.780627790192945,4.59240088139671,3.349560237729655,25.913594856218037,268.04809135682,0.48546040662128,0.51070940715765,0.355375548101015,6.030050393025495,0.572998688555695,4.557809215129835,2.2757688521652204,30499382.755339816,7193538.2300394345,2034700.1265137785,42897098.52213278,6549395.629891949,232069396.0129092,2656813.423670736,616671.8220694888,78053636.96207747,7588163.225982118,27654930.680629622,1658120.9509503993,1695204.1360249482,12032.728829118896,2692691.9095472554,0.0,993.3770617894522,3931392.1765585626,108015720.53786078,0.0,181222.02645192065,742.8819140436444,6393972.144357843,13657562.229792494,337323.9061902349,377.1147643146981,0.0,11603.08918672752,0.0,0.0,0.0,55779736.12504451,0.0,0.0,0.0,0.0,0.0,0.0,4952.188527407387,3.2844735889151515,1.8930632655098485,0.4513881818181815,0.3773418307681815,2.825094,19.462194334144613,0.0443664090909087,0.0588650402439391,0.045768409090909,0.708511818181818,0.0781884999999996,0.5041902727272725,0.2228788636363635,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701377351.738,33.1567452715788,22.04438922254008,4.353327049434331,3.28648002838783,25.58375256416986,294.6814195832705,0.4750253117080549,0.544562117618655,0.3086906155791499,5.66342282861992,0.543714901979885,5.0072168224639455,2.410431848359055,30569813.672871854,8040331.262948081,2056439.185111085,46751369.98062,8768129.906935167,228534668.60409844,2949925.265252369,534555.2641690952,52350979.35250667,6694551.957391286,20338052.45993725,1491303.0379733131,2009882.8328461573,6998.58293037279,3603551.369808594,0.0,0.0,3939113.7372400574,102053160.5159082,0.0,97305.44505557574,521.8416473756998,5640305.061072196,13406707.008314174,175431.72215501557,37.05311911998842,0.0,11840.341624881738,0.0,0.0,0.0,61285572.7004575,0.0,0.0,0.0,0.0,0.0,0.0,2556.60491801124,3.5370857727272726,1.860574909090909,0.3873458181818179,0.3391326818181814,2.8100269545454544,23.82923043966621,0.0405746818181817,0.0579891424143937,0.0391590655537877,0.5619335319242422,0.0714243491007575,0.544360258717424,0.2209310454545452,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701377361.738,32.55619561918442,21.739182654787243,4.327193373755165,3.2421064106783604,24.085491904125803,294.76730080905634,0.4859783982613199,0.5480914952189,0.3230258294849399,5.695992449913176,0.550707453879125,5.029434325691264,2.449447011170865,34197485.52168299,7304613.955118627,1897650.5815686376,38057701.92110416,9710463.333421126,236130173.41134468,2376049.4310724684,533492.1066503552,64684280.17210084,7814749.611588743,27813633.62508963,1843092.434136355,2387089.971446831,5253.73906783715,3178078.0944122006,0.0,0.0,6711608.654299401,85154355.03995869,0.0,1964.0820326083608,12735565.71702686,5637463.845043706,13754246.640621727,1030.7025025439668,0.0,0.0,12005.201402914712,0.0,0.0,0.0,68195956.8862209,0.0,0.0,0.0,0.0,0.0,0.0,151.51832810830558,3.032718272727273,1.3604809545454544,0.337985318181818,0.294422909090909,2.825693272727273,24.20666136363636,0.0467884545454542,0.0592231818181814,0.0424409545454542,0.5741934410151512,0.0716067806484845,0.5293766818181818,0.2465942727272725,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701377371.738,32.88141475438046,21.952095467391864,4.32884798461339,3.2846824648746,23.5113221762376,294.70721515920013,0.484435240343855,0.5329693898585299,0.39199349361011,5.643772841872971,0.322176027550645,4.951243190004395,2.44477353993182,30562803.481169663,8029108.894320529,2173943.2620769795,39010055.5639797,9765799.188114133,213979880.6219176,2022640.42727002,526390.0039004409,79257706.74205796,8837525.79416001,20895770.721259475,1846581.5212056455,3024148.7857148726,3497.643259752055,3588439.412475941,0.0,527.801179004339,6748535.828660032,77800352.50343159,0.0,452.1162661390301,26269270.85856846,5575322.646894345,6883095.189068681,74.2867118119128,314242.01425315626,0.0,12128.935772803332,0.0,0.0,0.0,64236975.89221194,226.1955297774569,0.0,0.0,0.0,0.0,0.0,74.44124912738843,3.247674636363636,1.4881326818181817,0.4112998636363633,0.2755010454545452,2.7749990909090902,26.135931681818175,0.0467283181818179,0.0562613492803027,0.0853322569840907,0.5017220773787878,0.035784636363636,0.4623276363636359,0.2312145454545452,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701377381.738,32.37310914102947,21.389926043136505,4.24874266759448,3.2474190647975254,23.290442534032625,295.45510075019644,0.483921757752765,0.5400023169007651,0.909753163858305,5.640662062884815,0.3148454483904199,5.0674473745320245,2.477463250234945,33855720.62480837,7190520.08961292,2027436.6548343352,30121448.449303165,8658215.036147133,198621298.70587963,1662134.1779750865,421552.9587113109,77034226.077414,9681701.567115868,24107603.34414126,1833842.090494046,3748477.1537549626,3483.5907820202883,3997922.494868332,37.00758944705457,523.8242050382657,6743673.582017612,37143922.742476285,0.0,820.5773395548433,51084888.80045792,6335677.373573052,6803914.142677333,0.0,1600924.1739059263,0.0,12023.606607559806,0.0,0.0,0.0,69852573.36252002,223.42175643629864,0.0,0.0,0.0,0.0,0.0,37.71639042357274,3.019337181818182,1.332791818181818,0.393060409090909,0.2565015909090907,2.5649905454545454,24.323151227272724,0.0470913636363632,0.0572879090909089,0.1282891630787875,0.4860296682878787,0.033064636363636,0.4666732727272725,0.2178395909090907,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
