time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701343746.63,4.251721635208815,2.269992408900273,7.47139638177725,4.371786788140741,19.18357578546991,0.2410874568058683,0.6744817776726216,0.2947582125900149,0.2012418408769483,9.560436489447566,0.2472621027046916,3.2553760368046767,1.80254048038872,19666393.4058893,12236458.65877351,652095.9336176134,11675273.589500746,10360333.785014486,21793205.85369615,3280733.421645056,988933.0603664475,82888382.53679718,12393025.108500844,23964701.58300082,741614.7189484822,2086443.0459429256,32876.794525377445,190547.0551925653,94093.90190578088,10400524.983038576,2203900.6016431586,49.9660069199549,0.0,0.0,50.01037813022722,12691089.395216,74.36884558092964,7162.606514946791,1035.5660107343504,0.0,4027.571618663775,0.0,0.0,0.0,0.0,112.055901585495,0.0,0.0,0.0,0.0,0.0,110.61173912899592,0.5188729701388887,0.4688150791651513,0.9514682478603534,0.511859169945707,1.6946762279707073,0.0549715151515148,0.1884430909090906,0.0819901016053028,0.0431861969696967,1.872030136363636,0.0597711728472218,0.6169235717881311,0.2364339696969693,0.1037745940277777,0.0937630158330302,0.1902936495720707,0.1023718339891413,0.3389352455941414,0.0109943030303029,0.0376886181818181,0.0163980203210605,0.0086372393939393,0.3744060272727272,0.0119542345694443,0.1233847143576262,0.0472867939393938
1701343776.63,7.43980268214171,3.671652687693996,19.32256129368489,12.263587820958954,51.38465551884823,0.2421813378380316,0.6297336142682867,0.28726421872723,0.19093587859589,9.237387658559586,0.2542949089889033,5.537503333506526,2.622500917322492,32363194.359128844,5062780.350939598,1154429.857636077,28823160.877101723,13698287.411974885,7289169.827288491,2021011.0139923189,955195.9936178102,57380442.93961016,10824675.168374408,18187475.597471777,1739838.1794197902,1641368.7923276152,23943.14072025953,1141442.4121122968,0.0,19853976.30828442,11245373.752829378,0.0,0.0,0.0,0.0,11990990.508893011,0.0,3017.3711748996743,729.6228518145327,0.0,7501.226965209109,0.0,0.0,0.0,0.0,225.20999113846244,0.0,0.0,0.0,0.0,0.0,74.57947517579379,0.7386608619297977,0.4053438480820705,2.122997153127525,1.2795731412381313,3.998687591753788,0.0362313333333331,0.0790061666666664,0.0423553499830805,0.0228354279901513,1.2120698030303028,0.031890081193939,0.6912539728906562,0.225768136363636,0.1477321723859595,0.0810687696164141,0.424599430625505,0.2559146282476262,0.7997375183507575,0.0072462666666666,0.0158012333333332,0.0084710699966161,0.0045670855980302,0.2424139606060605,0.0063780162387878,0.1382507945781312,0.0451536272727272
1701343806.63,7.294743616628286,3.654547655712239,22.3815990770496,14.704786325921964,62.01079442061643,0.2433166616127216,0.6049395790345667,0.2765062924307866,0.2170132027499283,9.253788424718405,0.2667044615445132,5.223904091583704,2.6245401496979697,41400307.13053567,2267419.8503825064,1707039.2095965892,42834779.40427355,16779071.30667783,3675946.259707216,1467572.7511801992,807518.3570871601,87860949.60487266,11991394.642116798,18350075.03591945,2365089.850671857,2102321.226367316,0.0,750812.3405747629,0.0,17487753.41959887,15968798.195944116,0.0,0.0,0.0,4351672.445681505,8854474.798949013,62.27394221603964,0.0,74.26437097331352,0.0,7303.769399851156,0.0,0.0,0.0,0.0,74.21096693288342,0.0,0.0,0.0,0.0,0.0,12.30473443883682,0.7255995757916663,0.2626784308861108,2.054050651515152,1.6354316515151517,5.237617681818182,0.0271946212121209,0.05977503030303,0.0381449072116159,0.0190959820694443,0.6917377727272725,0.0279051212121209,0.5340333340467169,0.2421108333333331,0.1451199151583332,0.0525356861772221,0.4108101303030302,0.3270863303030303,1.0475235363636364,0.0054389242424242,0.011955006060606,0.0076289814423231,0.0038191964138888,0.1383475545454544,0.0055810242424241,0.1068066668093434,0.0484221666666666
1701343836.63,7.3421658845892255,3.663481701433685,22.27961277736112,14.69902495376006,60.541924029954345,0.2439961129557382,0.6074307175218401,0.2840549839964633,0.3349065838797067,9.617991436012112,0.2703677238672199,5.1777241028724905,2.6396631051445865,40214421.9575342,2765506.991186288,1541920.0047180562,53352956.38649117,17838008.03944574,15932652.35164724,1992237.93758888,665669.4602260585,87463923.3428916,14463371.976357438,28463017.864410136,2142094.514147853,2445879.148692612,0.0,5523.9412663263965,0.0,13256969.975109791,17417486.472167067,0.0,0.0,67793.70357130365,26134895.771063164,8473865.788330114,74.37553579266708,0.0,25.03291246299959,0.0,7302.9223870777905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15958956757395,0.7233116969696969,0.3121327878787875,1.8872815,1.6130056060606055,5.046617787878788,0.0249176363636361,0.0564023181818179,0.0374037617010098,0.0363204239719695,0.7546361969696966,0.0291963267765148,0.615482318181818,0.2486346969696967,0.1446623393939393,0.0624265575757575,0.3774562999999999,0.3226011212121212,1.0093235575757575,0.0049835272727272,0.0112804636363635,0.0074807523402019,0.0072640847943938,0.1509272393939393,0.0058392653553029,0.1230964636363635,0.0497269393939393
1701343866.63,7.515758579536023,3.707120577235423,22.23942924831376,14.72130483343414,59.83132885644105,0.2745413400033867,0.62783783893325,0.3076895527141484,2.29243543309854,9.501092012372682,0.2928623821951433,5.231003630259753,2.6984660976259938,43319277.64418116,4175066.1044544494,1752808.047640899,51819336.8289491,19065878.00387972,17025004.36916856,1803168.758699125,735832.6593411955,56604094.57012423,12304338.492697291,36365524.23252294,2120928.169102242,2828246.577728196,112.59275071085248,2843.5685142497173,0.0,9560350.434561571,24092548.749420494,111.17237885950648,0.0,207324.8635917649,25971378.52353761,9462496.180478292,110.80886893345424,0.0,0.0,0.0,7420.939987310067,0.0,0.0,0.0,0.0,37.64663442569553,0.0,0.0,0.0,0.0,0.0,49.86996629581412,0.6024194090909087,0.4186539242424239,1.7638519848484846,1.5375853636363634,4.505871787878788,0.0262773032111107,0.0566734545454542,0.0428804386628785,0.3373654959303027,0.8145964949823229,0.0345867519580805,0.5567493787878787,0.2442110606060603,0.1204838818181817,0.0837307848484847,0.352770396969697,0.3075170727272727,0.9011743575757576,0.0052554606422221,0.0113346909090908,0.0085760877325757,0.0674730991860605,0.1629192989964646,0.0069173503916161,0.1113498757575757,0.048842212121212
1701343896.63,7.542071760959996,3.705229786560036,22.70602907040002,14.815045919985051,60.91729457310808,0.30624320653841,0.6376206612183933,0.30653857872699,4.437841565451421,9.13121966380625,0.3233756328186249,5.218172152030036,2.7195750745971345,49133051.201545484,7863851.690988854,1589867.5525887704,47401881.82153157,16326386.726145318,14626507.434833324,2521624.5030527045,726795.532781643,52379287.77477046,12390164.058528513,29842145.62128764,2128255.1090084,2803905.626585115,222.06735853269504,1431.9078008708068,0.0,14691843.056992551,22061379.441258136,223.7925830437272,0.0,102170.55902675077,26080191.91076392,10485530.74750958,286.63686721559617,49.97037537646139,539030.6316230599,0.0,7454.910676965876,0.0,0.0,0.0,0.0,74.16142968421411,0.0,0.0,0.0,0.0,0.0,0.0,0.5616040909090907,0.3655436363636361,1.7981146363636362,1.1760018484848482,4.791111924242425,0.0297771969696967,0.0704790454545451,0.0489597080651512,0.622462839372727,0.6687654697954543,0.0367059082406562,0.428990939393939,0.2380584999999997,0.1123208181818181,0.0731087272727272,0.3596229272727272,0.2352003696969696,0.9582223848484848,0.0059554393939393,0.014095809090909,0.0097919416130302,0.1244925678745453,0.1337530939590908,0.0073411816481312,0.0857981878787878,0.0476116999999999
1701343926.63,7.445021803402391,3.7107585491552,23.1425204083,14.9488861183354,60.33102911222581,0.2747562546665649,0.6281105506023816,0.3151647734014233,1.7048842571627667,9.042630299407838,0.3186640362008716,5.135516377220897,2.666118730796008,54351497.791610815,5516912.7538812095,1229957.728723443,40639028.09482082,13542941.7612236,22979658.74372022,2630058.354189884,763124.8734986518,74375602.47404186,11186980.259546444,17131031.45094194,2131977.567944975,3962260.1348065366,73.20449009359582,190508.0594518719,0.0,22237684.486849062,12980843.2403152,73.71127130981205,0.0,0.0,13031891.627686232,9147213.999658704,273.8737235093384,74.324388331262,1614035.3240383845,0.0,7410.666650556285,0.0,0.0,0.0,0.0,24.992144860698204,0.0,0.0,0.0,0.0,0.0,61.783132267607165,0.6552327293123222,0.26712977323359,2.357206507987588,0.7895095232856545,4.833672727318455,0.0315669462829636,0.0727774204315433,0.0488770049210361,0.2253298352364195,0.6599099572243532,0.0374495699563733,0.4130438595615803,0.2418111574179669,0.1310465458624644,0.053425954646718,0.4714413015975176,0.1579019046571309,0.966734545463691,0.0063133892565927,0.0145554840863086,0.0097754009842072,0.0450659670472839,0.1319819914448706,0.0074899139912746,0.082608771912316,0.0483622314835933
1701343956.63,7.332400969442117,3.6983783346871806,22.89654046273533,14.847105406701797,59.89260205553986,0.2489614300933999,0.6330213031460851,0.2992432385044316,0.1917658850191549,8.87017939574355,0.2608212360692399,5.0493951436693685,2.6472981944838536,44553331.212411575,6053120.52418977,1437851.3145233404,41488847.87255903,15796599.464598224,20468503.9013214,2438858.6027549687,622107.1020538514,99530728.250116,11522719.779739363,18317011.747094084,2077270.9923794188,3741486.66366121,0.0,1148861.6222190654,0.0,20491084.417959645,13058139.829051556,0.0,0.0,0.0,0.0,7868942.819573262,149.41964408359954,12.499618541914614,1185228.2657131164,0.0,7453.718327098948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.58220866585711,0.5663683939393936,0.2621607878787876,2.6595444545454545,1.290972348484848,5.226478272727273,0.025890728213636,0.0595035303030299,0.0422506710845957,0.0192285261419189,0.7563892575757573,0.0274640757575754,0.4968496515151513,0.2385157424242421,0.1132736787878787,0.0524321575757575,0.5319088909090909,0.2581944696969696,1.0452956545454544,0.0051781456427272,0.0119007060606059,0.0084501342169191,0.0038457052283837,0.1512778515151514,0.0054928151515151,0.0993699303030302,0.0477031484848484
1701343986.63,7.419098521996013,3.676734300901016,22.7406384385302,14.821003665211345,58.72083611477938,0.2468414932634283,0.6454185526061567,0.2945053865324167,0.1891246862670466,9.071464335327244,0.2305439343132733,4.93167670250061,2.671613044633137,36562368.59556895,12039717.085072884,1478852.5886302292,54693554.879389375,19809248.1085034,17115805.0300723,2524919.5161603163,571082.0290322063,101123265.24972916,11226039.47422298,9186914.772477284,2345144.5970805963,2932212.8557924978,0.0,762361.723449408,141494.786611034,19855045.198412944,17759103.25315331,0.0,0.0,92143.627690448,0.0,9495643.69804682,0.0,0.0,215754.7784731003,0.0,7424.111787155086,0.0,0.0,0.0,0.0,12.461969088475112,0.0,0.0,0.0,0.0,0.0,75.17455130158523,0.5317900652673869,0.2909353470087615,2.5023211801156404,1.5443581829300677,5.937154382227674,0.0264383824866355,0.0522907097112069,0.0435803591197039,0.0194788170896294,1.058748918167828,0.0249975734269122,0.4897138164517274,0.2423245153812752,0.1063580130534773,0.0581870694017523,0.5004642360231281,0.3088716365860136,1.1874308764455346,0.0052876764973271,0.0104581419422413,0.0087160718239407,0.0038957634179259,0.2117497836335655,0.0049995146853824,0.0979427632903455,0.048464903076255
1701344016.63,7.576394534554852,3.7205560354359832,23.03225829449904,14.953414161296305,59.8980801105997,0.2506395260727266,0.650662539154685,0.294142488431275,0.1921454399944783,8.994016373750817,0.2329944367715283,5.066581093250842,2.7013288467408785,46808331.90384099,9720547.804148162,1377500.2385390045,58375098.55738273,17930408.450669058,22155604.409899607,2338819.9058747888,542256.7246187379,96450454.45770468,8999806.029003037,11305099.150029754,2411215.7933305423,3275743.615480397,0.0,1437.1912970211113,283880.20968698594,20112641.253679425,15028695.73652312,0.0,0.0,184814.76050218512,0.0,9509473.861521458,0.0,0.0,644097.931163569,0.0,7505.790721727201,0.0,0.0,0.0,0.0,74.99916606040487,0.0,0.0,0.0,0.0,0.0,186.4567973920022,0.5437945909090905,0.3098566515151513,2.408259606060606,1.2636310454545454,4.705241136363636,0.0302651287436865,0.0523798484848483,0.0468691528714644,0.0201304234550502,0.9039307271363634,0.0264517727272724,0.3879254848484847,0.2316809696969694,0.1087589181818181,0.0619713303030302,0.4816519212121211,0.2527262090909091,0.9410482272727272,0.0060530257487373,0.0104759696969696,0.0093738305742928,0.00402608469101,0.1807861454272726,0.0052903545454545,0.0775850969696969,0.0463361939393939
