time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701190199.75,0.00736373577492,12.701427225607102,2.70751289860777,0.0148378638268,0.1514542807971799,0.18158845021166,0.18430082067897,0.03948716473015,0,18858807.893061742,9875712.393973015,0,21088241.159420293,9466260.850358918,4372066.01036085,396226.8795019365,0,98628.78966990998,968623.8860455962,0,0,4221.903184244433,4666.726007156463,0,0,0,64941.41226155114,0,0,0,0,0,0.0,1.5926503859212116,0.0147440079575755,0.0,0.078986545454545,0.079952636363636,0.0849432727272725,0.0,0.0,0.3185300771842423,0.0029488015915151,0.0,0.015797309090909,0.0159905272727272,0.0169886545454545,0.0
1701190204.75,0.0070298012885499,27.73433361222268,6.931300494977689,0.01462249768093,0.149730418203,0.18308300473258,0.18496565422724,0.02728452059574,0,28182834.194252454,10277503.716865504,0,20938410.14479719,9399611.599393353,4550698.101676082,400550.9338328467,0,8157506.58421244,1158085.0708924104,0,0,4041.588247117512,4779.109176775628,0,0,0,95207.45548826922,0,0,0,0,0,0.0,1.7405548367575754,0.4506445718181815,0.0,0.0790601437484845,0.0735520909090905,0.0739171818181815,0.0,0.0,0.3481109673515151,0.0901289143636363,0.0,0.0158120287496969,0.0147104181818181,0.0147834363636363,0.0
1701190209.75,0.00743231925621,42.71224336966979,8.2168799013092,0.01456949745374,0.14763775042152,0.1868730855794,0.18301282574908,0.03903466514798,0,28104698.09370069,8144490.9047870515,0,21104681.400366228,9412758.046513328,4445315.502222865,0.0,0,8134942.919848368,1163040.5506291084,0,0,4347.001884686464,4663.461886001373,0,0,0,106354.74061800107,0,0,0,0,0,0.0,3.122288105006061,0.5100276775439395,0.0,0.068284727272727,0.071514800690909,0.074053727272727,0.0,0.0,0.6244576210012122,0.1020055355087879,0.0,0.0136569454545454,0.0143029601381818,0.0148107454545454,0.0
1701190214.75,0.00762305923573,57.54706634558622,10.28800525547445,0.01258513840862,0.14736058485106,0.18359380130201,0.18759493268822,0.0392367764471,0,28419703.57248302,5921611.967198341,0,14220650.37194474,9096369.09142372,4539101.106166091,0.0,0,16319376.439326838,1151397.8913219788,0,0,4202.660628361166,4765.341360270354,0,0,0,125644.62467333511,0,0,0,0,0,0.0,3.3634926342393934,0.634362594315151,0.0,0.0559564545454545,0.062984818181818,0.0617254545454545,0.0,0.0,0.6726985268478787,0.1268725188630302,0.0,0.0111912909090909,0.0125969636363636,0.0123450909090909,0.0
1701190219.75,0.00580111036963,78.3599106541717,12.99913109554814,0.0147447814854299,0.14582871316174,0.1886995354806,0.18331989583333,0.03928172499686,0,37143874.07879174,3823486.13010888,0,21345261.12710668,7438334.81545747,3312993.1034482764,0.0,0,23945072.149940863,1165654.1737338367,0,0,4293.966670281603,4634.48275862069,0,0,0,141187.28456530068,0,0,0,0,0,0.0,3.4079209791030296,0.7681164491479795,0.0016157308454545,0.043228818181818,0.0502571818181815,0.0506993636363635,0.0,0.0,0.6815841958206059,0.1536232898295959,0.0003231461690909,0.0086457636363636,0.0100514363636363,0.0101398727272727,0.0
1701190224.75,0.0085441014353,96.08422616648416,14.4411008746304,0.01527119360814,0.14688348659964,0.18542961094454,0.18748020396883,0.02841823987596,0,46404883.53413655,3726075.6714647408,0,13883486.313378897,7387713.531661251,2201471.285681174,0.0,0,31896758.81708653,1131819.0541952162,0,0,4412.2874737427965,4746.911048906164,0,0,0,147360.56372939574,0,0,0,0,0,0.0,5.073851250996969,0.8713880334837875,0.0016157308454545,0.0427500092787875,0.0412759999999995,0.040016636363636,0.0,0.0,1.0147702501993938,0.1742776066967575,0.0003231461690909,0.0085500018557575,0.0082551999999999,0.0080033272727272,0.0
1701190229.75,0.00886375953209,113.2411197447149,17.32795863741553,0.0151819930427599,0.14714085800199,0.18799465562594,0.19176999813571,0.02811509711054,0,55119249.80962397,3915219.40201796,0,13886110.033289185,5722274.832351524,3448993.8851603284,0.0,0,39448563.07792726,1183870.2582615942,0,0,4628.505798229039,4810.738255033558,0,0,0,166979.39461260763,0,0,0,0,0,0.0,5.157676464493939,0.931641254961717,0.0016157308454545,0.036547818181818,0.0328032727272725,0.031543909090909,0.0036777580242419,0.0,1.0315352928987878,0.1863282509923434,0.0003231461690909,0.0073095636363636,0.0065606545454545,0.0063087818181818,0.0007355516048484
1701190234.75,0.00835520828521,128.30972460515986,19.24737231991852,0.01493200139049,0.14724834309814,0.18621161450807,0.18821469083629,0.0421482118472,0,64578653.763990566,3857863.063521795,0,14476853.976191364,5647479.962687249,4567155.3973902725,402419.33936150576,0,47540044.62378352,1162975.285966284,0,0,4420.170833866808,4782.918149466192,0,0,0,178919.27476404372,0,0,0,0,0,0.0,6.67469142360606,1.070684178075743,0.0016157308454545,0.0295344545454545,0.0275781818181815,0.031651128781818,0.0036777580242419,0.0,1.334938284721212,0.2141368356151486,0.0003231461690909,0.0059068909090909,0.0055156363636363,0.0063302257563636,0.0007355516048484
1701190239.75,0.00871618347116,146.77974607028767,21.61611560060141,0.01477093370495,0.1509406518915,0.18650660938059,0.18735364152653,0.04172316600899,0,73608428.95481515,3866502.907450682,0,13625663.16602859,3688159.828141784,3425115.859185674,400240.50656143896,0,55312114.7968964,1158615.2926471387,0,0,4179.591836734694,4773.627837282867,0,0,0,190987.88109341884,0,0,0,0,0,0.0,6.727763913145454,1.223231255556475,0.0016157308454545,0.0297182426696965,0.015169636363636,0.0191614545454545,0.0036777580242419,0.0,1.3455527826290907,0.244646251111295,0.0003231461690909,0.0059436485339393,0.0030339272727272,0.0038322909090909,0.0007355516048484
1701190244.75,0.00741079286832,164.97792468434702,23.651443222510977,0.0080826308397999,0.14817452006998,0.18695447622892,0.1872672238187,0.02815451435377,0,73714901.47212878,1695514.221704454,0,14253192.100670522,3784472.816014973,3366822.3054817948,396696.6153009962,0,63488414.03392696,1146322.0718702397,0,0,4283.968513183729,4693.317813102471,0,0,0,208342.10950802045,0,0,0,0,0,0.0,6.892250007557576,1.336669716974056,0.0016157308454545,0.015620727272727,0.0134293636363635,0.0194184545454545,0.0036777580242419,0.0,1.378450001511515,0.2673339433948112,0.0003231461690909,0.0031241454545454,0.0026858727272727,0.0038836909090909,0.0007355516048484
